,Date,SettlementPoint,Price
68505,2016-07-22 22:00:00,HB_NORTH,23.46
68519,2016-07-22 23:00:00,HB_NORTH,21.5
68533,2016-07-23 00:00:00,HB_NORTH,21.59
68547,2016-07-23 01:00:00,HB_NORTH,19.28
68561,2016-07-23 02:00:00,HB_NORTH,18.69
68575,2016-07-23 03:00:00,HB_NORTH,17.71
68589,2016-07-23 04:00:00,HB_NORTH,17.35
68603,2016-07-23 05:00:00,HB_NORTH,17.49
68617,2016-07-23 06:00:00,HB_NORTH,15.5
68631,2016-07-23 07:00:00,HB_NORTH,16.5
68645,2016-07-23 08:00:00,HB_NORTH,18.47
68659,2016-07-23 09:00:00,HB_NORTH,22.51
68673,2016-07-23 10:00:00,HB_NORTH,23.48
68687,2016-07-23 11:00:00,HB_NORTH,32.62
68701,2016-07-23 12:00:00,HB_NORTH,37.64
68715,2016-07-23 13:00:00,HB_NORTH,39.61
68729,2016-07-23 14:00:00,HB_NORTH,37.43
68743,2016-07-23 15:00:00,HB_NORTH,61.33
68757,2016-07-23 16:00:00,HB_NORTH,64.58
68771,2016-07-23 17:00:00,HB_NORTH,42.61
68785,2016-07-23 18:00:00,HB_NORTH,33.94
68799,2016-07-23 19:00:00,HB_NORTH,32.43
68813,2016-07-23 20:00:00,HB_NORTH,31.42
68827,2016-07-23 21:00:00,HB_NORTH,27.86
68841,2016-07-23 22:00:00,HB_NORTH,25.93
68855,2016-07-23 23:00:00,HB_NORTH,23.37
68869,2016-07-24 00:00:00,HB_NORTH,19.63
68883,2016-07-24 01:00:00,HB_NORTH,19.04
68897,2016-07-24 02:00:00,HB_NORTH,18.0
68911,2016-07-24 03:00:00,HB_NORTH,17.26
68925,2016-07-24 04:00:00,HB_NORTH,17.16
68939,2016-07-24 05:00:00,HB_NORTH,16.94
68953,2016-07-24 06:00:00,HB_NORTH,15.05
68967,2016-07-24 07:00:00,HB_NORTH,16.28
68981,2016-07-24 08:00:00,HB_NORTH,18.27
68995,2016-07-24 09:00:00,HB_NORTH,20.85
69009,2016-07-24 10:00:00,HB_NORTH,23.14
69023,2016-07-24 11:00:00,HB_NORTH,30.71
69037,2016-07-24 12:00:00,HB_NORTH,35.5
69051,2016-07-24 13:00:00,HB_NORTH,40.74
69065,2016-07-24 14:00:00,HB_NORTH,45.19
69079,2016-07-24 15:00:00,HB_NORTH,59.5
69093,2016-07-24 16:00:00,HB_NORTH,71.18
69107,2016-07-24 17:00:00,HB_NORTH,45.38
69121,2016-07-24 18:00:00,HB_NORTH,33.82
69135,2016-07-24 19:00:00,HB_NORTH,35.05
69149,2016-07-24 20:00:00,HB_NORTH,32.75
69163,2016-07-24 21:00:00,HB_NORTH,29.29
69177,2016-07-24 22:00:00,HB_NORTH,25.0
69191,2016-07-24 23:00:00,HB_NORTH,22.05
69205,2016-07-25 00:00:00,HB_NORTH,20.0
69219,2016-07-25 01:00:00,HB_NORTH,19.14
69233,2016-07-25 02:00:00,HB_NORTH,18.59
69247,2016-07-25 03:00:00,HB_NORTH,18.05
69261,2016-07-25 04:00:00,HB_NORTH,18.02
69275,2016-07-25 05:00:00,HB_NORTH,18.71
69289,2016-07-25 06:00:00,HB_NORTH,17.62
69303,2016-07-25 07:00:00,HB_NORTH,18.05
69317,2016-07-25 08:00:00,HB_NORTH,21.73
69331,2016-07-25 09:00:00,HB_NORTH,23.5
69345,2016-07-25 10:00:00,HB_NORTH,28.5
69359,2016-07-25 11:00:00,HB_NORTH,35.03
69373,2016-07-25 12:00:00,HB_NORTH,40.04
69387,2016-07-25 13:00:00,HB_NORTH,49.89
69401,2016-07-25 14:00:00,HB_NORTH,46.62
69415,2016-07-25 15:00:00,HB_NORTH,54.48
69429,2016-07-25 16:00:00,HB_NORTH,41.41
69443,2016-07-25 17:00:00,HB_NORTH,35.0
69457,2016-07-25 18:00:00,HB_NORTH,30.34
69471,2016-07-25 19:00:00,HB_NORTH,28.46
69485,2016-07-25 20:00:00,HB_NORTH,28.0
69499,2016-07-25 21:00:00,HB_NORTH,25.33
69513,2016-07-25 22:00:00,HB_NORTH,23.95
69527,2016-07-25 23:00:00,HB_NORTH,22.04
69541,2016-07-26 00:00:00,HB_NORTH,19.59
69555,2016-07-26 01:00:00,HB_NORTH,18.76
69569,2016-07-26 02:00:00,HB_NORTH,18.29
69583,2016-07-26 03:00:00,HB_NORTH,17.84
69597,2016-07-26 04:00:00,HB_NORTH,17.99
69611,2016-07-26 05:00:00,HB_NORTH,18.53
69625,2016-07-26 06:00:00,HB_NORTH,18.27
69639,2016-07-26 07:00:00,HB_NORTH,18.77
69653,2016-07-26 08:00:00,HB_NORTH,21.6
69667,2016-07-26 09:00:00,HB_NORTH,22.94
69681,2016-07-26 10:00:00,HB_NORTH,24.39
69695,2016-07-26 11:00:00,HB_NORTH,30.23
69709,2016-07-26 12:00:00,HB_NORTH,31.82
69723,2016-07-26 13:00:00,HB_NORTH,35.88
69737,2016-07-26 14:00:00,HB_NORTH,38.09
69751,2016-07-26 15:00:00,HB_NORTH,42.99
69765,2016-07-26 16:00:00,HB_NORTH,46.51
69779,2016-07-26 17:00:00,HB_NORTH,35.53
69793,2016-07-26 18:00:00,HB_NORTH,30.89
69807,2016-07-26 19:00:00,HB_NORTH,28.65
69821,2016-07-26 20:00:00,HB_NORTH,27.37
69835,2016-07-26 21:00:00,HB_NORTH,26.86
69849,2016-07-26 22:00:00,HB_NORTH,24.21
69863,2016-07-26 23:00:00,HB_NORTH,22.21
69877,2016-07-27 00:00:00,HB_NORTH,19.48
69891,2016-07-27 01:00:00,HB_NORTH,18.28
69905,2016-07-27 02:00:00,HB_NORTH,18.0
69919,2016-07-27 03:00:00,HB_NORTH,17.61
69933,2016-07-27 04:00:00,HB_NORTH,17.67
69947,2016-07-27 05:00:00,HB_NORTH,18.26
69961,2016-07-27 06:00:00,HB_NORTH,18.0
69975,2016-07-27 07:00:00,HB_NORTH,18.5
69989,2016-07-27 08:00:00,HB_NORTH,21.0
70003,2016-07-27 09:00:00,HB_NORTH,22.07
70017,2016-07-27 10:00:00,HB_NORTH,26.0
70031,2016-07-27 11:00:00,HB_NORTH,29.71
70045,2016-07-27 12:00:00,HB_NORTH,34.12
70059,2016-07-27 13:00:00,HB_NORTH,42.0
70073,2016-07-27 14:00:00,HB_NORTH,46.31
70087,2016-07-27 15:00:00,HB_NORTH,47.58
70101,2016-07-27 16:00:00,HB_NORTH,49.34
70115,2016-07-27 17:00:00,HB_NORTH,39.03
70129,2016-07-27 18:00:00,HB_NORTH,32.94
70143,2016-07-27 19:00:00,HB_NORTH,30.0
70157,2016-07-27 20:00:00,HB_NORTH,26.58
70171,2016-07-27 21:00:00,HB_NORTH,25.42
70185,2016-07-27 22:00:00,HB_NORTH,23.38
70199,2016-07-27 23:00:00,HB_NORTH,21.67
70213,2016-07-28 00:00:00,HB_NORTH,19.65
70227,2016-07-28 01:00:00,HB_NORTH,18.52
70241,2016-07-28 02:00:00,HB_NORTH,17.84
70255,2016-07-28 03:00:00,HB_NORTH,17.5
70269,2016-07-28 04:00:00,HB_NORTH,17.7
70283,2016-07-28 05:00:00,HB_NORTH,18.58
70297,2016-07-28 06:00:00,HB_NORTH,17.85
70311,2016-07-28 07:00:00,HB_NORTH,18.4
70325,2016-07-28 08:00:00,HB_NORTH,20.2
70339,2016-07-28 09:00:00,HB_NORTH,22.63
70353,2016-07-28 10:00:00,HB_NORTH,25.68
70367,2016-07-28 11:00:00,HB_NORTH,31.0
70381,2016-07-28 12:00:00,HB_NORTH,34.2
70395,2016-07-28 13:00:00,HB_NORTH,40.7
70409,2016-07-28 14:00:00,HB_NORTH,47.26
70423,2016-07-28 15:00:00,HB_NORTH,49.7
70437,2016-07-28 16:00:00,HB_NORTH,46.79
70451,2016-07-28 17:00:00,HB_NORTH,36.54
70465,2016-07-28 18:00:00,HB_NORTH,31.88
70479,2016-07-28 19:00:00,HB_NORTH,29.91
70493,2016-07-28 20:00:00,HB_NORTH,28.0
70507,2016-07-28 21:00:00,HB_NORTH,26.0
70521,2016-07-28 22:00:00,HB_NORTH,24.46
70535,2016-07-28 23:00:00,HB_NORTH,21.76
70549,2016-07-29 00:00:00,HB_NORTH,18.97
70563,2016-07-29 01:00:00,HB_NORTH,17.54
70577,2016-07-29 02:00:00,HB_NORTH,17.06
70591,2016-07-29 03:00:00,HB_NORTH,17.0
70605,2016-07-29 04:00:00,HB_NORTH,17.0
70619,2016-07-29 05:00:00,HB_NORTH,17.56
70633,2016-07-29 06:00:00,HB_NORTH,17.12
70647,2016-07-29 07:00:00,HB_NORTH,17.83
70661,2016-07-29 08:00:00,HB_NORTH,19.47
70675,2016-07-29 09:00:00,HB_NORTH,21.57
70689,2016-07-29 10:00:00,HB_NORTH,26.0
70703,2016-07-29 11:00:00,HB_NORTH,31.24
70717,2016-07-29 12:00:00,HB_NORTH,37.58
70731,2016-07-29 13:00:00,HB_NORTH,44.47
70745,2016-07-29 14:00:00,HB_NORTH,48.0
70759,2016-07-29 15:00:00,HB_NORTH,62.03
70773,2016-07-29 16:00:00,HB_NORTH,72.85
70787,2016-07-29 17:00:00,HB_NORTH,44.94
70801,2016-07-29 18:00:00,HB_NORTH,33.31
70815,2016-07-29 19:00:00,HB_NORTH,30.36
70829,2016-07-29 20:00:00,HB_NORTH,28.06
70843,2016-07-29 21:00:00,HB_NORTH,25.19
70857,2016-07-29 22:00:00,HB_NORTH,22.58
70871,2016-07-29 23:00:00,HB_NORTH,20.76
70885,2016-07-30 00:00:00,HB_NORTH,19.59
70899,2016-07-30 01:00:00,HB_NORTH,18.4
70913,2016-07-30 02:00:00,HB_NORTH,17.55
70927,2016-07-30 03:00:00,HB_NORTH,17.0
70941,2016-07-30 04:00:00,HB_NORTH,16.82
70955,2016-07-30 05:00:00,HB_NORTH,17.0
70969,2016-07-30 06:00:00,HB_NORTH,15.4
70983,2016-07-30 07:00:00,HB_NORTH,16.49
70997,2016-07-30 08:00:00,HB_NORTH,19.05
71011,2016-07-30 09:00:00,HB_NORTH,20.86
71025,2016-07-30 10:00:00,HB_NORTH,24.0
71039,2016-07-30 11:00:00,HB_NORTH,28.16
71053,2016-07-30 12:00:00,HB_NORTH,30.77
71067,2016-07-30 13:00:00,HB_NORTH,37.05
71081,2016-07-30 14:00:00,HB_NORTH,44.34
71095,2016-07-30 15:00:00,HB_NORTH,59.65
71109,2016-07-30 16:00:00,HB_NORTH,56.07
71123,2016-07-30 17:00:00,HB_NORTH,37.66
71137,2016-07-30 18:00:00,HB_NORTH,31.25
71151,2016-07-30 19:00:00,HB_NORTH,28.19
71165,2016-07-30 20:00:00,HB_NORTH,27.2
71179,2016-07-30 21:00:00,HB_NORTH,25.11
71193,2016-07-30 22:00:00,HB_NORTH,22.7
71207,2016-07-30 23:00:00,HB_NORTH,20.94
71221,2016-07-31 00:00:00,HB_NORTH,19.19
71235,2016-07-31 01:00:00,HB_NORTH,17.6
71249,2016-07-31 02:00:00,HB_NORTH,17.32
71263,2016-07-31 03:00:00,HB_NORTH,16.53
71277,2016-07-31 04:00:00,HB_NORTH,16.18
71291,2016-07-31 05:00:00,HB_NORTH,15.2
71305,2016-07-31 06:00:00,HB_NORTH,15.0
71319,2016-07-31 07:00:00,HB_NORTH,15.5
71333,2016-07-31 08:00:00,HB_NORTH,18.45
71347,2016-07-31 09:00:00,HB_NORTH,20.87
71361,2016-07-31 10:00:00,HB_NORTH,22.52
71375,2016-07-31 11:00:00,HB_NORTH,25.72
71389,2016-07-31 12:00:00,HB_NORTH,29.28
71403,2016-07-31 13:00:00,HB_NORTH,30.8
71417,2016-07-31 14:00:00,HB_NORTH,36.87
71431,2016-07-31 15:00:00,HB_NORTH,47.41
71445,2016-07-31 16:00:00,HB_NORTH,47.75
71459,2016-07-31 17:00:00,HB_NORTH,39.45
71473,2016-07-31 18:00:00,HB_NORTH,30.81
71487,2016-07-31 19:00:00,HB_NORTH,28.21
71501,2016-07-31 20:00:00,HB_NORTH,27.35
71515,2016-07-31 21:00:00,HB_NORTH,25.15
71529,2016-07-31 22:00:00,HB_NORTH,22.04
71543,2016-07-31 23:00:00,HB_NORTH,19.88
71557,2016-08-01 00:00:00,HB_NORTH,18.74
71571,2016-08-01 01:00:00,HB_NORTH,17.28
71585,2016-08-01 02:00:00,HB_NORTH,16.43
71599,2016-08-01 03:00:00,HB_NORTH,15.57
71613,2016-08-01 04:00:00,HB_NORTH,16.01
71627,2016-08-01 05:00:00,HB_NORTH,18.0
71641,2016-08-01 06:00:00,HB_NORTH,18.44
71655,2016-08-01 07:00:00,HB_NORTH,18.56
71669,2016-08-01 08:00:00,HB_NORTH,20.65
71683,2016-08-01 09:00:00,HB_NORTH,20.29
71697,2016-08-01 10:00:00,HB_NORTH,24.51
71711,2016-08-01 11:00:00,HB_NORTH,29.93
71725,2016-08-01 12:00:00,HB_NORTH,32.15
71739,2016-08-01 13:00:00,HB_NORTH,37.48
71753,2016-08-01 14:00:00,HB_NORTH,41.32
71767,2016-08-01 15:00:00,HB_NORTH,53.52
71781,2016-08-01 16:00:00,HB_NORTH,57.65
71795,2016-08-01 17:00:00,HB_NORTH,38.92
71809,2016-08-01 18:00:00,HB_NORTH,33.32
71823,2016-08-01 19:00:00,HB_NORTH,30.4
71837,2016-08-01 20:00:00,HB_NORTH,30.4
71851,2016-08-01 21:00:00,HB_NORTH,25.02
71865,2016-08-01 22:00:00,HB_NORTH,22.81
71879,2016-08-01 23:00:00,HB_NORTH,21.39
71893,2016-08-02 00:00:00,HB_NORTH,18.37
71907,2016-08-02 01:00:00,HB_NORTH,17.39
71921,2016-08-02 02:00:00,HB_NORTH,16.8
71935,2016-08-02 03:00:00,HB_NORTH,16.36
71949,2016-08-02 04:00:00,HB_NORTH,16.73
71963,2016-08-02 05:00:00,HB_NORTH,18.0
71977,2016-08-02 06:00:00,HB_NORTH,18.05
71991,2016-08-02 07:00:00,HB_NORTH,18.63
72005,2016-08-02 08:00:00,HB_NORTH,20.08
72019,2016-08-02 09:00:00,HB_NORTH,22.27
72033,2016-08-02 10:00:00,HB_NORTH,24.6
72047,2016-08-02 11:00:00,HB_NORTH,30.34
72061,2016-08-02 12:00:00,HB_NORTH,34.06
72075,2016-08-02 13:00:00,HB_NORTH,39.77
72089,2016-08-02 14:00:00,HB_NORTH,48.6
72103,2016-08-02 15:00:00,HB_NORTH,74.49
72117,2016-08-02 16:00:00,HB_NORTH,82.72
72131,2016-08-02 17:00:00,HB_NORTH,41.88
72145,2016-08-02 18:00:00,HB_NORTH,38.14
72159,2016-08-02 19:00:00,HB_NORTH,34.0
72173,2016-08-02 20:00:00,HB_NORTH,30.94
72187,2016-08-02 21:00:00,HB_NORTH,26.56
72201,2016-08-02 22:00:00,HB_NORTH,23.05
72215,2016-08-02 23:00:00,HB_NORTH,21.48
72229,2016-08-03 00:00:00,HB_NORTH,18.95
72243,2016-08-03 01:00:00,HB_NORTH,17.86
72257,2016-08-03 02:00:00,HB_NORTH,17.19
72271,2016-08-03 03:00:00,HB_NORTH,16.59
72285,2016-08-03 04:00:00,HB_NORTH,16.71
72299,2016-08-03 05:00:00,HB_NORTH,17.49
72313,2016-08-03 06:00:00,HB_NORTH,18.16
72327,2016-08-03 07:00:00,HB_NORTH,18.55
72341,2016-08-03 08:00:00,HB_NORTH,21.07
72355,2016-08-03 09:00:00,HB_NORTH,23.6
72369,2016-08-03 10:00:00,HB_NORTH,27.27
72383,2016-08-03 11:00:00,HB_NORTH,33.89
72397,2016-08-03 12:00:00,HB_NORTH,38.26
72411,2016-08-03 13:00:00,HB_NORTH,48.13
72425,2016-08-03 14:00:00,HB_NORTH,89.26
72439,2016-08-03 15:00:00,HB_NORTH,96.36
72453,2016-08-03 16:00:00,HB_NORTH,108.7
72467,2016-08-03 17:00:00,HB_NORTH,56.12
72481,2016-08-03 18:00:00,HB_NORTH,43.07
72495,2016-08-03 19:00:00,HB_NORTH,33.74
72509,2016-08-03 20:00:00,HB_NORTH,33.41
72523,2016-08-03 21:00:00,HB_NORTH,30.45
72537,2016-08-03 22:00:00,HB_NORTH,23.73
72551,2016-08-03 23:00:00,HB_NORTH,21.14
72565,2016-08-04 00:00:00,HB_NORTH,19.65
72579,2016-08-04 01:00:00,HB_NORTH,18.28
72593,2016-08-04 02:00:00,HB_NORTH,17.39
72607,2016-08-04 03:00:00,HB_NORTH,16.59
72621,2016-08-04 04:00:00,HB_NORTH,16.95
72635,2016-08-04 05:00:00,HB_NORTH,17.59
72649,2016-08-04 06:00:00,HB_NORTH,17.39
72663,2016-08-04 07:00:00,HB_NORTH,19.11
72677,2016-08-04 08:00:00,HB_NORTH,20.16
72691,2016-08-04 09:00:00,HB_NORTH,22.77
72705,2016-08-04 10:00:00,HB_NORTH,26.26
72719,2016-08-04 11:00:00,HB_NORTH,32.81
72733,2016-08-04 12:00:00,HB_NORTH,40.5
72747,2016-08-04 13:00:00,HB_NORTH,57.0
72761,2016-08-04 14:00:00,HB_NORTH,160.98
72775,2016-08-04 15:00:00,HB_NORTH,223.94
72789,2016-08-04 16:00:00,HB_NORTH,184.69
72803,2016-08-04 17:00:00,HB_NORTH,80.8
72817,2016-08-04 18:00:00,HB_NORTH,44.44
72831,2016-08-04 19:00:00,HB_NORTH,35.93
72845,2016-08-04 20:00:00,HB_NORTH,31.94
72859,2016-08-04 21:00:00,HB_NORTH,28.85
72873,2016-08-04 22:00:00,HB_NORTH,23.68
72887,2016-08-04 23:00:00,HB_NORTH,20.44
72901,2016-08-05 00:00:00,HB_NORTH,19.55
72915,2016-08-05 01:00:00,HB_NORTH,17.52
72929,2016-08-05 02:00:00,HB_NORTH,16.48
72943,2016-08-05 03:00:00,HB_NORTH,16.0
72957,2016-08-05 04:00:00,HB_NORTH,16.33
72971,2016-08-05 05:00:00,HB_NORTH,17.82
72985,2016-08-05 06:00:00,HB_NORTH,17.52
72999,2016-08-05 07:00:00,HB_NORTH,18.55
73013,2016-08-05 08:00:00,HB_NORTH,20.2
73027,2016-08-05 09:00:00,HB_NORTH,22.0
73041,2016-08-05 10:00:00,HB_NORTH,27.44
73055,2016-08-05 11:00:00,HB_NORTH,34.6
73069,2016-08-05 12:00:00,HB_NORTH,40.0
73083,2016-08-05 13:00:00,HB_NORTH,69.84
73097,2016-08-05 14:00:00,HB_NORTH,136.0
73111,2016-08-05 15:00:00,HB_NORTH,208.26
73125,2016-08-05 16:00:00,HB_NORTH,169.54
73139,2016-08-05 17:00:00,HB_NORTH,64.39
73153,2016-08-05 18:00:00,HB_NORTH,39.93
73167,2016-08-05 19:00:00,HB_NORTH,34.95
73181,2016-08-05 20:00:00,HB_NORTH,31.58
73195,2016-08-05 21:00:00,HB_NORTH,28.09
73209,2016-08-05 22:00:00,HB_NORTH,24.9
73223,2016-08-05 23:00:00,HB_NORTH,20.87
73237,2016-08-06 00:00:00,HB_NORTH,19.55
73251,2016-08-06 01:00:00,HB_NORTH,18.94
73265,2016-08-06 02:00:00,HB_NORTH,18.06
73279,2016-08-06 03:00:00,HB_NORTH,17.33
73293,2016-08-06 04:00:00,HB_NORTH,17.01
73307,2016-08-06 05:00:00,HB_NORTH,17.33
73321,2016-08-06 06:00:00,HB_NORTH,17.75
73335,2016-08-06 07:00:00,HB_NORTH,18.18
73349,2016-08-06 08:00:00,HB_NORTH,19.95
73363,2016-08-06 09:00:00,HB_NORTH,22.6
73377,2016-08-06 10:00:00,HB_NORTH,25.74
73391,2016-08-06 11:00:00,HB_NORTH,31.38
73405,2016-08-06 12:00:00,HB_NORTH,39.07
73419,2016-08-06 13:00:00,HB_NORTH,57.61
73433,2016-08-06 14:00:00,HB_NORTH,122.0
73447,2016-08-06 15:00:00,HB_NORTH,175.98
73461,2016-08-06 16:00:00,HB_NORTH,173.95
73475,2016-08-06 17:00:00,HB_NORTH,86.45
73489,2016-08-06 18:00:00,HB_NORTH,40.89
73503,2016-08-06 19:00:00,HB_NORTH,34.85
73517,2016-08-06 20:00:00,HB_NORTH,31.29
73531,2016-08-06 21:00:00,HB_NORTH,26.16
73545,2016-08-06 22:00:00,HB_NORTH,24.46
73559,2016-08-06 23:00:00,HB_NORTH,21.55
73573,2016-08-07 00:00:00,HB_NORTH,19.74
73587,2016-08-07 01:00:00,HB_NORTH,18.13
73601,2016-08-07 02:00:00,HB_NORTH,17.91
73615,2016-08-07 03:00:00,HB_NORTH,17.0
73629,2016-08-07 04:00:00,HB_NORTH,16.82
73643,2016-08-07 05:00:00,HB_NORTH,16.5
73657,2016-08-07 06:00:00,HB_NORTH,15.0
73671,2016-08-07 07:00:00,HB_NORTH,16.0
73685,2016-08-07 08:00:00,HB_NORTH,18.32
73699,2016-08-07 09:00:00,HB_NORTH,21.0
73713,2016-08-07 10:00:00,HB_NORTH,23.26
73727,2016-08-07 11:00:00,HB_NORTH,27.78
73741,2016-08-07 12:00:00,HB_NORTH,32.41
73755,2016-08-07 13:00:00,HB_NORTH,44.57
73769,2016-08-07 14:00:00,HB_NORTH,80.74
73783,2016-08-07 15:00:00,HB_NORTH,163.16
73797,2016-08-07 16:00:00,HB_NORTH,139.39
73811,2016-08-07 17:00:00,HB_NORTH,57.99
73825,2016-08-07 18:00:00,HB_NORTH,40.61
73839,2016-08-07 19:00:00,HB_NORTH,37.48
73853,2016-08-07 20:00:00,HB_NORTH,31.15
73867,2016-08-07 21:00:00,HB_NORTH,27.07
73881,2016-08-07 22:00:00,HB_NORTH,25.01
73895,2016-08-07 23:00:00,HB_NORTH,20.2
73909,2016-08-08 00:00:00,HB_NORTH,19.84
73923,2016-08-08 01:00:00,HB_NORTH,18.18
73937,2016-08-08 02:00:00,HB_NORTH,17.33
73951,2016-08-08 03:00:00,HB_NORTH,16.99
73965,2016-08-08 04:00:00,HB_NORTH,17.17
73979,2016-08-08 05:00:00,HB_NORTH,17.57
73993,2016-08-08 06:00:00,HB_NORTH,17.99
74007,2016-08-08 07:00:00,HB_NORTH,18.96
74021,2016-08-08 08:00:00,HB_NORTH,20.18
74035,2016-08-08 09:00:00,HB_NORTH,23.13
74049,2016-08-08 10:00:00,HB_NORTH,27.05
74063,2016-08-08 11:00:00,HB_NORTH,32.27
74077,2016-08-08 12:00:00,HB_NORTH,38.95
74091,2016-08-08 13:00:00,HB_NORTH,57.0
74105,2016-08-08 14:00:00,HB_NORTH,109.11
74119,2016-08-08 15:00:00,HB_NORTH,191.14
74133,2016-08-08 16:00:00,HB_NORTH,163.65
74147,2016-08-08 17:00:00,HB_NORTH,62.62
74161,2016-08-08 18:00:00,HB_NORTH,40.37
74175,2016-08-08 19:00:00,HB_NORTH,33.99
74189,2016-08-08 20:00:00,HB_NORTH,31.7
74203,2016-08-08 21:00:00,HB_NORTH,29.51
74217,2016-08-08 22:00:00,HB_NORTH,25.01
74231,2016-08-08 23:00:00,HB_NORTH,21.47
74245,2016-08-09 00:00:00,HB_NORTH,19.76
74259,2016-08-09 01:00:00,HB_NORTH,18.48
74273,2016-08-09 02:00:00,HB_NORTH,17.6
74287,2016-08-09 03:00:00,HB_NORTH,16.65
74301,2016-08-09 04:00:00,HB_NORTH,16.91
74315,2016-08-09 05:00:00,HB_NORTH,17.66
74329,2016-08-09 06:00:00,HB_NORTH,18.62
74343,2016-08-09 07:00:00,HB_NORTH,19.46
74357,2016-08-09 08:00:00,HB_NORTH,20.17
74371,2016-08-09 09:00:00,HB_NORTH,22.27
74385,2016-08-09 10:00:00,HB_NORTH,26.17
74399,2016-08-09 11:00:00,HB_NORTH,32.44
74413,2016-08-09 12:00:00,HB_NORTH,34.97
74427,2016-08-09 13:00:00,HB_NORTH,41.92
74441,2016-08-09 14:00:00,HB_NORTH,72.86
74455,2016-08-09 15:00:00,HB_NORTH,123.05
74469,2016-08-09 16:00:00,HB_NORTH,118.86
74483,2016-08-09 17:00:00,HB_NORTH,53.64
74497,2016-08-09 18:00:00,HB_NORTH,37.97
74511,2016-08-09 19:00:00,HB_NORTH,31.88
74525,2016-08-09 20:00:00,HB_NORTH,29.37
74539,2016-08-09 21:00:00,HB_NORTH,26.95
74553,2016-08-09 22:00:00,HB_NORTH,23.86
74567,2016-08-09 23:00:00,HB_NORTH,20.24
74581,2016-08-10 00:00:00,HB_NORTH,19.2
74595,2016-08-10 01:00:00,HB_NORTH,18.33
74609,2016-08-10 02:00:00,HB_NORTH,17.58
74623,2016-08-10 03:00:00,HB_NORTH,17.26
74637,2016-08-10 04:00:00,HB_NORTH,17.1
74651,2016-08-10 05:00:00,HB_NORTH,18.05
74665,2016-08-10 06:00:00,HB_NORTH,18.0
74679,2016-08-10 07:00:00,HB_NORTH,19.0
74693,2016-08-10 08:00:00,HB_NORTH,19.69
74707,2016-08-10 09:00:00,HB_NORTH,22.43
74721,2016-08-10 10:00:00,HB_NORTH,24.87
74735,2016-08-10 11:00:00,HB_NORTH,30.38
74749,2016-08-10 12:00:00,HB_NORTH,34.82
74763,2016-08-10 13:00:00,HB_NORTH,42.84
74777,2016-08-10 14:00:00,HB_NORTH,73.61
74791,2016-08-10 15:00:00,HB_NORTH,98.07
74805,2016-08-10 16:00:00,HB_NORTH,95.45
74819,2016-08-10 17:00:00,HB_NORTH,41.65
74833,2016-08-10 18:00:00,HB_NORTH,33.98
74847,2016-08-10 19:00:00,HB_NORTH,31.42
74861,2016-08-10 20:00:00,HB_NORTH,28.76
74875,2016-08-10 21:00:00,HB_NORTH,25.85
74889,2016-08-10 22:00:00,HB_NORTH,22.72
74903,2016-08-10 23:00:00,HB_NORTH,20.16
74917,2016-08-11 00:00:00,HB_NORTH,19.43
74931,2016-08-11 01:00:00,HB_NORTH,18.6
74945,2016-08-11 02:00:00,HB_NORTH,17.91
74959,2016-08-11 03:00:00,HB_NORTH,17.07
74973,2016-08-11 04:00:00,HB_NORTH,17.09
74987,2016-08-11 05:00:00,HB_NORTH,17.97
75001,2016-08-11 06:00:00,HB_NORTH,17.65
75015,2016-08-11 07:00:00,HB_NORTH,17.86
75029,2016-08-11 08:00:00,HB_NORTH,19.0
75043,2016-08-11 09:00:00,HB_NORTH,21.94
75057,2016-08-11 10:00:00,HB_NORTH,24.6
75071,2016-08-11 11:00:00,HB_NORTH,31.53
75085,2016-08-11 12:00:00,HB_NORTH,35.44
75099,2016-08-11 13:00:00,HB_NORTH,50.0
75113,2016-08-11 14:00:00,HB_NORTH,83.42
75127,2016-08-11 15:00:00,HB_NORTH,114.67
75141,2016-08-11 16:00:00,HB_NORTH,112.13
75155,2016-08-11 17:00:00,HB_NORTH,50.75
75169,2016-08-11 18:00:00,HB_NORTH,40.82
75183,2016-08-11 19:00:00,HB_NORTH,37.55
75197,2016-08-11 20:00:00,HB_NORTH,33.0
75211,2016-08-11 21:00:00,HB_NORTH,29.84
75225,2016-08-11 22:00:00,HB_NORTH,24.41
75239,2016-08-11 23:00:00,HB_NORTH,21.0
75253,2016-08-12 00:00:00,HB_NORTH,19.6
75267,2016-08-12 01:00:00,HB_NORTH,18.87
75281,2016-08-12 02:00:00,HB_NORTH,17.96
75295,2016-08-12 03:00:00,HB_NORTH,17.23
75309,2016-08-12 04:00:00,HB_NORTH,17.12
75323,2016-08-12 05:00:00,HB_NORTH,18.0
75337,2016-08-12 06:00:00,HB_NORTH,17.0
75351,2016-08-12 07:00:00,HB_NORTH,18.0
75365,2016-08-12 08:00:00,HB_NORTH,21.79
75379,2016-08-12 09:00:00,HB_NORTH,24.61
75393,2016-08-12 10:00:00,HB_NORTH,30.35
75407,2016-08-12 11:00:00,HB_NORTH,41.35
75421,2016-08-12 12:00:00,HB_NORTH,45.85
75435,2016-08-12 13:00:00,HB_NORTH,85.97
75449,2016-08-12 14:00:00,HB_NORTH,127.36
75463,2016-08-12 15:00:00,HB_NORTH,203.12
75477,2016-08-12 16:00:00,HB_NORTH,157.76
