,Date,SettlementPoint,Price
116262,2017-12-13 01:00:00,LZ_AEN,15.27
116276,2017-12-13 02:00:00,LZ_AEN,14.78
116290,2017-12-13 03:00:00,LZ_AEN,15.65
116304,2017-12-13 04:00:00,LZ_AEN,16.21
116318,2017-12-13 05:00:00,LZ_AEN,18.38
116332,2017-12-13 06:00:00,LZ_AEN,24.04
116346,2017-12-13 07:00:00,LZ_AEN,24.32
116360,2017-12-13 08:00:00,LZ_AEN,20.54
116374,2017-12-13 09:00:00,LZ_AEN,19.86
116388,2017-12-13 10:00:00,LZ_AEN,19.06
116402,2017-12-13 11:00:00,LZ_AEN,17.84
116416,2017-12-13 12:00:00,LZ_AEN,17.48
116430,2017-12-13 13:00:00,LZ_AEN,17.7
116444,2017-12-13 14:00:00,LZ_AEN,17.85
116458,2017-12-13 15:00:00,LZ_AEN,18.22
116472,2017-12-13 16:00:00,LZ_AEN,18.76
116486,2017-12-13 17:00:00,LZ_AEN,31.48
116500,2017-12-13 18:00:00,LZ_AEN,27.64
116514,2017-12-13 19:00:00,LZ_AEN,22.84
116528,2017-12-13 20:00:00,LZ_AEN,21.27
116542,2017-12-13 21:00:00,LZ_AEN,20.31
116556,2017-12-13 22:00:00,LZ_AEN,19.45
116570,2017-12-13 23:00:00,LZ_AEN,18.31
116584,2017-12-14 00:00:00,LZ_AEN,19.58
116598,2017-12-14 01:00:00,LZ_AEN,18.49
116612,2017-12-14 02:00:00,LZ_AEN,18.11
116626,2017-12-14 03:00:00,LZ_AEN,18.35
116640,2017-12-14 04:00:00,LZ_AEN,18.3
116654,2017-12-14 05:00:00,LZ_AEN,19.91
116668,2017-12-14 06:00:00,LZ_AEN,27.92
116682,2017-12-14 07:00:00,LZ_AEN,24.78
116696,2017-12-14 08:00:00,LZ_AEN,22.44
116710,2017-12-14 09:00:00,LZ_AEN,20.57
116724,2017-12-14 10:00:00,LZ_AEN,19.42
116738,2017-12-14 11:00:00,LZ_AEN,18.38
116752,2017-12-14 12:00:00,LZ_AEN,17.9
116766,2017-12-14 13:00:00,LZ_AEN,17.58
116780,2017-12-14 14:00:00,LZ_AEN,17.49
116794,2017-12-14 15:00:00,LZ_AEN,17.65
116808,2017-12-14 16:00:00,LZ_AEN,18.4
116822,2017-12-14 17:00:00,LZ_AEN,28.72
116836,2017-12-14 18:00:00,LZ_AEN,26.16
116850,2017-12-14 19:00:00,LZ_AEN,25.94
116864,2017-12-14 20:00:00,LZ_AEN,23.47
116878,2017-12-14 21:00:00,LZ_AEN,21.26
116892,2017-12-14 22:00:00,LZ_AEN,19.95
116906,2017-12-14 23:00:00,LZ_AEN,18.89
116920,2017-12-15 00:00:00,LZ_AEN,17.37
116934,2017-12-15 01:00:00,LZ_AEN,16.95
116948,2017-12-15 02:00:00,LZ_AEN,15.99
116962,2017-12-15 03:00:00,LZ_AEN,15.97
116976,2017-12-15 04:00:00,LZ_AEN,16.47
116990,2017-12-15 05:00:00,LZ_AEN,18.86
117004,2017-12-15 06:00:00,LZ_AEN,23.92
117018,2017-12-15 07:00:00,LZ_AEN,24.08
117032,2017-12-15 08:00:00,LZ_AEN,29.57
117046,2017-12-15 09:00:00,LZ_AEN,26.31
117060,2017-12-15 10:00:00,LZ_AEN,24.91
117074,2017-12-15 11:00:00,LZ_AEN,23.05
117088,2017-12-15 12:00:00,LZ_AEN,21.44
117102,2017-12-15 13:00:00,LZ_AEN,19.68
117116,2017-12-15 14:00:00,LZ_AEN,19.28
117130,2017-12-15 15:00:00,LZ_AEN,19.79
117144,2017-12-15 16:00:00,LZ_AEN,19.91
117158,2017-12-15 17:00:00,LZ_AEN,30.77
117172,2017-12-15 18:00:00,LZ_AEN,27.72
117186,2017-12-15 19:00:00,LZ_AEN,23.75
117200,2017-12-15 20:00:00,LZ_AEN,21.58
117214,2017-12-15 21:00:00,LZ_AEN,21.39
117228,2017-12-15 22:00:00,LZ_AEN,19.47
117242,2017-12-15 23:00:00,LZ_AEN,18.61
117256,2017-12-16 00:00:00,LZ_AEN,17.57
117270,2017-12-16 01:00:00,LZ_AEN,16.64
117284,2017-12-16 02:00:00,LZ_AEN,16.2
117298,2017-12-16 03:00:00,LZ_AEN,17.0
117312,2017-12-16 04:00:00,LZ_AEN,18.14
117326,2017-12-16 05:00:00,LZ_AEN,18.49
117340,2017-12-16 06:00:00,LZ_AEN,22.95
117354,2017-12-16 07:00:00,LZ_AEN,21.16
117368,2017-12-16 08:00:00,LZ_AEN,20.95
117382,2017-12-16 09:00:00,LZ_AEN,19.57
117396,2017-12-16 10:00:00,LZ_AEN,18.85
117410,2017-12-16 11:00:00,LZ_AEN,17.0
117424,2017-12-16 12:00:00,LZ_AEN,15.46
117438,2017-12-16 13:00:00,LZ_AEN,13.63
117452,2017-12-16 14:00:00,LZ_AEN,14.87
117466,2017-12-16 15:00:00,LZ_AEN,15.08
117480,2017-12-16 16:00:00,LZ_AEN,16.19
117494,2017-12-16 17:00:00,LZ_AEN,21.08
117508,2017-12-16 18:00:00,LZ_AEN,20.56
117522,2017-12-16 19:00:00,LZ_AEN,18.51
117536,2017-12-16 20:00:00,LZ_AEN,17.73
117550,2017-12-16 21:00:00,LZ_AEN,17.38
117564,2017-12-16 22:00:00,LZ_AEN,17.08
117578,2017-12-16 23:00:00,LZ_AEN,15.78
117592,2017-12-17 00:00:00,LZ_AEN,17.33
117606,2017-12-17 01:00:00,LZ_AEN,16.75
117620,2017-12-17 02:00:00,LZ_AEN,16.63
117634,2017-12-17 03:00:00,LZ_AEN,17.54
117648,2017-12-17 04:00:00,LZ_AEN,17.5
117662,2017-12-17 05:00:00,LZ_AEN,17.47
117676,2017-12-17 06:00:00,LZ_AEN,20.37
117690,2017-12-17 07:00:00,LZ_AEN,19.92
117704,2017-12-17 08:00:00,LZ_AEN,21.56
117718,2017-12-17 09:00:00,LZ_AEN,23.08
117732,2017-12-17 10:00:00,LZ_AEN,23.53
117746,2017-12-17 11:00:00,LZ_AEN,21.67
117760,2017-12-17 12:00:00,LZ_AEN,20.62
117774,2017-12-17 13:00:00,LZ_AEN,20.19
117788,2017-12-17 14:00:00,LZ_AEN,19.44
117802,2017-12-17 15:00:00,LZ_AEN,19.68
117816,2017-12-17 16:00:00,LZ_AEN,21.66
117830,2017-12-17 17:00:00,LZ_AEN,37.72
117844,2017-12-17 18:00:00,LZ_AEN,29.46
117858,2017-12-17 19:00:00,LZ_AEN,23.76
117872,2017-12-17 20:00:00,LZ_AEN,22.07
117886,2017-12-17 21:00:00,LZ_AEN,21.62
117900,2017-12-17 22:00:00,LZ_AEN,19.83
117914,2017-12-17 23:00:00,LZ_AEN,20.02
117928,2017-12-18 00:00:00,LZ_AEN,19.8
117942,2017-12-18 01:00:00,LZ_AEN,18.81
117956,2017-12-18 02:00:00,LZ_AEN,18.64
117970,2017-12-18 03:00:00,LZ_AEN,18.67
117984,2017-12-18 04:00:00,LZ_AEN,18.87
117998,2017-12-18 05:00:00,LZ_AEN,20.56
118012,2017-12-18 06:00:00,LZ_AEN,30.51
118026,2017-12-18 07:00:00,LZ_AEN,25.39
118040,2017-12-18 08:00:00,LZ_AEN,25.12
118054,2017-12-18 09:00:00,LZ_AEN,24.32
118068,2017-12-18 10:00:00,LZ_AEN,23.96
118082,2017-12-18 11:00:00,LZ_AEN,22.11
118096,2017-12-18 12:00:00,LZ_AEN,21.58
118110,2017-12-18 13:00:00,LZ_AEN,20.33
118124,2017-12-18 14:00:00,LZ_AEN,19.53
118138,2017-12-18 15:00:00,LZ_AEN,19.42
118152,2017-12-18 16:00:00,LZ_AEN,21.18
118166,2017-12-18 17:00:00,LZ_AEN,37.61
118180,2017-12-18 18:00:00,LZ_AEN,31.6
118194,2017-12-18 19:00:00,LZ_AEN,24.85
118208,2017-12-18 20:00:00,LZ_AEN,23.69
118222,2017-12-18 21:00:00,LZ_AEN,21.17
118236,2017-12-18 22:00:00,LZ_AEN,20.34
118250,2017-12-18 23:00:00,LZ_AEN,18.54
118264,2017-12-19 00:00:00,LZ_AEN,17.22
118278,2017-12-19 01:00:00,LZ_AEN,16.39
118292,2017-12-19 02:00:00,LZ_AEN,15.91
118306,2017-12-19 03:00:00,LZ_AEN,16.78
118320,2017-12-19 04:00:00,LZ_AEN,16.59
118334,2017-12-19 05:00:00,LZ_AEN,18.24
118348,2017-12-19 06:00:00,LZ_AEN,21.29
118362,2017-12-19 07:00:00,LZ_AEN,19.95
118376,2017-12-19 08:00:00,LZ_AEN,21.8
118390,2017-12-19 09:00:00,LZ_AEN,21.45
118404,2017-12-19 10:00:00,LZ_AEN,21.58
118418,2017-12-19 11:00:00,LZ_AEN,20.78
118432,2017-12-19 12:00:00,LZ_AEN,21.17
118446,2017-12-19 13:00:00,LZ_AEN,20.12
118460,2017-12-19 14:00:00,LZ_AEN,19.46
118474,2017-12-19 15:00:00,LZ_AEN,19.43
118488,2017-12-19 16:00:00,LZ_AEN,19.23
118502,2017-12-19 17:00:00,LZ_AEN,33.42
118516,2017-12-19 18:00:00,LZ_AEN,26.23
118530,2017-12-19 19:00:00,LZ_AEN,22.92
118544,2017-12-19 20:00:00,LZ_AEN,21.39
118558,2017-12-19 21:00:00,LZ_AEN,20.32
118572,2017-12-19 22:00:00,LZ_AEN,18.7
118586,2017-12-19 23:00:00,LZ_AEN,17.92
118600,2017-12-20 00:00:00,LZ_AEN,15.63
118614,2017-12-20 01:00:00,LZ_AEN,14.84
118628,2017-12-20 02:00:00,LZ_AEN,14.93
118642,2017-12-20 03:00:00,LZ_AEN,15.89
118656,2017-12-20 04:00:00,LZ_AEN,17.2
118670,2017-12-20 05:00:00,LZ_AEN,18.53
118684,2017-12-20 06:00:00,LZ_AEN,23.14
118698,2017-12-20 07:00:00,LZ_AEN,22.65
118712,2017-12-20 08:00:00,LZ_AEN,22.48
118726,2017-12-20 09:00:00,LZ_AEN,23.99
118740,2017-12-20 10:00:00,LZ_AEN,22.98
118754,2017-12-20 11:00:00,LZ_AEN,22.52
118768,2017-12-20 12:00:00,LZ_AEN,20.85
118782,2017-12-20 13:00:00,LZ_AEN,19.19
118796,2017-12-20 14:00:00,LZ_AEN,17.56
118810,2017-12-20 15:00:00,LZ_AEN,17.0
118824,2017-12-20 16:00:00,LZ_AEN,18.06
118838,2017-12-20 17:00:00,LZ_AEN,21.83
118852,2017-12-20 18:00:00,LZ_AEN,20.67
118866,2017-12-20 19:00:00,LZ_AEN,18.99
118880,2017-12-20 20:00:00,LZ_AEN,18.54
118894,2017-12-20 21:00:00,LZ_AEN,17.98
118908,2017-12-20 22:00:00,LZ_AEN,16.89
118922,2017-12-20 23:00:00,LZ_AEN,12.95
118936,2017-12-21 00:00:00,LZ_AEN,7.27
118950,2017-12-21 01:00:00,LZ_AEN,5.06
118964,2017-12-21 02:00:00,LZ_AEN,6.85
118978,2017-12-21 03:00:00,LZ_AEN,6.75
118992,2017-12-21 04:00:00,LZ_AEN,7.62
119006,2017-12-21 05:00:00,LZ_AEN,13.23
119020,2017-12-21 06:00:00,LZ_AEN,18.89
119034,2017-12-21 07:00:00,LZ_AEN,18.47
119048,2017-12-21 08:00:00,LZ_AEN,18.96
119062,2017-12-21 09:00:00,LZ_AEN,19.88
119076,2017-12-21 10:00:00,LZ_AEN,19.27
119090,2017-12-21 11:00:00,LZ_AEN,19.1
119104,2017-12-21 12:00:00,LZ_AEN,19.52
119118,2017-12-21 13:00:00,LZ_AEN,20.12
119132,2017-12-21 14:00:00,LZ_AEN,19.9
119146,2017-12-21 15:00:00,LZ_AEN,20.09
119160,2017-12-21 16:00:00,LZ_AEN,20.97
119174,2017-12-21 17:00:00,LZ_AEN,40.77
119188,2017-12-21 18:00:00,LZ_AEN,23.5
119202,2017-12-21 19:00:00,LZ_AEN,20.91
119216,2017-12-21 20:00:00,LZ_AEN,19.13
119230,2017-12-21 21:00:00,LZ_AEN,18.77
119244,2017-12-21 22:00:00,LZ_AEN,18.18
119258,2017-12-21 23:00:00,LZ_AEN,17.27
119272,2017-12-22 00:00:00,LZ_AEN,17.04
119286,2017-12-22 01:00:00,LZ_AEN,16.09
119300,2017-12-22 02:00:00,LZ_AEN,15.06
119314,2017-12-22 03:00:00,LZ_AEN,14.88
119328,2017-12-22 04:00:00,LZ_AEN,14.71
119342,2017-12-22 05:00:00,LZ_AEN,16.56
119356,2017-12-22 06:00:00,LZ_AEN,18.54
119370,2017-12-22 07:00:00,LZ_AEN,18.75
119384,2017-12-22 08:00:00,LZ_AEN,18.9
119398,2017-12-22 09:00:00,LZ_AEN,19.67
119412,2017-12-22 10:00:00,LZ_AEN,19.69
119426,2017-12-22 11:00:00,LZ_AEN,21.3
119440,2017-12-22 12:00:00,LZ_AEN,21.33
119454,2017-12-22 13:00:00,LZ_AEN,21.24
119468,2017-12-22 14:00:00,LZ_AEN,19.36
119482,2017-12-22 15:00:00,LZ_AEN,19.35
119496,2017-12-22 16:00:00,LZ_AEN,20.74
119510,2017-12-22 17:00:00,LZ_AEN,42.32
119524,2017-12-22 18:00:00,LZ_AEN,26.39
119538,2017-12-22 19:00:00,LZ_AEN,23.72
119552,2017-12-22 20:00:00,LZ_AEN,23.52
119566,2017-12-22 21:00:00,LZ_AEN,22.61
119580,2017-12-22 22:00:00,LZ_AEN,19.81
119594,2017-12-22 23:00:00,LZ_AEN,18.75
119608,2017-12-23 00:00:00,LZ_AEN,17.31
119622,2017-12-23 01:00:00,LZ_AEN,16.04
119636,2017-12-23 02:00:00,LZ_AEN,16.05
119650,2017-12-23 03:00:00,LZ_AEN,16.36
119664,2017-12-23 04:00:00,LZ_AEN,16.55
119678,2017-12-23 05:00:00,LZ_AEN,17.46
119692,2017-12-23 06:00:00,LZ_AEN,19.66
119706,2017-12-23 07:00:00,LZ_AEN,22.47
119720,2017-12-23 08:00:00,LZ_AEN,25.25
119734,2017-12-23 09:00:00,LZ_AEN,27.26
119748,2017-12-23 10:00:00,LZ_AEN,22.74
119762,2017-12-23 11:00:00,LZ_AEN,19.72
119776,2017-12-23 12:00:00,LZ_AEN,19.32
119790,2017-12-23 13:00:00,LZ_AEN,18.58
119804,2017-12-23 14:00:00,LZ_AEN,18.03
119818,2017-12-23 15:00:00,LZ_AEN,17.48
119832,2017-12-23 16:00:00,LZ_AEN,18.07
119846,2017-12-23 17:00:00,LZ_AEN,22.07
119860,2017-12-23 18:00:00,LZ_AEN,19.28
119874,2017-12-23 19:00:00,LZ_AEN,18.95
119888,2017-12-23 20:00:00,LZ_AEN,19.15
119902,2017-12-23 21:00:00,LZ_AEN,18.32
119916,2017-12-23 22:00:00,LZ_AEN,16.36
119930,2017-12-23 23:00:00,LZ_AEN,16.64
119944,2017-12-24 00:00:00,LZ_AEN,16.07
119958,2017-12-24 01:00:00,LZ_AEN,15.52
119972,2017-12-24 02:00:00,LZ_AEN,15.54
119986,2017-12-24 03:00:00,LZ_AEN,16.14
120000,2017-12-24 04:00:00,LZ_AEN,15.93
120014,2017-12-24 05:00:00,LZ_AEN,16.53
120028,2017-12-24 06:00:00,LZ_AEN,19.46
120042,2017-12-24 07:00:00,LZ_AEN,19.67
120056,2017-12-24 08:00:00,LZ_AEN,20.49
120070,2017-12-24 09:00:00,LZ_AEN,19.13
120084,2017-12-24 10:00:00,LZ_AEN,17.57
120098,2017-12-24 11:00:00,LZ_AEN,16.74
120112,2017-12-24 12:00:00,LZ_AEN,16.58
120126,2017-12-24 13:00:00,LZ_AEN,17.09
120140,2017-12-24 14:00:00,LZ_AEN,17.52
120154,2017-12-24 15:00:00,LZ_AEN,17.91
120168,2017-12-24 16:00:00,LZ_AEN,19.16
120182,2017-12-24 17:00:00,LZ_AEN,27.34
120196,2017-12-24 18:00:00,LZ_AEN,27.25
120210,2017-12-24 19:00:00,LZ_AEN,27.53
120224,2017-12-24 20:00:00,LZ_AEN,24.09
120238,2017-12-24 21:00:00,LZ_AEN,20.84
120252,2017-12-24 22:00:00,LZ_AEN,20.77
120266,2017-12-24 23:00:00,LZ_AEN,19.56
120280,2017-12-25 00:00:00,LZ_AEN,20.55
120294,2017-12-25 01:00:00,LZ_AEN,18.72
120308,2017-12-25 02:00:00,LZ_AEN,18.49
120322,2017-12-25 03:00:00,LZ_AEN,18.22
120336,2017-12-25 04:00:00,LZ_AEN,18.58
120350,2017-12-25 05:00:00,LZ_AEN,19.67
120364,2017-12-25 06:00:00,LZ_AEN,22.55
120378,2017-12-25 07:00:00,LZ_AEN,22.2
120392,2017-12-25 08:00:00,LZ_AEN,21.56
120406,2017-12-25 09:00:00,LZ_AEN,20.17
120420,2017-12-25 10:00:00,LZ_AEN,19.49
120434,2017-12-25 11:00:00,LZ_AEN,18.31
120448,2017-12-25 12:00:00,LZ_AEN,18.11
120462,2017-12-25 13:00:00,LZ_AEN,17.12
120476,2017-12-25 14:00:00,LZ_AEN,16.55
120490,2017-12-25 15:00:00,LZ_AEN,16.56
120504,2017-12-25 16:00:00,LZ_AEN,17.67
120518,2017-12-25 17:00:00,LZ_AEN,20.6
120532,2017-12-25 18:00:00,LZ_AEN,22.99
120546,2017-12-25 19:00:00,LZ_AEN,19.35
120560,2017-12-25 20:00:00,LZ_AEN,19.13
120574,2017-12-25 21:00:00,LZ_AEN,18.42
120588,2017-12-25 22:00:00,LZ_AEN,18.61
120602,2017-12-25 23:00:00,LZ_AEN,18.15
120616,2017-12-26 00:00:00,LZ_AEN,18.29
120630,2017-12-26 01:00:00,LZ_AEN,17.61
120644,2017-12-26 02:00:00,LZ_AEN,17.81
120658,2017-12-26 03:00:00,LZ_AEN,18.07
120672,2017-12-26 04:00:00,LZ_AEN,18.08
120686,2017-12-26 05:00:00,LZ_AEN,19.21
120700,2017-12-26 06:00:00,LZ_AEN,24.71
120714,2017-12-26 07:00:00,LZ_AEN,25.71
120728,2017-12-26 08:00:00,LZ_AEN,25.98
120742,2017-12-26 09:00:00,LZ_AEN,27.53
120756,2017-12-26 10:00:00,LZ_AEN,25.13
120770,2017-12-26 11:00:00,LZ_AEN,21.24
120784,2017-12-26 12:00:00,LZ_AEN,20.5
120798,2017-12-26 13:00:00,LZ_AEN,19.65
120812,2017-12-26 14:00:00,LZ_AEN,19.15
120826,2017-12-26 15:00:00,LZ_AEN,18.93
120840,2017-12-26 16:00:00,LZ_AEN,19.37
120854,2017-12-26 17:00:00,LZ_AEN,36.36
120868,2017-12-26 18:00:00,LZ_AEN,30.22
120882,2017-12-26 19:00:00,LZ_AEN,23.55
120896,2017-12-26 20:00:00,LZ_AEN,22.72
120910,2017-12-26 21:00:00,LZ_AEN,21.5
120924,2017-12-26 22:00:00,LZ_AEN,20.78
120938,2017-12-26 23:00:00,LZ_AEN,19.65
120952,2017-12-27 00:00:00,LZ_AEN,18.51
120966,2017-12-27 01:00:00,LZ_AEN,17.96
120980,2017-12-27 02:00:00,LZ_AEN,17.99
120994,2017-12-27 03:00:00,LZ_AEN,18.44
121008,2017-12-27 04:00:00,LZ_AEN,19.24
121022,2017-12-27 05:00:00,LZ_AEN,20.54
121036,2017-12-27 06:00:00,LZ_AEN,32.14
121050,2017-12-27 07:00:00,LZ_AEN,30.11
121064,2017-12-27 08:00:00,LZ_AEN,24.84
121078,2017-12-27 09:00:00,LZ_AEN,24.62
121092,2017-12-27 10:00:00,LZ_AEN,24.18
121106,2017-12-27 11:00:00,LZ_AEN,23.7
121120,2017-12-27 12:00:00,LZ_AEN,22.92
121134,2017-12-27 13:00:00,LZ_AEN,21.31
121148,2017-12-27 14:00:00,LZ_AEN,20.37
121162,2017-12-27 15:00:00,LZ_AEN,20.24
121176,2017-12-27 16:00:00,LZ_AEN,21.97
121190,2017-12-27 17:00:00,LZ_AEN,33.78
121204,2017-12-27 18:00:00,LZ_AEN,34.26
121218,2017-12-27 19:00:00,LZ_AEN,30.21
121232,2017-12-27 20:00:00,LZ_AEN,26.4
121246,2017-12-27 21:00:00,LZ_AEN,26.79
121260,2017-12-27 22:00:00,LZ_AEN,23.0
121274,2017-12-27 23:00:00,LZ_AEN,21.02
121288,2017-12-28 00:00:00,LZ_AEN,19.38
121302,2017-12-28 01:00:00,LZ_AEN,18.88
121316,2017-12-28 02:00:00,LZ_AEN,18.78
121330,2017-12-28 03:00:00,LZ_AEN,18.87
121344,2017-12-28 04:00:00,LZ_AEN,19.03
121358,2017-12-28 05:00:00,LZ_AEN,20.28
121372,2017-12-28 06:00:00,LZ_AEN,36.92
121386,2017-12-28 07:00:00,LZ_AEN,32.53
121400,2017-12-28 08:00:00,LZ_AEN,27.43
121414,2017-12-28 09:00:00,LZ_AEN,26.0
121428,2017-12-28 10:00:00,LZ_AEN,23.78
121442,2017-12-28 11:00:00,LZ_AEN,23.15
121456,2017-12-28 12:00:00,LZ_AEN,20.92
121470,2017-12-28 13:00:00,LZ_AEN,20.52
121484,2017-12-28 14:00:00,LZ_AEN,19.81
121498,2017-12-28 15:00:00,LZ_AEN,19.85
121512,2017-12-28 16:00:00,LZ_AEN,21.86
121526,2017-12-28 17:00:00,LZ_AEN,39.35
121540,2017-12-28 18:00:00,LZ_AEN,39.48
121554,2017-12-28 19:00:00,LZ_AEN,26.02
121568,2017-12-28 20:00:00,LZ_AEN,27.24
121582,2017-12-28 21:00:00,LZ_AEN,25.33
121596,2017-12-28 22:00:00,LZ_AEN,22.88
121610,2017-12-28 23:00:00,LZ_AEN,21.84
121624,2017-12-29 00:00:00,LZ_AEN,20.13
121638,2017-12-29 01:00:00,LZ_AEN,19.63
121652,2017-12-29 02:00:00,LZ_AEN,19.11
121666,2017-12-29 03:00:00,LZ_AEN,19.18
121680,2017-12-29 04:00:00,LZ_AEN,18.98
121694,2017-12-29 05:00:00,LZ_AEN,20.56
121708,2017-12-29 06:00:00,LZ_AEN,32.09
121722,2017-12-29 07:00:00,LZ_AEN,24.7
121736,2017-12-29 08:00:00,LZ_AEN,24.7
121750,2017-12-29 09:00:00,LZ_AEN,26.84
121764,2017-12-29 10:00:00,LZ_AEN,25.58
121778,2017-12-29 11:00:00,LZ_AEN,23.96
121792,2017-12-29 12:00:00,LZ_AEN,23.89
121806,2017-12-29 13:00:00,LZ_AEN,20.97
121820,2017-12-29 14:00:00,LZ_AEN,20.03
121834,2017-12-29 15:00:00,LZ_AEN,19.79
121848,2017-12-29 16:00:00,LZ_AEN,20.68
121862,2017-12-29 17:00:00,LZ_AEN,31.18
121876,2017-12-29 18:00:00,LZ_AEN,25.65
121890,2017-12-29 19:00:00,LZ_AEN,22.4
121904,2017-12-29 20:00:00,LZ_AEN,21.6
121918,2017-12-29 21:00:00,LZ_AEN,21.43
121932,2017-12-29 22:00:00,LZ_AEN,19.49
121946,2017-12-29 23:00:00,LZ_AEN,19.95
121960,2017-12-30 00:00:00,LZ_AEN,20.53
121974,2017-12-30 01:00:00,LZ_AEN,19.82
121988,2017-12-30 02:00:00,LZ_AEN,19.47
122002,2017-12-30 03:00:00,LZ_AEN,19.99
122016,2017-12-30 04:00:00,LZ_AEN,20.35
122030,2017-12-30 05:00:00,LZ_AEN,20.88
122044,2017-12-30 06:00:00,LZ_AEN,23.9
122058,2017-12-30 07:00:00,LZ_AEN,21.56
122072,2017-12-30 08:00:00,LZ_AEN,23.52
122086,2017-12-30 09:00:00,LZ_AEN,25.66
122100,2017-12-30 10:00:00,LZ_AEN,24.44
122114,2017-12-30 11:00:00,LZ_AEN,22.0
122128,2017-12-30 12:00:00,LZ_AEN,20.97
122142,2017-12-30 13:00:00,LZ_AEN,20.39
122156,2017-12-30 14:00:00,LZ_AEN,20.21
122170,2017-12-30 15:00:00,LZ_AEN,19.93
122184,2017-12-30 16:00:00,LZ_AEN,21.09
122198,2017-12-30 17:00:00,LZ_AEN,29.66
122212,2017-12-30 18:00:00,LZ_AEN,25.22
122226,2017-12-30 19:00:00,LZ_AEN,24.17
122240,2017-12-30 20:00:00,LZ_AEN,22.39
122254,2017-12-30 21:00:00,LZ_AEN,21.95
122268,2017-12-30 22:00:00,LZ_AEN,20.93
122282,2017-12-30 23:00:00,LZ_AEN,19.98
122296,2017-12-31 00:00:00,LZ_AEN,19.47
122310,2017-12-31 01:00:00,LZ_AEN,19.19
122324,2017-12-31 02:00:00,LZ_AEN,19.06
122338,2017-12-31 03:00:00,LZ_AEN,18.98
122352,2017-12-31 04:00:00,LZ_AEN,18.83
122366,2017-12-31 05:00:00,LZ_AEN,18.94
122380,2017-12-31 06:00:00,LZ_AEN,22.36
122394,2017-12-31 07:00:00,LZ_AEN,22.15
122408,2017-12-31 08:00:00,LZ_AEN,24.73
122422,2017-12-31 09:00:00,LZ_AEN,24.49
122436,2017-12-31 10:00:00,LZ_AEN,24.35
122450,2017-12-31 11:00:00,LZ_AEN,24.45
122464,2017-12-31 12:00:00,LZ_AEN,22.43
122478,2017-12-31 13:00:00,LZ_AEN,22.15
122492,2017-12-31 14:00:00,LZ_AEN,21.42
122506,2017-12-31 15:00:00,LZ_AEN,21.02
122520,2017-12-31 16:00:00,LZ_AEN,21.77
122534,2017-12-31 17:00:00,LZ_AEN,30.81
122548,2017-12-31 18:00:00,LZ_AEN,33.94
122562,2017-12-31 19:00:00,LZ_AEN,24.62
122576,2017-12-31 20:00:00,LZ_AEN,23.68
122590,2017-12-31 21:00:00,LZ_AEN,23.39
122604,2017-12-31 22:00:00,LZ_AEN,22.2
122618,2017-12-31 23:00:00,LZ_AEN,21.69
6,2018-01-01 00:00:00,LZ_AEN,27.15
20,2018-01-01 01:00:00,LZ_AEN,25.51
34,2018-01-01 02:00:00,LZ_AEN,25.8
48,2018-01-01 03:00:00,LZ_AEN,26.81
62,2018-01-01 04:00:00,LZ_AEN,28.08
76,2018-01-01 05:00:00,LZ_AEN,30.79
90,2018-01-01 06:00:00,LZ_AEN,36.92
104,2018-01-01 07:00:00,LZ_AEN,41.19
118,2018-01-01 08:00:00,LZ_AEN,57.78
132,2018-01-01 09:00:00,LZ_AEN,63.74
146,2018-01-01 10:00:00,LZ_AEN,55.94
160,2018-01-01 11:00:00,LZ_AEN,41.41
174,2018-01-01 12:00:00,LZ_AEN,37.63
188,2018-01-01 13:00:00,LZ_AEN,34.89
202,2018-01-01 14:00:00,LZ_AEN,34.11
216,2018-01-01 15:00:00,LZ_AEN,33.02
230,2018-01-01 16:00:00,LZ_AEN,35.07
244,2018-01-01 17:00:00,LZ_AEN,54.15
258,2018-01-01 18:00:00,LZ_AEN,66.99
272,2018-01-01 19:00:00,LZ_AEN,62.27
286,2018-01-01 20:00:00,LZ_AEN,54.93
300,2018-01-01 21:00:00,LZ_AEN,43.52
314,2018-01-01 22:00:00,LZ_AEN,42.08
328,2018-01-01 23:00:00,LZ_AEN,36.23
342,2018-01-02 00:00:00,LZ_AEN,36.5
356,2018-01-02 01:00:00,LZ_AEN,32.9
370,2018-01-02 02:00:00,LZ_AEN,33.28
384,2018-01-02 03:00:00,LZ_AEN,35.88
398,2018-01-02 04:00:00,LZ_AEN,48.96
412,2018-01-02 05:00:00,LZ_AEN,55.74
426,2018-01-02 06:00:00,LZ_AEN,167.59
440,2018-01-02 07:00:00,LZ_AEN,190.15
454,2018-01-02 08:00:00,LZ_AEN,120.08
468,2018-01-02 09:00:00,LZ_AEN,99.65
482,2018-01-02 10:00:00,LZ_AEN,68.24
496,2018-01-02 11:00:00,LZ_AEN,53.55
510,2018-01-02 12:00:00,LZ_AEN,43.78
524,2018-01-02 13:00:00,LZ_AEN,39.06
538,2018-01-02 14:00:00,LZ_AEN,37.57
552,2018-01-02 15:00:00,LZ_AEN,38.13
566,2018-01-02 16:00:00,LZ_AEN,43.13
580,2018-01-02 17:00:00,LZ_AEN,85.29
594,2018-01-02 18:00:00,LZ_AEN,105.9
608,2018-01-02 19:00:00,LZ_AEN,78.19
622,2018-01-02 20:00:00,LZ_AEN,70.37
636,2018-01-02 21:00:00,LZ_AEN,52.27
