,Date,SettlementPoint,Price
26543,2017-03-21 00:00:00,LZ_WEST,9.27
26557,2017-03-21 01:00:00,LZ_WEST,5.8
26571,2017-03-21 02:00:00,LZ_WEST,4.51
26585,2017-03-21 03:00:00,LZ_WEST,7.04
26599,2017-03-21 04:00:00,LZ_WEST,10.59
26613,2017-03-21 05:00:00,LZ_WEST,15.54
26627,2017-03-21 06:00:00,LZ_WEST,19.84
26641,2017-03-21 07:00:00,LZ_WEST,20.2
26655,2017-03-21 08:00:00,LZ_WEST,21.06
26669,2017-03-21 09:00:00,LZ_WEST,21.03
26683,2017-03-21 10:00:00,LZ_WEST,22.39
26697,2017-03-21 11:00:00,LZ_WEST,25.28
26711,2017-03-21 12:00:00,LZ_WEST,28.35
26725,2017-03-21 13:00:00,LZ_WEST,33.63
26739,2017-03-21 14:00:00,LZ_WEST,36.33
26753,2017-03-21 15:00:00,LZ_WEST,48.89
26767,2017-03-21 16:00:00,LZ_WEST,61.41
26781,2017-03-21 17:00:00,LZ_WEST,42.85
26795,2017-03-21 18:00:00,LZ_WEST,32.72
26809,2017-03-21 19:00:00,LZ_WEST,29.75
26823,2017-03-21 20:00:00,LZ_WEST,25.16
26837,2017-03-21 21:00:00,LZ_WEST,23.22
26851,2017-03-21 22:00:00,LZ_WEST,21.61
26865,2017-03-21 23:00:00,LZ_WEST,19.42
26879,2017-03-22 00:00:00,LZ_WEST,19.26
26893,2017-03-22 01:00:00,LZ_WEST,18.52
26907,2017-03-22 02:00:00,LZ_WEST,18.35
26921,2017-03-22 03:00:00,LZ_WEST,18.13
26935,2017-03-22 04:00:00,LZ_WEST,18.45
26949,2017-03-22 05:00:00,LZ_WEST,19.27
26963,2017-03-22 06:00:00,LZ_WEST,25.05
26977,2017-03-22 07:00:00,LZ_WEST,23.63
26991,2017-03-22 08:00:00,LZ_WEST,24.37
27005,2017-03-22 09:00:00,LZ_WEST,27.29
27019,2017-03-22 10:00:00,LZ_WEST,29.3
27033,2017-03-22 11:00:00,LZ_WEST,28.34
27047,2017-03-22 12:00:00,LZ_WEST,34.0
27061,2017-03-22 13:00:00,LZ_WEST,34.24
27075,2017-03-22 14:00:00,LZ_WEST,35.4
27089,2017-03-22 15:00:00,LZ_WEST,50.47
27103,2017-03-22 16:00:00,LZ_WEST,46.39
27117,2017-03-22 17:00:00,LZ_WEST,31.51
27131,2017-03-22 18:00:00,LZ_WEST,29.21
27145,2017-03-22 19:00:00,LZ_WEST,27.78
27159,2017-03-22 20:00:00,LZ_WEST,25.49
27173,2017-03-22 21:00:00,LZ_WEST,17.3
27187,2017-03-22 22:00:00,LZ_WEST,16.83
27201,2017-03-22 23:00:00,LZ_WEST,12.21
27215,2017-03-23 00:00:00,LZ_WEST,2.23
27229,2017-03-23 01:00:00,LZ_WEST,0.67
27243,2017-03-23 02:00:00,LZ_WEST,0.16
27257,2017-03-23 03:00:00,LZ_WEST,0.09
27271,2017-03-23 04:00:00,LZ_WEST,0.21
27285,2017-03-23 05:00:00,LZ_WEST,0.49
27299,2017-03-23 06:00:00,LZ_WEST,11.85
27313,2017-03-23 07:00:00,LZ_WEST,10.69
27327,2017-03-23 08:00:00,LZ_WEST,12.62
27341,2017-03-23 09:00:00,LZ_WEST,10.9
27355,2017-03-23 10:00:00,LZ_WEST,11.77
27369,2017-03-23 11:00:00,LZ_WEST,10.99
27383,2017-03-23 12:00:00,LZ_WEST,11.62
27397,2017-03-23 13:00:00,LZ_WEST,9.06
27411,2017-03-23 14:00:00,LZ_WEST,12.86
27425,2017-03-23 15:00:00,LZ_WEST,14.44
27439,2017-03-23 16:00:00,LZ_WEST,18.22
27453,2017-03-23 17:00:00,LZ_WEST,16.53
27467,2017-03-23 18:00:00,LZ_WEST,13.89
27481,2017-03-23 19:00:00,LZ_WEST,15.09
27495,2017-03-23 20:00:00,LZ_WEST,14.92
27509,2017-03-23 21:00:00,LZ_WEST,12.78
27523,2017-03-23 22:00:00,LZ_WEST,5.26
27537,2017-03-23 23:00:00,LZ_WEST,5.58
27551,2017-03-24 00:00:00,LZ_WEST,2.94
27565,2017-03-24 01:00:00,LZ_WEST,3.62
27579,2017-03-24 02:00:00,LZ_WEST,3.85
27593,2017-03-24 03:00:00,LZ_WEST,4.86
27607,2017-03-24 04:00:00,LZ_WEST,3.61
27621,2017-03-24 05:00:00,LZ_WEST,6.23
27635,2017-03-24 06:00:00,LZ_WEST,10.73
27649,2017-03-24 07:00:00,LZ_WEST,12.51
27663,2017-03-24 08:00:00,LZ_WEST,10.0
27677,2017-03-24 09:00:00,LZ_WEST,11.87
27691,2017-03-24 10:00:00,LZ_WEST,10.57
27705,2017-03-24 11:00:00,LZ_WEST,9.17
27719,2017-03-24 12:00:00,LZ_WEST,6.28
27733,2017-03-24 13:00:00,LZ_WEST,10.0
27747,2017-03-24 14:00:00,LZ_WEST,7.4
27761,2017-03-24 15:00:00,LZ_WEST,13.5
27775,2017-03-24 16:00:00,LZ_WEST,15.0
27789,2017-03-24 17:00:00,LZ_WEST,14.08
27803,2017-03-24 18:00:00,LZ_WEST,13.52
27817,2017-03-24 19:00:00,LZ_WEST,16.95
27831,2017-03-24 20:00:00,LZ_WEST,20.29
27845,2017-03-24 21:00:00,LZ_WEST,17.83
27859,2017-03-24 22:00:00,LZ_WEST,20.7
27873,2017-03-24 23:00:00,LZ_WEST,18.99
27887,2017-03-25 00:00:00,LZ_WEST,17.42
27901,2017-03-25 01:00:00,LZ_WEST,17.46
27915,2017-03-25 02:00:00,LZ_WEST,17.81
27929,2017-03-25 03:00:00,LZ_WEST,15.59
27943,2017-03-25 04:00:00,LZ_WEST,18.03
27957,2017-03-25 05:00:00,LZ_WEST,17.96
27971,2017-03-25 06:00:00,LZ_WEST,21.45
27985,2017-03-25 07:00:00,LZ_WEST,21.75
27999,2017-03-25 08:00:00,LZ_WEST,23.38
28013,2017-03-25 09:00:00,LZ_WEST,25.54
28027,2017-03-25 10:00:00,LZ_WEST,27.98
28041,2017-03-25 11:00:00,LZ_WEST,28.37
28055,2017-03-25 12:00:00,LZ_WEST,28.69
28069,2017-03-25 13:00:00,LZ_WEST,35.48
28083,2017-03-25 14:00:00,LZ_WEST,40.24
28097,2017-03-25 15:00:00,LZ_WEST,48.36
28111,2017-03-25 16:00:00,LZ_WEST,56.02
28125,2017-03-25 17:00:00,LZ_WEST,50.63
28139,2017-03-25 18:00:00,LZ_WEST,29.73
28153,2017-03-25 19:00:00,LZ_WEST,30.98
28167,2017-03-25 20:00:00,LZ_WEST,28.91
28181,2017-03-25 21:00:00,LZ_WEST,26.18
28195,2017-03-25 22:00:00,LZ_WEST,23.15
28209,2017-03-25 23:00:00,LZ_WEST,20.05
28223,2017-03-26 00:00:00,LZ_WEST,15.95
28237,2017-03-26 01:00:00,LZ_WEST,15.04
28251,2017-03-26 02:00:00,LZ_WEST,9.84
28265,2017-03-26 03:00:00,LZ_WEST,6.68
28279,2017-03-26 04:00:00,LZ_WEST,8.56
28293,2017-03-26 05:00:00,LZ_WEST,11.21
28307,2017-03-26 06:00:00,LZ_WEST,14.37
28321,2017-03-26 07:00:00,LZ_WEST,16.53
28335,2017-03-26 08:00:00,LZ_WEST,17.86
28349,2017-03-26 09:00:00,LZ_WEST,19.5
28363,2017-03-26 10:00:00,LZ_WEST,19.84
28377,2017-03-26 11:00:00,LZ_WEST,20.27
28391,2017-03-26 12:00:00,LZ_WEST,17.99
28405,2017-03-26 13:00:00,LZ_WEST,16.87
28419,2017-03-26 14:00:00,LZ_WEST,14.14
28433,2017-03-26 15:00:00,LZ_WEST,18.43
28447,2017-03-26 16:00:00,LZ_WEST,26.16
28461,2017-03-26 17:00:00,LZ_WEST,25.94
28475,2017-03-26 18:00:00,LZ_WEST,22.28
28489,2017-03-26 19:00:00,LZ_WEST,26.9
28503,2017-03-26 20:00:00,LZ_WEST,28.03
28517,2017-03-26 21:00:00,LZ_WEST,23.91
28531,2017-03-26 22:00:00,LZ_WEST,23.08
28545,2017-03-26 23:00:00,LZ_WEST,19.46
28559,2017-03-27 00:00:00,LZ_WEST,18.36
28573,2017-03-27 01:00:00,LZ_WEST,17.78
28587,2017-03-27 02:00:00,LZ_WEST,17.57
28601,2017-03-27 03:00:00,LZ_WEST,17.28
28615,2017-03-27 04:00:00,LZ_WEST,17.48
28629,2017-03-27 05:00:00,LZ_WEST,18.95
28643,2017-03-27 06:00:00,LZ_WEST,25.29
28657,2017-03-27 07:00:00,LZ_WEST,26.26
28671,2017-03-27 08:00:00,LZ_WEST,23.84
28685,2017-03-27 09:00:00,LZ_WEST,25.02
28699,2017-03-27 10:00:00,LZ_WEST,27.24
28713,2017-03-27 11:00:00,LZ_WEST,28.83
28727,2017-03-27 12:00:00,LZ_WEST,31.48
28741,2017-03-27 13:00:00,LZ_WEST,37.79
28755,2017-03-27 14:00:00,LZ_WEST,50.26
28769,2017-03-27 15:00:00,LZ_WEST,53.57
28783,2017-03-27 16:00:00,LZ_WEST,65.3
28797,2017-03-27 17:00:00,LZ_WEST,45.91
28811,2017-03-27 18:00:00,LZ_WEST,33.0
28825,2017-03-27 19:00:00,LZ_WEST,30.88
28839,2017-03-27 20:00:00,LZ_WEST,28.78
28853,2017-03-27 21:00:00,LZ_WEST,23.98
28867,2017-03-27 22:00:00,LZ_WEST,21.21
28881,2017-03-27 23:00:00,LZ_WEST,18.97
28895,2017-03-28 00:00:00,LZ_WEST,15.41
28909,2017-03-28 01:00:00,LZ_WEST,12.37
28923,2017-03-28 02:00:00,LZ_WEST,10.12
28937,2017-03-28 03:00:00,LZ_WEST,10.52
28951,2017-03-28 04:00:00,LZ_WEST,11.98
28965,2017-03-28 05:00:00,LZ_WEST,14.93
28979,2017-03-28 06:00:00,LZ_WEST,18.72
28993,2017-03-28 07:00:00,LZ_WEST,19.0
29007,2017-03-28 08:00:00,LZ_WEST,16.54
29021,2017-03-28 09:00:00,LZ_WEST,18.42
29035,2017-03-28 10:00:00,LZ_WEST,18.59
29049,2017-03-28 11:00:00,LZ_WEST,18.87
29063,2017-03-28 12:00:00,LZ_WEST,19.0
29077,2017-03-28 13:00:00,LZ_WEST,20.15
29091,2017-03-28 14:00:00,LZ_WEST,24.72
29105,2017-03-28 15:00:00,LZ_WEST,27.8
29119,2017-03-28 16:00:00,LZ_WEST,28.52
29133,2017-03-28 17:00:00,LZ_WEST,25.0
29147,2017-03-28 18:00:00,LZ_WEST,24.79
29161,2017-03-28 19:00:00,LZ_WEST,32.38
29175,2017-03-28 20:00:00,LZ_WEST,28.76
29189,2017-03-28 21:00:00,LZ_WEST,24.68
29203,2017-03-28 22:00:00,LZ_WEST,23.23
29217,2017-03-28 23:00:00,LZ_WEST,19.63
29231,2017-03-29 00:00:00,LZ_WEST,23.88
29245,2017-03-29 01:00:00,LZ_WEST,21.56
29259,2017-03-29 02:00:00,LZ_WEST,18.52
29273,2017-03-29 03:00:00,LZ_WEST,18.07
29287,2017-03-29 04:00:00,LZ_WEST,19.17
29301,2017-03-29 05:00:00,LZ_WEST,19.92
29315,2017-03-29 06:00:00,LZ_WEST,25.24
29329,2017-03-29 07:00:00,LZ_WEST,24.51
29343,2017-03-29 08:00:00,LZ_WEST,19.43
29357,2017-03-29 09:00:00,LZ_WEST,19.52
29371,2017-03-29 10:00:00,LZ_WEST,22.09
29385,2017-03-29 11:00:00,LZ_WEST,22.32
29399,2017-03-29 12:00:00,LZ_WEST,21.19
29413,2017-03-29 13:00:00,LZ_WEST,20.55
29427,2017-03-29 14:00:00,LZ_WEST,20.21
29441,2017-03-29 15:00:00,LZ_WEST,22.38
29455,2017-03-29 16:00:00,LZ_WEST,23.44
29469,2017-03-29 17:00:00,LZ_WEST,15.89
29483,2017-03-29 18:00:00,LZ_WEST,11.83
29497,2017-03-29 19:00:00,LZ_WEST,18.98
29511,2017-03-29 20:00:00,LZ_WEST,22.39
29525,2017-03-29 21:00:00,LZ_WEST,20.03
29539,2017-03-29 22:00:00,LZ_WEST,19.12
29553,2017-03-29 23:00:00,LZ_WEST,15.61
29567,2017-03-30 00:00:00,LZ_WEST,17.96
29581,2017-03-30 01:00:00,LZ_WEST,15.71
29595,2017-03-30 02:00:00,LZ_WEST,14.94
29609,2017-03-30 03:00:00,LZ_WEST,13.34
29623,2017-03-30 04:00:00,LZ_WEST,14.24
29637,2017-03-30 05:00:00,LZ_WEST,17.62
29651,2017-03-30 06:00:00,LZ_WEST,19.38
29665,2017-03-30 07:00:00,LZ_WEST,19.48
29679,2017-03-30 08:00:00,LZ_WEST,19.51
29693,2017-03-30 09:00:00,LZ_WEST,19.81
29707,2017-03-30 10:00:00,LZ_WEST,20.27
29721,2017-03-30 11:00:00,LZ_WEST,20.79
29735,2017-03-30 12:00:00,LZ_WEST,20.37
29749,2017-03-30 13:00:00,LZ_WEST,21.58
29763,2017-03-30 14:00:00,LZ_WEST,22.47
29777,2017-03-30 15:00:00,LZ_WEST,24.49
29791,2017-03-30 16:00:00,LZ_WEST,29.73
29805,2017-03-30 17:00:00,LZ_WEST,30.03
29819,2017-03-30 18:00:00,LZ_WEST,30.63
29833,2017-03-30 19:00:00,LZ_WEST,32.22
29847,2017-03-30 20:00:00,LZ_WEST,31.62
29861,2017-03-30 21:00:00,LZ_WEST,22.46
29875,2017-03-30 22:00:00,LZ_WEST,20.21
29889,2017-03-30 23:00:00,LZ_WEST,18.18
29903,2017-03-31 00:00:00,LZ_WEST,8.39
29917,2017-03-31 01:00:00,LZ_WEST,4.5
29931,2017-03-31 02:00:00,LZ_WEST,3.85
29945,2017-03-31 03:00:00,LZ_WEST,4.27
29959,2017-03-31 04:00:00,LZ_WEST,6.33
29973,2017-03-31 05:00:00,LZ_WEST,11.15
29987,2017-03-31 06:00:00,LZ_WEST,18.54
30001,2017-03-31 07:00:00,LZ_WEST,18.73
30015,2017-03-31 08:00:00,LZ_WEST,19.35
30029,2017-03-31 09:00:00,LZ_WEST,20.52
30043,2017-03-31 10:00:00,LZ_WEST,21.04
30057,2017-03-31 11:00:00,LZ_WEST,20.47
30071,2017-03-31 12:00:00,LZ_WEST,21.82
30085,2017-03-31 13:00:00,LZ_WEST,21.3
30099,2017-03-31 14:00:00,LZ_WEST,19.95
30113,2017-03-31 15:00:00,LZ_WEST,21.31
30127,2017-03-31 16:00:00,LZ_WEST,21.77
30141,2017-03-31 17:00:00,LZ_WEST,15.8
30155,2017-03-31 18:00:00,LZ_WEST,15.01
30169,2017-03-31 19:00:00,LZ_WEST,14.93
30183,2017-03-31 20:00:00,LZ_WEST,14.6
30197,2017-03-31 21:00:00,LZ_WEST,11.42
30211,2017-03-31 22:00:00,LZ_WEST,11.01
30225,2017-03-31 23:00:00,LZ_WEST,8.28
30239,2017-04-01 00:00:00,LZ_WEST,8.87
30253,2017-04-01 01:00:00,LZ_WEST,8.43
30267,2017-04-01 02:00:00,LZ_WEST,11.17
30281,2017-04-01 03:00:00,LZ_WEST,13.09
30295,2017-04-01 04:00:00,LZ_WEST,12.47
30309,2017-04-01 05:00:00,LZ_WEST,14.98
30323,2017-04-01 06:00:00,LZ_WEST,17.42
30337,2017-04-01 07:00:00,LZ_WEST,18.16
30351,2017-04-01 08:00:00,LZ_WEST,20.13
30365,2017-04-01 09:00:00,LZ_WEST,21.34
30379,2017-04-01 10:00:00,LZ_WEST,21.03
30393,2017-04-01 11:00:00,LZ_WEST,22.05
30407,2017-04-01 12:00:00,LZ_WEST,23.65
30421,2017-04-01 13:00:00,LZ_WEST,25.01
30435,2017-04-01 14:00:00,LZ_WEST,29.37
30449,2017-04-01 15:00:00,LZ_WEST,30.89
30463,2017-04-01 16:00:00,LZ_WEST,31.57
30477,2017-04-01 17:00:00,LZ_WEST,25.19
30491,2017-04-01 18:00:00,LZ_WEST,23.47
30505,2017-04-01 19:00:00,LZ_WEST,22.83
30519,2017-04-01 20:00:00,LZ_WEST,24.4
30533,2017-04-01 21:00:00,LZ_WEST,21.44
30547,2017-04-01 22:00:00,LZ_WEST,21.84
30561,2017-04-01 23:00:00,LZ_WEST,21.39
30575,2017-04-02 00:00:00,LZ_WEST,18.76
30589,2017-04-02 01:00:00,LZ_WEST,17.34
30603,2017-04-02 02:00:00,LZ_WEST,16.88
30617,2017-04-02 03:00:00,LZ_WEST,18.77
30631,2017-04-02 04:00:00,LZ_WEST,18.96
30645,2017-04-02 05:00:00,LZ_WEST,19.11
30659,2017-04-02 06:00:00,LZ_WEST,19.88
30673,2017-04-02 07:00:00,LZ_WEST,19.65
30687,2017-04-02 08:00:00,LZ_WEST,20.36
30701,2017-04-02 09:00:00,LZ_WEST,22.55
30715,2017-04-02 10:00:00,LZ_WEST,24.84
30729,2017-04-02 11:00:00,LZ_WEST,25.51
30743,2017-04-02 12:00:00,LZ_WEST,20.27
30757,2017-04-02 13:00:00,LZ_WEST,22.54
30771,2017-04-02 14:00:00,LZ_WEST,23.74
30785,2017-04-02 15:00:00,LZ_WEST,25.79
30799,2017-04-02 16:00:00,LZ_WEST,24.64
30813,2017-04-02 17:00:00,LZ_WEST,23.96
30827,2017-04-02 18:00:00,LZ_WEST,28.02
30841,2017-04-02 19:00:00,LZ_WEST,33.66
30855,2017-04-02 20:00:00,LZ_WEST,44.18
30869,2017-04-02 21:00:00,LZ_WEST,27.38
30883,2017-04-02 22:00:00,LZ_WEST,22.3
30897,2017-04-02 23:00:00,LZ_WEST,19.81
30911,2017-04-03 00:00:00,LZ_WEST,20.49
30925,2017-04-03 01:00:00,LZ_WEST,17.9
30939,2017-04-03 02:00:00,LZ_WEST,15.51
30953,2017-04-03 03:00:00,LZ_WEST,12.81
30967,2017-04-03 04:00:00,LZ_WEST,13.66
30981,2017-04-03 05:00:00,LZ_WEST,18.18
30995,2017-04-03 06:00:00,LZ_WEST,19.64
31009,2017-04-03 07:00:00,LZ_WEST,21.14
31023,2017-04-03 08:00:00,LZ_WEST,22.34
31037,2017-04-03 09:00:00,LZ_WEST,23.41
31051,2017-04-03 10:00:00,LZ_WEST,23.02
31065,2017-04-03 11:00:00,LZ_WEST,25.48
31079,2017-04-03 12:00:00,LZ_WEST,27.7
31093,2017-04-03 13:00:00,LZ_WEST,27.0
31107,2017-04-03 14:00:00,LZ_WEST,33.58
31121,2017-04-03 15:00:00,LZ_WEST,48.18
31135,2017-04-03 16:00:00,LZ_WEST,69.22
31149,2017-04-03 17:00:00,LZ_WEST,60.33
31163,2017-04-03 18:00:00,LZ_WEST,27.88
31177,2017-04-03 19:00:00,LZ_WEST,27.25
31191,2017-04-03 20:00:00,LZ_WEST,28.56
31205,2017-04-03 21:00:00,LZ_WEST,23.46
31219,2017-04-03 22:00:00,LZ_WEST,20.43
31233,2017-04-03 23:00:00,LZ_WEST,18.39
31247,2017-04-04 00:00:00,LZ_WEST,12.8
31261,2017-04-04 01:00:00,LZ_WEST,10.54
31275,2017-04-04 02:00:00,LZ_WEST,7.2
31289,2017-04-04 03:00:00,LZ_WEST,8.11
31303,2017-04-04 04:00:00,LZ_WEST,10.68
31317,2017-04-04 05:00:00,LZ_WEST,15.13
31331,2017-04-04 06:00:00,LZ_WEST,18.94
31345,2017-04-04 07:00:00,LZ_WEST,22.13
31359,2017-04-04 08:00:00,LZ_WEST,23.32
31373,2017-04-04 09:00:00,LZ_WEST,19.72
31387,2017-04-04 10:00:00,LZ_WEST,18.83
31401,2017-04-04 11:00:00,LZ_WEST,18.32
31415,2017-04-04 12:00:00,LZ_WEST,13.56
31429,2017-04-04 13:00:00,LZ_WEST,12.69
31443,2017-04-04 14:00:00,LZ_WEST,9.93
31457,2017-04-04 15:00:00,LZ_WEST,20.02
31471,2017-04-04 16:00:00,LZ_WEST,14.1
31485,2017-04-04 17:00:00,LZ_WEST,12.18
31499,2017-04-04 18:00:00,LZ_WEST,13.49
31513,2017-04-04 19:00:00,LZ_WEST,13.14
31527,2017-04-04 20:00:00,LZ_WEST,16.45
31541,2017-04-04 21:00:00,LZ_WEST,11.78
31555,2017-04-04 22:00:00,LZ_WEST,8.29
31569,2017-04-04 23:00:00,LZ_WEST,5.33
31583,2017-04-05 00:00:00,LZ_WEST,4.75
31597,2017-04-05 01:00:00,LZ_WEST,3.99
31611,2017-04-05 02:00:00,LZ_WEST,3.52
31625,2017-04-05 03:00:00,LZ_WEST,3.39
31639,2017-04-05 04:00:00,LZ_WEST,5.38
31653,2017-04-05 05:00:00,LZ_WEST,7.85
31667,2017-04-05 06:00:00,LZ_WEST,13.97
31681,2017-04-05 07:00:00,LZ_WEST,16.18
31695,2017-04-05 08:00:00,LZ_WEST,16.22
31709,2017-04-05 09:00:00,LZ_WEST,17.55
31723,2017-04-05 10:00:00,LZ_WEST,16.2
31737,2017-04-05 11:00:00,LZ_WEST,18.77
31751,2017-04-05 12:00:00,LZ_WEST,18.4
31765,2017-04-05 13:00:00,LZ_WEST,21.32
31779,2017-04-05 14:00:00,LZ_WEST,20.51
31793,2017-04-05 15:00:00,LZ_WEST,23.69
31807,2017-04-05 16:00:00,LZ_WEST,22.9
31821,2017-04-05 17:00:00,LZ_WEST,26.03
31835,2017-04-05 18:00:00,LZ_WEST,25.58
31849,2017-04-05 19:00:00,LZ_WEST,38.2
31863,2017-04-05 20:00:00,LZ_WEST,42.89
31877,2017-04-05 21:00:00,LZ_WEST,28.78
31891,2017-04-05 22:00:00,LZ_WEST,24.2
31905,2017-04-05 23:00:00,LZ_WEST,22.26
31919,2017-04-06 00:00:00,LZ_WEST,21.02
31933,2017-04-06 01:00:00,LZ_WEST,18.56
31947,2017-04-06 02:00:00,LZ_WEST,18.49
31961,2017-04-06 03:00:00,LZ_WEST,18.42
31975,2017-04-06 04:00:00,LZ_WEST,18.58
31989,2017-04-06 05:00:00,LZ_WEST,20.29
32003,2017-04-06 06:00:00,LZ_WEST,26.08
32017,2017-04-06 07:00:00,LZ_WEST,25.82
32031,2017-04-06 08:00:00,LZ_WEST,24.71
32045,2017-04-06 09:00:00,LZ_WEST,24.06
32059,2017-04-06 10:00:00,LZ_WEST,23.84
32073,2017-04-06 11:00:00,LZ_WEST,21.82
32087,2017-04-06 12:00:00,LZ_WEST,24.22
32101,2017-04-06 13:00:00,LZ_WEST,26.97
32115,2017-04-06 14:00:00,LZ_WEST,29.98
32129,2017-04-06 15:00:00,LZ_WEST,34.0
32143,2017-04-06 16:00:00,LZ_WEST,35.91
32157,2017-04-06 17:00:00,LZ_WEST,31.0
32171,2017-04-06 18:00:00,LZ_WEST,26.44
32185,2017-04-06 19:00:00,LZ_WEST,26.52
32199,2017-04-06 20:00:00,LZ_WEST,29.65
32213,2017-04-06 21:00:00,LZ_WEST,22.53
32227,2017-04-06 22:00:00,LZ_WEST,20.37
32241,2017-04-06 23:00:00,LZ_WEST,18.61
32255,2017-04-07 00:00:00,LZ_WEST,13.21
32269,2017-04-07 01:00:00,LZ_WEST,9.21
32283,2017-04-07 02:00:00,LZ_WEST,7.78
32297,2017-04-07 03:00:00,LZ_WEST,8.21
32311,2017-04-07 04:00:00,LZ_WEST,10.08
32325,2017-04-07 05:00:00,LZ_WEST,16.39
32339,2017-04-07 06:00:00,LZ_WEST,23.71
32353,2017-04-07 07:00:00,LZ_WEST,22.25
32367,2017-04-07 08:00:00,LZ_WEST,22.52
32381,2017-04-07 09:00:00,LZ_WEST,23.03
32395,2017-04-07 10:00:00,LZ_WEST,19.97
32409,2017-04-07 11:00:00,LZ_WEST,20.7
32423,2017-04-07 12:00:00,LZ_WEST,19.82
32437,2017-04-07 13:00:00,LZ_WEST,20.0
32451,2017-04-07 14:00:00,LZ_WEST,18.54
32465,2017-04-07 15:00:00,LZ_WEST,19.08
32479,2017-04-07 16:00:00,LZ_WEST,19.58
32493,2017-04-07 17:00:00,LZ_WEST,17.62
32507,2017-04-07 18:00:00,LZ_WEST,13.94
32521,2017-04-07 19:00:00,LZ_WEST,14.39
32535,2017-04-07 20:00:00,LZ_WEST,17.45
32549,2017-04-07 21:00:00,LZ_WEST,12.64
32563,2017-04-07 22:00:00,LZ_WEST,7.22
32577,2017-04-07 23:00:00,LZ_WEST,5.34
32591,2017-04-08 00:00:00,LZ_WEST,3.11
32605,2017-04-08 01:00:00,LZ_WEST,2.4
32619,2017-04-08 02:00:00,LZ_WEST,2.27
32633,2017-04-08 03:00:00,LZ_WEST,2.55
32647,2017-04-08 04:00:00,LZ_WEST,2.51
32661,2017-04-08 05:00:00,LZ_WEST,4.58
32675,2017-04-08 06:00:00,LZ_WEST,9.65
32689,2017-04-08 07:00:00,LZ_WEST,13.33
32703,2017-04-08 08:00:00,LZ_WEST,19.26
32717,2017-04-08 09:00:00,LZ_WEST,20.99
32731,2017-04-08 10:00:00,LZ_WEST,21.76
32745,2017-04-08 11:00:00,LZ_WEST,24.35
32759,2017-04-08 12:00:00,LZ_WEST,22.77
32773,2017-04-08 13:00:00,LZ_WEST,23.28
32787,2017-04-08 14:00:00,LZ_WEST,26.02
32801,2017-04-08 15:00:00,LZ_WEST,29.72
32815,2017-04-08 16:00:00,LZ_WEST,26.42
32829,2017-04-08 17:00:00,LZ_WEST,18.4
32843,2017-04-08 18:00:00,LZ_WEST,16.0
32857,2017-04-08 19:00:00,LZ_WEST,12.01
32871,2017-04-08 20:00:00,LZ_WEST,14.17
32885,2017-04-08 21:00:00,LZ_WEST,9.59
32899,2017-04-08 22:00:00,LZ_WEST,7.0
32913,2017-04-08 23:00:00,LZ_WEST,4.35
32927,2017-04-09 00:00:00,LZ_WEST,3.44
32941,2017-04-09 01:00:00,LZ_WEST,2.86
32955,2017-04-09 02:00:00,LZ_WEST,2.07
32969,2017-04-09 03:00:00,LZ_WEST,1.11
32983,2017-04-09 04:00:00,LZ_WEST,1.25
32997,2017-04-09 05:00:00,LZ_WEST,2.52
33011,2017-04-09 06:00:00,LZ_WEST,7.39
33025,2017-04-09 07:00:00,LZ_WEST,9.39
33039,2017-04-09 08:00:00,LZ_WEST,14.0
33053,2017-04-09 09:00:00,LZ_WEST,18.62
33067,2017-04-09 10:00:00,LZ_WEST,18.94
33081,2017-04-09 11:00:00,LZ_WEST,21.47
33095,2017-04-09 12:00:00,LZ_WEST,19.61
33109,2017-04-09 13:00:00,LZ_WEST,19.65
33123,2017-04-09 14:00:00,LZ_WEST,17.99
33137,2017-04-09 15:00:00,LZ_WEST,20.21
33151,2017-04-09 16:00:00,LZ_WEST,20.21
33165,2017-04-09 17:00:00,LZ_WEST,17.34
33179,2017-04-09 18:00:00,LZ_WEST,26.26
33193,2017-04-09 19:00:00,LZ_WEST,35.27
33207,2017-04-09 20:00:00,LZ_WEST,42.86
33221,2017-04-09 21:00:00,LZ_WEST,29.74
33235,2017-04-09 22:00:00,LZ_WEST,22.16
33249,2017-04-09 23:00:00,LZ_WEST,19.78
33263,2017-04-10 00:00:00,LZ_WEST,16.75
33277,2017-04-10 01:00:00,LZ_WEST,17.44
33291,2017-04-10 02:00:00,LZ_WEST,17.21
33305,2017-04-10 03:00:00,LZ_WEST,16.45
33319,2017-04-10 04:00:00,LZ_WEST,17.88
33333,2017-04-10 05:00:00,LZ_WEST,20.7
33347,2017-04-10 06:00:00,LZ_WEST,25.15
33361,2017-04-10 07:00:00,LZ_WEST,23.24
33375,2017-04-10 08:00:00,LZ_WEST,24.5
33389,2017-04-10 09:00:00,LZ_WEST,24.03
33403,2017-04-10 10:00:00,LZ_WEST,25.25
33417,2017-04-10 11:00:00,LZ_WEST,25.69
33431,2017-04-10 12:00:00,LZ_WEST,26.66
33445,2017-04-10 13:00:00,LZ_WEST,26.34
33459,2017-04-10 14:00:00,LZ_WEST,29.61
33473,2017-04-10 15:00:00,LZ_WEST,31.4
33487,2017-04-10 16:00:00,LZ_WEST,28.78
33501,2017-04-10 17:00:00,LZ_WEST,26.62
33515,2017-04-10 18:00:00,LZ_WEST,25.14
