,Date,SettlementPoint,Price
44044,2018-05-12 03:00:00,HB_BUSAVG,10.84
44058,2018-05-12 04:00:00,HB_BUSAVG,11.48
44072,2018-05-12 05:00:00,HB_BUSAVG,12.55
44086,2018-05-12 06:00:00,HB_BUSAVG,16.89
44100,2018-05-12 07:00:00,HB_BUSAVG,18.07
44114,2018-05-12 08:00:00,HB_BUSAVG,18.28
44128,2018-05-12 09:00:00,HB_BUSAVG,21.34
44142,2018-05-12 10:00:00,HB_BUSAVG,22.2
44156,2018-05-12 11:00:00,HB_BUSAVG,24.66
44170,2018-05-12 12:00:00,HB_BUSAVG,25.23
44184,2018-05-12 13:00:00,HB_BUSAVG,34.0
44198,2018-05-12 14:00:00,HB_BUSAVG,41.93
44212,2018-05-12 15:00:00,HB_BUSAVG,50.06
44226,2018-05-12 16:00:00,HB_BUSAVG,44.61
44240,2018-05-12 17:00:00,HB_BUSAVG,38.77
44254,2018-05-12 18:00:00,HB_BUSAVG,26.96
44268,2018-05-12 19:00:00,HB_BUSAVG,24.19
44282,2018-05-12 20:00:00,HB_BUSAVG,26.57
44296,2018-05-12 21:00:00,HB_BUSAVG,22.27
44310,2018-05-12 22:00:00,HB_BUSAVG,21.5
44324,2018-05-12 23:00:00,HB_BUSAVG,17.45
44338,2018-05-13 00:00:00,HB_BUSAVG,15.56
44352,2018-05-13 01:00:00,HB_BUSAVG,13.56
44366,2018-05-13 02:00:00,HB_BUSAVG,12.56
44380,2018-05-13 03:00:00,HB_BUSAVG,12.46
44394,2018-05-13 04:00:00,HB_BUSAVG,13.53
44408,2018-05-13 05:00:00,HB_BUSAVG,15.56
44422,2018-05-13 06:00:00,HB_BUSAVG,16.38
44436,2018-05-13 07:00:00,HB_BUSAVG,16.77
44450,2018-05-13 08:00:00,HB_BUSAVG,18.26
44464,2018-05-13 09:00:00,HB_BUSAVG,20.39
44478,2018-05-13 10:00:00,HB_BUSAVG,21.63
44492,2018-05-13 11:00:00,HB_BUSAVG,25.05
44506,2018-05-13 12:00:00,HB_BUSAVG,29.1
44520,2018-05-13 13:00:00,HB_BUSAVG,38.27
44534,2018-05-13 14:00:00,HB_BUSAVG,45.22
44548,2018-05-13 15:00:00,HB_BUSAVG,59.76
44562,2018-05-13 16:00:00,HB_BUSAVG,53.11
44576,2018-05-13 17:00:00,HB_BUSAVG,44.25
44590,2018-05-13 18:00:00,HB_BUSAVG,37.34
44604,2018-05-13 19:00:00,HB_BUSAVG,27.89
44618,2018-05-13 20:00:00,HB_BUSAVG,30.33
44632,2018-05-13 21:00:00,HB_BUSAVG,25.87
44646,2018-05-13 22:00:00,HB_BUSAVG,24.11
44660,2018-05-13 23:00:00,HB_BUSAVG,19.14
44674,2018-05-14 00:00:00,HB_BUSAVG,14.85
44688,2018-05-14 01:00:00,HB_BUSAVG,13.51
44702,2018-05-14 02:00:00,HB_BUSAVG,12.86
44716,2018-05-14 03:00:00,HB_BUSAVG,13.23
44730,2018-05-14 04:00:00,HB_BUSAVG,15.15
44744,2018-05-14 05:00:00,HB_BUSAVG,17.08
44758,2018-05-14 06:00:00,HB_BUSAVG,20.13
44772,2018-05-14 07:00:00,HB_BUSAVG,20.95
44786,2018-05-14 08:00:00,HB_BUSAVG,22.5
44800,2018-05-14 09:00:00,HB_BUSAVG,21.97
44814,2018-05-14 10:00:00,HB_BUSAVG,25.44
44828,2018-05-14 11:00:00,HB_BUSAVG,29.51
44842,2018-05-14 12:00:00,HB_BUSAVG,38.31
44856,2018-05-14 13:00:00,HB_BUSAVG,53.32
44870,2018-05-14 14:00:00,HB_BUSAVG,53.38
44884,2018-05-14 15:00:00,HB_BUSAVG,69.01
44898,2018-05-14 16:00:00,HB_BUSAVG,62.6
44912,2018-05-14 17:00:00,HB_BUSAVG,52.79
44926,2018-05-14 18:00:00,HB_BUSAVG,34.44
44940,2018-05-14 19:00:00,HB_BUSAVG,28.4
44954,2018-05-14 20:00:00,HB_BUSAVG,34.95
44968,2018-05-14 21:00:00,HB_BUSAVG,27.62
44982,2018-05-14 22:00:00,HB_BUSAVG,22.9
44996,2018-05-14 23:00:00,HB_BUSAVG,19.69
45010,2018-05-15 00:00:00,HB_BUSAVG,17.65
45024,2018-05-15 01:00:00,HB_BUSAVG,17.46
45038,2018-05-15 02:00:00,HB_BUSAVG,17.14
45052,2018-05-15 03:00:00,HB_BUSAVG,16.74
45066,2018-05-15 04:00:00,HB_BUSAVG,17.41
45080,2018-05-15 05:00:00,HB_BUSAVG,18.8
45094,2018-05-15 06:00:00,HB_BUSAVG,20.69
45108,2018-05-15 07:00:00,HB_BUSAVG,21.18
45122,2018-05-15 08:00:00,HB_BUSAVG,22.66
45136,2018-05-15 09:00:00,HB_BUSAVG,24.11
45150,2018-05-15 10:00:00,HB_BUSAVG,28.02
45164,2018-05-15 11:00:00,HB_BUSAVG,33.9
45178,2018-05-15 12:00:00,HB_BUSAVG,41.98
45192,2018-05-15 13:00:00,HB_BUSAVG,60.05
45206,2018-05-15 14:00:00,HB_BUSAVG,73.13
45220,2018-05-15 15:00:00,HB_BUSAVG,94.38
45234,2018-05-15 16:00:00,HB_BUSAVG,108.45
45248,2018-05-15 17:00:00,HB_BUSAVG,82.12
45262,2018-05-15 18:00:00,HB_BUSAVG,40.07
45276,2018-05-15 19:00:00,HB_BUSAVG,41.43
45290,2018-05-15 20:00:00,HB_BUSAVG,40.54
45304,2018-05-15 21:00:00,HB_BUSAVG,31.53
45318,2018-05-15 22:00:00,HB_BUSAVG,24.63
45332,2018-05-15 23:00:00,HB_BUSAVG,23.42
45346,2018-05-16 00:00:00,HB_BUSAVG,19.38
45360,2018-05-16 01:00:00,HB_BUSAVG,18.55
45374,2018-05-16 02:00:00,HB_BUSAVG,17.54
45388,2018-05-16 03:00:00,HB_BUSAVG,17.42
45402,2018-05-16 04:00:00,HB_BUSAVG,18.14
45416,2018-05-16 05:00:00,HB_BUSAVG,19.43
45430,2018-05-16 06:00:00,HB_BUSAVG,23.83
45444,2018-05-16 07:00:00,HB_BUSAVG,22.36
45458,2018-05-16 08:00:00,HB_BUSAVG,22.09
45472,2018-05-16 09:00:00,HB_BUSAVG,27.09
45486,2018-05-16 10:00:00,HB_BUSAVG,30.95
45500,2018-05-16 11:00:00,HB_BUSAVG,46.96
45514,2018-05-16 12:00:00,HB_BUSAVG,59.29
45528,2018-05-16 13:00:00,HB_BUSAVG,97.82
45542,2018-05-16 14:00:00,HB_BUSAVG,205.68
45556,2018-05-16 15:00:00,HB_BUSAVG,357.05
45570,2018-05-16 16:00:00,HB_BUSAVG,541.31
45584,2018-05-16 17:00:00,HB_BUSAVG,399.98
45598,2018-05-16 18:00:00,HB_BUSAVG,70.04
45612,2018-05-16 19:00:00,HB_BUSAVG,44.84
45626,2018-05-16 20:00:00,HB_BUSAVG,40.52
45640,2018-05-16 21:00:00,HB_BUSAVG,30.39
45654,2018-05-16 22:00:00,HB_BUSAVG,23.59
45668,2018-05-16 23:00:00,HB_BUSAVG,22.3
45682,2018-05-17 00:00:00,HB_BUSAVG,17.69
45696,2018-05-17 01:00:00,HB_BUSAVG,17.04
45710,2018-05-17 02:00:00,HB_BUSAVG,16.74
45724,2018-05-17 03:00:00,HB_BUSAVG,16.63
45738,2018-05-17 04:00:00,HB_BUSAVG,17.11
45752,2018-05-17 05:00:00,HB_BUSAVG,17.26
45766,2018-05-17 06:00:00,HB_BUSAVG,19.82
45780,2018-05-17 07:00:00,HB_BUSAVG,20.41
45794,2018-05-17 08:00:00,HB_BUSAVG,21.69
45808,2018-05-17 09:00:00,HB_BUSAVG,24.2
45822,2018-05-17 10:00:00,HB_BUSAVG,25.39
45836,2018-05-17 11:00:00,HB_BUSAVG,29.45
45850,2018-05-17 12:00:00,HB_BUSAVG,41.36
45864,2018-05-17 13:00:00,HB_BUSAVG,60.13
45878,2018-05-17 14:00:00,HB_BUSAVG,87.97
45892,2018-05-17 15:00:00,HB_BUSAVG,138.02
45906,2018-05-17 16:00:00,HB_BUSAVG,137.11
45920,2018-05-17 17:00:00,HB_BUSAVG,89.47
45934,2018-05-17 18:00:00,HB_BUSAVG,55.96
45948,2018-05-17 19:00:00,HB_BUSAVG,40.43
45962,2018-05-17 20:00:00,HB_BUSAVG,36.69
45976,2018-05-17 21:00:00,HB_BUSAVG,26.65
45990,2018-05-17 22:00:00,HB_BUSAVG,21.68
46004,2018-05-17 23:00:00,HB_BUSAVG,19.04
46018,2018-05-18 00:00:00,HB_BUSAVG,15.89
46032,2018-05-18 01:00:00,HB_BUSAVG,13.87
46046,2018-05-18 02:00:00,HB_BUSAVG,13.01
46060,2018-05-18 03:00:00,HB_BUSAVG,12.47
46074,2018-05-18 04:00:00,HB_BUSAVG,15.03
46088,2018-05-18 05:00:00,HB_BUSAVG,16.2
46102,2018-05-18 06:00:00,HB_BUSAVG,17.36
46116,2018-05-18 07:00:00,HB_BUSAVG,18.0
46130,2018-05-18 08:00:00,HB_BUSAVG,18.82
46144,2018-05-18 09:00:00,HB_BUSAVG,21.4
46158,2018-05-18 10:00:00,HB_BUSAVG,23.28
46172,2018-05-18 11:00:00,HB_BUSAVG,27.25
46186,2018-05-18 12:00:00,HB_BUSAVG,32.42
46200,2018-05-18 13:00:00,HB_BUSAVG,50.24
46214,2018-05-18 14:00:00,HB_BUSAVG,65.5
46228,2018-05-18 15:00:00,HB_BUSAVG,111.65
46242,2018-05-18 16:00:00,HB_BUSAVG,118.46
46256,2018-05-18 17:00:00,HB_BUSAVG,86.28
46270,2018-05-18 18:00:00,HB_BUSAVG,55.86
46284,2018-05-18 19:00:00,HB_BUSAVG,37.24
46298,2018-05-18 20:00:00,HB_BUSAVG,31.41
46312,2018-05-18 21:00:00,HB_BUSAVG,26.71
46326,2018-05-18 22:00:00,HB_BUSAVG,22.43
46340,2018-05-18 23:00:00,HB_BUSAVG,18.48
46354,2018-05-19 00:00:00,HB_BUSAVG,17.31
46368,2018-05-19 01:00:00,HB_BUSAVG,14.96
46382,2018-05-19 02:00:00,HB_BUSAVG,13.2
46396,2018-05-19 03:00:00,HB_BUSAVG,14.19
46410,2018-05-19 04:00:00,HB_BUSAVG,15.03
46424,2018-05-19 05:00:00,HB_BUSAVG,14.78
46438,2018-05-19 06:00:00,HB_BUSAVG,17.77
46452,2018-05-19 07:00:00,HB_BUSAVG,18.29
46466,2018-05-19 08:00:00,HB_BUSAVG,19.57
46480,2018-05-19 09:00:00,HB_BUSAVG,21.72
46494,2018-05-19 10:00:00,HB_BUSAVG,22.94
46508,2018-05-19 11:00:00,HB_BUSAVG,25.88
46522,2018-05-19 12:00:00,HB_BUSAVG,35.28
46536,2018-05-19 13:00:00,HB_BUSAVG,43.5
46550,2018-05-19 14:00:00,HB_BUSAVG,45.27
46564,2018-05-19 15:00:00,HB_BUSAVG,54.56
46578,2018-05-19 16:00:00,HB_BUSAVG,67.18
46592,2018-05-19 17:00:00,HB_BUSAVG,52.09
46606,2018-05-19 18:00:00,HB_BUSAVG,38.23
46620,2018-05-19 19:00:00,HB_BUSAVG,33.3
46634,2018-05-19 20:00:00,HB_BUSAVG,33.65
46648,2018-05-19 21:00:00,HB_BUSAVG,26.35
46662,2018-05-19 22:00:00,HB_BUSAVG,23.08
46676,2018-05-19 23:00:00,HB_BUSAVG,19.67
46690,2018-05-20 00:00:00,HB_BUSAVG,21.14
46704,2018-05-20 01:00:00,HB_BUSAVG,17.96
46718,2018-05-20 02:00:00,HB_BUSAVG,17.3
46732,2018-05-20 03:00:00,HB_BUSAVG,16.6
46746,2018-05-20 04:00:00,HB_BUSAVG,17.58
46760,2018-05-20 05:00:00,HB_BUSAVG,17.65
46774,2018-05-20 06:00:00,HB_BUSAVG,19.49
46788,2018-05-20 07:00:00,HB_BUSAVG,19.5
46802,2018-05-20 08:00:00,HB_BUSAVG,20.9
46816,2018-05-20 09:00:00,HB_BUSAVG,23.81
46830,2018-05-20 10:00:00,HB_BUSAVG,25.93
46844,2018-05-20 11:00:00,HB_BUSAVG,28.62
46858,2018-05-20 12:00:00,HB_BUSAVG,32.97
46872,2018-05-20 13:00:00,HB_BUSAVG,42.24
46886,2018-05-20 14:00:00,HB_BUSAVG,48.07
46900,2018-05-20 15:00:00,HB_BUSAVG,58.27
46914,2018-05-20 16:00:00,HB_BUSAVG,59.84
46928,2018-05-20 17:00:00,HB_BUSAVG,49.38
46942,2018-05-20 18:00:00,HB_BUSAVG,40.24
46956,2018-05-20 19:00:00,HB_BUSAVG,38.85
46970,2018-05-20 20:00:00,HB_BUSAVG,43.93
46984,2018-05-20 21:00:00,HB_BUSAVG,32.68
46998,2018-05-20 22:00:00,HB_BUSAVG,26.34
47012,2018-05-20 23:00:00,HB_BUSAVG,23.27
47026,2018-05-21 00:00:00,HB_BUSAVG,21.49
47040,2018-05-21 01:00:00,HB_BUSAVG,19.58
47054,2018-05-21 02:00:00,HB_BUSAVG,18.75
47068,2018-05-21 03:00:00,HB_BUSAVG,18.64
47082,2018-05-21 04:00:00,HB_BUSAVG,19.1
47096,2018-05-21 05:00:00,HB_BUSAVG,20.24
47110,2018-05-21 06:00:00,HB_BUSAVG,20.5
47124,2018-05-21 07:00:00,HB_BUSAVG,20.99
47138,2018-05-21 08:00:00,HB_BUSAVG,22.64
47152,2018-05-21 09:00:00,HB_BUSAVG,23.83
47166,2018-05-21 10:00:00,HB_BUSAVG,25.94
47180,2018-05-21 11:00:00,HB_BUSAVG,29.01
47194,2018-05-21 12:00:00,HB_BUSAVG,35.51
47208,2018-05-21 13:00:00,HB_BUSAVG,46.77
47222,2018-05-21 14:00:00,HB_BUSAVG,51.55
47236,2018-05-21 15:00:00,HB_BUSAVG,69.48
47250,2018-05-21 16:00:00,HB_BUSAVG,81.8
47264,2018-05-21 17:00:00,HB_BUSAVG,52.98
47278,2018-05-21 18:00:00,HB_BUSAVG,35.54
47292,2018-05-21 19:00:00,HB_BUSAVG,29.4
47306,2018-05-21 20:00:00,HB_BUSAVG,33.47
47320,2018-05-21 21:00:00,HB_BUSAVG,25.6
47334,2018-05-21 22:00:00,HB_BUSAVG,26.49
47348,2018-05-21 23:00:00,HB_BUSAVG,22.8
47362,2018-05-22 00:00:00,HB_BUSAVG,18.03
47376,2018-05-22 01:00:00,HB_BUSAVG,17.5
47390,2018-05-22 02:00:00,HB_BUSAVG,17.23
47404,2018-05-22 03:00:00,HB_BUSAVG,17.14
47418,2018-05-22 04:00:00,HB_BUSAVG,17.82
47432,2018-05-22 05:00:00,HB_BUSAVG,18.61
47446,2018-05-22 06:00:00,HB_BUSAVG,21.35
47460,2018-05-22 07:00:00,HB_BUSAVG,22.53
47474,2018-05-22 08:00:00,HB_BUSAVG,22.6
47488,2018-05-22 09:00:00,HB_BUSAVG,24.36
47502,2018-05-22 10:00:00,HB_BUSAVG,27.1
47516,2018-05-22 11:00:00,HB_BUSAVG,30.12
47530,2018-05-22 12:00:00,HB_BUSAVG,35.94
47544,2018-05-22 13:00:00,HB_BUSAVG,43.61
47558,2018-05-22 14:00:00,HB_BUSAVG,52.91
47572,2018-05-22 15:00:00,HB_BUSAVG,66.7
47586,2018-05-22 16:00:00,HB_BUSAVG,72.74
47600,2018-05-22 17:00:00,HB_BUSAVG,55.86
47614,2018-05-22 18:00:00,HB_BUSAVG,38.35
47628,2018-05-22 19:00:00,HB_BUSAVG,31.35
47642,2018-05-22 20:00:00,HB_BUSAVG,31.01
47656,2018-05-22 21:00:00,HB_BUSAVG,27.3
47670,2018-05-22 22:00:00,HB_BUSAVG,25.06
47684,2018-05-22 23:00:00,HB_BUSAVG,22.58
47698,2018-05-23 00:00:00,HB_BUSAVG,17.09
47712,2018-05-23 01:00:00,HB_BUSAVG,16.69
47726,2018-05-23 02:00:00,HB_BUSAVG,16.46
47740,2018-05-23 03:00:00,HB_BUSAVG,16.37
47754,2018-05-23 04:00:00,HB_BUSAVG,17.34
47768,2018-05-23 05:00:00,HB_BUSAVG,18.25
47782,2018-05-23 06:00:00,HB_BUSAVG,21.31
47796,2018-05-23 07:00:00,HB_BUSAVG,21.84
47810,2018-05-23 08:00:00,HB_BUSAVG,22.62
47824,2018-05-23 09:00:00,HB_BUSAVG,24.73
47838,2018-05-23 10:00:00,HB_BUSAVG,27.54
47852,2018-05-23 11:00:00,HB_BUSAVG,32.25
47866,2018-05-23 12:00:00,HB_BUSAVG,38.48
47880,2018-05-23 13:00:00,HB_BUSAVG,46.93
47894,2018-05-23 14:00:00,HB_BUSAVG,53.69
47908,2018-05-23 15:00:00,HB_BUSAVG,70.3
47922,2018-05-23 16:00:00,HB_BUSAVG,90.01
47936,2018-05-23 17:00:00,HB_BUSAVG,57.05
47950,2018-05-23 18:00:00,HB_BUSAVG,44.03
47964,2018-05-23 19:00:00,HB_BUSAVG,33.79
47978,2018-05-23 20:00:00,HB_BUSAVG,32.44
47992,2018-05-23 21:00:00,HB_BUSAVG,28.55
48006,2018-05-23 22:00:00,HB_BUSAVG,24.8
48020,2018-05-23 23:00:00,HB_BUSAVG,22.33
48034,2018-05-24 00:00:00,HB_BUSAVG,16.46
48048,2018-05-24 01:00:00,HB_BUSAVG,15.58
48062,2018-05-24 02:00:00,HB_BUSAVG,15.81
48076,2018-05-24 03:00:00,HB_BUSAVG,16.2
48090,2018-05-24 04:00:00,HB_BUSAVG,17.32
48104,2018-05-24 05:00:00,HB_BUSAVG,18.39
48118,2018-05-24 06:00:00,HB_BUSAVG,20.57
48132,2018-05-24 07:00:00,HB_BUSAVG,20.72
48146,2018-05-24 08:00:00,HB_BUSAVG,22.29
48160,2018-05-24 09:00:00,HB_BUSAVG,24.04
48174,2018-05-24 10:00:00,HB_BUSAVG,30.29
48188,2018-05-24 11:00:00,HB_BUSAVG,33.55
48202,2018-05-24 12:00:00,HB_BUSAVG,44.5
48216,2018-05-24 13:00:00,HB_BUSAVG,53.56
48230,2018-05-24 14:00:00,HB_BUSAVG,73.66
48244,2018-05-24 15:00:00,HB_BUSAVG,109.21
48258,2018-05-24 16:00:00,HB_BUSAVG,171.34
48272,2018-05-24 17:00:00,HB_BUSAVG,88.43
48286,2018-05-24 18:00:00,HB_BUSAVG,45.96
48300,2018-05-24 19:00:00,HB_BUSAVG,39.47
48314,2018-05-24 20:00:00,HB_BUSAVG,34.82
48328,2018-05-24 21:00:00,HB_BUSAVG,28.35
48342,2018-05-24 22:00:00,HB_BUSAVG,25.07
48356,2018-05-24 23:00:00,HB_BUSAVG,21.96
48370,2018-05-25 00:00:00,HB_BUSAVG,17.18
48384,2018-05-25 01:00:00,HB_BUSAVG,15.21
48398,2018-05-25 02:00:00,HB_BUSAVG,14.57
48412,2018-05-25 03:00:00,HB_BUSAVG,15.03
48426,2018-05-25 04:00:00,HB_BUSAVG,16.21
48440,2018-05-25 05:00:00,HB_BUSAVG,17.85
48454,2018-05-25 06:00:00,HB_BUSAVG,20.22
48468,2018-05-25 07:00:00,HB_BUSAVG,21.05
48482,2018-05-25 08:00:00,HB_BUSAVG,23.16
48496,2018-05-25 09:00:00,HB_BUSAVG,25.58
48510,2018-05-25 10:00:00,HB_BUSAVG,29.75
48524,2018-05-25 11:00:00,HB_BUSAVG,37.48
48538,2018-05-25 12:00:00,HB_BUSAVG,52.78
48552,2018-05-25 13:00:00,HB_BUSAVG,74.44
48566,2018-05-25 14:00:00,HB_BUSAVG,110.27
48580,2018-05-25 15:00:00,HB_BUSAVG,182.39
48594,2018-05-25 16:00:00,HB_BUSAVG,239.64
48608,2018-05-25 17:00:00,HB_BUSAVG,127.79
48622,2018-05-25 18:00:00,HB_BUSAVG,48.93
48636,2018-05-25 19:00:00,HB_BUSAVG,44.94
48650,2018-05-25 20:00:00,HB_BUSAVG,38.63
48664,2018-05-25 21:00:00,HB_BUSAVG,30.32
48678,2018-05-25 22:00:00,HB_BUSAVG,24.53
48692,2018-05-25 23:00:00,HB_BUSAVG,21.37
48706,2018-05-26 00:00:00,HB_BUSAVG,17.36
48720,2018-05-26 01:00:00,HB_BUSAVG,16.22
48734,2018-05-26 02:00:00,HB_BUSAVG,15.04
48748,2018-05-26 03:00:00,HB_BUSAVG,15.38
48762,2018-05-26 04:00:00,HB_BUSAVG,16.32
48776,2018-05-26 05:00:00,HB_BUSAVG,17.29
48790,2018-05-26 06:00:00,HB_BUSAVG,19.14
48804,2018-05-26 07:00:00,HB_BUSAVG,19.92
48818,2018-05-26 08:00:00,HB_BUSAVG,22.18
48832,2018-05-26 09:00:00,HB_BUSAVG,26.78
48846,2018-05-26 10:00:00,HB_BUSAVG,29.11
48860,2018-05-26 11:00:00,HB_BUSAVG,34.28
48874,2018-05-26 12:00:00,HB_BUSAVG,41.32
48888,2018-05-26 13:00:00,HB_BUSAVG,63.83
48902,2018-05-26 14:00:00,HB_BUSAVG,100.71
48916,2018-05-26 15:00:00,HB_BUSAVG,173.92
48930,2018-05-26 16:00:00,HB_BUSAVG,239.17
48944,2018-05-26 17:00:00,HB_BUSAVG,104.31
48958,2018-05-26 18:00:00,HB_BUSAVG,41.17
48972,2018-05-26 19:00:00,HB_BUSAVG,35.19
48986,2018-05-26 20:00:00,HB_BUSAVG,30.26
49000,2018-05-26 21:00:00,HB_BUSAVG,26.59
49014,2018-05-26 22:00:00,HB_BUSAVG,22.5
49028,2018-05-26 23:00:00,HB_BUSAVG,19.27
49042,2018-05-27 00:00:00,HB_BUSAVG,17.92
49056,2018-05-27 01:00:00,HB_BUSAVG,16.95
49070,2018-05-27 02:00:00,HB_BUSAVG,15.8
49084,2018-05-27 03:00:00,HB_BUSAVG,15.25
49098,2018-05-27 04:00:00,HB_BUSAVG,16.14
49112,2018-05-27 05:00:00,HB_BUSAVG,16.85
49126,2018-05-27 06:00:00,HB_BUSAVG,19.21
49140,2018-05-27 07:00:00,HB_BUSAVG,19.59
49154,2018-05-27 08:00:00,HB_BUSAVG,21.03
49168,2018-05-27 09:00:00,HB_BUSAVG,24.93
49182,2018-05-27 10:00:00,HB_BUSAVG,28.24
49196,2018-05-27 11:00:00,HB_BUSAVG,30.82
49210,2018-05-27 12:00:00,HB_BUSAVG,35.81
49224,2018-05-27 13:00:00,HB_BUSAVG,48.96
49238,2018-05-27 14:00:00,HB_BUSAVG,64.4
49252,2018-05-27 15:00:00,HB_BUSAVG,88.58
49266,2018-05-27 16:00:00,HB_BUSAVG,87.18
49280,2018-05-27 17:00:00,HB_BUSAVG,63.5
49294,2018-05-27 18:00:00,HB_BUSAVG,42.14
49308,2018-05-27 19:00:00,HB_BUSAVG,34.2
49322,2018-05-27 20:00:00,HB_BUSAVG,28.37
49336,2018-05-27 21:00:00,HB_BUSAVG,26.0
49350,2018-05-27 22:00:00,HB_BUSAVG,21.79
49364,2018-05-27 23:00:00,HB_BUSAVG,19.2
49378,2018-05-28 00:00:00,HB_BUSAVG,17.33
49392,2018-05-28 01:00:00,HB_BUSAVG,15.94
49406,2018-05-28 02:00:00,HB_BUSAVG,14.68
49420,2018-05-28 03:00:00,HB_BUSAVG,13.7
49434,2018-05-28 04:00:00,HB_BUSAVG,14.94
49448,2018-05-28 05:00:00,HB_BUSAVG,16.32
49462,2018-05-28 06:00:00,HB_BUSAVG,17.2
49476,2018-05-28 07:00:00,HB_BUSAVG,18.04
49490,2018-05-28 08:00:00,HB_BUSAVG,19.99
49504,2018-05-28 09:00:00,HB_BUSAVG,22.36
49518,2018-05-28 10:00:00,HB_BUSAVG,25.28
49532,2018-05-28 11:00:00,HB_BUSAVG,25.92
49546,2018-05-28 12:00:00,HB_BUSAVG,31.18
49560,2018-05-28 13:00:00,HB_BUSAVG,41.31
49574,2018-05-28 14:00:00,HB_BUSAVG,52.11
49588,2018-05-28 15:00:00,HB_BUSAVG,80.6
49602,2018-05-28 16:00:00,HB_BUSAVG,97.86
49616,2018-05-28 17:00:00,HB_BUSAVG,64.79
49630,2018-05-28 18:00:00,HB_BUSAVG,38.71
49644,2018-05-28 19:00:00,HB_BUSAVG,34.58
49658,2018-05-28 20:00:00,HB_BUSAVG,29.98
49672,2018-05-28 21:00:00,HB_BUSAVG,25.78
49686,2018-05-28 22:00:00,HB_BUSAVG,23.33
49700,2018-05-28 23:00:00,HB_BUSAVG,19.41
49714,2018-05-29 00:00:00,HB_BUSAVG,16.87
49728,2018-05-29 01:00:00,HB_BUSAVG,15.85
49742,2018-05-29 02:00:00,HB_BUSAVG,14.93
49756,2018-05-29 03:00:00,HB_BUSAVG,14.52
49770,2018-05-29 04:00:00,HB_BUSAVG,15.7
49784,2018-05-29 05:00:00,HB_BUSAVG,16.01
49798,2018-05-29 06:00:00,HB_BUSAVG,19.79
49812,2018-05-29 07:00:00,HB_BUSAVG,20.26
49826,2018-05-29 08:00:00,HB_BUSAVG,21.58
49840,2018-05-29 09:00:00,HB_BUSAVG,24.53
49854,2018-05-29 10:00:00,HB_BUSAVG,27.8
49868,2018-05-29 11:00:00,HB_BUSAVG,33.55
49882,2018-05-29 12:00:00,HB_BUSAVG,39.49
49896,2018-05-29 13:00:00,HB_BUSAVG,54.53
49910,2018-05-29 14:00:00,HB_BUSAVG,121.0
49924,2018-05-29 15:00:00,HB_BUSAVG,159.97
49938,2018-05-29 16:00:00,HB_BUSAVG,193.64
49952,2018-05-29 17:00:00,HB_BUSAVG,82.65
49966,2018-05-29 18:00:00,HB_BUSAVG,44.54
49980,2018-05-29 19:00:00,HB_BUSAVG,39.55
49994,2018-05-29 20:00:00,HB_BUSAVG,34.02
50008,2018-05-29 21:00:00,HB_BUSAVG,26.47
50022,2018-05-29 22:00:00,HB_BUSAVG,24.06
50036,2018-05-29 23:00:00,HB_BUSAVG,19.99
50050,2018-05-30 00:00:00,HB_BUSAVG,17.75
50064,2018-05-30 01:00:00,HB_BUSAVG,16.23
50078,2018-05-30 02:00:00,HB_BUSAVG,15.14
50092,2018-05-30 03:00:00,HB_BUSAVG,14.75
50106,2018-05-30 04:00:00,HB_BUSAVG,15.64
50120,2018-05-30 05:00:00,HB_BUSAVG,16.82
50134,2018-05-30 06:00:00,HB_BUSAVG,19.59
50148,2018-05-30 07:00:00,HB_BUSAVG,20.46
50162,2018-05-30 08:00:00,HB_BUSAVG,22.03
50176,2018-05-30 09:00:00,HB_BUSAVG,24.96
50190,2018-05-30 10:00:00,HB_BUSAVG,27.48
50204,2018-05-30 11:00:00,HB_BUSAVG,33.3
50218,2018-05-30 12:00:00,HB_BUSAVG,42.05
50232,2018-05-30 13:00:00,HB_BUSAVG,49.0
50246,2018-05-30 14:00:00,HB_BUSAVG,107.42
50260,2018-05-30 15:00:00,HB_BUSAVG,168.32
50274,2018-05-30 16:00:00,HB_BUSAVG,188.37
50288,2018-05-30 17:00:00,HB_BUSAVG,84.81
50302,2018-05-30 18:00:00,HB_BUSAVG,44.3
50316,2018-05-30 19:00:00,HB_BUSAVG,37.15
50330,2018-05-30 20:00:00,HB_BUSAVG,32.41
50344,2018-05-30 21:00:00,HB_BUSAVG,27.86
50358,2018-05-30 22:00:00,HB_BUSAVG,23.79
50372,2018-05-30 23:00:00,HB_BUSAVG,19.56
50386,2018-05-31 00:00:00,HB_BUSAVG,16.81
50400,2018-05-31 01:00:00,HB_BUSAVG,15.99
50414,2018-05-31 02:00:00,HB_BUSAVG,15.37
50428,2018-05-31 03:00:00,HB_BUSAVG,15.62
50442,2018-05-31 04:00:00,HB_BUSAVG,16.2
50456,2018-05-31 05:00:00,HB_BUSAVG,17.05
50470,2018-05-31 06:00:00,HB_BUSAVG,19.56
50484,2018-05-31 07:00:00,HB_BUSAVG,20.19
50498,2018-05-31 08:00:00,HB_BUSAVG,21.74
50512,2018-05-31 09:00:00,HB_BUSAVG,24.04
50526,2018-05-31 10:00:00,HB_BUSAVG,26.84
50540,2018-05-31 11:00:00,HB_BUSAVG,31.63
50554,2018-05-31 12:00:00,HB_BUSAVG,42.5
