,Date,SettlementPoint,Price
58085,2019-06-17 17:00:00,HB_PAN,32.54
58100,2019-06-17 18:00:00,HB_PAN,30.05
58115,2019-06-17 19:00:00,HB_PAN,27.78
58130,2019-06-17 20:00:00,HB_PAN,27.87
58145,2019-06-17 21:00:00,HB_PAN,22.85
58160,2019-06-17 22:00:00,HB_PAN,21.72
58175,2019-06-17 23:00:00,HB_PAN,20.04
58190,2019-06-18 00:00:00,HB_PAN,16.71
58205,2019-06-18 01:00:00,HB_PAN,15.81
58220,2019-06-18 02:00:00,HB_PAN,15.86
58235,2019-06-18 03:00:00,HB_PAN,15.28
58250,2019-06-18 04:00:00,HB_PAN,15.84
58265,2019-06-18 05:00:00,HB_PAN,16.64
58280,2019-06-18 06:00:00,HB_PAN,17.69
58295,2019-06-18 07:00:00,HB_PAN,18.26
58310,2019-06-18 08:00:00,HB_PAN,18.2
58325,2019-06-18 09:00:00,HB_PAN,19.29
58340,2019-06-18 10:00:00,HB_PAN,20.48
58355,2019-06-18 11:00:00,HB_PAN,23.8
58370,2019-06-18 12:00:00,HB_PAN,29.55
58385,2019-06-18 13:00:00,HB_PAN,34.98
58400,2019-06-18 14:00:00,HB_PAN,39.54
58415,2019-06-18 15:00:00,HB_PAN,46.46
58430,2019-06-18 16:00:00,HB_PAN,44.44
58445,2019-06-18 17:00:00,HB_PAN,31.54
58460,2019-06-18 18:00:00,HB_PAN,26.45
58475,2019-06-18 19:00:00,HB_PAN,20.74
58490,2019-06-18 20:00:00,HB_PAN,14.56
58505,2019-06-18 21:00:00,HB_PAN,13.74
58520,2019-06-18 22:00:00,HB_PAN,15.22
58535,2019-06-18 23:00:00,HB_PAN,12.82
58550,2019-06-19 00:00:00,HB_PAN,13.54
58565,2019-06-19 01:00:00,HB_PAN,13.04
58580,2019-06-19 02:00:00,HB_PAN,14.39
58595,2019-06-19 03:00:00,HB_PAN,13.25
58610,2019-06-19 04:00:00,HB_PAN,13.45
58625,2019-06-19 05:00:00,HB_PAN,11.47
58640,2019-06-19 06:00:00,HB_PAN,14.17
58655,2019-06-19 07:00:00,HB_PAN,16.21
58670,2019-06-19 08:00:00,HB_PAN,18.23
58685,2019-06-19 09:00:00,HB_PAN,19.04
58700,2019-06-19 10:00:00,HB_PAN,21.32
58715,2019-06-19 11:00:00,HB_PAN,26.53
58730,2019-06-19 12:00:00,HB_PAN,34.11
58745,2019-06-19 13:00:00,HB_PAN,58.24
58760,2019-06-19 14:00:00,HB_PAN,58.27
58775,2019-06-19 15:00:00,HB_PAN,85.24
58790,2019-06-19 16:00:00,HB_PAN,87.03
58805,2019-06-19 17:00:00,HB_PAN,61.16
58820,2019-06-19 18:00:00,HB_PAN,43.3
58835,2019-06-19 19:00:00,HB_PAN,34.31
58850,2019-06-19 20:00:00,HB_PAN,29.94
58865,2019-06-19 21:00:00,HB_PAN,25.1
58880,2019-06-19 22:00:00,HB_PAN,24.19
58895,2019-06-19 23:00:00,HB_PAN,21.98
58910,2019-06-20 00:00:00,HB_PAN,16.75
58925,2019-06-20 01:00:00,HB_PAN,15.47
58940,2019-06-20 02:00:00,HB_PAN,14.85
58955,2019-06-20 03:00:00,HB_PAN,13.34
58970,2019-06-20 04:00:00,HB_PAN,13.27
58985,2019-06-20 05:00:00,HB_PAN,14.91
59000,2019-06-20 06:00:00,HB_PAN,15.99
59015,2019-06-20 07:00:00,HB_PAN,16.49
59030,2019-06-20 08:00:00,HB_PAN,17.99
59045,2019-06-20 09:00:00,HB_PAN,18.63
59060,2019-06-20 10:00:00,HB_PAN,21.0
59075,2019-06-20 11:00:00,HB_PAN,27.68
59090,2019-06-20 12:00:00,HB_PAN,29.52
59105,2019-06-20 13:00:00,HB_PAN,42.46
59120,2019-06-20 14:00:00,HB_PAN,68.08
59135,2019-06-20 15:00:00,HB_PAN,91.9
59150,2019-06-20 16:00:00,HB_PAN,92.91
59165,2019-06-20 17:00:00,HB_PAN,53.97
59180,2019-06-20 18:00:00,HB_PAN,37.93
59195,2019-06-20 19:00:00,HB_PAN,20.22
59210,2019-06-20 20:00:00,HB_PAN,7.64
59225,2019-06-20 21:00:00,HB_PAN,8.93
59240,2019-06-20 22:00:00,HB_PAN,2.71
59255,2019-06-20 23:00:00,HB_PAN,2.0
59270,2019-06-21 00:00:00,HB_PAN,-0.44
59285,2019-06-21 01:00:00,HB_PAN,-2.73
59300,2019-06-21 02:00:00,HB_PAN,-3.0
59315,2019-06-21 03:00:00,HB_PAN,-6.22
59330,2019-06-21 04:00:00,HB_PAN,-7.38
59345,2019-06-21 05:00:00,HB_PAN,-8.88
59360,2019-06-21 06:00:00,HB_PAN,-11.58
59375,2019-06-21 07:00:00,HB_PAN,-8.12
59390,2019-06-21 08:00:00,HB_PAN,-2.47
59405,2019-06-21 09:00:00,HB_PAN,1.7
59420,2019-06-21 10:00:00,HB_PAN,9.52
59435,2019-06-21 11:00:00,HB_PAN,14.78
59450,2019-06-21 12:00:00,HB_PAN,16.18
59465,2019-06-21 13:00:00,HB_PAN,15.68
59480,2019-06-21 14:00:00,HB_PAN,13.73
59495,2019-06-21 15:00:00,HB_PAN,14.55
59510,2019-06-21 16:00:00,HB_PAN,13.52
59525,2019-06-21 17:00:00,HB_PAN,7.87
59540,2019-06-21 18:00:00,HB_PAN,4.29
59555,2019-06-21 19:00:00,HB_PAN,2.88
59570,2019-06-21 20:00:00,HB_PAN,-4.56
59585,2019-06-21 21:00:00,HB_PAN,-3.53
59600,2019-06-21 22:00:00,HB_PAN,-8.11
59615,2019-06-21 23:00:00,HB_PAN,-9.53
59630,2019-06-22 00:00:00,HB_PAN,-7.74
59645,2019-06-22 01:00:00,HB_PAN,-9.8
59660,2019-06-22 02:00:00,HB_PAN,-7.84
59675,2019-06-22 03:00:00,HB_PAN,-6.94
59690,2019-06-22 04:00:00,HB_PAN,-5.92
59705,2019-06-22 05:00:00,HB_PAN,-4.99
59720,2019-06-22 06:00:00,HB_PAN,2.0
59735,2019-06-22 07:00:00,HB_PAN,10.3
59750,2019-06-22 08:00:00,HB_PAN,15.32
59765,2019-06-22 09:00:00,HB_PAN,15.87
59780,2019-06-22 10:00:00,HB_PAN,17.15
59795,2019-06-22 11:00:00,HB_PAN,18.83
59810,2019-06-22 12:00:00,HB_PAN,21.67
59825,2019-06-22 13:00:00,HB_PAN,25.58
59840,2019-06-22 14:00:00,HB_PAN,25.13
59855,2019-06-22 15:00:00,HB_PAN,25.17
59870,2019-06-22 16:00:00,HB_PAN,24.5
59885,2019-06-22 17:00:00,HB_PAN,20.42
59900,2019-06-22 18:00:00,HB_PAN,15.1
59915,2019-06-22 19:00:00,HB_PAN,12.68
59930,2019-06-22 20:00:00,HB_PAN,6.67
59945,2019-06-22 21:00:00,HB_PAN,5.8
59960,2019-06-22 22:00:00,HB_PAN,4.08
59975,2019-06-22 23:00:00,HB_PAN,1.67
59990,2019-06-23 00:00:00,HB_PAN,3.27
60005,2019-06-23 01:00:00,HB_PAN,1.69
60020,2019-06-23 02:00:00,HB_PAN,1.66
60035,2019-06-23 03:00:00,HB_PAN,5.01
60050,2019-06-23 04:00:00,HB_PAN,6.65
60065,2019-06-23 05:00:00,HB_PAN,11.06
60080,2019-06-23 06:00:00,HB_PAN,11.54
60095,2019-06-23 07:00:00,HB_PAN,13.29
60110,2019-06-23 08:00:00,HB_PAN,15.72
60125,2019-06-23 09:00:00,HB_PAN,16.26
60140,2019-06-23 10:00:00,HB_PAN,17.14
60155,2019-06-23 11:00:00,HB_PAN,18.0
60170,2019-06-23 12:00:00,HB_PAN,19.24
60185,2019-06-23 13:00:00,HB_PAN,24.08
60200,2019-06-23 14:00:00,HB_PAN,28.91
60215,2019-06-23 15:00:00,HB_PAN,32.16
60230,2019-06-23 16:00:00,HB_PAN,35.72
60245,2019-06-23 17:00:00,HB_PAN,33.01
60260,2019-06-23 18:00:00,HB_PAN,24.36
60275,2019-06-23 19:00:00,HB_PAN,22.65
60290,2019-06-23 20:00:00,HB_PAN,24.58
60305,2019-06-23 21:00:00,HB_PAN,22.41
60320,2019-06-23 22:00:00,HB_PAN,20.51
60335,2019-06-23 23:00:00,HB_PAN,18.37
60350,2019-06-24 00:00:00,HB_PAN,18.35
60365,2019-06-24 01:00:00,HB_PAN,17.53
60380,2019-06-24 02:00:00,HB_PAN,15.82
60395,2019-06-24 03:00:00,HB_PAN,15.53
60410,2019-06-24 04:00:00,HB_PAN,15.73
60425,2019-06-24 05:00:00,HB_PAN,18.02
60440,2019-06-24 06:00:00,HB_PAN,18.87
60455,2019-06-24 07:00:00,HB_PAN,19.12
60470,2019-06-24 08:00:00,HB_PAN,19.17
60485,2019-06-24 09:00:00,HB_PAN,19.54
60500,2019-06-24 10:00:00,HB_PAN,22.18
60515,2019-06-24 11:00:00,HB_PAN,22.42
60530,2019-06-24 12:00:00,HB_PAN,25.83
60545,2019-06-24 13:00:00,HB_PAN,32.7
60560,2019-06-24 14:00:00,HB_PAN,37.17
60575,2019-06-24 15:00:00,HB_PAN,40.58
60590,2019-06-24 16:00:00,HB_PAN,38.91
60605,2019-06-24 17:00:00,HB_PAN,32.94
60620,2019-06-24 18:00:00,HB_PAN,25.48
60635,2019-06-24 19:00:00,HB_PAN,23.3
60650,2019-06-24 20:00:00,HB_PAN,21.4
60665,2019-06-24 21:00:00,HB_PAN,18.49
60680,2019-06-24 22:00:00,HB_PAN,18.84
60695,2019-06-24 23:00:00,HB_PAN,17.35
60710,2019-06-25 00:00:00,HB_PAN,15.14
60725,2019-06-25 01:00:00,HB_PAN,14.08
60740,2019-06-25 02:00:00,HB_PAN,14.17
60755,2019-06-25 03:00:00,HB_PAN,13.95
60770,2019-06-25 04:00:00,HB_PAN,14.0
60785,2019-06-25 05:00:00,HB_PAN,15.56
60800,2019-06-25 06:00:00,HB_PAN,16.74
60815,2019-06-25 07:00:00,HB_PAN,17.44
60830,2019-06-25 08:00:00,HB_PAN,18.22
60845,2019-06-25 09:00:00,HB_PAN,17.97
60860,2019-06-25 10:00:00,HB_PAN,19.6
60875,2019-06-25 11:00:00,HB_PAN,21.47
60890,2019-06-25 12:00:00,HB_PAN,24.22
60905,2019-06-25 13:00:00,HB_PAN,34.67
60920,2019-06-25 14:00:00,HB_PAN,40.03
60935,2019-06-25 15:00:00,HB_PAN,39.31
60950,2019-06-25 16:00:00,HB_PAN,39.43
60965,2019-06-25 17:00:00,HB_PAN,28.27
60980,2019-06-25 18:00:00,HB_PAN,23.69
60995,2019-06-25 19:00:00,HB_PAN,19.38
61010,2019-06-25 20:00:00,HB_PAN,13.65
61025,2019-06-25 21:00:00,HB_PAN,11.2
61040,2019-06-25 22:00:00,HB_PAN,9.51
61055,2019-06-25 23:00:00,HB_PAN,9.38
61070,2019-06-26 00:00:00,HB_PAN,2.9
61085,2019-06-26 01:00:00,HB_PAN,2.83
61100,2019-06-26 02:00:00,HB_PAN,2.86
61115,2019-06-26 03:00:00,HB_PAN,3.64
61130,2019-06-26 04:00:00,HB_PAN,4.97
61145,2019-06-26 05:00:00,HB_PAN,10.65
61160,2019-06-26 06:00:00,HB_PAN,14.66
61175,2019-06-26 07:00:00,HB_PAN,16.27
61190,2019-06-26 08:00:00,HB_PAN,17.12
61205,2019-06-26 09:00:00,HB_PAN,16.83
61220,2019-06-26 10:00:00,HB_PAN,17.79
61235,2019-06-26 11:00:00,HB_PAN,17.24
61250,2019-06-26 12:00:00,HB_PAN,16.25
61265,2019-06-26 13:00:00,HB_PAN,19.55
61280,2019-06-26 14:00:00,HB_PAN,24.55
61295,2019-06-26 15:00:00,HB_PAN,30.85
61310,2019-06-26 16:00:00,HB_PAN,25.31
61325,2019-06-26 17:00:00,HB_PAN,18.49
61340,2019-06-26 18:00:00,HB_PAN,10.66
61355,2019-06-26 19:00:00,HB_PAN,9.52
61370,2019-06-26 20:00:00,HB_PAN,7.93
61385,2019-06-26 21:00:00,HB_PAN,6.96
61400,2019-06-26 22:00:00,HB_PAN,3.42
61415,2019-06-26 23:00:00,HB_PAN,2.0
61430,2019-06-27 00:00:00,HB_PAN,-3.48
61445,2019-06-27 01:00:00,HB_PAN,-5.39
61460,2019-06-27 02:00:00,HB_PAN,-3.6
61475,2019-06-27 03:00:00,HB_PAN,0.13
61490,2019-06-27 04:00:00,HB_PAN,3.96
61505,2019-06-27 05:00:00,HB_PAN,7.43
61520,2019-06-27 06:00:00,HB_PAN,12.46
61535,2019-06-27 07:00:00,HB_PAN,15.69
61550,2019-06-27 08:00:00,HB_PAN,16.34
61565,2019-06-27 09:00:00,HB_PAN,16.31
61580,2019-06-27 10:00:00,HB_PAN,16.78
61595,2019-06-27 11:00:00,HB_PAN,18.54
61610,2019-06-27 12:00:00,HB_PAN,20.65
61625,2019-06-27 13:00:00,HB_PAN,33.08
61640,2019-06-27 14:00:00,HB_PAN,38.01
61655,2019-06-27 15:00:00,HB_PAN,39.99
61670,2019-06-27 16:00:00,HB_PAN,38.75
61685,2019-06-27 17:00:00,HB_PAN,31.62
61700,2019-06-27 18:00:00,HB_PAN,22.21
61715,2019-06-27 19:00:00,HB_PAN,14.54
61730,2019-06-27 20:00:00,HB_PAN,15.01
61745,2019-06-27 21:00:00,HB_PAN,14.65
61760,2019-06-27 22:00:00,HB_PAN,9.72
61775,2019-06-27 23:00:00,HB_PAN,8.95
61790,2019-06-28 00:00:00,HB_PAN,9.23
61805,2019-06-28 01:00:00,HB_PAN,10.62
61820,2019-06-28 02:00:00,HB_PAN,9.63
61835,2019-06-28 03:00:00,HB_PAN,9.75
61850,2019-06-28 04:00:00,HB_PAN,10.29
61865,2019-06-28 05:00:00,HB_PAN,11.75
61880,2019-06-28 06:00:00,HB_PAN,14.43
61895,2019-06-28 07:00:00,HB_PAN,17.23
61910,2019-06-28 08:00:00,HB_PAN,18.17
61925,2019-06-28 09:00:00,HB_PAN,18.61
61940,2019-06-28 10:00:00,HB_PAN,20.97
61955,2019-06-28 11:00:00,HB_PAN,26.92
61970,2019-06-28 12:00:00,HB_PAN,35.81
61985,2019-06-28 13:00:00,HB_PAN,41.57
62000,2019-06-28 14:00:00,HB_PAN,46.53
62015,2019-06-28 15:00:00,HB_PAN,59.37
62030,2019-06-28 16:00:00,HB_PAN,58.53
62045,2019-06-28 17:00:00,HB_PAN,42.31
62060,2019-06-28 18:00:00,HB_PAN,34.03
62075,2019-06-28 19:00:00,HB_PAN,23.1
62090,2019-06-28 20:00:00,HB_PAN,16.52
62105,2019-06-28 21:00:00,HB_PAN,12.64
62120,2019-06-28 22:00:00,HB_PAN,10.8
62135,2019-06-28 23:00:00,HB_PAN,8.7
62150,2019-06-29 00:00:00,HB_PAN,10.25
62165,2019-06-29 01:00:00,HB_PAN,10.16
62180,2019-06-29 02:00:00,HB_PAN,11.76
62195,2019-06-29 03:00:00,HB_PAN,11.59
62210,2019-06-29 04:00:00,HB_PAN,12.4
62225,2019-06-29 05:00:00,HB_PAN,12.76
62240,2019-06-29 06:00:00,HB_PAN,14.48
62255,2019-06-29 07:00:00,HB_PAN,15.6
62270,2019-06-29 08:00:00,HB_PAN,16.67
62285,2019-06-29 09:00:00,HB_PAN,18.04
62300,2019-06-29 10:00:00,HB_PAN,19.31
62315,2019-06-29 11:00:00,HB_PAN,22.67
62330,2019-06-29 12:00:00,HB_PAN,29.33
62345,2019-06-29 13:00:00,HB_PAN,36.21
62360,2019-06-29 14:00:00,HB_PAN,40.88
62375,2019-06-29 15:00:00,HB_PAN,41.16
62390,2019-06-29 16:00:00,HB_PAN,46.33
62405,2019-06-29 17:00:00,HB_PAN,43.13
62420,2019-06-29 18:00:00,HB_PAN,30.49
62435,2019-06-29 19:00:00,HB_PAN,26.82
62450,2019-06-29 20:00:00,HB_PAN,23.98
62465,2019-06-29 21:00:00,HB_PAN,20.95
62480,2019-06-29 22:00:00,HB_PAN,14.5
62495,2019-06-29 23:00:00,HB_PAN,11.8
62510,2019-06-30 00:00:00,HB_PAN,16.88
62525,2019-06-30 01:00:00,HB_PAN,15.83
62540,2019-06-30 02:00:00,HB_PAN,15.57
62555,2019-06-30 03:00:00,HB_PAN,14.98
62570,2019-06-30 04:00:00,HB_PAN,14.4
62585,2019-06-30 05:00:00,HB_PAN,13.77
62600,2019-06-30 06:00:00,HB_PAN,14.92
62615,2019-06-30 07:00:00,HB_PAN,14.87
62630,2019-06-30 08:00:00,HB_PAN,15.96
62645,2019-06-30 09:00:00,HB_PAN,17.45
62660,2019-06-30 10:00:00,HB_PAN,18.47
62675,2019-06-30 11:00:00,HB_PAN,21.41
62690,2019-06-30 12:00:00,HB_PAN,26.28
62705,2019-06-30 13:00:00,HB_PAN,31.81
62720,2019-06-30 14:00:00,HB_PAN,37.89
62735,2019-06-30 15:00:00,HB_PAN,43.0
62750,2019-06-30 16:00:00,HB_PAN,43.1
62765,2019-06-30 17:00:00,HB_PAN,35.81
62780,2019-06-30 18:00:00,HB_PAN,25.48
62795,2019-06-30 19:00:00,HB_PAN,20.53
62810,2019-06-30 20:00:00,HB_PAN,16.64
62825,2019-06-30 21:00:00,HB_PAN,12.98
62840,2019-06-30 22:00:00,HB_PAN,11.52
62855,2019-06-30 23:00:00,HB_PAN,10.97
62870,2019-07-01 00:00:00,HB_PAN,7.23
62885,2019-07-01 01:00:00,HB_PAN,8.85
62900,2019-07-01 02:00:00,HB_PAN,11.37
62915,2019-07-01 03:00:00,HB_PAN,12.74
62930,2019-07-01 04:00:00,HB_PAN,13.67
62945,2019-07-01 05:00:00,HB_PAN,14.79
62960,2019-07-01 06:00:00,HB_PAN,17.37
62975,2019-07-01 07:00:00,HB_PAN,17.11
62990,2019-07-01 08:00:00,HB_PAN,17.65
63005,2019-07-01 09:00:00,HB_PAN,18.24
63020,2019-07-01 10:00:00,HB_PAN,18.82
63035,2019-07-01 11:00:00,HB_PAN,21.09
63050,2019-07-01 12:00:00,HB_PAN,24.85
63065,2019-07-01 13:00:00,HB_PAN,31.64
63080,2019-07-01 14:00:00,HB_PAN,39.51
63095,2019-07-01 15:00:00,HB_PAN,41.54
63110,2019-07-01 16:00:00,HB_PAN,41.62
63125,2019-07-01 17:00:00,HB_PAN,28.82
63140,2019-07-01 18:00:00,HB_PAN,20.85
63155,2019-07-01 19:00:00,HB_PAN,19.17
63170,2019-07-01 20:00:00,HB_PAN,16.45
63185,2019-07-01 21:00:00,HB_PAN,9.97
63200,2019-07-01 22:00:00,HB_PAN,6.69
63215,2019-07-01 23:00:00,HB_PAN,5.08
63230,2019-07-02 00:00:00,HB_PAN,11.43
63245,2019-07-02 01:00:00,HB_PAN,13.48
63260,2019-07-02 02:00:00,HB_PAN,12.96
63275,2019-07-02 03:00:00,HB_PAN,12.51
63290,2019-07-02 04:00:00,HB_PAN,13.39
63305,2019-07-02 05:00:00,HB_PAN,14.69
63320,2019-07-02 06:00:00,HB_PAN,15.71
63335,2019-07-02 07:00:00,HB_PAN,15.27
63350,2019-07-02 08:00:00,HB_PAN,17.49
63365,2019-07-02 09:00:00,HB_PAN,17.66
63380,2019-07-02 10:00:00,HB_PAN,18.56
63395,2019-07-02 11:00:00,HB_PAN,20.71
63410,2019-07-02 12:00:00,HB_PAN,23.8
63425,2019-07-02 13:00:00,HB_PAN,29.36
63440,2019-07-02 14:00:00,HB_PAN,39.01
63455,2019-07-02 15:00:00,HB_PAN,40.71
63470,2019-07-02 16:00:00,HB_PAN,41.54
63485,2019-07-02 17:00:00,HB_PAN,33.47
63500,2019-07-02 18:00:00,HB_PAN,23.78
63515,2019-07-02 19:00:00,HB_PAN,21.07
63530,2019-07-02 20:00:00,HB_PAN,19.37
63545,2019-07-02 21:00:00,HB_PAN,18.0
63560,2019-07-02 22:00:00,HB_PAN,18.15
63575,2019-07-02 23:00:00,HB_PAN,15.75
63590,2019-07-03 00:00:00,HB_PAN,14.13
63605,2019-07-03 01:00:00,HB_PAN,14.07
63620,2019-07-03 02:00:00,HB_PAN,13.3
63635,2019-07-03 03:00:00,HB_PAN,13.05
63650,2019-07-03 04:00:00,HB_PAN,12.97
63665,2019-07-03 05:00:00,HB_PAN,13.75
63680,2019-07-03 06:00:00,HB_PAN,15.31
63695,2019-07-03 07:00:00,HB_PAN,16.0
63710,2019-07-03 08:00:00,HB_PAN,17.91
63725,2019-07-03 09:00:00,HB_PAN,17.02
63740,2019-07-03 10:00:00,HB_PAN,18.62
63755,2019-07-03 11:00:00,HB_PAN,21.48
63770,2019-07-03 12:00:00,HB_PAN,24.07
63785,2019-07-03 13:00:00,HB_PAN,33.02
63800,2019-07-03 14:00:00,HB_PAN,37.4
63815,2019-07-03 15:00:00,HB_PAN,43.59
63830,2019-07-03 16:00:00,HB_PAN,41.12
63845,2019-07-03 17:00:00,HB_PAN,27.64
63860,2019-07-03 18:00:00,HB_PAN,23.82
63875,2019-07-03 19:00:00,HB_PAN,20.19
63890,2019-07-03 20:00:00,HB_PAN,15.54
63905,2019-07-03 21:00:00,HB_PAN,10.88
63920,2019-07-03 22:00:00,HB_PAN,9.94
63935,2019-07-03 23:00:00,HB_PAN,9.31
63950,2019-07-04 00:00:00,HB_PAN,5.0
63965,2019-07-04 01:00:00,HB_PAN,6.06
63980,2019-07-04 02:00:00,HB_PAN,9.0
63995,2019-07-04 03:00:00,HB_PAN,10.4
64010,2019-07-04 04:00:00,HB_PAN,12.46
64025,2019-07-04 05:00:00,HB_PAN,13.54
64040,2019-07-04 06:00:00,HB_PAN,14.71
64055,2019-07-04 07:00:00,HB_PAN,15.28
64070,2019-07-04 08:00:00,HB_PAN,15.98
64085,2019-07-04 09:00:00,HB_PAN,16.18
64100,2019-07-04 10:00:00,HB_PAN,17.62
64115,2019-07-04 11:00:00,HB_PAN,19.75
64130,2019-07-04 12:00:00,HB_PAN,25.32
64145,2019-07-04 13:00:00,HB_PAN,27.93
64160,2019-07-04 14:00:00,HB_PAN,33.24
64175,2019-07-04 15:00:00,HB_PAN,39.47
64190,2019-07-04 16:00:00,HB_PAN,41.86
64205,2019-07-04 17:00:00,HB_PAN,33.8
64220,2019-07-04 18:00:00,HB_PAN,24.5
64235,2019-07-04 19:00:00,HB_PAN,22.44
64250,2019-07-04 20:00:00,HB_PAN,16.68
64265,2019-07-04 21:00:00,HB_PAN,10.2
64280,2019-07-04 22:00:00,HB_PAN,7.88
64295,2019-07-04 23:00:00,HB_PAN,5.99
64310,2019-07-05 00:00:00,HB_PAN,1.73
64325,2019-07-05 01:00:00,HB_PAN,5.06
64340,2019-07-05 02:00:00,HB_PAN,6.46
64355,2019-07-05 03:00:00,HB_PAN,9.53
64370,2019-07-05 04:00:00,HB_PAN,11.78
64385,2019-07-05 05:00:00,HB_PAN,13.02
64400,2019-07-05 06:00:00,HB_PAN,14.78
64415,2019-07-05 07:00:00,HB_PAN,15.7
64430,2019-07-05 08:00:00,HB_PAN,17.57
64445,2019-07-05 09:00:00,HB_PAN,17.68
64460,2019-07-05 10:00:00,HB_PAN,18.81
64475,2019-07-05 11:00:00,HB_PAN,23.01
64490,2019-07-05 12:00:00,HB_PAN,26.91
64505,2019-07-05 13:00:00,HB_PAN,32.2
64520,2019-07-05 14:00:00,HB_PAN,40.83
64535,2019-07-05 15:00:00,HB_PAN,56.43
64550,2019-07-05 16:00:00,HB_PAN,56.44
64565,2019-07-05 17:00:00,HB_PAN,38.47
64580,2019-07-05 18:00:00,HB_PAN,26.9
64595,2019-07-05 19:00:00,HB_PAN,23.76
64610,2019-07-05 20:00:00,HB_PAN,22.53
64625,2019-07-05 21:00:00,HB_PAN,19.99
64640,2019-07-05 22:00:00,HB_PAN,17.81
64655,2019-07-05 23:00:00,HB_PAN,17.23
64670,2019-07-06 00:00:00,HB_PAN,15.38
64685,2019-07-06 01:00:00,HB_PAN,15.02
64700,2019-07-06 02:00:00,HB_PAN,13.86
64715,2019-07-06 03:00:00,HB_PAN,13.52
64730,2019-07-06 04:00:00,HB_PAN,13.13
64745,2019-07-06 05:00:00,HB_PAN,13.09
64760,2019-07-06 06:00:00,HB_PAN,14.65
64775,2019-07-06 07:00:00,HB_PAN,15.05
64790,2019-07-06 08:00:00,HB_PAN,17.03
64805,2019-07-06 09:00:00,HB_PAN,17.63
64820,2019-07-06 10:00:00,HB_PAN,21.04
64835,2019-07-06 11:00:00,HB_PAN,27.08
64850,2019-07-06 12:00:00,HB_PAN,30.6
64865,2019-07-06 13:00:00,HB_PAN,37.47
64880,2019-07-06 14:00:00,HB_PAN,46.29
64895,2019-07-06 15:00:00,HB_PAN,67.55
64910,2019-07-06 16:00:00,HB_PAN,75.83
64925,2019-07-06 17:00:00,HB_PAN,53.99
64940,2019-07-06 18:00:00,HB_PAN,30.45
64955,2019-07-06 19:00:00,HB_PAN,26.77
64970,2019-07-06 20:00:00,HB_PAN,23.24
64985,2019-07-06 21:00:00,HB_PAN,21.95
65000,2019-07-06 22:00:00,HB_PAN,18.93
65015,2019-07-06 23:00:00,HB_PAN,18.67
65030,2019-07-07 00:00:00,HB_PAN,17.96
65045,2019-07-07 01:00:00,HB_PAN,15.98
65060,2019-07-07 02:00:00,HB_PAN,15.02
65075,2019-07-07 03:00:00,HB_PAN,14.55
65090,2019-07-07 04:00:00,HB_PAN,14.01
65105,2019-07-07 05:00:00,HB_PAN,13.7
65120,2019-07-07 06:00:00,HB_PAN,14.8
65135,2019-07-07 07:00:00,HB_PAN,15.0
65150,2019-07-07 08:00:00,HB_PAN,17.22
65165,2019-07-07 09:00:00,HB_PAN,18.95
65180,2019-07-07 10:00:00,HB_PAN,22.54
65195,2019-07-07 11:00:00,HB_PAN,26.99
65210,2019-07-07 12:00:00,HB_PAN,34.67
65225,2019-07-07 13:00:00,HB_PAN,44.04
65240,2019-07-07 14:00:00,HB_PAN,57.01
65255,2019-07-07 15:00:00,HB_PAN,63.2
65270,2019-07-07 16:00:00,HB_PAN,68.44
65285,2019-07-07 17:00:00,HB_PAN,47.82
65300,2019-07-07 18:00:00,HB_PAN,39.72
65315,2019-07-07 19:00:00,HB_PAN,28.92
65330,2019-07-07 20:00:00,HB_PAN,25.31
65345,2019-07-07 21:00:00,HB_PAN,24.43
65360,2019-07-07 22:00:00,HB_PAN,19.55
65375,2019-07-07 23:00:00,HB_PAN,18.33
65390,2019-07-08 00:00:00,HB_PAN,18.35
65405,2019-07-08 01:00:00,HB_PAN,16.94
65420,2019-07-08 02:00:00,HB_PAN,15.5
65435,2019-07-08 03:00:00,HB_PAN,14.98
65450,2019-07-08 04:00:00,HB_PAN,14.91
65465,2019-07-08 05:00:00,HB_PAN,15.48
65480,2019-07-08 06:00:00,HB_PAN,15.9
65495,2019-07-08 07:00:00,HB_PAN,16.58
65510,2019-07-08 08:00:00,HB_PAN,18.4
65525,2019-07-08 09:00:00,HB_PAN,18.57
65540,2019-07-08 10:00:00,HB_PAN,23.83
65555,2019-07-08 11:00:00,HB_PAN,30.55
65570,2019-07-08 12:00:00,HB_PAN,40.18
65585,2019-07-08 13:00:00,HB_PAN,49.45
65600,2019-07-08 14:00:00,HB_PAN,60.01
65615,2019-07-08 15:00:00,HB_PAN,81.32
65630,2019-07-08 16:00:00,HB_PAN,79.08
65645,2019-07-08 17:00:00,HB_PAN,50.4
65660,2019-07-08 18:00:00,HB_PAN,35.59
65675,2019-07-08 19:00:00,HB_PAN,26.33
65690,2019-07-08 20:00:00,HB_PAN,17.27
65705,2019-07-08 21:00:00,HB_PAN,10.01
65720,2019-07-08 22:00:00,HB_PAN,7.5
65735,2019-07-08 23:00:00,HB_PAN,6.05
65750,2019-07-09 00:00:00,HB_PAN,4.0
65765,2019-07-09 01:00:00,HB_PAN,6.0
65780,2019-07-09 02:00:00,HB_PAN,8.0
65795,2019-07-09 03:00:00,HB_PAN,9.36
65810,2019-07-09 04:00:00,HB_PAN,10.85
65825,2019-07-09 05:00:00,HB_PAN,13.25
