,Date,SettlementPoint,Price
94510,2017-10-09 07:00:00,LZ_NORTH,19.26
94524,2017-10-09 08:00:00,LZ_NORTH,21.29
94538,2017-10-09 09:00:00,LZ_NORTH,24.39
94552,2017-10-09 10:00:00,LZ_NORTH,27.17
94566,2017-10-09 11:00:00,LZ_NORTH,35.54
94580,2017-10-09 12:00:00,LZ_NORTH,38.12
94594,2017-10-09 13:00:00,LZ_NORTH,54.33
94608,2017-10-09 14:00:00,LZ_NORTH,68.56
94622,2017-10-09 15:00:00,LZ_NORTH,85.01
94636,2017-10-09 16:00:00,LZ_NORTH,74.48
94650,2017-10-09 17:00:00,LZ_NORTH,56.27
94664,2017-10-09 18:00:00,LZ_NORTH,39.48
94678,2017-10-09 19:00:00,LZ_NORTH,36.09
94692,2017-10-09 20:00:00,LZ_NORTH,31.08
94706,2017-10-09 21:00:00,LZ_NORTH,24.71
94720,2017-10-09 22:00:00,LZ_NORTH,20.58
94734,2017-10-09 23:00:00,LZ_NORTH,17.75
94748,2017-10-10 00:00:00,LZ_NORTH,17.01
94762,2017-10-10 01:00:00,LZ_NORTH,15.47
94776,2017-10-10 02:00:00,LZ_NORTH,13.41
94790,2017-10-10 03:00:00,LZ_NORTH,12.46
94804,2017-10-10 04:00:00,LZ_NORTH,12.38
94818,2017-10-10 05:00:00,LZ_NORTH,15.23
94832,2017-10-10 06:00:00,LZ_NORTH,18.63
94846,2017-10-10 07:00:00,LZ_NORTH,18.02
94860,2017-10-10 08:00:00,LZ_NORTH,18.18
94874,2017-10-10 09:00:00,LZ_NORTH,19.25
94888,2017-10-10 10:00:00,LZ_NORTH,21.48
94902,2017-10-10 11:00:00,LZ_NORTH,21.75
94916,2017-10-10 12:00:00,LZ_NORTH,19.11
94930,2017-10-10 13:00:00,LZ_NORTH,23.91
94944,2017-10-10 14:00:00,LZ_NORTH,24.69
94958,2017-10-10 15:00:00,LZ_NORTH,25.07
94972,2017-10-10 16:00:00,LZ_NORTH,25.72
94986,2017-10-10 17:00:00,LZ_NORTH,29.51
95000,2017-10-10 18:00:00,LZ_NORTH,29.42
95014,2017-10-10 19:00:00,LZ_NORTH,32.62
95028,2017-10-10 20:00:00,LZ_NORTH,28.2
95042,2017-10-10 21:00:00,LZ_NORTH,23.42
95056,2017-10-10 22:00:00,LZ_NORTH,20.22
95070,2017-10-10 23:00:00,LZ_NORTH,19.98
95084,2017-10-11 00:00:00,LZ_NORTH,17.71
95098,2017-10-11 01:00:00,LZ_NORTH,17.33
95112,2017-10-11 02:00:00,LZ_NORTH,16.81
95126,2017-10-11 03:00:00,LZ_NORTH,16.66
95140,2017-10-11 04:00:00,LZ_NORTH,16.83
95154,2017-10-11 05:00:00,LZ_NORTH,17.65
95168,2017-10-11 06:00:00,LZ_NORTH,20.71
95182,2017-10-11 07:00:00,LZ_NORTH,20.37
95196,2017-10-11 08:00:00,LZ_NORTH,20.59
95210,2017-10-11 09:00:00,LZ_NORTH,21.57
95224,2017-10-11 10:00:00,LZ_NORTH,19.6
95238,2017-10-11 11:00:00,LZ_NORTH,21.12
95252,2017-10-11 12:00:00,LZ_NORTH,22.43
95266,2017-10-11 13:00:00,LZ_NORTH,27.19
95280,2017-10-11 14:00:00,LZ_NORTH,28.8
95294,2017-10-11 15:00:00,LZ_NORTH,33.46
95308,2017-10-11 16:00:00,LZ_NORTH,29.42
95322,2017-10-11 17:00:00,LZ_NORTH,25.11
95336,2017-10-11 18:00:00,LZ_NORTH,22.99
95350,2017-10-11 19:00:00,LZ_NORTH,23.36
95364,2017-10-11 20:00:00,LZ_NORTH,22.24
95378,2017-10-11 21:00:00,LZ_NORTH,20.86
95392,2017-10-11 22:00:00,LZ_NORTH,18.39
95406,2017-10-11 23:00:00,LZ_NORTH,17.8
95420,2017-10-12 00:00:00,LZ_NORTH,16.85
95434,2017-10-12 01:00:00,LZ_NORTH,15.36
95448,2017-10-12 02:00:00,LZ_NORTH,14.64
95462,2017-10-12 03:00:00,LZ_NORTH,14.4
95476,2017-10-12 04:00:00,LZ_NORTH,15.9
95490,2017-10-12 05:00:00,LZ_NORTH,17.51
95504,2017-10-12 06:00:00,LZ_NORTH,18.86
95518,2017-10-12 07:00:00,LZ_NORTH,19.08
95532,2017-10-12 08:00:00,LZ_NORTH,19.11
95546,2017-10-12 09:00:00,LZ_NORTH,19.14
95560,2017-10-12 10:00:00,LZ_NORTH,19.79
95574,2017-10-12 11:00:00,LZ_NORTH,20.0
95588,2017-10-12 12:00:00,LZ_NORTH,22.34
95602,2017-10-12 13:00:00,LZ_NORTH,26.07
95616,2017-10-12 14:00:00,LZ_NORTH,30.31
95630,2017-10-12 15:00:00,LZ_NORTH,44.64
95644,2017-10-12 16:00:00,LZ_NORTH,52.08
95658,2017-10-12 17:00:00,LZ_NORTH,29.26
95672,2017-10-12 18:00:00,LZ_NORTH,27.46
95686,2017-10-12 19:00:00,LZ_NORTH,22.5
95700,2017-10-12 20:00:00,LZ_NORTH,20.55
95714,2017-10-12 21:00:00,LZ_NORTH,20.1
95728,2017-10-12 22:00:00,LZ_NORTH,17.87
95742,2017-10-12 23:00:00,LZ_NORTH,17.28
95756,2017-10-13 00:00:00,LZ_NORTH,17.52
95770,2017-10-13 01:00:00,LZ_NORTH,16.76
95784,2017-10-13 02:00:00,LZ_NORTH,16.09
95798,2017-10-13 03:00:00,LZ_NORTH,15.9
95812,2017-10-13 04:00:00,LZ_NORTH,16.4
95826,2017-10-13 05:00:00,LZ_NORTH,17.65
95840,2017-10-13 06:00:00,LZ_NORTH,20.16
95854,2017-10-13 07:00:00,LZ_NORTH,20.29
95868,2017-10-13 08:00:00,LZ_NORTH,21.54
95882,2017-10-13 09:00:00,LZ_NORTH,21.88
95896,2017-10-13 10:00:00,LZ_NORTH,24.62
95910,2017-10-13 11:00:00,LZ_NORTH,25.16
95924,2017-10-13 12:00:00,LZ_NORTH,26.15
95938,2017-10-13 13:00:00,LZ_NORTH,34.48
95952,2017-10-13 14:00:00,LZ_NORTH,45.5
95966,2017-10-13 15:00:00,LZ_NORTH,70.16
95980,2017-10-13 16:00:00,LZ_NORTH,69.31
95994,2017-10-13 17:00:00,LZ_NORTH,34.48
96008,2017-10-13 18:00:00,LZ_NORTH,29.17
96022,2017-10-13 19:00:00,LZ_NORTH,28.49
96036,2017-10-13 20:00:00,LZ_NORTH,22.58
96050,2017-10-13 21:00:00,LZ_NORTH,21.2
96064,2017-10-13 22:00:00,LZ_NORTH,20.22
96078,2017-10-13 23:00:00,LZ_NORTH,19.39
96092,2017-10-14 00:00:00,LZ_NORTH,18.35
96106,2017-10-14 01:00:00,LZ_NORTH,16.95
96120,2017-10-14 02:00:00,LZ_NORTH,16.72
96134,2017-10-14 03:00:00,LZ_NORTH,16.01
96148,2017-10-14 04:00:00,LZ_NORTH,15.74
96162,2017-10-14 05:00:00,LZ_NORTH,15.28
96176,2017-10-14 06:00:00,LZ_NORTH,17.05
96190,2017-10-14 07:00:00,LZ_NORTH,17.1
96204,2017-10-14 08:00:00,LZ_NORTH,18.1
96218,2017-10-14 09:00:00,LZ_NORTH,18.82
96232,2017-10-14 10:00:00,LZ_NORTH,19.18
96246,2017-10-14 11:00:00,LZ_NORTH,20.45
96260,2017-10-14 12:00:00,LZ_NORTH,21.35
96274,2017-10-14 13:00:00,LZ_NORTH,25.56
96288,2017-10-14 14:00:00,LZ_NORTH,36.87
96302,2017-10-14 15:00:00,LZ_NORTH,62.46
96316,2017-10-14 16:00:00,LZ_NORTH,50.08
96330,2017-10-14 17:00:00,LZ_NORTH,38.85
96344,2017-10-14 18:00:00,LZ_NORTH,28.5
96358,2017-10-14 19:00:00,LZ_NORTH,26.24
96372,2017-10-14 20:00:00,LZ_NORTH,20.63
96386,2017-10-14 21:00:00,LZ_NORTH,19.97
96400,2017-10-14 22:00:00,LZ_NORTH,19.17
96414,2017-10-14 23:00:00,LZ_NORTH,20.1
96428,2017-10-15 00:00:00,LZ_NORTH,19.17
96442,2017-10-15 01:00:00,LZ_NORTH,18.51
96456,2017-10-15 02:00:00,LZ_NORTH,17.32
96470,2017-10-15 03:00:00,LZ_NORTH,13.71
96484,2017-10-15 04:00:00,LZ_NORTH,10.37
96498,2017-10-15 05:00:00,LZ_NORTH,9.9
96512,2017-10-15 06:00:00,LZ_NORTH,13.92
96526,2017-10-15 07:00:00,LZ_NORTH,15.09
96540,2017-10-15 08:00:00,LZ_NORTH,17.41
96554,2017-10-15 09:00:00,LZ_NORTH,17.48
96568,2017-10-15 10:00:00,LZ_NORTH,18.73
96582,2017-10-15 11:00:00,LZ_NORTH,19.0
96596,2017-10-15 12:00:00,LZ_NORTH,22.27
96610,2017-10-15 13:00:00,LZ_NORTH,23.47
96624,2017-10-15 14:00:00,LZ_NORTH,25.3
96638,2017-10-15 15:00:00,LZ_NORTH,25.0
96652,2017-10-15 16:00:00,LZ_NORTH,21.94
96666,2017-10-15 17:00:00,LZ_NORTH,20.01
96680,2017-10-15 18:00:00,LZ_NORTH,23.5
96694,2017-10-15 19:00:00,LZ_NORTH,25.42
96708,2017-10-15 20:00:00,LZ_NORTH,21.41
96722,2017-10-15 21:00:00,LZ_NORTH,19.63
96736,2017-10-15 22:00:00,LZ_NORTH,18.87
96750,2017-10-15 23:00:00,LZ_NORTH,18.59
96764,2017-10-16 00:00:00,LZ_NORTH,16.89
96778,2017-10-16 01:00:00,LZ_NORTH,16.7
96792,2017-10-16 02:00:00,LZ_NORTH,15.48
96806,2017-10-16 03:00:00,LZ_NORTH,16.15
96820,2017-10-16 04:00:00,LZ_NORTH,16.58
96834,2017-10-16 05:00:00,LZ_NORTH,17.61
96848,2017-10-16 06:00:00,LZ_NORTH,20.37
96862,2017-10-16 07:00:00,LZ_NORTH,19.52
96876,2017-10-16 08:00:00,LZ_NORTH,19.58
96890,2017-10-16 09:00:00,LZ_NORTH,19.35
96904,2017-10-16 10:00:00,LZ_NORTH,19.62
96918,2017-10-16 11:00:00,LZ_NORTH,19.43
96932,2017-10-16 12:00:00,LZ_NORTH,20.17
96946,2017-10-16 13:00:00,LZ_NORTH,21.69
96960,2017-10-16 14:00:00,LZ_NORTH,23.4
96974,2017-10-16 15:00:00,LZ_NORTH,24.98
96988,2017-10-16 16:00:00,LZ_NORTH,21.71
97002,2017-10-16 17:00:00,LZ_NORTH,20.0
97016,2017-10-16 18:00:00,LZ_NORTH,21.3
97030,2017-10-16 19:00:00,LZ_NORTH,21.86
97044,2017-10-16 20:00:00,LZ_NORTH,20.71
97058,2017-10-16 21:00:00,LZ_NORTH,20.04
97072,2017-10-16 22:00:00,LZ_NORTH,17.74
97086,2017-10-16 23:00:00,LZ_NORTH,17.31
97100,2017-10-17 00:00:00,LZ_NORTH,17.59
97114,2017-10-17 01:00:00,LZ_NORTH,15.53
97128,2017-10-17 02:00:00,LZ_NORTH,12.36
97142,2017-10-17 03:00:00,LZ_NORTH,12.84
97156,2017-10-17 04:00:00,LZ_NORTH,15.61
97170,2017-10-17 05:00:00,LZ_NORTH,17.49
97184,2017-10-17 06:00:00,LZ_NORTH,19.87
97198,2017-10-17 07:00:00,LZ_NORTH,19.88
97212,2017-10-17 08:00:00,LZ_NORTH,20.52
97226,2017-10-17 09:00:00,LZ_NORTH,18.29
97240,2017-10-17 10:00:00,LZ_NORTH,17.76
97254,2017-10-17 11:00:00,LZ_NORTH,18.78
97268,2017-10-17 12:00:00,LZ_NORTH,19.99
97282,2017-10-17 13:00:00,LZ_NORTH,19.38
97296,2017-10-17 14:00:00,LZ_NORTH,22.49
97310,2017-10-17 15:00:00,LZ_NORTH,27.78
97324,2017-10-17 16:00:00,LZ_NORTH,24.39
97338,2017-10-17 17:00:00,LZ_NORTH,20.67
97352,2017-10-17 18:00:00,LZ_NORTH,19.92
97366,2017-10-17 19:00:00,LZ_NORTH,18.68
97380,2017-10-17 20:00:00,LZ_NORTH,17.52
97394,2017-10-17 21:00:00,LZ_NORTH,15.49
97408,2017-10-17 22:00:00,LZ_NORTH,14.01
97422,2017-10-17 23:00:00,LZ_NORTH,11.87
97436,2017-10-18 00:00:00,LZ_NORTH,8.71
97450,2017-10-18 01:00:00,LZ_NORTH,8.27
97464,2017-10-18 02:00:00,LZ_NORTH,6.81
97478,2017-10-18 03:00:00,LZ_NORTH,9.56
97492,2017-10-18 04:00:00,LZ_NORTH,12.21
97506,2017-10-18 05:00:00,LZ_NORTH,16.05
97520,2017-10-18 06:00:00,LZ_NORTH,19.82
97534,2017-10-18 07:00:00,LZ_NORTH,20.04
97548,2017-10-18 08:00:00,LZ_NORTH,21.15
97562,2017-10-18 09:00:00,LZ_NORTH,21.33
97576,2017-10-18 10:00:00,LZ_NORTH,20.29
97590,2017-10-18 11:00:00,LZ_NORTH,20.04
97604,2017-10-18 12:00:00,LZ_NORTH,20.94
97618,2017-10-18 13:00:00,LZ_NORTH,24.51
97632,2017-10-18 14:00:00,LZ_NORTH,26.02
97646,2017-10-18 15:00:00,LZ_NORTH,27.95
97660,2017-10-18 16:00:00,LZ_NORTH,26.99
97674,2017-10-18 17:00:00,LZ_NORTH,23.37
97688,2017-10-18 18:00:00,LZ_NORTH,20.23
97702,2017-10-18 19:00:00,LZ_NORTH,22.39
97716,2017-10-18 20:00:00,LZ_NORTH,18.93
97730,2017-10-18 21:00:00,LZ_NORTH,20.62
97744,2017-10-18 22:00:00,LZ_NORTH,17.24
97758,2017-10-18 23:00:00,LZ_NORTH,14.32
97772,2017-10-19 00:00:00,LZ_NORTH,13.55
97786,2017-10-19 01:00:00,LZ_NORTH,13.4
97800,2017-10-19 02:00:00,LZ_NORTH,12.01
97814,2017-10-19 03:00:00,LZ_NORTH,14.12
97828,2017-10-19 04:00:00,LZ_NORTH,16.7
97842,2017-10-19 05:00:00,LZ_NORTH,18.03
97856,2017-10-19 06:00:00,LZ_NORTH,20.45
97870,2017-10-19 07:00:00,LZ_NORTH,20.48
97884,2017-10-19 08:00:00,LZ_NORTH,20.97
97898,2017-10-19 09:00:00,LZ_NORTH,19.59
97912,2017-10-19 10:00:00,LZ_NORTH,20.36
97926,2017-10-19 11:00:00,LZ_NORTH,21.39
97940,2017-10-19 12:00:00,LZ_NORTH,22.08
97954,2017-10-19 13:00:00,LZ_NORTH,24.24
97968,2017-10-19 14:00:00,LZ_NORTH,27.05
97982,2017-10-19 15:00:00,LZ_NORTH,30.28
97996,2017-10-19 16:00:00,LZ_NORTH,30.14
98010,2017-10-19 17:00:00,LZ_NORTH,23.93
98024,2017-10-19 18:00:00,LZ_NORTH,21.37
98038,2017-10-19 19:00:00,LZ_NORTH,21.08
98052,2017-10-19 20:00:00,LZ_NORTH,20.91
98066,2017-10-19 21:00:00,LZ_NORTH,19.1
98080,2017-10-19 22:00:00,LZ_NORTH,17.74
98094,2017-10-19 23:00:00,LZ_NORTH,17.57
98108,2017-10-20 00:00:00,LZ_NORTH,15.68
98122,2017-10-20 01:00:00,LZ_NORTH,15.4
98136,2017-10-20 02:00:00,LZ_NORTH,14.68
98150,2017-10-20 03:00:00,LZ_NORTH,14.77
98164,2017-10-20 04:00:00,LZ_NORTH,16.05
98178,2017-10-20 05:00:00,LZ_NORTH,17.64
98192,2017-10-20 06:00:00,LZ_NORTH,21.56
98206,2017-10-20 07:00:00,LZ_NORTH,19.59
98220,2017-10-20 08:00:00,LZ_NORTH,17.88
98234,2017-10-20 09:00:00,LZ_NORTH,19.02
98248,2017-10-20 10:00:00,LZ_NORTH,18.24
98262,2017-10-20 11:00:00,LZ_NORTH,18.84
98276,2017-10-20 12:00:00,LZ_NORTH,23.18
98290,2017-10-20 13:00:00,LZ_NORTH,23.5
98304,2017-10-20 14:00:00,LZ_NORTH,25.88
98318,2017-10-20 15:00:00,LZ_NORTH,27.87
98332,2017-10-20 16:00:00,LZ_NORTH,27.82
98346,2017-10-20 17:00:00,LZ_NORTH,22.63
98360,2017-10-20 18:00:00,LZ_NORTH,19.67
98374,2017-10-20 19:00:00,LZ_NORTH,20.15
98388,2017-10-20 20:00:00,LZ_NORTH,18.82
98402,2017-10-20 21:00:00,LZ_NORTH,18.32
98416,2017-10-20 22:00:00,LZ_NORTH,17.1
98430,2017-10-20 23:00:00,LZ_NORTH,15.74
98444,2017-10-21 00:00:00,LZ_NORTH,17.15
98458,2017-10-21 01:00:00,LZ_NORTH,15.24
98472,2017-10-21 02:00:00,LZ_NORTH,14.13
98486,2017-10-21 03:00:00,LZ_NORTH,13.34
98500,2017-10-21 04:00:00,LZ_NORTH,13.1
98514,2017-10-21 05:00:00,LZ_NORTH,14.72
98528,2017-10-21 06:00:00,LZ_NORTH,17.31
98542,2017-10-21 07:00:00,LZ_NORTH,17.73
98556,2017-10-21 08:00:00,LZ_NORTH,18.15
98570,2017-10-21 09:00:00,LZ_NORTH,19.05
98584,2017-10-21 10:00:00,LZ_NORTH,20.11
98598,2017-10-21 11:00:00,LZ_NORTH,21.18
98612,2017-10-21 12:00:00,LZ_NORTH,23.28
98626,2017-10-21 13:00:00,LZ_NORTH,25.64
98640,2017-10-21 14:00:00,LZ_NORTH,21.31
98654,2017-10-21 15:00:00,LZ_NORTH,29.34
98668,2017-10-21 16:00:00,LZ_NORTH,30.25
98682,2017-10-21 17:00:00,LZ_NORTH,23.7
98696,2017-10-21 18:00:00,LZ_NORTH,22.62
98710,2017-10-21 19:00:00,LZ_NORTH,24.52
98724,2017-10-21 20:00:00,LZ_NORTH,18.62
98738,2017-10-21 21:00:00,LZ_NORTH,18.04
98752,2017-10-21 22:00:00,LZ_NORTH,20.35
98766,2017-10-21 23:00:00,LZ_NORTH,18.67
98780,2017-10-22 00:00:00,LZ_NORTH,19.13
98794,2017-10-22 01:00:00,LZ_NORTH,16.62
98808,2017-10-22 02:00:00,LZ_NORTH,15.68
98822,2017-10-22 03:00:00,LZ_NORTH,14.56
98836,2017-10-22 04:00:00,LZ_NORTH,15.61
98850,2017-10-22 05:00:00,LZ_NORTH,16.5
98864,2017-10-22 06:00:00,LZ_NORTH,17.52
98878,2017-10-22 07:00:00,LZ_NORTH,17.84
98892,2017-10-22 08:00:00,LZ_NORTH,19.63
98906,2017-10-22 09:00:00,LZ_NORTH,19.31
98920,2017-10-22 10:00:00,LZ_NORTH,18.76
98934,2017-10-22 11:00:00,LZ_NORTH,21.11
98948,2017-10-22 12:00:00,LZ_NORTH,20.15
98962,2017-10-22 13:00:00,LZ_NORTH,21.25
98976,2017-10-22 14:00:00,LZ_NORTH,22.02
98990,2017-10-22 15:00:00,LZ_NORTH,26.1
99004,2017-10-22 16:00:00,LZ_NORTH,23.16
99018,2017-10-22 17:00:00,LZ_NORTH,20.09
99032,2017-10-22 18:00:00,LZ_NORTH,24.41
99046,2017-10-22 19:00:00,LZ_NORTH,23.1
99060,2017-10-22 20:00:00,LZ_NORTH,20.82
99074,2017-10-22 21:00:00,LZ_NORTH,20.7
99088,2017-10-22 22:00:00,LZ_NORTH,17.85
99102,2017-10-22 23:00:00,LZ_NORTH,18.02
99116,2017-10-23 00:00:00,LZ_NORTH,16.21
99130,2017-10-23 01:00:00,LZ_NORTH,14.72
99144,2017-10-23 02:00:00,LZ_NORTH,9.93
99158,2017-10-23 03:00:00,LZ_NORTH,13.95
99172,2017-10-23 04:00:00,LZ_NORTH,15.28
99186,2017-10-23 05:00:00,LZ_NORTH,16.59
99200,2017-10-23 06:00:00,LZ_NORTH,18.07
99214,2017-10-23 07:00:00,LZ_NORTH,18.47
99228,2017-10-23 08:00:00,LZ_NORTH,18.87
99242,2017-10-23 09:00:00,LZ_NORTH,19.92
99256,2017-10-23 10:00:00,LZ_NORTH,19.38
99270,2017-10-23 11:00:00,LZ_NORTH,21.94
99284,2017-10-23 12:00:00,LZ_NORTH,22.25
99298,2017-10-23 13:00:00,LZ_NORTH,23.8
99312,2017-10-23 14:00:00,LZ_NORTH,25.82
99326,2017-10-23 15:00:00,LZ_NORTH,33.76
99340,2017-10-23 16:00:00,LZ_NORTH,34.48
99354,2017-10-23 17:00:00,LZ_NORTH,28.8
99368,2017-10-23 18:00:00,LZ_NORTH,27.34
99382,2017-10-23 19:00:00,LZ_NORTH,24.27
99396,2017-10-23 20:00:00,LZ_NORTH,21.57
99410,2017-10-23 21:00:00,LZ_NORTH,18.8
99424,2017-10-23 22:00:00,LZ_NORTH,17.23
99438,2017-10-23 23:00:00,LZ_NORTH,16.01
99452,2017-10-24 00:00:00,LZ_NORTH,15.87
99466,2017-10-24 01:00:00,LZ_NORTH,12.63
99480,2017-10-24 02:00:00,LZ_NORTH,9.7
99494,2017-10-24 03:00:00,LZ_NORTH,14.27
99508,2017-10-24 04:00:00,LZ_NORTH,16.08
99522,2017-10-24 05:00:00,LZ_NORTH,17.63
99536,2017-10-24 06:00:00,LZ_NORTH,20.64
99550,2017-10-24 07:00:00,LZ_NORTH,19.03
99564,2017-10-24 08:00:00,LZ_NORTH,19.78
99578,2017-10-24 09:00:00,LZ_NORTH,19.79
99592,2017-10-24 10:00:00,LZ_NORTH,19.74
99606,2017-10-24 11:00:00,LZ_NORTH,19.52
99620,2017-10-24 12:00:00,LZ_NORTH,19.31
99634,2017-10-24 13:00:00,LZ_NORTH,21.25
99648,2017-10-24 14:00:00,LZ_NORTH,22.36
99662,2017-10-24 15:00:00,LZ_NORTH,20.93
99676,2017-10-24 16:00:00,LZ_NORTH,22.25
99690,2017-10-24 17:00:00,LZ_NORTH,24.76
99704,2017-10-24 18:00:00,LZ_NORTH,33.62
99718,2017-10-24 19:00:00,LZ_NORTH,27.78
99732,2017-10-24 20:00:00,LZ_NORTH,27.22
99746,2017-10-24 21:00:00,LZ_NORTH,23.84
99760,2017-10-24 22:00:00,LZ_NORTH,20.5
99774,2017-10-24 23:00:00,LZ_NORTH,20.01
99788,2017-10-25 00:00:00,LZ_NORTH,19.08
99802,2017-10-25 01:00:00,LZ_NORTH,18.51
99816,2017-10-25 02:00:00,LZ_NORTH,17.65
99830,2017-10-25 03:00:00,LZ_NORTH,16.9
99844,2017-10-25 04:00:00,LZ_NORTH,17.62
99858,2017-10-25 05:00:00,LZ_NORTH,18.87
99872,2017-10-25 06:00:00,LZ_NORTH,23.45
99886,2017-10-25 07:00:00,LZ_NORTH,23.31
99900,2017-10-25 08:00:00,LZ_NORTH,23.65
99914,2017-10-25 09:00:00,LZ_NORTH,22.06
99928,2017-10-25 10:00:00,LZ_NORTH,21.66
99942,2017-10-25 11:00:00,LZ_NORTH,22.02
99956,2017-10-25 12:00:00,LZ_NORTH,23.0
99970,2017-10-25 13:00:00,LZ_NORTH,22.04
99984,2017-10-25 14:00:00,LZ_NORTH,22.73
99998,2017-10-25 15:00:00,LZ_NORTH,25.56
100012,2017-10-25 16:00:00,LZ_NORTH,26.57
100026,2017-10-25 17:00:00,LZ_NORTH,23.8
100040,2017-10-25 18:00:00,LZ_NORTH,25.78
100054,2017-10-25 19:00:00,LZ_NORTH,22.77
100068,2017-10-25 20:00:00,LZ_NORTH,21.09
100082,2017-10-25 21:00:00,LZ_NORTH,19.28
100096,2017-10-25 22:00:00,LZ_NORTH,17.65
100110,2017-10-25 23:00:00,LZ_NORTH,15.09
100124,2017-10-26 00:00:00,LZ_NORTH,10.34
100138,2017-10-26 01:00:00,LZ_NORTH,5.68
100152,2017-10-26 02:00:00,LZ_NORTH,3.75
100166,2017-10-26 03:00:00,LZ_NORTH,4.42
100180,2017-10-26 04:00:00,LZ_NORTH,5.24
100194,2017-10-26 05:00:00,LZ_NORTH,11.91
100208,2017-10-26 06:00:00,LZ_NORTH,19.21
100222,2017-10-26 07:00:00,LZ_NORTH,17.99
100236,2017-10-26 08:00:00,LZ_NORTH,18.75
100250,2017-10-26 09:00:00,LZ_NORTH,19.06
100264,2017-10-26 10:00:00,LZ_NORTH,19.57
100278,2017-10-26 11:00:00,LZ_NORTH,19.45
100292,2017-10-26 12:00:00,LZ_NORTH,19.87
100306,2017-10-26 13:00:00,LZ_NORTH,21.07
100320,2017-10-26 14:00:00,LZ_NORTH,23.65
100334,2017-10-26 15:00:00,LZ_NORTH,25.67
100348,2017-10-26 16:00:00,LZ_NORTH,28.68
100362,2017-10-26 17:00:00,LZ_NORTH,27.49
100376,2017-10-26 18:00:00,LZ_NORTH,31.59
100390,2017-10-26 19:00:00,LZ_NORTH,28.92
100404,2017-10-26 20:00:00,LZ_NORTH,23.26
100418,2017-10-26 21:00:00,LZ_NORTH,19.9
100432,2017-10-26 22:00:00,LZ_NORTH,15.81
100446,2017-10-26 23:00:00,LZ_NORTH,11.85
100460,2017-10-27 00:00:00,LZ_NORTH,7.1
100474,2017-10-27 01:00:00,LZ_NORTH,1.89
100488,2017-10-27 02:00:00,LZ_NORTH,2.05
100502,2017-10-27 03:00:00,LZ_NORTH,5.8
100516,2017-10-27 04:00:00,LZ_NORTH,3.08
100530,2017-10-27 05:00:00,LZ_NORTH,12.91
100544,2017-10-27 06:00:00,LZ_NORTH,19.08
100558,2017-10-27 07:00:00,LZ_NORTH,19.8
100572,2017-10-27 08:00:00,LZ_NORTH,20.73
100586,2017-10-27 09:00:00,LZ_NORTH,18.72
100600,2017-10-27 10:00:00,LZ_NORTH,18.73
100614,2017-10-27 11:00:00,LZ_NORTH,18.78
100628,2017-10-27 12:00:00,LZ_NORTH,20.2
100642,2017-10-27 13:00:00,LZ_NORTH,20.83
100656,2017-10-27 14:00:00,LZ_NORTH,19.19
100670,2017-10-27 15:00:00,LZ_NORTH,19.96
100684,2017-10-27 16:00:00,LZ_NORTH,21.05
100698,2017-10-27 17:00:00,LZ_NORTH,22.12
100712,2017-10-27 18:00:00,LZ_NORTH,35.32
100726,2017-10-27 19:00:00,LZ_NORTH,33.91
100740,2017-10-27 20:00:00,LZ_NORTH,26.16
100754,2017-10-27 21:00:00,LZ_NORTH,25.47
100768,2017-10-27 22:00:00,LZ_NORTH,22.33
100782,2017-10-27 23:00:00,LZ_NORTH,21.31
100796,2017-10-28 00:00:00,LZ_NORTH,19.9
100810,2017-10-28 01:00:00,LZ_NORTH,19.05
100824,2017-10-28 02:00:00,LZ_NORTH,18.69
100838,2017-10-28 03:00:00,LZ_NORTH,18.81
100852,2017-10-28 04:00:00,LZ_NORTH,19.27
100866,2017-10-28 05:00:00,LZ_NORTH,20.52
100880,2017-10-28 06:00:00,LZ_NORTH,23.86
100894,2017-10-28 07:00:00,LZ_NORTH,26.86
100908,2017-10-28 08:00:00,LZ_NORTH,38.24
100922,2017-10-28 09:00:00,LZ_NORTH,38.04
100936,2017-10-28 10:00:00,LZ_NORTH,30.51
100950,2017-10-28 11:00:00,LZ_NORTH,24.83
100964,2017-10-28 12:00:00,LZ_NORTH,22.31
100978,2017-10-28 13:00:00,LZ_NORTH,19.93
100992,2017-10-28 14:00:00,LZ_NORTH,18.76
101006,2017-10-28 15:00:00,LZ_NORTH,18.19
101020,2017-10-28 16:00:00,LZ_NORTH,18.31
101034,2017-10-28 17:00:00,LZ_NORTH,20.45
101048,2017-10-28 18:00:00,LZ_NORTH,30.09
101062,2017-10-28 19:00:00,LZ_NORTH,28.61
101076,2017-10-28 20:00:00,LZ_NORTH,23.62
101090,2017-10-28 21:00:00,LZ_NORTH,21.94
101104,2017-10-28 22:00:00,LZ_NORTH,20.6
101118,2017-10-28 23:00:00,LZ_NORTH,20.41
101132,2017-10-29 00:00:00,LZ_NORTH,18.57
101146,2017-10-29 01:00:00,LZ_NORTH,18.13
101160,2017-10-29 02:00:00,LZ_NORTH,17.87
101174,2017-10-29 03:00:00,LZ_NORTH,17.77
101188,2017-10-29 04:00:00,LZ_NORTH,17.78
101202,2017-10-29 05:00:00,LZ_NORTH,18.34
101216,2017-10-29 06:00:00,LZ_NORTH,20.19
101230,2017-10-29 07:00:00,LZ_NORTH,23.74
101244,2017-10-29 08:00:00,LZ_NORTH,29.96
