,Date,SettlementPoint,Price
81261,2016-08-29 21:00:00,HB_WEST,25.84
81275,2016-08-29 22:00:00,HB_WEST,22.59
81289,2016-08-29 23:00:00,HB_WEST,20.92
81303,2016-08-30 00:00:00,HB_WEST,18.32
81317,2016-08-30 01:00:00,HB_WEST,17.81
81331,2016-08-30 02:00:00,HB_WEST,17.29
81345,2016-08-30 03:00:00,HB_WEST,16.93
81359,2016-08-30 04:00:00,HB_WEST,17.23
81373,2016-08-30 05:00:00,HB_WEST,18.05
81387,2016-08-30 06:00:00,HB_WEST,20.36
81401,2016-08-30 07:00:00,HB_WEST,20.55
81415,2016-08-30 08:00:00,HB_WEST,21.38
81429,2016-08-30 09:00:00,HB_WEST,23.01
81443,2016-08-30 10:00:00,HB_WEST,23.74
81457,2016-08-30 11:00:00,HB_WEST,27.67
81471,2016-08-30 12:00:00,HB_WEST,29.94
81485,2016-08-30 13:00:00,HB_WEST,37.33
81499,2016-08-30 14:00:00,HB_WEST,40.47
81513,2016-08-30 15:00:00,HB_WEST,44.01
81527,2016-08-30 16:00:00,HB_WEST,42.87
81541,2016-08-30 17:00:00,HB_WEST,34.18
81555,2016-08-30 18:00:00,HB_WEST,30.22
81569,2016-08-30 19:00:00,HB_WEST,28.27
81583,2016-08-30 20:00:00,HB_WEST,32.46
81597,2016-08-30 21:00:00,HB_WEST,26.27
81611,2016-08-30 22:00:00,HB_WEST,22.54
81625,2016-08-30 23:00:00,HB_WEST,20.9
81639,2016-08-31 00:00:00,HB_WEST,19.0
81653,2016-08-31 01:00:00,HB_WEST,18.1
81667,2016-08-31 02:00:00,HB_WEST,17.85
81681,2016-08-31 03:00:00,HB_WEST,17.68
81695,2016-08-31 04:00:00,HB_WEST,17.82
81709,2016-08-31 05:00:00,HB_WEST,18.21
81723,2016-08-31 06:00:00,HB_WEST,20.73
81737,2016-08-31 07:00:00,HB_WEST,20.57
81751,2016-08-31 08:00:00,HB_WEST,21.45
81765,2016-08-31 09:00:00,HB_WEST,23.5
81779,2016-08-31 10:00:00,HB_WEST,27.26
81793,2016-08-31 11:00:00,HB_WEST,33.04
81807,2016-08-31 12:00:00,HB_WEST,34.98
81821,2016-08-31 13:00:00,HB_WEST,41.19
81835,2016-08-31 14:00:00,HB_WEST,51.13
81849,2016-08-31 15:00:00,HB_WEST,51.55
81863,2016-08-31 16:00:00,HB_WEST,53.07
81877,2016-08-31 17:00:00,HB_WEST,44.85
81891,2016-08-31 18:00:00,HB_WEST,34.06
81905,2016-08-31 19:00:00,HB_WEST,32.98
81919,2016-08-31 20:00:00,HB_WEST,33.1
81933,2016-08-31 21:00:00,HB_WEST,30.36
81947,2016-08-31 22:00:00,HB_WEST,22.88
81961,2016-08-31 23:00:00,HB_WEST,21.23
81975,2016-09-01 00:00:00,HB_WEST,19.25
81989,2016-09-01 01:00:00,HB_WEST,18.21
82003,2016-09-01 02:00:00,HB_WEST,17.84
82017,2016-09-01 03:00:00,HB_WEST,17.53
82031,2016-09-01 04:00:00,HB_WEST,17.66
82045,2016-09-01 05:00:00,HB_WEST,18.25
82059,2016-09-01 06:00:00,HB_WEST,20.79
82073,2016-09-01 07:00:00,HB_WEST,20.06
82087,2016-09-01 08:00:00,HB_WEST,21.54
82101,2016-09-01 09:00:00,HB_WEST,22.96
82115,2016-09-01 10:00:00,HB_WEST,26.41
82129,2016-09-01 11:00:00,HB_WEST,30.85
82143,2016-09-01 12:00:00,HB_WEST,34.9
82157,2016-09-01 13:00:00,HB_WEST,42.33
82171,2016-09-01 14:00:00,HB_WEST,50.84
82185,2016-09-01 15:00:00,HB_WEST,47.0
82199,2016-09-01 16:00:00,HB_WEST,43.09
82213,2016-09-01 17:00:00,HB_WEST,34.92
82227,2016-09-01 18:00:00,HB_WEST,33.08
82241,2016-09-01 19:00:00,HB_WEST,31.34
82255,2016-09-01 20:00:00,HB_WEST,30.14
82269,2016-09-01 21:00:00,HB_WEST,26.74
82283,2016-09-01 22:00:00,HB_WEST,21.99
82297,2016-09-01 23:00:00,HB_WEST,20.39
82311,2016-09-02 00:00:00,HB_WEST,18.97
82325,2016-09-02 01:00:00,HB_WEST,17.97
82339,2016-09-02 02:00:00,HB_WEST,17.4
82353,2016-09-02 03:00:00,HB_WEST,17.27
82367,2016-09-02 04:00:00,HB_WEST,17.36
82381,2016-09-02 05:00:00,HB_WEST,18.2
82395,2016-09-02 06:00:00,HB_WEST,20.01
82409,2016-09-02 07:00:00,HB_WEST,19.55
82423,2016-09-02 08:00:00,HB_WEST,20.47
82437,2016-09-02 09:00:00,HB_WEST,22.53
82451,2016-09-02 10:00:00,HB_WEST,25.21
82465,2016-09-02 11:00:00,HB_WEST,29.23
82479,2016-09-02 12:00:00,HB_WEST,32.76
82493,2016-09-02 13:00:00,HB_WEST,39.65
82507,2016-09-02 14:00:00,HB_WEST,41.54
82521,2016-09-02 15:00:00,HB_WEST,45.43
82535,2016-09-02 16:00:00,HB_WEST,37.98
82549,2016-09-02 17:00:00,HB_WEST,32.35
82563,2016-09-02 18:00:00,HB_WEST,29.04
82577,2016-09-02 19:00:00,HB_WEST,27.8
82591,2016-09-02 20:00:00,HB_WEST,25.62
82605,2016-09-02 21:00:00,HB_WEST,23.71
82619,2016-09-02 22:00:00,HB_WEST,21.13
82633,2016-09-02 23:00:00,HB_WEST,20.02
82647,2016-09-03 00:00:00,HB_WEST,19.33
82661,2016-09-03 01:00:00,HB_WEST,18.9
82675,2016-09-03 02:00:00,HB_WEST,18.0
82689,2016-09-03 03:00:00,HB_WEST,17.77
82703,2016-09-03 04:00:00,HB_WEST,17.59
82717,2016-09-03 05:00:00,HB_WEST,17.62
82731,2016-09-03 06:00:00,HB_WEST,18.08
82745,2016-09-03 07:00:00,HB_WEST,18.73
82759,2016-09-03 08:00:00,HB_WEST,20.36
82773,2016-09-03 09:00:00,HB_WEST,20.96
82787,2016-09-03 10:00:00,HB_WEST,24.1
82801,2016-09-03 11:00:00,HB_WEST,24.35
82815,2016-09-03 12:00:00,HB_WEST,25.85
82829,2016-09-03 13:00:00,HB_WEST,35.62
82843,2016-09-03 14:00:00,HB_WEST,37.31
82857,2016-09-03 15:00:00,HB_WEST,41.95
82871,2016-09-03 16:00:00,HB_WEST,40.75
82885,2016-09-03 17:00:00,HB_WEST,29.15
82899,2016-09-03 18:00:00,HB_WEST,25.82
82913,2016-09-03 19:00:00,HB_WEST,26.75
82927,2016-09-03 20:00:00,HB_WEST,24.18
82941,2016-09-03 21:00:00,HB_WEST,22.83
82955,2016-09-03 22:00:00,HB_WEST,19.9
82969,2016-09-03 23:00:00,HB_WEST,19.31
82983,2016-09-04 00:00:00,HB_WEST,17.04
82997,2016-09-04 01:00:00,HB_WEST,16.35
83011,2016-09-04 02:00:00,HB_WEST,15.76
83025,2016-09-04 03:00:00,HB_WEST,14.97
83039,2016-09-04 04:00:00,HB_WEST,14.99
83053,2016-09-04 05:00:00,HB_WEST,14.99
83067,2016-09-04 06:00:00,HB_WEST,15.49
83081,2016-09-04 07:00:00,HB_WEST,15.98
83095,2016-09-04 08:00:00,HB_WEST,17.57
83109,2016-09-04 09:00:00,HB_WEST,20.0
83123,2016-09-04 10:00:00,HB_WEST,20.93
83137,2016-09-04 11:00:00,HB_WEST,23.8
83151,2016-09-04 12:00:00,HB_WEST,25.26
83165,2016-09-04 13:00:00,HB_WEST,27.4
83179,2016-09-04 14:00:00,HB_WEST,28.93
83193,2016-09-04 15:00:00,HB_WEST,44.76
83207,2016-09-04 16:00:00,HB_WEST,37.61
83221,2016-09-04 17:00:00,HB_WEST,25.81
83235,2016-09-04 18:00:00,HB_WEST,24.17
83249,2016-09-04 19:00:00,HB_WEST,23.29
83263,2016-09-04 20:00:00,HB_WEST,23.8
83277,2016-09-04 21:00:00,HB_WEST,21.34
83291,2016-09-04 22:00:00,HB_WEST,18.76
83305,2016-09-04 23:00:00,HB_WEST,17.67
83319,2016-09-05 00:00:00,HB_WEST,16.88
83333,2016-09-05 01:00:00,HB_WEST,16.78
83347,2016-09-05 02:00:00,HB_WEST,15.24
83361,2016-09-05 03:00:00,HB_WEST,15.73
83375,2016-09-05 04:00:00,HB_WEST,15.81
83389,2016-09-05 05:00:00,HB_WEST,16.07
83403,2016-09-05 06:00:00,HB_WEST,16.78
83417,2016-09-05 07:00:00,HB_WEST,16.92
83431,2016-09-05 08:00:00,HB_WEST,18.28
83445,2016-09-05 09:00:00,HB_WEST,19.78
83459,2016-09-05 10:00:00,HB_WEST,19.9
83473,2016-09-05 11:00:00,HB_WEST,22.61
83487,2016-09-05 12:00:00,HB_WEST,24.54
83501,2016-09-05 13:00:00,HB_WEST,28.66
83515,2016-09-05 14:00:00,HB_WEST,30.98
83529,2016-09-05 15:00:00,HB_WEST,36.8
83543,2016-09-05 16:00:00,HB_WEST,32.71
83557,2016-09-05 17:00:00,HB_WEST,27.75
83571,2016-09-05 18:00:00,HB_WEST,23.54
83585,2016-09-05 19:00:00,HB_WEST,23.54
83599,2016-09-05 20:00:00,HB_WEST,23.78
83613,2016-09-05 21:00:00,HB_WEST,20.4
83627,2016-09-05 22:00:00,HB_WEST,18.35
83641,2016-09-05 23:00:00,HB_WEST,18.11
83655,2016-09-06 00:00:00,HB_WEST,16.81
83669,2016-09-06 01:00:00,HB_WEST,15.97
83683,2016-09-06 02:00:00,HB_WEST,14.86
83697,2016-09-06 03:00:00,HB_WEST,15.33
83711,2016-09-06 04:00:00,HB_WEST,15.84
83725,2016-09-06 05:00:00,HB_WEST,17.06
83739,2016-09-06 06:00:00,HB_WEST,19.07
83753,2016-09-06 07:00:00,HB_WEST,19.13
83767,2016-09-06 08:00:00,HB_WEST,19.84
83781,2016-09-06 09:00:00,HB_WEST,20.77
83795,2016-09-06 10:00:00,HB_WEST,21.7
83809,2016-09-06 11:00:00,HB_WEST,21.76
83823,2016-09-06 12:00:00,HB_WEST,23.77
83837,2016-09-06 13:00:00,HB_WEST,26.39
83851,2016-09-06 14:00:00,HB_WEST,26.7
83865,2016-09-06 15:00:00,HB_WEST,32.57
83879,2016-09-06 16:00:00,HB_WEST,31.33
83893,2016-09-06 17:00:00,HB_WEST,24.54
83907,2016-09-06 18:00:00,HB_WEST,24.16
83921,2016-09-06 19:00:00,HB_WEST,24.18
83935,2016-09-06 20:00:00,HB_WEST,23.94
83949,2016-09-06 21:00:00,HB_WEST,21.02
83963,2016-09-06 22:00:00,HB_WEST,19.73
83977,2016-09-06 23:00:00,HB_WEST,19.1
83991,2016-09-07 00:00:00,HB_WEST,16.72
84005,2016-09-07 01:00:00,HB_WEST,15.11
84019,2016-09-07 02:00:00,HB_WEST,13.81
84033,2016-09-07 03:00:00,HB_WEST,13.12
84047,2016-09-07 04:00:00,HB_WEST,14.28
84061,2016-09-07 05:00:00,HB_WEST,16.27
84075,2016-09-07 06:00:00,HB_WEST,19.51
84089,2016-09-07 07:00:00,HB_WEST,19.5
84103,2016-09-07 08:00:00,HB_WEST,19.85
84117,2016-09-07 09:00:00,HB_WEST,20.62
84131,2016-09-07 10:00:00,HB_WEST,22.49
84145,2016-09-07 11:00:00,HB_WEST,24.08
84159,2016-09-07 12:00:00,HB_WEST,24.92
84173,2016-09-07 13:00:00,HB_WEST,29.29
84187,2016-09-07 14:00:00,HB_WEST,34.53
84201,2016-09-07 15:00:00,HB_WEST,47.64
84215,2016-09-07 16:00:00,HB_WEST,46.11
84229,2016-09-07 17:00:00,HB_WEST,32.12
84243,2016-09-07 18:00:00,HB_WEST,27.41
84257,2016-09-07 19:00:00,HB_WEST,25.3
84271,2016-09-07 20:00:00,HB_WEST,25.57
84285,2016-09-07 21:00:00,HB_WEST,22.73
84299,2016-09-07 22:00:00,HB_WEST,19.52
84313,2016-09-07 23:00:00,HB_WEST,17.97
84327,2016-09-08 00:00:00,HB_WEST,18.01
84341,2016-09-08 01:00:00,HB_WEST,16.97
84355,2016-09-08 02:00:00,HB_WEST,16.25
84369,2016-09-08 03:00:00,HB_WEST,16.36
84383,2016-09-08 04:00:00,HB_WEST,16.48
84397,2016-09-08 05:00:00,HB_WEST,17.79
84411,2016-09-08 06:00:00,HB_WEST,19.59
84425,2016-09-08 07:00:00,HB_WEST,19.6
84439,2016-09-08 08:00:00,HB_WEST,19.85
84453,2016-09-08 09:00:00,HB_WEST,20.77
84467,2016-09-08 10:00:00,HB_WEST,23.31
84481,2016-09-08 11:00:00,HB_WEST,25.52
84495,2016-09-08 12:00:00,HB_WEST,28.93
84509,2016-09-08 13:00:00,HB_WEST,37.26
84523,2016-09-08 14:00:00,HB_WEST,39.34
84537,2016-09-08 15:00:00,HB_WEST,48.72
84551,2016-09-08 16:00:00,HB_WEST,44.9
84565,2016-09-08 17:00:00,HB_WEST,31.02
84579,2016-09-08 18:00:00,HB_WEST,28.91
84593,2016-09-08 19:00:00,HB_WEST,28.01
84607,2016-09-08 20:00:00,HB_WEST,27.76
84621,2016-09-08 21:00:00,HB_WEST,23.86
84635,2016-09-08 22:00:00,HB_WEST,20.57
84649,2016-09-08 23:00:00,HB_WEST,19.28
84663,2016-09-09 00:00:00,HB_WEST,19.35
84677,2016-09-09 01:00:00,HB_WEST,17.78
84691,2016-09-09 02:00:00,HB_WEST,16.99
84705,2016-09-09 03:00:00,HB_WEST,16.95
84719,2016-09-09 04:00:00,HB_WEST,16.73
84733,2016-09-09 05:00:00,HB_WEST,18.0
84747,2016-09-09 06:00:00,HB_WEST,18.88
84761,2016-09-09 07:00:00,HB_WEST,19.01
84775,2016-09-09 08:00:00,HB_WEST,19.55
84789,2016-09-09 09:00:00,HB_WEST,20.96
84803,2016-09-09 10:00:00,HB_WEST,23.13
84817,2016-09-09 11:00:00,HB_WEST,24.33
84831,2016-09-09 12:00:00,HB_WEST,27.28
84845,2016-09-09 13:00:00,HB_WEST,38.16
84859,2016-09-09 14:00:00,HB_WEST,37.32
84873,2016-09-09 15:00:00,HB_WEST,49.08
84887,2016-09-09 16:00:00,HB_WEST,44.41
84901,2016-09-09 17:00:00,HB_WEST,29.82
84915,2016-09-09 18:00:00,HB_WEST,27.0
84929,2016-09-09 19:00:00,HB_WEST,24.33
84943,2016-09-09 20:00:00,HB_WEST,24.42
84957,2016-09-09 21:00:00,HB_WEST,22.19
84971,2016-09-09 22:00:00,HB_WEST,21.58
84985,2016-09-09 23:00:00,HB_WEST,20.13
84999,2016-09-10 00:00:00,HB_WEST,19.54
85013,2016-09-10 01:00:00,HB_WEST,17.89
85027,2016-09-10 02:00:00,HB_WEST,16.91
85041,2016-09-10 03:00:00,HB_WEST,16.8
85055,2016-09-10 04:00:00,HB_WEST,16.94
85069,2016-09-10 05:00:00,HB_WEST,17.0
85083,2016-09-10 06:00:00,HB_WEST,18.0
85097,2016-09-10 07:00:00,HB_WEST,17.99
85111,2016-09-10 08:00:00,HB_WEST,19.09
85125,2016-09-10 09:00:00,HB_WEST,20.17
85139,2016-09-10 10:00:00,HB_WEST,20.94
85153,2016-09-10 11:00:00,HB_WEST,22.52
85167,2016-09-10 12:00:00,HB_WEST,23.77
85181,2016-09-10 13:00:00,HB_WEST,30.29
85195,2016-09-10 14:00:00,HB_WEST,31.68
85209,2016-09-10 15:00:00,HB_WEST,42.2
85223,2016-09-10 16:00:00,HB_WEST,34.61
85237,2016-09-10 17:00:00,HB_WEST,26.72
85251,2016-09-10 18:00:00,HB_WEST,24.3
85265,2016-09-10 19:00:00,HB_WEST,25.07
85279,2016-09-10 20:00:00,HB_WEST,25.57
85293,2016-09-10 21:00:00,HB_WEST,23.34
85307,2016-09-10 22:00:00,HB_WEST,21.11
85321,2016-09-10 23:00:00,HB_WEST,20.63
85335,2016-09-11 00:00:00,HB_WEST,19.41
85349,2016-09-11 01:00:00,HB_WEST,18.08
85363,2016-09-11 02:00:00,HB_WEST,17.43
85377,2016-09-11 03:00:00,HB_WEST,17.06
85391,2016-09-11 04:00:00,HB_WEST,16.98
85405,2016-09-11 05:00:00,HB_WEST,17.06
85419,2016-09-11 06:00:00,HB_WEST,17.67
85433,2016-09-11 07:00:00,HB_WEST,17.92
85447,2016-09-11 08:00:00,HB_WEST,19.22
85461,2016-09-11 09:00:00,HB_WEST,19.8
85475,2016-09-11 10:00:00,HB_WEST,20.63
85489,2016-09-11 11:00:00,HB_WEST,24.01
85503,2016-09-11 12:00:00,HB_WEST,23.31
85517,2016-09-11 13:00:00,HB_WEST,26.69
85531,2016-09-11 14:00:00,HB_WEST,34.57
85545,2016-09-11 15:00:00,HB_WEST,41.03
85559,2016-09-11 16:00:00,HB_WEST,40.63
85573,2016-09-11 17:00:00,HB_WEST,28.3
85587,2016-09-11 18:00:00,HB_WEST,25.5
85601,2016-09-11 19:00:00,HB_WEST,24.25
85615,2016-09-11 20:00:00,HB_WEST,24.54
85629,2016-09-11 21:00:00,HB_WEST,21.87
85643,2016-09-11 22:00:00,HB_WEST,20.1
85657,2016-09-11 23:00:00,HB_WEST,19.37
85671,2016-09-12 00:00:00,HB_WEST,16.97
85685,2016-09-12 01:00:00,HB_WEST,14.83
85699,2016-09-12 02:00:00,HB_WEST,13.91
85713,2016-09-12 03:00:00,HB_WEST,14.66
85727,2016-09-12 04:00:00,HB_WEST,15.55
85741,2016-09-12 05:00:00,HB_WEST,17.07
85755,2016-09-12 06:00:00,HB_WEST,19.68
85769,2016-09-12 07:00:00,HB_WEST,19.59
85783,2016-09-12 08:00:00,HB_WEST,19.86
85797,2016-09-12 09:00:00,HB_WEST,21.0
85811,2016-09-12 10:00:00,HB_WEST,22.91
85825,2016-09-12 11:00:00,HB_WEST,24.85
85839,2016-09-12 12:00:00,HB_WEST,25.87
85853,2016-09-12 13:00:00,HB_WEST,30.14
85867,2016-09-12 14:00:00,HB_WEST,39.28
85881,2016-09-12 15:00:00,HB_WEST,49.29
85895,2016-09-12 16:00:00,HB_WEST,48.76
85909,2016-09-12 17:00:00,HB_WEST,32.77
85923,2016-09-12 18:00:00,HB_WEST,29.13
85937,2016-09-12 19:00:00,HB_WEST,26.51
85951,2016-09-12 20:00:00,HB_WEST,26.54
85965,2016-09-12 21:00:00,HB_WEST,22.99
85979,2016-09-12 22:00:00,HB_WEST,20.55
85993,2016-09-12 23:00:00,HB_WEST,19.47
86007,2016-09-13 00:00:00,HB_WEST,17.1
86021,2016-09-13 01:00:00,HB_WEST,15.17
86035,2016-09-13 02:00:00,HB_WEST,14.52
86049,2016-09-13 03:00:00,HB_WEST,15.07
86063,2016-09-13 04:00:00,HB_WEST,16.23
86077,2016-09-13 05:00:00,HB_WEST,18.01
86091,2016-09-13 06:00:00,HB_WEST,21.07
86105,2016-09-13 07:00:00,HB_WEST,19.9
86119,2016-09-13 08:00:00,HB_WEST,20.5
86133,2016-09-13 09:00:00,HB_WEST,22.28
86147,2016-09-13 10:00:00,HB_WEST,25.34
86161,2016-09-13 11:00:00,HB_WEST,27.59
86175,2016-09-13 12:00:00,HB_WEST,31.37
86189,2016-09-13 13:00:00,HB_WEST,45.43
86203,2016-09-13 14:00:00,HB_WEST,41.64
86217,2016-09-13 15:00:00,HB_WEST,45.37
86231,2016-09-13 16:00:00,HB_WEST,42.38
86245,2016-09-13 17:00:00,HB_WEST,30.23
86259,2016-09-13 18:00:00,HB_WEST,29.35
86273,2016-09-13 19:00:00,HB_WEST,29.43
86287,2016-09-13 20:00:00,HB_WEST,28.15
86301,2016-09-13 21:00:00,HB_WEST,27.47
86315,2016-09-13 22:00:00,HB_WEST,21.85
86329,2016-09-13 23:00:00,HB_WEST,20.66
86343,2016-09-14 00:00:00,HB_WEST,21.39
86357,2016-09-14 01:00:00,HB_WEST,19.39
86371,2016-09-14 02:00:00,HB_WEST,18.23
86385,2016-09-14 03:00:00,HB_WEST,17.95
86399,2016-09-14 04:00:00,HB_WEST,18.12
86413,2016-09-14 05:00:00,HB_WEST,19.39
86427,2016-09-14 06:00:00,HB_WEST,20.85
86441,2016-09-14 07:00:00,HB_WEST,19.77
86455,2016-09-14 08:00:00,HB_WEST,20.03
86469,2016-09-14 09:00:00,HB_WEST,22.78
86483,2016-09-14 10:00:00,HB_WEST,25.04
86497,2016-09-14 11:00:00,HB_WEST,31.18
86511,2016-09-14 12:00:00,HB_WEST,37.5
86525,2016-09-14 13:00:00,HB_WEST,44.43
86539,2016-09-14 14:00:00,HB_WEST,48.54
86553,2016-09-14 15:00:00,HB_WEST,45.46
86567,2016-09-14 16:00:00,HB_WEST,38.26
86581,2016-09-14 17:00:00,HB_WEST,33.48
86595,2016-09-14 18:00:00,HB_WEST,30.94
86609,2016-09-14 19:00:00,HB_WEST,30.14
86623,2016-09-14 20:00:00,HB_WEST,28.5
86637,2016-09-14 21:00:00,HB_WEST,24.48
86651,2016-09-14 22:00:00,HB_WEST,23.25
86665,2016-09-14 23:00:00,HB_WEST,21.73
86679,2016-09-15 00:00:00,HB_WEST,19.64
86693,2016-09-15 01:00:00,HB_WEST,18.74
86707,2016-09-15 02:00:00,HB_WEST,18.28
86721,2016-09-15 03:00:00,HB_WEST,18.19
86735,2016-09-15 04:00:00,HB_WEST,18.39
86749,2016-09-15 05:00:00,HB_WEST,19.33
86763,2016-09-15 06:00:00,HB_WEST,20.5
86777,2016-09-15 07:00:00,HB_WEST,20.5
86791,2016-09-15 08:00:00,HB_WEST,21.51
86805,2016-09-15 09:00:00,HB_WEST,23.51
86819,2016-09-15 10:00:00,HB_WEST,26.92
86833,2016-09-15 11:00:00,HB_WEST,32.11
86847,2016-09-15 12:00:00,HB_WEST,35.29
86861,2016-09-15 13:00:00,HB_WEST,44.98
86875,2016-09-15 14:00:00,HB_WEST,49.02
86889,2016-09-15 15:00:00,HB_WEST,53.43
86903,2016-09-15 16:00:00,HB_WEST,49.83
86917,2016-09-15 17:00:00,HB_WEST,36.24
86931,2016-09-15 18:00:00,HB_WEST,32.68
86945,2016-09-15 19:00:00,HB_WEST,32.05
86959,2016-09-15 20:00:00,HB_WEST,28.23
86973,2016-09-15 21:00:00,HB_WEST,25.25
86987,2016-09-15 22:00:00,HB_WEST,23.25
87001,2016-09-15 23:00:00,HB_WEST,22.13
87015,2016-09-16 00:00:00,HB_WEST,19.17
87029,2016-09-16 01:00:00,HB_WEST,18.39
87043,2016-09-16 02:00:00,HB_WEST,18.27
87057,2016-09-16 03:00:00,HB_WEST,17.91
87071,2016-09-16 04:00:00,HB_WEST,18.0
87085,2016-09-16 05:00:00,HB_WEST,18.87
87099,2016-09-16 06:00:00,HB_WEST,21.81
87113,2016-09-16 07:00:00,HB_WEST,21.37
87127,2016-09-16 08:00:00,HB_WEST,22.32
87141,2016-09-16 09:00:00,HB_WEST,25.07
87155,2016-09-16 10:00:00,HB_WEST,27.11
87169,2016-09-16 11:00:00,HB_WEST,32.35
87183,2016-09-16 12:00:00,HB_WEST,38.0
87197,2016-09-16 13:00:00,HB_WEST,47.34
87211,2016-09-16 14:00:00,HB_WEST,56.16
87225,2016-09-16 15:00:00,HB_WEST,52.25
87239,2016-09-16 16:00:00,HB_WEST,39.89
87253,2016-09-16 17:00:00,HB_WEST,35.31
87267,2016-09-16 18:00:00,HB_WEST,31.97
87281,2016-09-16 19:00:00,HB_WEST,31.32
87295,2016-09-16 20:00:00,HB_WEST,28.52
87309,2016-09-16 21:00:00,HB_WEST,27.31
87323,2016-09-16 22:00:00,HB_WEST,23.28
87337,2016-09-16 23:00:00,HB_WEST,21.54
87351,2016-09-17 00:00:00,HB_WEST,20.29
87365,2016-09-17 01:00:00,HB_WEST,18.51
87379,2016-09-17 02:00:00,HB_WEST,18.03
87393,2016-09-17 03:00:00,HB_WEST,17.73
87407,2016-09-17 04:00:00,HB_WEST,17.56
87421,2016-09-17 05:00:00,HB_WEST,17.9
87435,2016-09-17 06:00:00,HB_WEST,17.63
87449,2016-09-17 07:00:00,HB_WEST,17.87
87463,2016-09-17 08:00:00,HB_WEST,19.33
87477,2016-09-17 09:00:00,HB_WEST,23.27
87491,2016-09-17 10:00:00,HB_WEST,26.53
87505,2016-09-17 11:00:00,HB_WEST,37.29
87519,2016-09-17 12:00:00,HB_WEST,37.19
87533,2016-09-17 13:00:00,HB_WEST,47.53
87547,2016-09-17 14:00:00,HB_WEST,55.92
87561,2016-09-17 15:00:00,HB_WEST,58.18
87575,2016-09-17 16:00:00,HB_WEST,50.49
87589,2016-09-17 17:00:00,HB_WEST,37.82
87603,2016-09-17 18:00:00,HB_WEST,31.49
87617,2016-09-17 19:00:00,HB_WEST,29.99
87631,2016-09-17 20:00:00,HB_WEST,29.01
87645,2016-09-17 21:00:00,HB_WEST,25.6
87659,2016-09-17 22:00:00,HB_WEST,21.86
87673,2016-09-17 23:00:00,HB_WEST,21.12
87687,2016-09-18 00:00:00,HB_WEST,21.36
87701,2016-09-18 01:00:00,HB_WEST,20.03
87715,2016-09-18 02:00:00,HB_WEST,19.61
87729,2016-09-18 03:00:00,HB_WEST,18.4
87743,2016-09-18 04:00:00,HB_WEST,18.1
87757,2016-09-18 05:00:00,HB_WEST,18.0
87771,2016-09-18 06:00:00,HB_WEST,17.84
87785,2016-09-18 07:00:00,HB_WEST,17.57
87799,2016-09-18 08:00:00,HB_WEST,19.46
87813,2016-09-18 09:00:00,HB_WEST,22.13
87827,2016-09-18 10:00:00,HB_WEST,26.59
87841,2016-09-18 11:00:00,HB_WEST,33.65
87855,2016-09-18 12:00:00,HB_WEST,39.77
87869,2016-09-18 13:00:00,HB_WEST,53.4
87883,2016-09-18 14:00:00,HB_WEST,60.46
87897,2016-09-18 15:00:00,HB_WEST,69.12
87911,2016-09-18 16:00:00,HB_WEST,70.53
87925,2016-09-18 17:00:00,HB_WEST,47.05
87939,2016-09-18 18:00:00,HB_WEST,42.67
87953,2016-09-18 19:00:00,HB_WEST,37.86
87967,2016-09-18 20:00:00,HB_WEST,39.9
87981,2016-09-18 21:00:00,HB_WEST,32.09
87995,2016-09-18 22:00:00,HB_WEST,25.14
88009,2016-09-18 23:00:00,HB_WEST,21.3
88023,2016-09-19 00:00:00,HB_WEST,19.96
88037,2016-09-19 01:00:00,HB_WEST,18.04
88051,2016-09-19 02:00:00,HB_WEST,17.67
88065,2016-09-19 03:00:00,HB_WEST,17.59
88079,2016-09-19 04:00:00,HB_WEST,17.8
88093,2016-09-19 05:00:00,HB_WEST,18.79
88107,2016-09-19 06:00:00,HB_WEST,21.99
88121,2016-09-19 07:00:00,HB_WEST,21.99
88135,2016-09-19 08:00:00,HB_WEST,23.06
88149,2016-09-19 09:00:00,HB_WEST,25.31
88163,2016-09-19 10:00:00,HB_WEST,30.94
88177,2016-09-19 11:00:00,HB_WEST,43.11
88191,2016-09-19 12:00:00,HB_WEST,52.91
88205,2016-09-19 13:00:00,HB_WEST,85.49
88219,2016-09-19 14:00:00,HB_WEST,139.02
88233,2016-09-19 15:00:00,HB_WEST,176.0
88247,2016-09-19 16:00:00,HB_WEST,201.03
88261,2016-09-19 17:00:00,HB_WEST,75.42
88275,2016-09-19 18:00:00,HB_WEST,45.29
88289,2016-09-19 19:00:00,HB_WEST,42.0
88303,2016-09-19 20:00:00,HB_WEST,32.41
88317,2016-09-19 21:00:00,HB_WEST,30.56
88331,2016-09-19 22:00:00,HB_WEST,23.17
88345,2016-09-19 23:00:00,HB_WEST,21.01
88359,2016-09-20 00:00:00,HB_WEST,18.74
88373,2016-09-20 01:00:00,HB_WEST,17.94
88387,2016-09-20 02:00:00,HB_WEST,17.06
88401,2016-09-20 03:00:00,HB_WEST,16.8
88415,2016-09-20 04:00:00,HB_WEST,16.89
88429,2016-09-20 05:00:00,HB_WEST,17.96
88443,2016-09-20 06:00:00,HB_WEST,19.28
88457,2016-09-20 07:00:00,HB_WEST,19.53
88471,2016-09-20 08:00:00,HB_WEST,20.57
88485,2016-09-20 09:00:00,HB_WEST,23.33
