,Date,SettlementPoint,Price
76097,2017-08-15 12:00:00,LZ_CPS,31.25
76111,2017-08-15 13:00:00,LZ_CPS,35.0
76125,2017-08-15 14:00:00,LZ_CPS,42.01
76139,2017-08-15 15:00:00,LZ_CPS,49.21
76153,2017-08-15 16:00:00,LZ_CPS,46.02
76167,2017-08-15 17:00:00,LZ_CPS,38.33
76181,2017-08-15 18:00:00,LZ_CPS,34.3
76195,2017-08-15 19:00:00,LZ_CPS,31.13
76209,2017-08-15 20:00:00,LZ_CPS,29.8
76223,2017-08-15 21:00:00,LZ_CPS,28.79
76237,2017-08-15 22:00:00,LZ_CPS,23.95
76251,2017-08-15 23:00:00,LZ_CPS,22.48
76265,2017-08-16 00:00:00,LZ_CPS,19.98
76279,2017-08-16 01:00:00,LZ_CPS,18.26
76293,2017-08-16 02:00:00,LZ_CPS,17.52
76307,2017-08-16 03:00:00,LZ_CPS,17.05
76321,2017-08-16 04:00:00,LZ_CPS,17.05
76335,2017-08-16 05:00:00,LZ_CPS,18.01
76349,2017-08-16 06:00:00,LZ_CPS,20.63
76363,2017-08-16 07:00:00,LZ_CPS,20.48
76377,2017-08-16 08:00:00,LZ_CPS,20.93
76391,2017-08-16 09:00:00,LZ_CPS,22.36
76405,2017-08-16 10:00:00,LZ_CPS,23.61
76419,2017-08-16 11:00:00,LZ_CPS,27.16
76433,2017-08-16 12:00:00,LZ_CPS,30.68
76447,2017-08-16 13:00:00,LZ_CPS,36.23
76461,2017-08-16 14:00:00,LZ_CPS,43.72
76475,2017-08-16 15:00:00,LZ_CPS,56.47
76489,2017-08-16 16:00:00,LZ_CPS,50.0
76503,2017-08-16 17:00:00,LZ_CPS,36.93
76517,2017-08-16 18:00:00,LZ_CPS,33.45
76531,2017-08-16 19:00:00,LZ_CPS,32.09
76545,2017-08-16 20:00:00,LZ_CPS,29.22
76559,2017-08-16 21:00:00,LZ_CPS,27.27
76573,2017-08-16 22:00:00,LZ_CPS,23.43
76587,2017-08-16 23:00:00,LZ_CPS,22.21
76601,2017-08-17 00:00:00,LZ_CPS,20.99
76615,2017-08-17 01:00:00,LZ_CPS,20.12
76629,2017-08-17 02:00:00,LZ_CPS,19.92
76643,2017-08-17 03:00:00,LZ_CPS,19.62
76657,2017-08-17 04:00:00,LZ_CPS,19.79
76671,2017-08-17 05:00:00,LZ_CPS,20.04
76685,2017-08-17 06:00:00,LZ_CPS,21.95
76699,2017-08-17 07:00:00,LZ_CPS,21.73
76713,2017-08-17 08:00:00,LZ_CPS,21.46
76727,2017-08-17 09:00:00,LZ_CPS,22.69
76741,2017-08-17 10:00:00,LZ_CPS,25.47
76755,2017-08-17 11:00:00,LZ_CPS,31.36
76769,2017-08-17 12:00:00,LZ_CPS,36.75
76783,2017-08-17 13:00:00,LZ_CPS,41.83
76797,2017-08-17 14:00:00,LZ_CPS,52.79
76811,2017-08-17 15:00:00,LZ_CPS,70.29
76825,2017-08-17 16:00:00,LZ_CPS,56.26
76839,2017-08-17 17:00:00,LZ_CPS,40.79
76853,2017-08-17 18:00:00,LZ_CPS,34.09
76867,2017-08-17 19:00:00,LZ_CPS,30.52
76881,2017-08-17 20:00:00,LZ_CPS,29.5
76895,2017-08-17 21:00:00,LZ_CPS,26.54
76909,2017-08-17 22:00:00,LZ_CPS,24.35
76923,2017-08-17 23:00:00,LZ_CPS,21.99
76937,2017-08-18 00:00:00,LZ_CPS,20.28
76951,2017-08-18 01:00:00,LZ_CPS,19.4
76965,2017-08-18 02:00:00,LZ_CPS,18.66
76979,2017-08-18 03:00:00,LZ_CPS,18.03
76993,2017-08-18 04:00:00,LZ_CPS,18.11
77007,2017-08-18 05:00:00,LZ_CPS,18.78
77021,2017-08-18 06:00:00,LZ_CPS,20.83
77035,2017-08-18 07:00:00,LZ_CPS,22.4
77049,2017-08-18 08:00:00,LZ_CPS,23.12
77063,2017-08-18 09:00:00,LZ_CPS,25.93
77077,2017-08-18 10:00:00,LZ_CPS,30.62
77091,2017-08-18 11:00:00,LZ_CPS,33.18
77105,2017-08-18 12:00:00,LZ_CPS,38.16
77119,2017-08-18 13:00:00,LZ_CPS,46.97
77133,2017-08-18 14:00:00,LZ_CPS,61.93
77147,2017-08-18 15:00:00,LZ_CPS,86.77
77161,2017-08-18 16:00:00,LZ_CPS,71.07
77175,2017-08-18 17:00:00,LZ_CPS,49.19
77189,2017-08-18 18:00:00,LZ_CPS,35.95
77203,2017-08-18 19:00:00,LZ_CPS,30.59
77217,2017-08-18 20:00:00,LZ_CPS,30.96
77231,2017-08-18 21:00:00,LZ_CPS,27.54
77245,2017-08-18 22:00:00,LZ_CPS,25.0
77259,2017-08-18 23:00:00,LZ_CPS,22.68
77273,2017-08-19 00:00:00,LZ_CPS,20.73
77287,2017-08-19 01:00:00,LZ_CPS,19.43
77301,2017-08-19 02:00:00,LZ_CPS,18.82
77315,2017-08-19 03:00:00,LZ_CPS,17.85
77329,2017-08-19 04:00:00,LZ_CPS,17.38
77343,2017-08-19 05:00:00,LZ_CPS,17.67
77357,2017-08-19 06:00:00,LZ_CPS,19.5
77371,2017-08-19 07:00:00,LZ_CPS,19.65
77385,2017-08-19 08:00:00,LZ_CPS,20.89
77399,2017-08-19 09:00:00,LZ_CPS,22.7
77413,2017-08-19 10:00:00,LZ_CPS,25.53
77427,2017-08-19 11:00:00,LZ_CPS,31.13
77441,2017-08-19 12:00:00,LZ_CPS,37.33
77455,2017-08-19 13:00:00,LZ_CPS,44.29
77469,2017-08-19 14:00:00,LZ_CPS,56.07
77483,2017-08-19 15:00:00,LZ_CPS,69.93
77497,2017-08-19 16:00:00,LZ_CPS,69.77
77511,2017-08-19 17:00:00,LZ_CPS,42.19
77525,2017-08-19 18:00:00,LZ_CPS,33.87
77539,2017-08-19 19:00:00,LZ_CPS,30.46
77553,2017-08-19 20:00:00,LZ_CPS,29.94
77567,2017-08-19 21:00:00,LZ_CPS,25.77
77581,2017-08-19 22:00:00,LZ_CPS,23.51
77595,2017-08-19 23:00:00,LZ_CPS,22.5
77609,2017-08-20 00:00:00,LZ_CPS,20.93
77623,2017-08-20 01:00:00,LZ_CPS,19.82
77637,2017-08-20 02:00:00,LZ_CPS,18.14
77651,2017-08-20 03:00:00,LZ_CPS,17.55
77665,2017-08-20 04:00:00,LZ_CPS,17.48
77679,2017-08-20 05:00:00,LZ_CPS,17.49
77693,2017-08-20 06:00:00,LZ_CPS,18.91
77707,2017-08-20 07:00:00,LZ_CPS,19.46
77721,2017-08-20 08:00:00,LZ_CPS,20.71
77735,2017-08-20 09:00:00,LZ_CPS,22.04
77749,2017-08-20 10:00:00,LZ_CPS,23.21
77763,2017-08-20 11:00:00,LZ_CPS,28.57
77777,2017-08-20 12:00:00,LZ_CPS,31.48
77791,2017-08-20 13:00:00,LZ_CPS,40.09
77805,2017-08-20 14:00:00,LZ_CPS,46.6
77819,2017-08-20 15:00:00,LZ_CPS,60.87
77833,2017-08-20 16:00:00,LZ_CPS,59.95
77847,2017-08-20 17:00:00,LZ_CPS,36.79
77861,2017-08-20 18:00:00,LZ_CPS,33.52
77875,2017-08-20 19:00:00,LZ_CPS,28.72
77889,2017-08-20 20:00:00,LZ_CPS,29.47
77903,2017-08-20 21:00:00,LZ_CPS,26.19
77917,2017-08-20 22:00:00,LZ_CPS,22.79
77931,2017-08-20 23:00:00,LZ_CPS,22.32
77945,2017-08-21 00:00:00,LZ_CPS,19.85
77959,2017-08-21 01:00:00,LZ_CPS,18.42
77973,2017-08-21 02:00:00,LZ_CPS,17.59
77987,2017-08-21 03:00:00,LZ_CPS,16.99
78001,2017-08-21 04:00:00,LZ_CPS,17.53
78015,2017-08-21 05:00:00,LZ_CPS,19.13
78029,2017-08-21 06:00:00,LZ_CPS,22.03
78043,2017-08-21 07:00:00,LZ_CPS,21.6
78057,2017-08-21 08:00:00,LZ_CPS,23.28
78071,2017-08-21 09:00:00,LZ_CPS,24.18
78085,2017-08-21 10:00:00,LZ_CPS,26.24
78099,2017-08-21 11:00:00,LZ_CPS,29.3
78113,2017-08-21 12:00:00,LZ_CPS,31.92
78127,2017-08-21 13:00:00,LZ_CPS,37.87
78141,2017-08-21 14:00:00,LZ_CPS,43.6
78155,2017-08-21 15:00:00,LZ_CPS,49.6
78169,2017-08-21 16:00:00,LZ_CPS,44.82
78183,2017-08-21 17:00:00,LZ_CPS,36.25
78197,2017-08-21 18:00:00,LZ_CPS,32.6
78211,2017-08-21 19:00:00,LZ_CPS,30.43
78225,2017-08-21 20:00:00,LZ_CPS,30.03
78239,2017-08-21 21:00:00,LZ_CPS,27.59
78253,2017-08-21 22:00:00,LZ_CPS,23.66
78267,2017-08-21 23:00:00,LZ_CPS,21.75
78281,2017-08-22 00:00:00,LZ_CPS,19.49
78295,2017-08-22 01:00:00,LZ_CPS,18.5
78309,2017-08-22 02:00:00,LZ_CPS,17.79
78323,2017-08-22 03:00:00,LZ_CPS,17.61
78337,2017-08-22 04:00:00,LZ_CPS,17.86
78351,2017-08-22 05:00:00,LZ_CPS,18.64
78365,2017-08-22 06:00:00,LZ_CPS,21.25
78379,2017-08-22 07:00:00,LZ_CPS,21.37
78393,2017-08-22 08:00:00,LZ_CPS,22.32
78407,2017-08-22 09:00:00,LZ_CPS,23.82
78421,2017-08-22 10:00:00,LZ_CPS,26.71
78435,2017-08-22 11:00:00,LZ_CPS,30.56
78449,2017-08-22 12:00:00,LZ_CPS,36.13
78463,2017-08-22 13:00:00,LZ_CPS,44.52
78477,2017-08-22 14:00:00,LZ_CPS,51.34
78491,2017-08-22 15:00:00,LZ_CPS,67.62
78505,2017-08-22 16:00:00,LZ_CPS,54.09
78519,2017-08-22 17:00:00,LZ_CPS,42.13
78533,2017-08-22 18:00:00,LZ_CPS,35.68
78547,2017-08-22 19:00:00,LZ_CPS,31.78
78561,2017-08-22 20:00:00,LZ_CPS,30.66
78575,2017-08-22 21:00:00,LZ_CPS,30.04
78589,2017-08-22 22:00:00,LZ_CPS,24.2
78603,2017-08-22 23:00:00,LZ_CPS,22.77
78617,2017-08-23 00:00:00,LZ_CPS,21.57
78631,2017-08-23 01:00:00,LZ_CPS,20.45
78645,2017-08-23 02:00:00,LZ_CPS,19.98
78659,2017-08-23 03:00:00,LZ_CPS,19.48
78673,2017-08-23 04:00:00,LZ_CPS,19.18
78687,2017-08-23 05:00:00,LZ_CPS,19.71
78701,2017-08-23 06:00:00,LZ_CPS,21.41
78715,2017-08-23 07:00:00,LZ_CPS,21.84
78729,2017-08-23 08:00:00,LZ_CPS,22.77
78743,2017-08-23 09:00:00,LZ_CPS,24.83
78757,2017-08-23 10:00:00,LZ_CPS,28.05
78771,2017-08-23 11:00:00,LZ_CPS,31.79
78785,2017-08-23 12:00:00,LZ_CPS,35.38
78799,2017-08-23 13:00:00,LZ_CPS,41.86
78813,2017-08-23 14:00:00,LZ_CPS,49.05
78827,2017-08-23 15:00:00,LZ_CPS,58.99
78841,2017-08-23 16:00:00,LZ_CPS,51.78
78855,2017-08-23 17:00:00,LZ_CPS,39.44
78869,2017-08-23 18:00:00,LZ_CPS,34.12
78883,2017-08-23 19:00:00,LZ_CPS,31.81
78897,2017-08-23 20:00:00,LZ_CPS,30.35
78911,2017-08-23 21:00:00,LZ_CPS,27.9
78925,2017-08-23 22:00:00,LZ_CPS,24.52
78939,2017-08-23 23:00:00,LZ_CPS,22.86
78953,2017-08-24 00:00:00,LZ_CPS,20.76
78967,2017-08-24 01:00:00,LZ_CPS,19.85
78981,2017-08-24 02:00:00,LZ_CPS,19.08
78995,2017-08-24 03:00:00,LZ_CPS,18.71
79009,2017-08-24 04:00:00,LZ_CPS,18.58
79023,2017-08-24 05:00:00,LZ_CPS,19.16
79037,2017-08-24 06:00:00,LZ_CPS,21.17
79051,2017-08-24 07:00:00,LZ_CPS,21.26
79065,2017-08-24 08:00:00,LZ_CPS,22.55
79079,2017-08-24 09:00:00,LZ_CPS,23.47
79093,2017-08-24 10:00:00,LZ_CPS,25.34
79107,2017-08-24 11:00:00,LZ_CPS,28.42
79121,2017-08-24 12:00:00,LZ_CPS,32.9
79135,2017-08-24 13:00:00,LZ_CPS,40.21
79149,2017-08-24 14:00:00,LZ_CPS,42.8
79163,2017-08-24 15:00:00,LZ_CPS,44.1
79177,2017-08-24 16:00:00,LZ_CPS,42.47
79191,2017-08-24 17:00:00,LZ_CPS,33.71
79205,2017-08-24 18:00:00,LZ_CPS,29.86
79219,2017-08-24 19:00:00,LZ_CPS,27.14
79233,2017-08-24 20:00:00,LZ_CPS,26.52
79247,2017-08-24 21:00:00,LZ_CPS,25.23
79261,2017-08-24 22:00:00,LZ_CPS,23.23
79275,2017-08-24 23:00:00,LZ_CPS,22.09
79289,2017-08-25 00:00:00,LZ_CPS,21.46
79303,2017-08-25 01:00:00,LZ_CPS,20.43
79317,2017-08-25 02:00:00,LZ_CPS,19.76
79331,2017-08-25 03:00:00,LZ_CPS,19.32
79345,2017-08-25 04:00:00,LZ_CPS,19.39
79359,2017-08-25 05:00:00,LZ_CPS,20.12
79373,2017-08-25 06:00:00,LZ_CPS,22.8
79387,2017-08-25 07:00:00,LZ_CPS,22.77
79401,2017-08-25 08:00:00,LZ_CPS,23.24
79415,2017-08-25 09:00:00,LZ_CPS,25.06
79429,2017-08-25 10:00:00,LZ_CPS,27.62
79443,2017-08-25 11:00:00,LZ_CPS,30.17
79457,2017-08-25 12:00:00,LZ_CPS,36.14
79471,2017-08-25 13:00:00,LZ_CPS,39.28
79485,2017-08-25 14:00:00,LZ_CPS,39.31
79499,2017-08-25 15:00:00,LZ_CPS,36.68
79513,2017-08-25 16:00:00,LZ_CPS,32.17
79527,2017-08-25 17:00:00,LZ_CPS,29.15
79541,2017-08-25 18:00:00,LZ_CPS,26.31
79555,2017-08-25 19:00:00,LZ_CPS,26.26
79569,2017-08-25 20:00:00,LZ_CPS,26.72
79583,2017-08-25 21:00:00,LZ_CPS,24.34
79597,2017-08-25 22:00:00,LZ_CPS,23.4
79611,2017-08-25 23:00:00,LZ_CPS,22.64
79625,2017-08-26 00:00:00,LZ_CPS,22.19
79639,2017-08-26 01:00:00,LZ_CPS,20.51
79653,2017-08-26 02:00:00,LZ_CPS,19.54
79667,2017-08-26 03:00:00,LZ_CPS,19.2
79681,2017-08-26 04:00:00,LZ_CPS,18.88
79695,2017-08-26 05:00:00,LZ_CPS,19.04
79709,2017-08-26 06:00:00,LZ_CPS,19.65
79723,2017-08-26 07:00:00,LZ_CPS,20.01
79737,2017-08-26 08:00:00,LZ_CPS,21.37
79751,2017-08-26 09:00:00,LZ_CPS,22.73
79765,2017-08-26 10:00:00,LZ_CPS,22.24
79779,2017-08-26 11:00:00,LZ_CPS,24.51
79793,2017-08-26 12:00:00,LZ_CPS,25.83
79807,2017-08-26 13:00:00,LZ_CPS,31.41
79821,2017-08-26 14:00:00,LZ_CPS,30.99
79835,2017-08-26 15:00:00,LZ_CPS,29.0
79849,2017-08-26 16:00:00,LZ_CPS,26.76
79863,2017-08-26 17:00:00,LZ_CPS,24.61
79877,2017-08-26 18:00:00,LZ_CPS,26.19
79891,2017-08-26 19:00:00,LZ_CPS,24.69
79905,2017-08-26 20:00:00,LZ_CPS,26.37
79919,2017-08-26 21:00:00,LZ_CPS,24.22
79933,2017-08-26 22:00:00,LZ_CPS,22.16
79947,2017-08-26 23:00:00,LZ_CPS,21.07
79961,2017-08-27 00:00:00,LZ_CPS,20.86
79975,2017-08-27 01:00:00,LZ_CPS,19.24
79989,2017-08-27 02:00:00,LZ_CPS,18.35
80003,2017-08-27 03:00:00,LZ_CPS,17.96
80017,2017-08-27 04:00:00,LZ_CPS,17.74
80031,2017-08-27 05:00:00,LZ_CPS,17.91
80045,2017-08-27 06:00:00,LZ_CPS,18.24
80059,2017-08-27 07:00:00,LZ_CPS,18.0
80073,2017-08-27 08:00:00,LZ_CPS,19.66
80087,2017-08-27 09:00:00,LZ_CPS,18.97
80101,2017-08-27 10:00:00,LZ_CPS,20.1
80115,2017-08-27 11:00:00,LZ_CPS,22.3
80129,2017-08-27 12:00:00,LZ_CPS,23.53
80143,2017-08-27 13:00:00,LZ_CPS,24.72
80157,2017-08-27 14:00:00,LZ_CPS,27.17
80171,2017-08-27 15:00:00,LZ_CPS,30.08
80185,2017-08-27 16:00:00,LZ_CPS,26.77
80199,2017-08-27 17:00:00,LZ_CPS,24.51
80213,2017-08-27 18:00:00,LZ_CPS,24.11
80227,2017-08-27 19:00:00,LZ_CPS,28.96
80241,2017-08-27 20:00:00,LZ_CPS,31.43
80255,2017-08-27 21:00:00,LZ_CPS,23.16
80269,2017-08-27 22:00:00,LZ_CPS,21.18
80283,2017-08-27 23:00:00,LZ_CPS,19.11
80297,2017-08-28 00:00:00,LZ_CPS,18.55
80311,2017-08-28 01:00:00,LZ_CPS,18.12
80325,2017-08-28 02:00:00,LZ_CPS,17.49
80339,2017-08-28 03:00:00,LZ_CPS,17.29
80353,2017-08-28 04:00:00,LZ_CPS,17.39
80367,2017-08-28 05:00:00,LZ_CPS,18.13
80381,2017-08-28 06:00:00,LZ_CPS,19.14
80395,2017-08-28 07:00:00,LZ_CPS,19.4
80409,2017-08-28 08:00:00,LZ_CPS,20.72
80423,2017-08-28 09:00:00,LZ_CPS,21.36
80437,2017-08-28 10:00:00,LZ_CPS,22.22
80451,2017-08-28 11:00:00,LZ_CPS,23.28
80465,2017-08-28 12:00:00,LZ_CPS,24.9
80479,2017-08-28 13:00:00,LZ_CPS,26.44
80493,2017-08-28 14:00:00,LZ_CPS,29.23
80507,2017-08-28 15:00:00,LZ_CPS,35.67
80521,2017-08-28 16:00:00,LZ_CPS,29.58
80535,2017-08-28 17:00:00,LZ_CPS,25.86
80549,2017-08-28 18:00:00,LZ_CPS,23.72
80563,2017-08-28 19:00:00,LZ_CPS,23.53
80577,2017-08-28 20:00:00,LZ_CPS,28.19
80591,2017-08-28 21:00:00,LZ_CPS,23.0
80605,2017-08-28 22:00:00,LZ_CPS,21.61
80619,2017-08-28 23:00:00,LZ_CPS,20.17
80633,2017-08-29 00:00:00,LZ_CPS,18.44
80647,2017-08-29 01:00:00,LZ_CPS,17.49
80661,2017-08-29 02:00:00,LZ_CPS,17.09
80675,2017-08-29 03:00:00,LZ_CPS,17.01
80689,2017-08-29 04:00:00,LZ_CPS,17.15
80703,2017-08-29 05:00:00,LZ_CPS,18.18
80717,2017-08-29 06:00:00,LZ_CPS,19.19
80731,2017-08-29 07:00:00,LZ_CPS,19.33
80745,2017-08-29 08:00:00,LZ_CPS,20.05
80759,2017-08-29 09:00:00,LZ_CPS,21.16
80773,2017-08-29 10:00:00,LZ_CPS,21.45
80787,2017-08-29 11:00:00,LZ_CPS,23.46
80801,2017-08-29 12:00:00,LZ_CPS,31.02
80815,2017-08-29 13:00:00,LZ_CPS,32.35
80829,2017-08-29 14:00:00,LZ_CPS,29.43
80843,2017-08-29 15:00:00,LZ_CPS,35.76
80857,2017-08-29 16:00:00,LZ_CPS,37.64
80871,2017-08-29 17:00:00,LZ_CPS,29.1
80885,2017-08-29 18:00:00,LZ_CPS,25.3
80899,2017-08-29 19:00:00,LZ_CPS,24.89
80913,2017-08-29 20:00:00,LZ_CPS,31.43
80927,2017-08-29 21:00:00,LZ_CPS,24.3
80941,2017-08-29 22:00:00,LZ_CPS,22.79
80955,2017-08-29 23:00:00,LZ_CPS,21.63
80969,2017-08-30 00:00:00,LZ_CPS,19.72
80983,2017-08-30 01:00:00,LZ_CPS,18.53
80997,2017-08-30 02:00:00,LZ_CPS,18.17
81011,2017-08-30 03:00:00,LZ_CPS,17.42
81025,2017-08-30 04:00:00,LZ_CPS,17.66
81039,2017-08-30 05:00:00,LZ_CPS,19.01
81053,2017-08-30 06:00:00,LZ_CPS,20.51
81067,2017-08-30 07:00:00,LZ_CPS,21.42
81081,2017-08-30 08:00:00,LZ_CPS,22.39
81095,2017-08-30 09:00:00,LZ_CPS,23.36
81109,2017-08-30 10:00:00,LZ_CPS,26.23
81123,2017-08-30 11:00:00,LZ_CPS,29.67
81137,2017-08-30 12:00:00,LZ_CPS,33.65
81151,2017-08-30 13:00:00,LZ_CPS,33.65
81165,2017-08-30 14:00:00,LZ_CPS,42.32
81179,2017-08-30 15:00:00,LZ_CPS,44.66
81193,2017-08-30 16:00:00,LZ_CPS,57.9
81207,2017-08-30 17:00:00,LZ_CPS,50.55
81221,2017-08-30 18:00:00,LZ_CPS,32.06
81235,2017-08-30 19:00:00,LZ_CPS,32.07
81249,2017-08-30 20:00:00,LZ_CPS,31.13
81263,2017-08-30 21:00:00,LZ_CPS,25.74
81277,2017-08-30 22:00:00,LZ_CPS,22.02
81291,2017-08-30 23:00:00,LZ_CPS,20.33
81305,2017-08-31 00:00:00,LZ_CPS,19.71
81319,2017-08-31 01:00:00,LZ_CPS,18.64
81333,2017-08-31 02:00:00,LZ_CPS,17.78
81347,2017-08-31 03:00:00,LZ_CPS,17.09
81361,2017-08-31 04:00:00,LZ_CPS,17.34
81375,2017-08-31 05:00:00,LZ_CPS,18.89
81389,2017-08-31 06:00:00,LZ_CPS,20.41
81403,2017-08-31 07:00:00,LZ_CPS,20.62
81417,2017-08-31 08:00:00,LZ_CPS,21.24
81431,2017-08-31 09:00:00,LZ_CPS,23.4
81445,2017-08-31 10:00:00,LZ_CPS,25.62
81459,2017-08-31 11:00:00,LZ_CPS,27.99
81473,2017-08-31 12:00:00,LZ_CPS,33.18
81487,2017-08-31 13:00:00,LZ_CPS,38.21
81501,2017-08-31 14:00:00,LZ_CPS,44.48
81515,2017-08-31 15:00:00,LZ_CPS,65.24
81529,2017-08-31 16:00:00,LZ_CPS,74.5
81543,2017-08-31 17:00:00,LZ_CPS,52.71
81557,2017-08-31 18:00:00,LZ_CPS,35.72
81571,2017-08-31 19:00:00,LZ_CPS,33.27
81585,2017-08-31 20:00:00,LZ_CPS,33.35
81599,2017-08-31 21:00:00,LZ_CPS,28.7
81613,2017-08-31 22:00:00,LZ_CPS,23.27
81627,2017-08-31 23:00:00,LZ_CPS,21.51
81641,2017-09-01 00:00:00,LZ_CPS,19.64
81655,2017-09-01 01:00:00,LZ_CPS,18.35
81669,2017-09-01 02:00:00,LZ_CPS,17.66
81683,2017-09-01 03:00:00,LZ_CPS,17.06
81697,2017-09-01 04:00:00,LZ_CPS,17.09
81711,2017-09-01 05:00:00,LZ_CPS,17.97
81725,2017-09-01 06:00:00,LZ_CPS,19.83
81739,2017-09-01 07:00:00,LZ_CPS,19.91
81753,2017-09-01 08:00:00,LZ_CPS,20.45
81767,2017-09-01 09:00:00,LZ_CPS,22.2
81781,2017-09-01 10:00:00,LZ_CPS,25.56
81795,2017-09-01 11:00:00,LZ_CPS,30.29
81809,2017-09-01 12:00:00,LZ_CPS,32.8
81823,2017-09-01 13:00:00,LZ_CPS,40.83
81837,2017-09-01 14:00:00,LZ_CPS,48.49
81851,2017-09-01 15:00:00,LZ_CPS,58.95
81865,2017-09-01 16:00:00,LZ_CPS,63.5
81879,2017-09-01 17:00:00,LZ_CPS,40.98
81893,2017-09-01 18:00:00,LZ_CPS,33.75
81907,2017-09-01 19:00:00,LZ_CPS,31.96
81921,2017-09-01 20:00:00,LZ_CPS,32.11
81935,2017-09-01 21:00:00,LZ_CPS,28.99
81949,2017-09-01 22:00:00,LZ_CPS,21.9
81963,2017-09-01 23:00:00,LZ_CPS,20.24
81977,2017-09-02 00:00:00,LZ_CPS,19.72
81991,2017-09-02 01:00:00,LZ_CPS,18.61
82005,2017-09-02 02:00:00,LZ_CPS,17.71
82019,2017-09-02 03:00:00,LZ_CPS,16.86
82033,2017-09-02 04:00:00,LZ_CPS,16.64
82047,2017-09-02 05:00:00,LZ_CPS,17.31
82061,2017-09-02 06:00:00,LZ_CPS,18.86
82075,2017-09-02 07:00:00,LZ_CPS,19.04
82089,2017-09-02 08:00:00,LZ_CPS,20.17
82103,2017-09-02 09:00:00,LZ_CPS,21.13
82117,2017-09-02 10:00:00,LZ_CPS,22.29
82131,2017-09-02 11:00:00,LZ_CPS,24.23
82145,2017-09-02 12:00:00,LZ_CPS,28.65
82159,2017-09-02 13:00:00,LZ_CPS,34.89
82173,2017-09-02 14:00:00,LZ_CPS,42.65
82187,2017-09-02 15:00:00,LZ_CPS,50.44
82201,2017-09-02 16:00:00,LZ_CPS,52.67
82215,2017-09-02 17:00:00,LZ_CPS,34.99
82229,2017-09-02 18:00:00,LZ_CPS,29.83
82243,2017-09-02 19:00:00,LZ_CPS,28.22
82257,2017-09-02 20:00:00,LZ_CPS,26.18
82271,2017-09-02 21:00:00,LZ_CPS,23.12
82285,2017-09-02 22:00:00,LZ_CPS,22.45
82299,2017-09-02 23:00:00,LZ_CPS,21.83
82313,2017-09-03 00:00:00,LZ_CPS,20.95
82327,2017-09-03 01:00:00,LZ_CPS,19.98
82341,2017-09-03 02:00:00,LZ_CPS,19.17
82355,2017-09-03 03:00:00,LZ_CPS,18.55
82369,2017-09-03 04:00:00,LZ_CPS,17.85
82383,2017-09-03 05:00:00,LZ_CPS,18.03
82397,2017-09-03 06:00:00,LZ_CPS,18.53
82411,2017-09-03 07:00:00,LZ_CPS,19.03
82425,2017-09-03 08:00:00,LZ_CPS,19.56
82439,2017-09-03 09:00:00,LZ_CPS,21.33
82453,2017-09-03 10:00:00,LZ_CPS,22.43
82467,2017-09-03 11:00:00,LZ_CPS,26.98
82481,2017-09-03 12:00:00,LZ_CPS,31.35
82495,2017-09-03 13:00:00,LZ_CPS,41.83
82509,2017-09-03 14:00:00,LZ_CPS,46.27
82523,2017-09-03 15:00:00,LZ_CPS,60.05
82537,2017-09-03 16:00:00,LZ_CPS,59.26
82551,2017-09-03 17:00:00,LZ_CPS,40.11
82565,2017-09-03 18:00:00,LZ_CPS,33.21
82579,2017-09-03 19:00:00,LZ_CPS,31.22
82593,2017-09-03 20:00:00,LZ_CPS,29.11
82607,2017-09-03 21:00:00,LZ_CPS,25.55
82621,2017-09-03 22:00:00,LZ_CPS,22.89
82635,2017-09-03 23:00:00,LZ_CPS,22.07
82649,2017-09-04 00:00:00,LZ_CPS,20.06
82663,2017-09-04 01:00:00,LZ_CPS,19.56
82677,2017-09-04 02:00:00,LZ_CPS,18.43
82691,2017-09-04 03:00:00,LZ_CPS,17.56
82705,2017-09-04 04:00:00,LZ_CPS,17.34
82719,2017-09-04 05:00:00,LZ_CPS,17.45
82733,2017-09-04 06:00:00,LZ_CPS,17.92
82747,2017-09-04 07:00:00,LZ_CPS,18.65
82761,2017-09-04 08:00:00,LZ_CPS,20.13
82775,2017-09-04 09:00:00,LZ_CPS,21.18
82789,2017-09-04 10:00:00,LZ_CPS,23.15
82803,2017-09-04 11:00:00,LZ_CPS,26.23
82817,2017-09-04 12:00:00,LZ_CPS,31.59
82831,2017-09-04 13:00:00,LZ_CPS,39.04
82845,2017-09-04 14:00:00,LZ_CPS,43.81
82859,2017-09-04 15:00:00,LZ_CPS,56.42
82873,2017-09-04 16:00:00,LZ_CPS,58.49
82887,2017-09-04 17:00:00,LZ_CPS,38.5
82901,2017-09-04 18:00:00,LZ_CPS,35.68
82915,2017-09-04 19:00:00,LZ_CPS,29.9
82929,2017-09-04 20:00:00,LZ_CPS,29.96
82943,2017-09-04 21:00:00,LZ_CPS,25.83
82957,2017-09-04 22:00:00,LZ_CPS,23.29
82971,2017-09-04 23:00:00,LZ_CPS,21.55
82985,2017-09-05 00:00:00,LZ_CPS,19.01
82999,2017-09-05 01:00:00,LZ_CPS,17.87
83013,2017-09-05 02:00:00,LZ_CPS,16.88
83027,2017-09-05 03:00:00,LZ_CPS,16.47
83041,2017-09-05 04:00:00,LZ_CPS,17.06
83055,2017-09-05 05:00:00,LZ_CPS,18.01
83069,2017-09-05 06:00:00,LZ_CPS,20.12
