,Date,SettlementPoint,Price
82363,2016-09-02 04:00:00,HB_HOUSTON,17.36
82377,2016-09-02 05:00:00,HB_HOUSTON,18.22
82391,2016-09-02 06:00:00,HB_HOUSTON,20.03
82405,2016-09-02 07:00:00,HB_HOUSTON,19.65
82419,2016-09-02 08:00:00,HB_HOUSTON,20.51
82433,2016-09-02 09:00:00,HB_HOUSTON,22.63
82447,2016-09-02 10:00:00,HB_HOUSTON,25.34
82461,2016-09-02 11:00:00,HB_HOUSTON,29.38
82475,2016-09-02 12:00:00,HB_HOUSTON,33.48
82489,2016-09-02 13:00:00,HB_HOUSTON,42.7
82503,2016-09-02 14:00:00,HB_HOUSTON,45.05
82517,2016-09-02 15:00:00,HB_HOUSTON,46.87
82531,2016-09-02 16:00:00,HB_HOUSTON,39.11
82545,2016-09-02 17:00:00,HB_HOUSTON,33.21
82559,2016-09-02 18:00:00,HB_HOUSTON,29.06
82573,2016-09-02 19:00:00,HB_HOUSTON,27.8
82587,2016-09-02 20:00:00,HB_HOUSTON,25.59
82601,2016-09-02 21:00:00,HB_HOUSTON,23.7
82615,2016-09-02 22:00:00,HB_HOUSTON,23.25
82629,2016-09-02 23:00:00,HB_HOUSTON,21.1
82643,2016-09-03 00:00:00,HB_HOUSTON,20.0
82657,2016-09-03 01:00:00,HB_HOUSTON,19.02
82671,2016-09-03 02:00:00,HB_HOUSTON,18.07
82685,2016-09-03 03:00:00,HB_HOUSTON,17.79
82699,2016-09-03 04:00:00,HB_HOUSTON,17.6
82713,2016-09-03 05:00:00,HB_HOUSTON,17.63
82727,2016-09-03 06:00:00,HB_HOUSTON,18.14
82741,2016-09-03 07:00:00,HB_HOUSTON,18.76
82755,2016-09-03 08:00:00,HB_HOUSTON,20.54
82769,2016-09-03 09:00:00,HB_HOUSTON,20.97
82783,2016-09-03 10:00:00,HB_HOUSTON,24.14
82797,2016-09-03 11:00:00,HB_HOUSTON,24.95
82811,2016-09-03 12:00:00,HB_HOUSTON,26.96
82825,2016-09-03 13:00:00,HB_HOUSTON,39.95
82839,2016-09-03 14:00:00,HB_HOUSTON,40.95
82853,2016-09-03 15:00:00,HB_HOUSTON,46.45
82867,2016-09-03 16:00:00,HB_HOUSTON,43.24
82881,2016-09-03 17:00:00,HB_HOUSTON,30.8
82895,2016-09-03 18:00:00,HB_HOUSTON,27.54
82909,2016-09-03 19:00:00,HB_HOUSTON,29.5
82923,2016-09-03 20:00:00,HB_HOUSTON,25.06
82937,2016-09-03 21:00:00,HB_HOUSTON,23.52
82951,2016-09-03 22:00:00,HB_HOUSTON,20.38
82965,2016-09-03 23:00:00,HB_HOUSTON,19.32
82979,2016-09-04 00:00:00,HB_HOUSTON,18.0
82993,2016-09-04 01:00:00,HB_HOUSTON,16.67
83007,2016-09-04 02:00:00,HB_HOUSTON,15.99
83021,2016-09-04 03:00:00,HB_HOUSTON,15.05
83035,2016-09-04 04:00:00,HB_HOUSTON,15.0
83049,2016-09-04 05:00:00,HB_HOUSTON,15.0
83063,2016-09-04 06:00:00,HB_HOUSTON,15.52
83077,2016-09-04 07:00:00,HB_HOUSTON,16.0
83091,2016-09-04 08:00:00,HB_HOUSTON,17.66
83105,2016-09-04 09:00:00,HB_HOUSTON,20.23
83119,2016-09-04 10:00:00,HB_HOUSTON,21.29
83133,2016-09-04 11:00:00,HB_HOUSTON,24.96
83147,2016-09-04 12:00:00,HB_HOUSTON,27.38
83161,2016-09-04 13:00:00,HB_HOUSTON,30.38
83175,2016-09-04 14:00:00,HB_HOUSTON,37.32
83189,2016-09-04 15:00:00,HB_HOUSTON,49.99
83203,2016-09-04 16:00:00,HB_HOUSTON,45.3
83217,2016-09-04 17:00:00,HB_HOUSTON,32.37
83231,2016-09-04 18:00:00,HB_HOUSTON,27.86
83245,2016-09-04 19:00:00,HB_HOUSTON,24.66
83259,2016-09-04 20:00:00,HB_HOUSTON,25.41
83273,2016-09-04 21:00:00,HB_HOUSTON,22.04
83287,2016-09-04 22:00:00,HB_HOUSTON,20.51
83301,2016-09-04 23:00:00,HB_HOUSTON,18.48
83315,2016-09-05 00:00:00,HB_HOUSTON,18.47
83329,2016-09-05 01:00:00,HB_HOUSTON,17.73
83343,2016-09-05 02:00:00,HB_HOUSTON,16.15
83357,2016-09-05 03:00:00,HB_HOUSTON,16.3
83371,2016-09-05 04:00:00,HB_HOUSTON,16.2
83385,2016-09-05 05:00:00,HB_HOUSTON,16.43
83399,2016-09-05 06:00:00,HB_HOUSTON,17.35
83413,2016-09-05 07:00:00,HB_HOUSTON,17.48
83427,2016-09-05 08:00:00,HB_HOUSTON,18.95
83441,2016-09-05 09:00:00,HB_HOUSTON,21.18
83455,2016-09-05 10:00:00,HB_HOUSTON,22.59
83469,2016-09-05 11:00:00,HB_HOUSTON,27.01
83483,2016-09-05 12:00:00,HB_HOUSTON,28.39
83497,2016-09-05 13:00:00,HB_HOUSTON,35.76
83511,2016-09-05 14:00:00,HB_HOUSTON,40.75
83525,2016-09-05 15:00:00,HB_HOUSTON,45.26
83539,2016-09-05 16:00:00,HB_HOUSTON,44.29
83553,2016-09-05 17:00:00,HB_HOUSTON,36.01
83567,2016-09-05 18:00:00,HB_HOUSTON,28.47
83581,2016-09-05 19:00:00,HB_HOUSTON,27.0
83595,2016-09-05 20:00:00,HB_HOUSTON,28.73
83609,2016-09-05 21:00:00,HB_HOUSTON,24.26
83623,2016-09-05 22:00:00,HB_HOUSTON,20.97
83637,2016-09-05 23:00:00,HB_HOUSTON,19.76
83651,2016-09-06 00:00:00,HB_HOUSTON,17.76
83665,2016-09-06 01:00:00,HB_HOUSTON,16.87
83679,2016-09-06 02:00:00,HB_HOUSTON,15.5
83693,2016-09-06 03:00:00,HB_HOUSTON,15.91
83707,2016-09-06 04:00:00,HB_HOUSTON,16.13
83721,2016-09-06 05:00:00,HB_HOUSTON,17.63
83735,2016-09-06 06:00:00,HB_HOUSTON,19.11
83749,2016-09-06 07:00:00,HB_HOUSTON,19.42
83763,2016-09-06 08:00:00,HB_HOUSTON,20.28
83777,2016-09-06 09:00:00,HB_HOUSTON,21.63
83791,2016-09-06 10:00:00,HB_HOUSTON,25.16
83805,2016-09-06 11:00:00,HB_HOUSTON,28.22
83819,2016-09-06 12:00:00,HB_HOUSTON,32.75
83833,2016-09-06 13:00:00,HB_HOUSTON,41.72
83847,2016-09-06 14:00:00,HB_HOUSTON,45.35
83861,2016-09-06 15:00:00,HB_HOUSTON,52.29
83875,2016-09-06 16:00:00,HB_HOUSTON,51.58
83889,2016-09-06 17:00:00,HB_HOUSTON,39.42
83903,2016-09-06 18:00:00,HB_HOUSTON,29.88
83917,2016-09-06 19:00:00,HB_HOUSTON,27.01
83931,2016-09-06 20:00:00,HB_HOUSTON,25.39
83945,2016-09-06 21:00:00,HB_HOUSTON,22.22
83959,2016-09-06 22:00:00,HB_HOUSTON,21.04
83973,2016-09-06 23:00:00,HB_HOUSTON,20.03
83987,2016-09-07 00:00:00,HB_HOUSTON,18.31
84001,2016-09-07 01:00:00,HB_HOUSTON,17.0
84015,2016-09-07 02:00:00,HB_HOUSTON,15.41
84029,2016-09-07 03:00:00,HB_HOUSTON,14.58
84043,2016-09-07 04:00:00,HB_HOUSTON,15.35
84057,2016-09-07 05:00:00,HB_HOUSTON,17.41
84071,2016-09-07 06:00:00,HB_HOUSTON,20.49
84085,2016-09-07 07:00:00,HB_HOUSTON,20.32
84099,2016-09-07 08:00:00,HB_HOUSTON,20.69
84113,2016-09-07 09:00:00,HB_HOUSTON,22.47
84127,2016-09-07 10:00:00,HB_HOUSTON,24.92
84141,2016-09-07 11:00:00,HB_HOUSTON,28.67
84155,2016-09-07 12:00:00,HB_HOUSTON,30.34
84169,2016-09-07 13:00:00,HB_HOUSTON,35.96
84183,2016-09-07 14:00:00,HB_HOUSTON,43.81
84197,2016-09-07 15:00:00,HB_HOUSTON,56.8
84211,2016-09-07 16:00:00,HB_HOUSTON,55.21
84225,2016-09-07 17:00:00,HB_HOUSTON,39.08
84239,2016-09-07 18:00:00,HB_HOUSTON,31.48
84253,2016-09-07 19:00:00,HB_HOUSTON,28.44
84267,2016-09-07 20:00:00,HB_HOUSTON,29.12
84281,2016-09-07 21:00:00,HB_HOUSTON,24.86
84295,2016-09-07 22:00:00,HB_HOUSTON,22.57
84309,2016-09-07 23:00:00,HB_HOUSTON,19.96
84323,2016-09-08 00:00:00,HB_HOUSTON,18.54
84337,2016-09-08 01:00:00,HB_HOUSTON,17.29
84351,2016-09-08 02:00:00,HB_HOUSTON,16.5
84365,2016-09-08 03:00:00,HB_HOUSTON,16.46
84379,2016-09-08 04:00:00,HB_HOUSTON,16.5
84393,2016-09-08 05:00:00,HB_HOUSTON,17.82
84407,2016-09-08 06:00:00,HB_HOUSTON,19.82
84421,2016-09-08 07:00:00,HB_HOUSTON,19.67
84435,2016-09-08 08:00:00,HB_HOUSTON,20.06
84449,2016-09-08 09:00:00,HB_HOUSTON,21.58
84463,2016-09-08 10:00:00,HB_HOUSTON,24.47
84477,2016-09-08 11:00:00,HB_HOUSTON,28.71
84491,2016-09-08 12:00:00,HB_HOUSTON,33.92
84505,2016-09-08 13:00:00,HB_HOUSTON,44.61
84519,2016-09-08 14:00:00,HB_HOUSTON,51.15
84533,2016-09-08 15:00:00,HB_HOUSTON,59.06
84547,2016-09-08 16:00:00,HB_HOUSTON,55.33
84561,2016-09-08 17:00:00,HB_HOUSTON,37.8
84575,2016-09-08 18:00:00,HB_HOUSTON,31.3
84589,2016-09-08 19:00:00,HB_HOUSTON,28.83
84603,2016-09-08 20:00:00,HB_HOUSTON,28.48
84617,2016-09-08 21:00:00,HB_HOUSTON,24.43
84631,2016-09-08 22:00:00,HB_HOUSTON,21.52
84645,2016-09-08 23:00:00,HB_HOUSTON,19.85
84659,2016-09-09 00:00:00,HB_HOUSTON,19.83
84673,2016-09-09 01:00:00,HB_HOUSTON,18.03
84687,2016-09-09 02:00:00,HB_HOUSTON,17.07
84701,2016-09-09 03:00:00,HB_HOUSTON,17.0
84715,2016-09-09 04:00:00,HB_HOUSTON,16.76
84729,2016-09-09 05:00:00,HB_HOUSTON,18.05
84743,2016-09-09 06:00:00,HB_HOUSTON,19.14
84757,2016-09-09 07:00:00,HB_HOUSTON,19.26
84771,2016-09-09 08:00:00,HB_HOUSTON,19.94
84785,2016-09-09 09:00:00,HB_HOUSTON,21.69
84799,2016-09-09 10:00:00,HB_HOUSTON,23.92
84813,2016-09-09 11:00:00,HB_HOUSTON,26.43
84827,2016-09-09 12:00:00,HB_HOUSTON,32.41
84841,2016-09-09 13:00:00,HB_HOUSTON,42.95
84855,2016-09-09 14:00:00,HB_HOUSTON,42.73
84869,2016-09-09 15:00:00,HB_HOUSTON,52.76
84883,2016-09-09 16:00:00,HB_HOUSTON,48.25
84897,2016-09-09 17:00:00,HB_HOUSTON,31.88
84911,2016-09-09 18:00:00,HB_HOUSTON,28.43
84925,2016-09-09 19:00:00,HB_HOUSTON,26.9
84939,2016-09-09 20:00:00,HB_HOUSTON,24.88
84953,2016-09-09 21:00:00,HB_HOUSTON,22.43
84967,2016-09-09 22:00:00,HB_HOUSTON,21.87
84981,2016-09-09 23:00:00,HB_HOUSTON,20.39
84995,2016-09-10 00:00:00,HB_HOUSTON,19.97
85009,2016-09-10 01:00:00,HB_HOUSTON,18.17
85023,2016-09-10 02:00:00,HB_HOUSTON,17.09
85037,2016-09-10 03:00:00,HB_HOUSTON,16.98
85051,2016-09-10 04:00:00,HB_HOUSTON,17.0
85065,2016-09-10 05:00:00,HB_HOUSTON,17.08
85079,2016-09-10 06:00:00,HB_HOUSTON,18.21
85093,2016-09-10 07:00:00,HB_HOUSTON,18.27
85107,2016-09-10 08:00:00,HB_HOUSTON,20.37
85121,2016-09-10 09:00:00,HB_HOUSTON,22.18
85135,2016-09-10 10:00:00,HB_HOUSTON,25.62
85149,2016-09-10 11:00:00,HB_HOUSTON,30.32
85163,2016-09-10 12:00:00,HB_HOUSTON,31.78
85177,2016-09-10 13:00:00,HB_HOUSTON,42.56
85191,2016-09-10 14:00:00,HB_HOUSTON,43.16
85205,2016-09-10 15:00:00,HB_HOUSTON,51.1
85219,2016-09-10 16:00:00,HB_HOUSTON,43.42
85233,2016-09-10 17:00:00,HB_HOUSTON,31.6
85247,2016-09-10 18:00:00,HB_HOUSTON,26.62
85261,2016-09-10 19:00:00,HB_HOUSTON,27.38
85275,2016-09-10 20:00:00,HB_HOUSTON,26.17
85289,2016-09-10 21:00:00,HB_HOUSTON,23.59
85303,2016-09-10 22:00:00,HB_HOUSTON,21.63
85317,2016-09-10 23:00:00,HB_HOUSTON,20.7
85331,2016-09-11 00:00:00,HB_HOUSTON,19.99
85345,2016-09-11 01:00:00,HB_HOUSTON,18.47
85359,2016-09-11 02:00:00,HB_HOUSTON,17.61
85373,2016-09-11 03:00:00,HB_HOUSTON,17.13
85387,2016-09-11 04:00:00,HB_HOUSTON,17.03
85401,2016-09-11 05:00:00,HB_HOUSTON,17.06
85415,2016-09-11 06:00:00,HB_HOUSTON,17.75
85429,2016-09-11 07:00:00,HB_HOUSTON,18.0
85443,2016-09-11 08:00:00,HB_HOUSTON,19.54
85457,2016-09-11 09:00:00,HB_HOUSTON,21.09
85471,2016-09-11 10:00:00,HB_HOUSTON,22.06
85485,2016-09-11 11:00:00,HB_HOUSTON,26.25
85499,2016-09-11 12:00:00,HB_HOUSTON,28.76
85513,2016-09-11 13:00:00,HB_HOUSTON,36.46
85527,2016-09-11 14:00:00,HB_HOUSTON,44.15
85541,2016-09-11 15:00:00,HB_HOUSTON,50.58
85555,2016-09-11 16:00:00,HB_HOUSTON,48.13
85569,2016-09-11 17:00:00,HB_HOUSTON,31.52
85583,2016-09-11 18:00:00,HB_HOUSTON,28.0
85597,2016-09-11 19:00:00,HB_HOUSTON,26.0
85611,2016-09-11 20:00:00,HB_HOUSTON,26.19
85625,2016-09-11 21:00:00,HB_HOUSTON,23.67
85639,2016-09-11 22:00:00,HB_HOUSTON,23.11
85653,2016-09-11 23:00:00,HB_HOUSTON,19.44
85667,2016-09-12 00:00:00,HB_HOUSTON,17.38
85681,2016-09-12 01:00:00,HB_HOUSTON,15.07
85695,2016-09-12 02:00:00,HB_HOUSTON,13.99
85709,2016-09-12 03:00:00,HB_HOUSTON,14.67
85723,2016-09-12 04:00:00,HB_HOUSTON,15.55
85737,2016-09-12 05:00:00,HB_HOUSTON,17.19
85751,2016-09-12 06:00:00,HB_HOUSTON,20.0
85765,2016-09-12 07:00:00,HB_HOUSTON,20.01
85779,2016-09-12 08:00:00,HB_HOUSTON,19.85
85793,2016-09-12 09:00:00,HB_HOUSTON,20.97
85807,2016-09-12 10:00:00,HB_HOUSTON,23.2
85821,2016-09-12 11:00:00,HB_HOUSTON,25.77
85835,2016-09-12 12:00:00,HB_HOUSTON,30.57
85849,2016-09-12 13:00:00,HB_HOUSTON,36.79
85863,2016-09-12 14:00:00,HB_HOUSTON,43.39
85877,2016-09-12 15:00:00,HB_HOUSTON,52.23
85891,2016-09-12 16:00:00,HB_HOUSTON,50.75
85905,2016-09-12 17:00:00,HB_HOUSTON,33.82
85919,2016-09-12 18:00:00,HB_HOUSTON,29.4
85933,2016-09-12 19:00:00,HB_HOUSTON,27.11
85947,2016-09-12 20:00:00,HB_HOUSTON,26.57
85961,2016-09-12 21:00:00,HB_HOUSTON,22.85
85975,2016-09-12 22:00:00,HB_HOUSTON,22.66
85989,2016-09-12 23:00:00,HB_HOUSTON,19.87
86003,2016-09-13 00:00:00,HB_HOUSTON,18.79
86017,2016-09-13 01:00:00,HB_HOUSTON,16.54
86031,2016-09-13 02:00:00,HB_HOUSTON,15.36
86045,2016-09-13 03:00:00,HB_HOUSTON,15.77
86059,2016-09-13 04:00:00,HB_HOUSTON,16.76
86073,2016-09-13 05:00:00,HB_HOUSTON,18.7
86087,2016-09-13 06:00:00,HB_HOUSTON,22.61
86101,2016-09-13 07:00:00,HB_HOUSTON,25.33
86115,2016-09-13 08:00:00,HB_HOUSTON,26.77
86129,2016-09-13 09:00:00,HB_HOUSTON,30.8
86143,2016-09-13 10:00:00,HB_HOUSTON,39.13
86157,2016-09-13 11:00:00,HB_HOUSTON,37.02
86171,2016-09-13 12:00:00,HB_HOUSTON,43.84
86185,2016-09-13 13:00:00,HB_HOUSTON,64.58
86199,2016-09-13 14:00:00,HB_HOUSTON,65.1
86213,2016-09-13 15:00:00,HB_HOUSTON,64.52
86227,2016-09-13 16:00:00,HB_HOUSTON,59.14
86241,2016-09-13 17:00:00,HB_HOUSTON,43.36
86255,2016-09-13 18:00:00,HB_HOUSTON,30.87
86269,2016-09-13 19:00:00,HB_HOUSTON,30.14
86283,2016-09-13 20:00:00,HB_HOUSTON,28.55
86297,2016-09-13 21:00:00,HB_HOUSTON,27.82
86311,2016-09-13 22:00:00,HB_HOUSTON,22.97
86325,2016-09-13 23:00:00,HB_HOUSTON,21.41
86339,2016-09-14 00:00:00,HB_HOUSTON,21.53
86353,2016-09-14 01:00:00,HB_HOUSTON,19.46
86367,2016-09-14 02:00:00,HB_HOUSTON,18.29
86381,2016-09-14 03:00:00,HB_HOUSTON,18.0
86395,2016-09-14 04:00:00,HB_HOUSTON,18.14
86409,2016-09-14 05:00:00,HB_HOUSTON,19.43
86423,2016-09-14 06:00:00,HB_HOUSTON,21.22
86437,2016-09-14 07:00:00,HB_HOUSTON,20.19
86451,2016-09-14 08:00:00,HB_HOUSTON,20.23
86465,2016-09-14 09:00:00,HB_HOUSTON,23.21
86479,2016-09-14 10:00:00,HB_HOUSTON,25.56
86493,2016-09-14 11:00:00,HB_HOUSTON,32.55
86507,2016-09-14 12:00:00,HB_HOUSTON,39.21
86521,2016-09-14 13:00:00,HB_HOUSTON,47.1
86535,2016-09-14 14:00:00,HB_HOUSTON,51.79
86549,2016-09-14 15:00:00,HB_HOUSTON,48.41
86563,2016-09-14 16:00:00,HB_HOUSTON,40.82
86577,2016-09-14 17:00:00,HB_HOUSTON,35.09
86591,2016-09-14 18:00:00,HB_HOUSTON,31.42
86605,2016-09-14 19:00:00,HB_HOUSTON,30.76
86619,2016-09-14 20:00:00,HB_HOUSTON,28.9
86633,2016-09-14 21:00:00,HB_HOUSTON,24.04
86647,2016-09-14 22:00:00,HB_HOUSTON,23.43
86661,2016-09-14 23:00:00,HB_HOUSTON,21.79
86675,2016-09-15 00:00:00,HB_HOUSTON,19.73
86689,2016-09-15 01:00:00,HB_HOUSTON,18.76
86703,2016-09-15 02:00:00,HB_HOUSTON,18.3
86717,2016-09-15 03:00:00,HB_HOUSTON,18.2
86731,2016-09-15 04:00:00,HB_HOUSTON,18.39
86745,2016-09-15 05:00:00,HB_HOUSTON,19.33
86759,2016-09-15 06:00:00,HB_HOUSTON,20.73
86773,2016-09-15 07:00:00,HB_HOUSTON,20.72
86787,2016-09-15 08:00:00,HB_HOUSTON,21.5
86801,2016-09-15 09:00:00,HB_HOUSTON,23.58
86815,2016-09-15 10:00:00,HB_HOUSTON,27.57
86829,2016-09-15 11:00:00,HB_HOUSTON,33.16
86843,2016-09-15 12:00:00,HB_HOUSTON,38.82
86857,2016-09-15 13:00:00,HB_HOUSTON,49.7
86871,2016-09-15 14:00:00,HB_HOUSTON,53.43
86885,2016-09-15 15:00:00,HB_HOUSTON,56.78
86899,2016-09-15 16:00:00,HB_HOUSTON,53.43
86913,2016-09-15 17:00:00,HB_HOUSTON,38.99
86927,2016-09-15 18:00:00,HB_HOUSTON,32.98
86941,2016-09-15 19:00:00,HB_HOUSTON,32.06
86955,2016-09-15 20:00:00,HB_HOUSTON,28.75
86969,2016-09-15 21:00:00,HB_HOUSTON,25.06
86983,2016-09-15 22:00:00,HB_HOUSTON,23.31
86997,2016-09-15 23:00:00,HB_HOUSTON,22.12
87011,2016-09-16 00:00:00,HB_HOUSTON,19.57
87025,2016-09-16 01:00:00,HB_HOUSTON,18.76
87039,2016-09-16 02:00:00,HB_HOUSTON,18.39
87053,2016-09-16 03:00:00,HB_HOUSTON,18.03
87067,2016-09-16 04:00:00,HB_HOUSTON,18.0
87081,2016-09-16 05:00:00,HB_HOUSTON,18.88
87095,2016-09-16 06:00:00,HB_HOUSTON,21.84
87109,2016-09-16 07:00:00,HB_HOUSTON,21.42
87123,2016-09-16 08:00:00,HB_HOUSTON,22.32
87137,2016-09-16 09:00:00,HB_HOUSTON,25.18
87151,2016-09-16 10:00:00,HB_HOUSTON,27.41
87165,2016-09-16 11:00:00,HB_HOUSTON,32.23
87179,2016-09-16 12:00:00,HB_HOUSTON,38.62
87193,2016-09-16 13:00:00,HB_HOUSTON,49.88
87207,2016-09-16 14:00:00,HB_HOUSTON,59.64
87221,2016-09-16 15:00:00,HB_HOUSTON,53.55
87235,2016-09-16 16:00:00,HB_HOUSTON,41.97
87249,2016-09-16 17:00:00,HB_HOUSTON,35.81
87263,2016-09-16 18:00:00,HB_HOUSTON,31.92
87277,2016-09-16 19:00:00,HB_HOUSTON,31.12
87291,2016-09-16 20:00:00,HB_HOUSTON,28.53
87305,2016-09-16 21:00:00,HB_HOUSTON,27.28
87319,2016-09-16 22:00:00,HB_HOUSTON,23.48
87333,2016-09-16 23:00:00,HB_HOUSTON,21.54
87347,2016-09-17 00:00:00,HB_HOUSTON,20.4
87361,2016-09-17 01:00:00,HB_HOUSTON,18.55
87375,2016-09-17 02:00:00,HB_HOUSTON,18.05
87389,2016-09-17 03:00:00,HB_HOUSTON,17.75
87403,2016-09-17 04:00:00,HB_HOUSTON,17.56
87417,2016-09-17 05:00:00,HB_HOUSTON,17.88
87431,2016-09-17 06:00:00,HB_HOUSTON,17.5
87445,2016-09-17 07:00:00,HB_HOUSTON,17.73
87459,2016-09-17 08:00:00,HB_HOUSTON,19.3
87473,2016-09-17 09:00:00,HB_HOUSTON,23.3
87487,2016-09-17 10:00:00,HB_HOUSTON,27.07
87501,2016-09-17 11:00:00,HB_HOUSTON,38.6
87515,2016-09-17 12:00:00,HB_HOUSTON,39.43
87529,2016-09-17 13:00:00,HB_HOUSTON,51.16
87543,2016-09-17 14:00:00,HB_HOUSTON,59.6
87557,2016-09-17 15:00:00,HB_HOUSTON,59.4
87571,2016-09-17 16:00:00,HB_HOUSTON,52.44
87585,2016-09-17 17:00:00,HB_HOUSTON,39.83
87599,2016-09-17 18:00:00,HB_HOUSTON,32.09
87613,2016-09-17 19:00:00,HB_HOUSTON,30.52
87627,2016-09-17 20:00:00,HB_HOUSTON,29.76
87641,2016-09-17 21:00:00,HB_HOUSTON,26.22
87655,2016-09-17 22:00:00,HB_HOUSTON,22.25
87669,2016-09-17 23:00:00,HB_HOUSTON,21.31
87683,2016-09-18 00:00:00,HB_HOUSTON,21.39
87697,2016-09-18 01:00:00,HB_HOUSTON,20.03
87711,2016-09-18 02:00:00,HB_HOUSTON,19.61
87725,2016-09-18 03:00:00,HB_HOUSTON,18.4
87739,2016-09-18 04:00:00,HB_HOUSTON,18.1
87753,2016-09-18 05:00:00,HB_HOUSTON,18.0
87767,2016-09-18 06:00:00,HB_HOUSTON,17.84
87781,2016-09-18 07:00:00,HB_HOUSTON,17.57
87795,2016-09-18 08:00:00,HB_HOUSTON,19.47
87809,2016-09-18 09:00:00,HB_HOUSTON,22.27
87823,2016-09-18 10:00:00,HB_HOUSTON,27.07
87837,2016-09-18 11:00:00,HB_HOUSTON,35.33
87851,2016-09-18 12:00:00,HB_HOUSTON,41.92
87865,2016-09-18 13:00:00,HB_HOUSTON,58.09
87879,2016-09-18 14:00:00,HB_HOUSTON,68.02
87893,2016-09-18 15:00:00,HB_HOUSTON,74.46
87907,2016-09-18 16:00:00,HB_HOUSTON,74.55
87921,2016-09-18 17:00:00,HB_HOUSTON,47.82
87935,2016-09-18 18:00:00,HB_HOUSTON,42.84
87949,2016-09-18 19:00:00,HB_HOUSTON,37.96
87963,2016-09-18 20:00:00,HB_HOUSTON,40.07
87977,2016-09-18 21:00:00,HB_HOUSTON,32.14
87991,2016-09-18 22:00:00,HB_HOUSTON,25.19
88005,2016-09-18 23:00:00,HB_HOUSTON,21.31
88019,2016-09-19 00:00:00,HB_HOUSTON,20.14
88033,2016-09-19 01:00:00,HB_HOUSTON,18.18
88047,2016-09-19 02:00:00,HB_HOUSTON,17.76
88061,2016-09-19 03:00:00,HB_HOUSTON,17.66
88075,2016-09-19 04:00:00,HB_HOUSTON,17.84
88089,2016-09-19 05:00:00,HB_HOUSTON,18.88
88103,2016-09-19 06:00:00,HB_HOUSTON,22.03
88117,2016-09-19 07:00:00,HB_HOUSTON,22.01
88131,2016-09-19 08:00:00,HB_HOUSTON,23.32
88145,2016-09-19 09:00:00,HB_HOUSTON,26.2
88159,2016-09-19 10:00:00,HB_HOUSTON,31.87
88173,2016-09-19 11:00:00,HB_HOUSTON,44.7
88187,2016-09-19 12:00:00,HB_HOUSTON,58.46
88201,2016-09-19 13:00:00,HB_HOUSTON,95.46
88215,2016-09-19 14:00:00,HB_HOUSTON,150.0
88229,2016-09-19 15:00:00,HB_HOUSTON,184.14
88243,2016-09-19 16:00:00,HB_HOUSTON,211.23
88257,2016-09-19 17:00:00,HB_HOUSTON,78.2
88271,2016-09-19 18:00:00,HB_HOUSTON,46.26
88285,2016-09-19 19:00:00,HB_HOUSTON,42.53
88299,2016-09-19 20:00:00,HB_HOUSTON,32.48
88313,2016-09-19 21:00:00,HB_HOUSTON,30.67
88327,2016-09-19 22:00:00,HB_HOUSTON,26.96
88341,2016-09-19 23:00:00,HB_HOUSTON,22.14
88355,2016-09-20 00:00:00,HB_HOUSTON,19.56
88369,2016-09-20 01:00:00,HB_HOUSTON,18.46
88383,2016-09-20 02:00:00,HB_HOUSTON,17.36
88397,2016-09-20 03:00:00,HB_HOUSTON,17.05
88411,2016-09-20 04:00:00,HB_HOUSTON,17.1
88425,2016-09-20 05:00:00,HB_HOUSTON,18.2
88439,2016-09-20 06:00:00,HB_HOUSTON,19.75
88453,2016-09-20 07:00:00,HB_HOUSTON,19.96
88467,2016-09-20 08:00:00,HB_HOUSTON,20.98
88481,2016-09-20 09:00:00,HB_HOUSTON,23.86
88495,2016-09-20 10:00:00,HB_HOUSTON,27.09
88509,2016-09-20 11:00:00,HB_HOUSTON,33.76
88523,2016-09-20 12:00:00,HB_HOUSTON,41.57
88537,2016-09-20 13:00:00,HB_HOUSTON,68.44
88551,2016-09-20 14:00:00,HB_HOUSTON,99.02
88565,2016-09-20 15:00:00,HB_HOUSTON,138.06
88579,2016-09-20 16:00:00,HB_HOUSTON,118.14
88593,2016-09-20 17:00:00,HB_HOUSTON,48.93
88607,2016-09-20 18:00:00,HB_HOUSTON,35.65
88621,2016-09-20 19:00:00,HB_HOUSTON,32.24
88635,2016-09-20 20:00:00,HB_HOUSTON,27.71
88649,2016-09-20 21:00:00,HB_HOUSTON,25.57
88663,2016-09-20 22:00:00,HB_HOUSTON,25.0
88677,2016-09-20 23:00:00,HB_HOUSTON,21.69
88691,2016-09-21 00:00:00,HB_HOUSTON,20.11
88705,2016-09-21 01:00:00,HB_HOUSTON,17.99
88719,2016-09-21 02:00:00,HB_HOUSTON,17.5
88733,2016-09-21 03:00:00,HB_HOUSTON,17.1
88747,2016-09-21 04:00:00,HB_HOUSTON,17.45
88761,2016-09-21 05:00:00,HB_HOUSTON,18.52
88775,2016-09-21 06:00:00,HB_HOUSTON,21.38
88789,2016-09-21 07:00:00,HB_HOUSTON,21.16
88803,2016-09-21 08:00:00,HB_HOUSTON,21.88
88817,2016-09-21 09:00:00,HB_HOUSTON,23.54
88831,2016-09-21 10:00:00,HB_HOUSTON,26.3
88845,2016-09-21 11:00:00,HB_HOUSTON,31.63
88859,2016-09-21 12:00:00,HB_HOUSTON,37.92
88873,2016-09-21 13:00:00,HB_HOUSTON,48.85
