,Date,SettlementPoint,Price
57800,2016-06-21 01:00:00,LZ_HOUSTON,17.71
57814,2016-06-21 02:00:00,LZ_HOUSTON,16.63
57828,2016-06-21 03:00:00,LZ_HOUSTON,16.2
57842,2016-06-21 04:00:00,LZ_HOUSTON,16.31
57856,2016-06-21 05:00:00,LZ_HOUSTON,16.9
57870,2016-06-21 06:00:00,LZ_HOUSTON,16.88
57884,2016-06-21 07:00:00,LZ_HOUSTON,17.83
57898,2016-06-21 08:00:00,LZ_HOUSTON,18.62
57912,2016-06-21 09:00:00,LZ_HOUSTON,22.59
57926,2016-06-21 10:00:00,LZ_HOUSTON,25.85
57940,2016-06-21 11:00:00,LZ_HOUSTON,32.74
57954,2016-06-21 12:00:00,LZ_HOUSTON,40.87
57968,2016-06-21 13:00:00,LZ_HOUSTON,59.02
57982,2016-06-21 14:00:00,LZ_HOUSTON,85.0
57996,2016-06-21 15:00:00,LZ_HOUSTON,96.3
58010,2016-06-21 16:00:00,LZ_HOUSTON,95.27
58024,2016-06-21 17:00:00,LZ_HOUSTON,43.0
58038,2016-06-21 18:00:00,LZ_HOUSTON,33.15
58052,2016-06-21 19:00:00,LZ_HOUSTON,28.88
58066,2016-06-21 20:00:00,LZ_HOUSTON,28.05
58080,2016-06-21 21:00:00,LZ_HOUSTON,25.95
58094,2016-06-21 22:00:00,LZ_HOUSTON,23.46
58108,2016-06-21 23:00:00,LZ_HOUSTON,19.98
58122,2016-06-22 00:00:00,LZ_HOUSTON,18.32
58136,2016-06-22 01:00:00,LZ_HOUSTON,16.37
58150,2016-06-22 02:00:00,LZ_HOUSTON,15.46
58164,2016-06-22 03:00:00,LZ_HOUSTON,13.0
58178,2016-06-22 04:00:00,LZ_HOUSTON,12.79
58192,2016-06-22 05:00:00,LZ_HOUSTON,15.99
58206,2016-06-22 06:00:00,LZ_HOUSTON,14.34
58220,2016-06-22 07:00:00,LZ_HOUSTON,17.36
58234,2016-06-22 08:00:00,LZ_HOUSTON,19.27
58248,2016-06-22 09:00:00,LZ_HOUSTON,21.47
58262,2016-06-22 10:00:00,LZ_HOUSTON,26.3
58276,2016-06-22 11:00:00,LZ_HOUSTON,41.0
58290,2016-06-22 12:00:00,LZ_HOUSTON,57.99
58304,2016-06-22 13:00:00,LZ_HOUSTON,73.68
58318,2016-06-22 14:00:00,LZ_HOUSTON,85.0
58332,2016-06-22 15:00:00,LZ_HOUSTON,100.7
58346,2016-06-22 16:00:00,LZ_HOUSTON,95.55
58360,2016-06-22 17:00:00,LZ_HOUSTON,60.12
58374,2016-06-22 18:00:00,LZ_HOUSTON,35.47
58388,2016-06-22 19:00:00,LZ_HOUSTON,27.52
58402,2016-06-22 20:00:00,LZ_HOUSTON,25.59
58416,2016-06-22 21:00:00,LZ_HOUSTON,23.2
58430,2016-06-22 22:00:00,LZ_HOUSTON,21.97
58444,2016-06-22 23:00:00,LZ_HOUSTON,19.52
58458,2016-06-23 00:00:00,LZ_HOUSTON,22.84
58472,2016-06-23 01:00:00,LZ_HOUSTON,19.01
58486,2016-06-23 02:00:00,LZ_HOUSTON,17.02
58500,2016-06-23 03:00:00,LZ_HOUSTON,15.52
58514,2016-06-23 04:00:00,LZ_HOUSTON,15.95
58528,2016-06-23 05:00:00,LZ_HOUSTON,17.94
58542,2016-06-23 06:00:00,LZ_HOUSTON,17.5
58556,2016-06-23 07:00:00,LZ_HOUSTON,19.71
58570,2016-06-23 08:00:00,LZ_HOUSTON,20.73
58584,2016-06-23 09:00:00,LZ_HOUSTON,26.0
58598,2016-06-23 10:00:00,LZ_HOUSTON,36.27
58612,2016-06-23 11:00:00,LZ_HOUSTON,47.23
58626,2016-06-23 12:00:00,LZ_HOUSTON,55.97
58640,2016-06-23 13:00:00,LZ_HOUSTON,82.8
58654,2016-06-23 14:00:00,LZ_HOUSTON,112.3
58668,2016-06-23 15:00:00,LZ_HOUSTON,132.01
58682,2016-06-23 16:00:00,LZ_HOUSTON,117.09
58696,2016-06-23 17:00:00,LZ_HOUSTON,60.2
58710,2016-06-23 18:00:00,LZ_HOUSTON,36.17
58724,2016-06-23 19:00:00,LZ_HOUSTON,29.38
58738,2016-06-23 20:00:00,LZ_HOUSTON,25.88
58752,2016-06-23 21:00:00,LZ_HOUSTON,25.76
58766,2016-06-23 22:00:00,LZ_HOUSTON,23.25
58780,2016-06-23 23:00:00,LZ_HOUSTON,20.34
58794,2016-06-24 00:00:00,LZ_HOUSTON,18.21
58808,2016-06-24 01:00:00,LZ_HOUSTON,16.25
58822,2016-06-24 02:00:00,LZ_HOUSTON,14.42
58836,2016-06-24 03:00:00,LZ_HOUSTON,13.63
58850,2016-06-24 04:00:00,LZ_HOUSTON,14.5
58864,2016-06-24 05:00:00,LZ_HOUSTON,16.46
58878,2016-06-24 06:00:00,LZ_HOUSTON,16.45
58892,2016-06-24 07:00:00,LZ_HOUSTON,18.0
58906,2016-06-24 08:00:00,LZ_HOUSTON,19.53
58920,2016-06-24 09:00:00,LZ_HOUSTON,23.77
58934,2016-06-24 10:00:00,LZ_HOUSTON,29.66
58948,2016-06-24 11:00:00,LZ_HOUSTON,37.4
58962,2016-06-24 12:00:00,LZ_HOUSTON,47.48
58976,2016-06-24 13:00:00,LZ_HOUSTON,62.18
58990,2016-06-24 14:00:00,LZ_HOUSTON,91.95
59004,2016-06-24 15:00:00,LZ_HOUSTON,112.45
59018,2016-06-24 16:00:00,LZ_HOUSTON,106.25
59032,2016-06-24 17:00:00,LZ_HOUSTON,64.23
59046,2016-06-24 18:00:00,LZ_HOUSTON,35.92
59060,2016-06-24 19:00:00,LZ_HOUSTON,29.71
59074,2016-06-24 20:00:00,LZ_HOUSTON,27.88
59088,2016-06-24 21:00:00,LZ_HOUSTON,25.25
59102,2016-06-24 22:00:00,LZ_HOUSTON,22.32
59116,2016-06-24 23:00:00,LZ_HOUSTON,20.79
59130,2016-06-25 00:00:00,LZ_HOUSTON,19.25
59144,2016-06-25 01:00:00,LZ_HOUSTON,17.45
59158,2016-06-25 02:00:00,LZ_HOUSTON,15.95
59172,2016-06-25 03:00:00,LZ_HOUSTON,14.93
59186,2016-06-25 04:00:00,LZ_HOUSTON,14.27
59200,2016-06-25 05:00:00,LZ_HOUSTON,14.4
59214,2016-06-25 06:00:00,LZ_HOUSTON,14.16
59228,2016-06-25 07:00:00,LZ_HOUSTON,16.61
59242,2016-06-25 08:00:00,LZ_HOUSTON,18.86
59256,2016-06-25 09:00:00,LZ_HOUSTON,22.0
59270,2016-06-25 10:00:00,LZ_HOUSTON,27.4
59284,2016-06-25 11:00:00,LZ_HOUSTON,34.43
59298,2016-06-25 12:00:00,LZ_HOUSTON,41.32
59312,2016-06-25 13:00:00,LZ_HOUSTON,48.98
59326,2016-06-25 14:00:00,LZ_HOUSTON,65.41
59340,2016-06-25 15:00:00,LZ_HOUSTON,85.62
59354,2016-06-25 16:00:00,LZ_HOUSTON,72.61
59368,2016-06-25 17:00:00,LZ_HOUSTON,51.19
59382,2016-06-25 18:00:00,LZ_HOUSTON,31.63
59396,2016-06-25 19:00:00,LZ_HOUSTON,26.21
59410,2016-06-25 20:00:00,LZ_HOUSTON,28.82
59424,2016-06-25 21:00:00,LZ_HOUSTON,28.33
59438,2016-06-25 22:00:00,LZ_HOUSTON,22.77
59452,2016-06-25 23:00:00,LZ_HOUSTON,19.91
59466,2016-06-26 00:00:00,LZ_HOUSTON,18.26
59480,2016-06-26 01:00:00,LZ_HOUSTON,17.14
59494,2016-06-26 02:00:00,LZ_HOUSTON,16.34
59508,2016-06-26 03:00:00,LZ_HOUSTON,15.21
59522,2016-06-26 04:00:00,LZ_HOUSTON,14.59
59536,2016-06-26 05:00:00,LZ_HOUSTON,14.5
59550,2016-06-26 06:00:00,LZ_HOUSTON,11.0
59564,2016-06-26 07:00:00,LZ_HOUSTON,14.1
59578,2016-06-26 08:00:00,LZ_HOUSTON,17.39
59592,2016-06-26 09:00:00,LZ_HOUSTON,20.0
59606,2016-06-26 10:00:00,LZ_HOUSTON,23.61
59620,2016-06-26 11:00:00,LZ_HOUSTON,27.14
59634,2016-06-26 12:00:00,LZ_HOUSTON,39.02
59648,2016-06-26 13:00:00,LZ_HOUSTON,51.07
59662,2016-06-26 14:00:00,LZ_HOUSTON,70.12
59676,2016-06-26 15:00:00,LZ_HOUSTON,89.77
59690,2016-06-26 16:00:00,LZ_HOUSTON,93.56
59704,2016-06-26 17:00:00,LZ_HOUSTON,53.39
59718,2016-06-26 18:00:00,LZ_HOUSTON,35.45
59732,2016-06-26 19:00:00,LZ_HOUSTON,30.21
59746,2016-06-26 20:00:00,LZ_HOUSTON,28.74
59760,2016-06-26 21:00:00,LZ_HOUSTON,24.8
59774,2016-06-26 22:00:00,LZ_HOUSTON,23.02
59788,2016-06-26 23:00:00,LZ_HOUSTON,20.53
59802,2016-06-27 00:00:00,LZ_HOUSTON,18.49
59816,2016-06-27 01:00:00,LZ_HOUSTON,17.49
59830,2016-06-27 02:00:00,LZ_HOUSTON,16.55
59844,2016-06-27 03:00:00,LZ_HOUSTON,16.34
59858,2016-06-27 04:00:00,LZ_HOUSTON,16.39
59872,2016-06-27 05:00:00,LZ_HOUSTON,16.83
59886,2016-06-27 06:00:00,LZ_HOUSTON,18.0
59900,2016-06-27 07:00:00,LZ_HOUSTON,19.25
59914,2016-06-27 08:00:00,LZ_HOUSTON,21.38
59928,2016-06-27 09:00:00,LZ_HOUSTON,23.65
59942,2016-06-27 10:00:00,LZ_HOUSTON,29.54
59956,2016-06-27 11:00:00,LZ_HOUSTON,41.9
59970,2016-06-27 12:00:00,LZ_HOUSTON,52.24
59984,2016-06-27 13:00:00,LZ_HOUSTON,68.55
59998,2016-06-27 14:00:00,LZ_HOUSTON,88.34
60012,2016-06-27 15:00:00,LZ_HOUSTON,123.59
60026,2016-06-27 16:00:00,LZ_HOUSTON,125.99
60040,2016-06-27 17:00:00,LZ_HOUSTON,74.03
60054,2016-06-27 18:00:00,LZ_HOUSTON,48.43
60068,2016-06-27 19:00:00,LZ_HOUSTON,36.21
60082,2016-06-27 20:00:00,LZ_HOUSTON,32.67
60096,2016-06-27 21:00:00,LZ_HOUSTON,30.13
60110,2016-06-27 22:00:00,LZ_HOUSTON,25.36
60124,2016-06-27 23:00:00,LZ_HOUSTON,22.01
60138,2016-06-28 00:00:00,LZ_HOUSTON,18.82
60152,2016-06-28 01:00:00,LZ_HOUSTON,18.03
60166,2016-06-28 02:00:00,LZ_HOUSTON,17.23
60180,2016-06-28 03:00:00,LZ_HOUSTON,16.42
60194,2016-06-28 04:00:00,LZ_HOUSTON,16.44
60208,2016-06-28 05:00:00,LZ_HOUSTON,17.09
60222,2016-06-28 06:00:00,LZ_HOUSTON,17.78
60236,2016-06-28 07:00:00,LZ_HOUSTON,18.95
60250,2016-06-28 08:00:00,LZ_HOUSTON,20.92
60264,2016-06-28 09:00:00,LZ_HOUSTON,24.92
60278,2016-06-28 10:00:00,LZ_HOUSTON,28.83
60292,2016-06-28 11:00:00,LZ_HOUSTON,37.96
60306,2016-06-28 12:00:00,LZ_HOUSTON,50.98
60320,2016-06-28 13:00:00,LZ_HOUSTON,62.17
60334,2016-06-28 14:00:00,LZ_HOUSTON,76.73
60348,2016-06-28 15:00:00,LZ_HOUSTON,93.19
60362,2016-06-28 16:00:00,LZ_HOUSTON,90.93
60376,2016-06-28 17:00:00,LZ_HOUSTON,53.6
60390,2016-06-28 18:00:00,LZ_HOUSTON,38.42
60404,2016-06-28 19:00:00,LZ_HOUSTON,30.46
60418,2016-06-28 20:00:00,LZ_HOUSTON,27.28
60432,2016-06-28 21:00:00,LZ_HOUSTON,25.69
60446,2016-06-28 22:00:00,LZ_HOUSTON,24.28
60460,2016-06-28 23:00:00,LZ_HOUSTON,21.76
60474,2016-06-29 00:00:00,LZ_HOUSTON,19.91
60488,2016-06-29 01:00:00,LZ_HOUSTON,18.24
60502,2016-06-29 02:00:00,LZ_HOUSTON,17.89
60516,2016-06-29 03:00:00,LZ_HOUSTON,17.14
60530,2016-06-29 04:00:00,LZ_HOUSTON,17.01
60544,2016-06-29 05:00:00,LZ_HOUSTON,17.96
60558,2016-06-29 06:00:00,LZ_HOUSTON,19.24
60572,2016-06-29 07:00:00,LZ_HOUSTON,20.31
60586,2016-06-29 08:00:00,LZ_HOUSTON,22.13
60600,2016-06-29 09:00:00,LZ_HOUSTON,23.85
60614,2016-06-29 10:00:00,LZ_HOUSTON,29.74
60628,2016-06-29 11:00:00,LZ_HOUSTON,33.76
60642,2016-06-29 12:00:00,LZ_HOUSTON,41.43
60656,2016-06-29 13:00:00,LZ_HOUSTON,53.2
60670,2016-06-29 14:00:00,LZ_HOUSTON,65.42
60684,2016-06-29 15:00:00,LZ_HOUSTON,87.41
60698,2016-06-29 16:00:00,LZ_HOUSTON,86.9
60712,2016-06-29 17:00:00,LZ_HOUSTON,54.99
60726,2016-06-29 18:00:00,LZ_HOUSTON,36.8
60740,2016-06-29 19:00:00,LZ_HOUSTON,31.79
60754,2016-06-29 20:00:00,LZ_HOUSTON,30.16
60768,2016-06-29 21:00:00,LZ_HOUSTON,28.49
60782,2016-06-29 22:00:00,LZ_HOUSTON,25.08
60796,2016-06-29 23:00:00,LZ_HOUSTON,21.87
60810,2016-06-30 00:00:00,LZ_HOUSTON,20.19
60824,2016-06-30 01:00:00,LZ_HOUSTON,18.0
60838,2016-06-30 02:00:00,LZ_HOUSTON,16.99
60852,2016-06-30 03:00:00,LZ_HOUSTON,16.34
60866,2016-06-30 04:00:00,LZ_HOUSTON,16.35
60880,2016-06-30 05:00:00,LZ_HOUSTON,18.01
60894,2016-06-30 06:00:00,LZ_HOUSTON,19.63
60908,2016-06-30 07:00:00,LZ_HOUSTON,20.19
60922,2016-06-30 08:00:00,LZ_HOUSTON,21.25
60936,2016-06-30 09:00:00,LZ_HOUSTON,23.29
60950,2016-06-30 10:00:00,LZ_HOUSTON,26.78
60964,2016-06-30 11:00:00,LZ_HOUSTON,32.46
60978,2016-06-30 12:00:00,LZ_HOUSTON,38.18
60992,2016-06-30 13:00:00,LZ_HOUSTON,51.0
61006,2016-06-30 14:00:00,LZ_HOUSTON,58.43
61020,2016-06-30 15:00:00,LZ_HOUSTON,65.0
61034,2016-06-30 16:00:00,LZ_HOUSTON,63.05
61048,2016-06-30 17:00:00,LZ_HOUSTON,43.24
61062,2016-06-30 18:00:00,LZ_HOUSTON,32.61
61076,2016-06-30 19:00:00,LZ_HOUSTON,30.84
61090,2016-06-30 20:00:00,LZ_HOUSTON,29.48
61104,2016-06-30 21:00:00,LZ_HOUSTON,26.04
61118,2016-06-30 22:00:00,LZ_HOUSTON,25.0
61132,2016-06-30 23:00:00,LZ_HOUSTON,22.24
61146,2016-07-01 00:00:00,LZ_HOUSTON,19.35
61160,2016-07-01 01:00:00,LZ_HOUSTON,17.92
61174,2016-07-01 02:00:00,LZ_HOUSTON,16.78
61188,2016-07-01 03:00:00,LZ_HOUSTON,15.81
61202,2016-07-01 04:00:00,LZ_HOUSTON,15.93
61216,2016-07-01 05:00:00,LZ_HOUSTON,17.57
61230,2016-07-01 06:00:00,LZ_HOUSTON,18.4
61244,2016-07-01 07:00:00,LZ_HOUSTON,20.14
61258,2016-07-01 08:00:00,LZ_HOUSTON,21.64
61272,2016-07-01 09:00:00,LZ_HOUSTON,24.41
61286,2016-07-01 10:00:00,LZ_HOUSTON,26.66
61300,2016-07-01 11:00:00,LZ_HOUSTON,33.69
61314,2016-07-01 12:00:00,LZ_HOUSTON,42.95
61328,2016-07-01 13:00:00,LZ_HOUSTON,51.26
61342,2016-07-01 14:00:00,LZ_HOUSTON,58.9
61356,2016-07-01 15:00:00,LZ_HOUSTON,70.44
61370,2016-07-01 16:00:00,LZ_HOUSTON,66.74
61384,2016-07-01 17:00:00,LZ_HOUSTON,43.17
61398,2016-07-01 18:00:00,LZ_HOUSTON,33.3
61412,2016-07-01 19:00:00,LZ_HOUSTON,31.0
61426,2016-07-01 20:00:00,LZ_HOUSTON,28.22
61440,2016-07-01 21:00:00,LZ_HOUSTON,25.0
61454,2016-07-01 22:00:00,LZ_HOUSTON,23.19
61468,2016-07-01 23:00:00,LZ_HOUSTON,20.4
61482,2016-07-02 00:00:00,LZ_HOUSTON,19.38
61496,2016-07-02 01:00:00,LZ_HOUSTON,18.12
61510,2016-07-02 02:00:00,LZ_HOUSTON,17.22
61524,2016-07-02 03:00:00,LZ_HOUSTON,15.58
61538,2016-07-02 04:00:00,LZ_HOUSTON,15.33
61552,2016-07-02 05:00:00,LZ_HOUSTON,15.58
61566,2016-07-02 06:00:00,LZ_HOUSTON,11.38
61580,2016-07-02 07:00:00,LZ_HOUSTON,14.13
61594,2016-07-02 08:00:00,LZ_HOUSTON,19.95
61608,2016-07-02 09:00:00,LZ_HOUSTON,21.51
61622,2016-07-02 10:00:00,LZ_HOUSTON,25.01
61636,2016-07-02 11:00:00,LZ_HOUSTON,34.76
61650,2016-07-02 12:00:00,LZ_HOUSTON,41.21
61664,2016-07-02 13:00:00,LZ_HOUSTON,49.09
61678,2016-07-02 14:00:00,LZ_HOUSTON,60.08
61692,2016-07-02 15:00:00,LZ_HOUSTON,78.45
61706,2016-07-02 16:00:00,LZ_HOUSTON,85.41
61720,2016-07-02 17:00:00,LZ_HOUSTON,49.35
61734,2016-07-02 18:00:00,LZ_HOUSTON,36.01
61748,2016-07-02 19:00:00,LZ_HOUSTON,32.84
61762,2016-07-02 20:00:00,LZ_HOUSTON,31.98
61776,2016-07-02 21:00:00,LZ_HOUSTON,29.92
61790,2016-07-02 22:00:00,LZ_HOUSTON,23.63
61804,2016-07-02 23:00:00,LZ_HOUSTON,21.28
61818,2016-07-03 00:00:00,LZ_HOUSTON,19.8
61832,2016-07-03 01:00:00,LZ_HOUSTON,18.03
61846,2016-07-03 02:00:00,LZ_HOUSTON,16.57
61860,2016-07-03 03:00:00,LZ_HOUSTON,15.06
61874,2016-07-03 04:00:00,LZ_HOUSTON,14.05
61888,2016-07-03 05:00:00,LZ_HOUSTON,14.08
61902,2016-07-03 06:00:00,LZ_HOUSTON,12.26
61916,2016-07-03 07:00:00,LZ_HOUSTON,14.19
61930,2016-07-03 08:00:00,LZ_HOUSTON,18.03
61944,2016-07-03 09:00:00,LZ_HOUSTON,20.62
61958,2016-07-03 10:00:00,LZ_HOUSTON,23.47
61972,2016-07-03 11:00:00,LZ_HOUSTON,33.71
61986,2016-07-03 12:00:00,LZ_HOUSTON,37.23
62000,2016-07-03 13:00:00,LZ_HOUSTON,49.69
62014,2016-07-03 14:00:00,LZ_HOUSTON,60.73
62028,2016-07-03 15:00:00,LZ_HOUSTON,76.23
62042,2016-07-03 16:00:00,LZ_HOUSTON,85.22
62056,2016-07-03 17:00:00,LZ_HOUSTON,52.07
62070,2016-07-03 18:00:00,LZ_HOUSTON,38.04
62084,2016-07-03 19:00:00,LZ_HOUSTON,34.84
62098,2016-07-03 20:00:00,LZ_HOUSTON,32.01
62112,2016-07-03 21:00:00,LZ_HOUSTON,31.09
62126,2016-07-03 22:00:00,LZ_HOUSTON,25.73
62140,2016-07-03 23:00:00,LZ_HOUSTON,22.5
62154,2016-07-04 00:00:00,LZ_HOUSTON,19.89
62168,2016-07-04 01:00:00,LZ_HOUSTON,19.17
62182,2016-07-04 02:00:00,LZ_HOUSTON,18.45
62196,2016-07-04 03:00:00,LZ_HOUSTON,17.23
62210,2016-07-04 04:00:00,LZ_HOUSTON,16.62
62224,2016-07-04 05:00:00,LZ_HOUSTON,16.3
62238,2016-07-04 06:00:00,LZ_HOUSTON,14.99
62252,2016-07-04 07:00:00,LZ_HOUSTON,16.16
62266,2016-07-04 08:00:00,LZ_HOUSTON,19.78
62280,2016-07-04 09:00:00,LZ_HOUSTON,21.76
62294,2016-07-04 10:00:00,LZ_HOUSTON,24.85
62308,2016-07-04 11:00:00,LZ_HOUSTON,36.41
62322,2016-07-04 12:00:00,LZ_HOUSTON,40.65
62336,2016-07-04 13:00:00,LZ_HOUSTON,53.87
62350,2016-07-04 14:00:00,LZ_HOUSTON,65.57
62364,2016-07-04 15:00:00,LZ_HOUSTON,84.59
62378,2016-07-04 16:00:00,LZ_HOUSTON,82.83
62392,2016-07-04 17:00:00,LZ_HOUSTON,51.22
62406,2016-07-04 18:00:00,LZ_HOUSTON,38.9
62420,2016-07-04 19:00:00,LZ_HOUSTON,35.0
62434,2016-07-04 20:00:00,LZ_HOUSTON,32.13
62448,2016-07-04 21:00:00,LZ_HOUSTON,28.48
62462,2016-07-04 22:00:00,LZ_HOUSTON,22.95
62476,2016-07-04 23:00:00,LZ_HOUSTON,21.14
62490,2016-07-05 00:00:00,LZ_HOUSTON,19.69
62504,2016-07-05 01:00:00,LZ_HOUSTON,17.94
62518,2016-07-05 02:00:00,LZ_HOUSTON,16.84
62532,2016-07-05 03:00:00,LZ_HOUSTON,15.53
62546,2016-07-05 04:00:00,LZ_HOUSTON,15.57
62560,2016-07-05 05:00:00,LZ_HOUSTON,16.6
62574,2016-07-05 06:00:00,LZ_HOUSTON,18.99
62588,2016-07-05 07:00:00,LZ_HOUSTON,19.72
62602,2016-07-05 08:00:00,LZ_HOUSTON,22.49
62616,2016-07-05 09:00:00,LZ_HOUSTON,24.66
62630,2016-07-05 10:00:00,LZ_HOUSTON,27.93
62644,2016-07-05 11:00:00,LZ_HOUSTON,33.7
62658,2016-07-05 12:00:00,LZ_HOUSTON,41.26
62672,2016-07-05 13:00:00,LZ_HOUSTON,55.69
62686,2016-07-05 14:00:00,LZ_HOUSTON,70.72
62700,2016-07-05 15:00:00,LZ_HOUSTON,95.58
62714,2016-07-05 16:00:00,LZ_HOUSTON,106.26
62728,2016-07-05 17:00:00,LZ_HOUSTON,56.55
62742,2016-07-05 18:00:00,LZ_HOUSTON,39.56
62756,2016-07-05 19:00:00,LZ_HOUSTON,36.98
62770,2016-07-05 20:00:00,LZ_HOUSTON,31.39
62784,2016-07-05 21:00:00,LZ_HOUSTON,27.58
62798,2016-07-05 22:00:00,LZ_HOUSTON,25.49
62812,2016-07-05 23:00:00,LZ_HOUSTON,21.02
62826,2016-07-06 00:00:00,LZ_HOUSTON,19.6
62840,2016-07-06 01:00:00,LZ_HOUSTON,17.53
62854,2016-07-06 02:00:00,LZ_HOUSTON,14.03
62868,2016-07-06 03:00:00,LZ_HOUSTON,10.06
62882,2016-07-06 04:00:00,LZ_HOUSTON,11.22
62896,2016-07-06 05:00:00,LZ_HOUSTON,15.98
62910,2016-07-06 06:00:00,LZ_HOUSTON,18.67
62924,2016-07-06 07:00:00,LZ_HOUSTON,19.8
62938,2016-07-06 08:00:00,LZ_HOUSTON,20.81
62952,2016-07-06 09:00:00,LZ_HOUSTON,23.68
62966,2016-07-06 10:00:00,LZ_HOUSTON,29.46
62980,2016-07-06 11:00:00,LZ_HOUSTON,33.61
62994,2016-07-06 12:00:00,LZ_HOUSTON,36.24
63008,2016-07-06 13:00:00,LZ_HOUSTON,48.37
63022,2016-07-06 14:00:00,LZ_HOUSTON,55.0
63036,2016-07-06 15:00:00,LZ_HOUSTON,68.24
63050,2016-07-06 16:00:00,LZ_HOUSTON,87.07
63064,2016-07-06 17:00:00,LZ_HOUSTON,48.36
63078,2016-07-06 18:00:00,LZ_HOUSTON,34.94
63092,2016-07-06 19:00:00,LZ_HOUSTON,34.86
63106,2016-07-06 20:00:00,LZ_HOUSTON,32.02
63120,2016-07-06 21:00:00,LZ_HOUSTON,29.6
63134,2016-07-06 22:00:00,LZ_HOUSTON,23.53
63148,2016-07-06 23:00:00,LZ_HOUSTON,20.79
63162,2016-07-07 00:00:00,LZ_HOUSTON,19.9
63176,2016-07-07 01:00:00,LZ_HOUSTON,18.87
63190,2016-07-07 02:00:00,LZ_HOUSTON,16.7
63204,2016-07-07 03:00:00,LZ_HOUSTON,15.59
63218,2016-07-07 04:00:00,LZ_HOUSTON,15.25
63232,2016-07-07 05:00:00,LZ_HOUSTON,16.45
63246,2016-07-07 06:00:00,LZ_HOUSTON,18.22
63260,2016-07-07 07:00:00,LZ_HOUSTON,19.4
63274,2016-07-07 08:00:00,LZ_HOUSTON,20.46
63288,2016-07-07 09:00:00,LZ_HOUSTON,23.19
63302,2016-07-07 10:00:00,LZ_HOUSTON,27.75
63316,2016-07-07 11:00:00,LZ_HOUSTON,29.45
63330,2016-07-07 12:00:00,LZ_HOUSTON,35.33
63344,2016-07-07 13:00:00,LZ_HOUSTON,42.88
63358,2016-07-07 14:00:00,LZ_HOUSTON,49.91
63372,2016-07-07 15:00:00,LZ_HOUSTON,58.02
63386,2016-07-07 16:00:00,LZ_HOUSTON,67.24
63400,2016-07-07 17:00:00,LZ_HOUSTON,39.7
63414,2016-07-07 18:00:00,LZ_HOUSTON,30.86
63428,2016-07-07 19:00:00,LZ_HOUSTON,35.69
63442,2016-07-07 20:00:00,LZ_HOUSTON,31.52
63456,2016-07-07 21:00:00,LZ_HOUSTON,27.96
63470,2016-07-07 22:00:00,LZ_HOUSTON,23.58
63484,2016-07-07 23:00:00,LZ_HOUSTON,20.19
63498,2016-07-08 00:00:00,LZ_HOUSTON,19.91
63512,2016-07-08 01:00:00,LZ_HOUSTON,17.58
63526,2016-07-08 02:00:00,LZ_HOUSTON,15.62
63540,2016-07-08 03:00:00,LZ_HOUSTON,15.59
63554,2016-07-08 04:00:00,LZ_HOUSTON,14.85
63568,2016-07-08 05:00:00,LZ_HOUSTON,16.62
63582,2016-07-08 06:00:00,LZ_HOUSTON,17.86
63596,2016-07-08 07:00:00,LZ_HOUSTON,19.1
63610,2016-07-08 08:00:00,LZ_HOUSTON,20.33
63624,2016-07-08 09:00:00,LZ_HOUSTON,22.31
63638,2016-07-08 10:00:00,LZ_HOUSTON,27.45
63652,2016-07-08 11:00:00,LZ_HOUSTON,29.74
63666,2016-07-08 12:00:00,LZ_HOUSTON,33.36
63680,2016-07-08 13:00:00,LZ_HOUSTON,40.7
63694,2016-07-08 14:00:00,LZ_HOUSTON,48.07
63708,2016-07-08 15:00:00,LZ_HOUSTON,58.91
63722,2016-07-08 16:00:00,LZ_HOUSTON,62.93
63736,2016-07-08 17:00:00,LZ_HOUSTON,39.91
63750,2016-07-08 18:00:00,LZ_HOUSTON,32.31
63764,2016-07-08 19:00:00,LZ_HOUSTON,36.12
63778,2016-07-08 20:00:00,LZ_HOUSTON,30.29
63792,2016-07-08 21:00:00,LZ_HOUSTON,28.16
63806,2016-07-08 22:00:00,LZ_HOUSTON,23.64
63820,2016-07-08 23:00:00,LZ_HOUSTON,21.28
63834,2016-07-09 00:00:00,LZ_HOUSTON,20.46
63848,2016-07-09 01:00:00,LZ_HOUSTON,17.99
63862,2016-07-09 02:00:00,LZ_HOUSTON,16.52
63876,2016-07-09 03:00:00,LZ_HOUSTON,16.37
63890,2016-07-09 04:00:00,LZ_HOUSTON,15.65
63904,2016-07-09 05:00:00,LZ_HOUSTON,15.89
63918,2016-07-09 06:00:00,LZ_HOUSTON,18.43
63932,2016-07-09 07:00:00,LZ_HOUSTON,19.42
63946,2016-07-09 08:00:00,LZ_HOUSTON,21.48
63960,2016-07-09 09:00:00,LZ_HOUSTON,25.32
63974,2016-07-09 10:00:00,LZ_HOUSTON,30.8
63988,2016-07-09 11:00:00,LZ_HOUSTON,29.26
64002,2016-07-09 12:00:00,LZ_HOUSTON,38.4
64016,2016-07-09 13:00:00,LZ_HOUSTON,44.8
64030,2016-07-09 14:00:00,LZ_HOUSTON,49.94
64044,2016-07-09 15:00:00,LZ_HOUSTON,59.11
64058,2016-07-09 16:00:00,LZ_HOUSTON,59.73
64072,2016-07-09 17:00:00,LZ_HOUSTON,42.86
64086,2016-07-09 18:00:00,LZ_HOUSTON,34.48
64100,2016-07-09 19:00:00,LZ_HOUSTON,38.54
