,Date,SettlementPoint,Price
18666,2016-02-25 13:00:00,HB_SOUTH,15.71
18680,2016-02-25 14:00:00,HB_SOUTH,15.23
18694,2016-02-25 15:00:00,HB_SOUTH,15.13
18708,2016-02-25 16:00:00,HB_SOUTH,14.36
18722,2016-02-25 17:00:00,HB_SOUTH,16.36
18736,2016-02-25 18:00:00,HB_SOUTH,28.93
18750,2016-02-25 19:00:00,HB_SOUTH,23.11
18764,2016-02-25 20:00:00,HB_SOUTH,19.6
18778,2016-02-25 21:00:00,HB_SOUTH,17.93
18792,2016-02-25 22:00:00,HB_SOUTH,16.29
18806,2016-02-25 23:00:00,HB_SOUTH,14.77
18820,2016-02-26 00:00:00,HB_SOUTH,12.71
18834,2016-02-26 01:00:00,HB_SOUTH,12.23
18848,2016-02-26 02:00:00,HB_SOUTH,12.11
18862,2016-02-26 03:00:00,HB_SOUTH,12.94
18876,2016-02-26 04:00:00,HB_SOUTH,14.3
18890,2016-02-26 05:00:00,HB_SOUTH,16.46
18904,2016-02-26 06:00:00,HB_SOUTH,41.63
18918,2016-02-26 07:00:00,HB_SOUTH,26.6
18932,2016-02-26 08:00:00,HB_SOUTH,20.67
18946,2016-02-26 09:00:00,HB_SOUTH,18.41
18960,2016-02-26 10:00:00,HB_SOUTH,16.44
18974,2016-02-26 11:00:00,HB_SOUTH,16.15
18988,2016-02-26 12:00:00,HB_SOUTH,15.43
19002,2016-02-26 13:00:00,HB_SOUTH,14.35
19016,2016-02-26 14:00:00,HB_SOUTH,13.82
19030,2016-02-26 15:00:00,HB_SOUTH,13.68
19044,2016-02-26 16:00:00,HB_SOUTH,13.65
19058,2016-02-26 17:00:00,HB_SOUTH,15.27
19072,2016-02-26 18:00:00,HB_SOUTH,22.2
19086,2016-02-26 19:00:00,HB_SOUTH,17.52
19100,2016-02-26 20:00:00,HB_SOUTH,15.18
19114,2016-02-26 21:00:00,HB_SOUTH,13.78
19128,2016-02-26 22:00:00,HB_SOUTH,13.2
19142,2016-02-26 23:00:00,HB_SOUTH,11.45
19156,2016-02-27 00:00:00,HB_SOUTH,11.87
19170,2016-02-27 01:00:00,HB_SOUTH,11.17
19184,2016-02-27 02:00:00,HB_SOUTH,10.99
19198,2016-02-27 03:00:00,HB_SOUTH,11.11
19212,2016-02-27 04:00:00,HB_SOUTH,12.81
19226,2016-02-27 05:00:00,HB_SOUTH,13.99
19240,2016-02-27 06:00:00,HB_SOUTH,16.41
19254,2016-02-27 07:00:00,HB_SOUTH,19.46
19268,2016-02-27 08:00:00,HB_SOUTH,20.94
19282,2016-02-27 09:00:00,HB_SOUTH,21.02
19296,2016-02-27 10:00:00,HB_SOUTH,17.3
19310,2016-02-27 11:00:00,HB_SOUTH,14.55
19324,2016-02-27 12:00:00,HB_SOUTH,13.74
19338,2016-02-27 13:00:00,HB_SOUTH,13.95
19352,2016-02-27 14:00:00,HB_SOUTH,12.44
19366,2016-02-27 15:00:00,HB_SOUTH,12.29
19380,2016-02-27 16:00:00,HB_SOUTH,12.22
19394,2016-02-27 17:00:00,HB_SOUTH,12.1
19408,2016-02-27 18:00:00,HB_SOUTH,13.92
19422,2016-02-27 19:00:00,HB_SOUTH,11.13
19436,2016-02-27 20:00:00,HB_SOUTH,9.59
19450,2016-02-27 21:00:00,HB_SOUTH,4.74
19464,2016-02-27 22:00:00,HB_SOUTH,5.09
19478,2016-02-27 23:00:00,HB_SOUTH,4.34
19492,2016-02-28 00:00:00,HB_SOUTH,3.27
19506,2016-02-28 01:00:00,HB_SOUTH,2.03
19520,2016-02-28 02:00:00,HB_SOUTH,2.09
19534,2016-02-28 03:00:00,HB_SOUTH,2.35
19548,2016-02-28 04:00:00,HB_SOUTH,4.0
19562,2016-02-28 05:00:00,HB_SOUTH,4.7
19576,2016-02-28 06:00:00,HB_SOUTH,6.52
19590,2016-02-28 07:00:00,HB_SOUTH,9.26
19604,2016-02-28 08:00:00,HB_SOUTH,12.34
19618,2016-02-28 09:00:00,HB_SOUTH,13.41
19632,2016-02-28 10:00:00,HB_SOUTH,13.32
19646,2016-02-28 11:00:00,HB_SOUTH,13.82
19660,2016-02-28 12:00:00,HB_SOUTH,13.82
19674,2016-02-28 13:00:00,HB_SOUTH,15.56
19688,2016-02-28 14:00:00,HB_SOUTH,14.66
19702,2016-02-28 15:00:00,HB_SOUTH,14.09
19716,2016-02-28 16:00:00,HB_SOUTH,15.04
19730,2016-02-28 17:00:00,HB_SOUTH,17.67
19744,2016-02-28 18:00:00,HB_SOUTH,29.81
19758,2016-02-28 19:00:00,HB_SOUTH,22.99
19772,2016-02-28 20:00:00,HB_SOUTH,16.43
19786,2016-02-28 21:00:00,HB_SOUTH,13.78
19800,2016-02-28 22:00:00,HB_SOUTH,15.72
19814,2016-02-28 23:00:00,HB_SOUTH,14.17
19828,2016-02-29 00:00:00,HB_SOUTH,8.74
19842,2016-02-29 01:00:00,HB_SOUTH,8.17
19856,2016-02-29 02:00:00,HB_SOUTH,7.38
19870,2016-02-29 03:00:00,HB_SOUTH,7.58
19884,2016-02-29 04:00:00,HB_SOUTH,9.76
19898,2016-02-29 05:00:00,HB_SOUTH,12.17
19912,2016-02-29 06:00:00,HB_SOUTH,17.98
19926,2016-02-29 07:00:00,HB_SOUTH,17.86
19940,2016-02-29 08:00:00,HB_SOUTH,16.66
19954,2016-02-29 09:00:00,HB_SOUTH,18.47
19968,2016-02-29 10:00:00,HB_SOUTH,17.24
19982,2016-02-29 11:00:00,HB_SOUTH,17.71
19996,2016-02-29 12:00:00,HB_SOUTH,19.17
20010,2016-02-29 13:00:00,HB_SOUTH,20.9
20024,2016-02-29 14:00:00,HB_SOUTH,17.91
20038,2016-02-29 15:00:00,HB_SOUTH,20.96
20052,2016-02-29 16:00:00,HB_SOUTH,16.68
20066,2016-02-29 17:00:00,HB_SOUTH,18.14
20080,2016-02-29 18:00:00,HB_SOUTH,28.96
20094,2016-02-29 19:00:00,HB_SOUTH,16.76
20108,2016-02-29 20:00:00,HB_SOUTH,13.89
20122,2016-02-29 21:00:00,HB_SOUTH,12.47
20136,2016-02-29 22:00:00,HB_SOUTH,8.55
20150,2016-02-29 23:00:00,HB_SOUTH,8.09
20164,2016-03-01 00:00:00,HB_SOUTH,7.69
20178,2016-03-01 01:00:00,HB_SOUTH,6.08
20192,2016-03-01 02:00:00,HB_SOUTH,5.95
20206,2016-03-01 03:00:00,HB_SOUTH,6.9
20220,2016-03-01 04:00:00,HB_SOUTH,9.71
20234,2016-03-01 05:00:00,HB_SOUTH,11.89
20248,2016-03-01 06:00:00,HB_SOUTH,18.56
20262,2016-03-01 07:00:00,HB_SOUTH,14.16
20276,2016-03-01 08:00:00,HB_SOUTH,13.26
20290,2016-03-01 09:00:00,HB_SOUTH,14.22
20304,2016-03-01 10:00:00,HB_SOUTH,15.43
20318,2016-03-01 11:00:00,HB_SOUTH,15.36
20332,2016-03-01 12:00:00,HB_SOUTH,17.15
20346,2016-03-01 13:00:00,HB_SOUTH,19.17
20360,2016-03-01 14:00:00,HB_SOUTH,18.76
20374,2016-03-01 15:00:00,HB_SOUTH,20.38
20388,2016-03-01 16:00:00,HB_SOUTH,20.11
20402,2016-03-01 17:00:00,HB_SOUTH,21.89
20416,2016-03-01 18:00:00,HB_SOUTH,44.23
20430,2016-03-01 19:00:00,HB_SOUTH,27.82
20444,2016-03-01 20:00:00,HB_SOUTH,20.4
20458,2016-03-01 21:00:00,HB_SOUTH,18.25
20472,2016-03-01 22:00:00,HB_SOUTH,16.85
20486,2016-03-01 23:00:00,HB_SOUTH,14.14
20500,2016-03-02 00:00:00,HB_SOUTH,7.59
20514,2016-03-02 01:00:00,HB_SOUTH,5.56
20528,2016-03-02 02:00:00,HB_SOUTH,4.15
20542,2016-03-02 03:00:00,HB_SOUTH,4.12
20556,2016-03-02 04:00:00,HB_SOUTH,4.97
20570,2016-03-02 05:00:00,HB_SOUTH,9.31
20584,2016-03-02 06:00:00,HB_SOUTH,15.27
20598,2016-03-02 07:00:00,HB_SOUTH,14.6
20612,2016-03-02 08:00:00,HB_SOUTH,13.78
20626,2016-03-02 09:00:00,HB_SOUTH,13.14
20640,2016-03-02 10:00:00,HB_SOUTH,13.24
20654,2016-03-02 11:00:00,HB_SOUTH,12.32
20668,2016-03-02 12:00:00,HB_SOUTH,13.1
20682,2016-03-02 13:00:00,HB_SOUTH,12.66
20696,2016-03-02 14:00:00,HB_SOUTH,12.66
20710,2016-03-02 15:00:00,HB_SOUTH,13.66
20724,2016-03-02 16:00:00,HB_SOUTH,14.77
20738,2016-03-02 17:00:00,HB_SOUTH,17.78
20752,2016-03-02 18:00:00,HB_SOUTH,26.98
20766,2016-03-02 19:00:00,HB_SOUTH,15.95
20780,2016-03-02 20:00:00,HB_SOUTH,12.65
20794,2016-03-02 21:00:00,HB_SOUTH,10.73
20808,2016-03-02 22:00:00,HB_SOUTH,10.45
20822,2016-03-02 23:00:00,HB_SOUTH,7.91
20836,2016-03-03 00:00:00,HB_SOUTH,5.82
20850,2016-03-03 01:00:00,HB_SOUTH,4.89
20864,2016-03-03 02:00:00,HB_SOUTH,5.25
20878,2016-03-03 03:00:00,HB_SOUTH,7.66
20892,2016-03-03 04:00:00,HB_SOUTH,9.81
20906,2016-03-03 05:00:00,HB_SOUTH,11.59
20920,2016-03-03 06:00:00,HB_SOUTH,14.55
20934,2016-03-03 07:00:00,HB_SOUTH,13.38
20948,2016-03-03 08:00:00,HB_SOUTH,12.29
20962,2016-03-03 09:00:00,HB_SOUTH,13.67
20976,2016-03-03 10:00:00,HB_SOUTH,14.5
20990,2016-03-03 11:00:00,HB_SOUTH,14.66
21004,2016-03-03 12:00:00,HB_SOUTH,16.25
21018,2016-03-03 13:00:00,HB_SOUTH,19.86
21032,2016-03-03 14:00:00,HB_SOUTH,22.77
21046,2016-03-03 15:00:00,HB_SOUTH,22.86
21060,2016-03-03 16:00:00,HB_SOUTH,24.03
21074,2016-03-03 17:00:00,HB_SOUTH,26.89
21088,2016-03-03 18:00:00,HB_SOUTH,46.06
21102,2016-03-03 19:00:00,HB_SOUTH,23.9
21116,2016-03-03 20:00:00,HB_SOUTH,17.04
21130,2016-03-03 21:00:00,HB_SOUTH,14.11
21144,2016-03-03 22:00:00,HB_SOUTH,15.16
21158,2016-03-03 23:00:00,HB_SOUTH,13.24
21172,2016-03-04 00:00:00,HB_SOUTH,11.89
21186,2016-03-04 01:00:00,HB_SOUTH,9.91
21200,2016-03-04 02:00:00,HB_SOUTH,8.55
21214,2016-03-04 03:00:00,HB_SOUTH,8.53
21228,2016-03-04 04:00:00,HB_SOUTH,9.44
21242,2016-03-04 05:00:00,HB_SOUTH,12.87
21256,2016-03-04 06:00:00,HB_SOUTH,19.92
21270,2016-03-04 07:00:00,HB_SOUTH,13.43
21284,2016-03-04 08:00:00,HB_SOUTH,12.5
21298,2016-03-04 09:00:00,HB_SOUTH,12.73
21312,2016-03-04 10:00:00,HB_SOUTH,13.44
21326,2016-03-04 11:00:00,HB_SOUTH,13.47
21340,2016-03-04 12:00:00,HB_SOUTH,12.45
21354,2016-03-04 13:00:00,HB_SOUTH,13.18
21368,2016-03-04 14:00:00,HB_SOUTH,14.13
21382,2016-03-04 15:00:00,HB_SOUTH,14.45
21396,2016-03-04 16:00:00,HB_SOUTH,14.71
21410,2016-03-04 17:00:00,HB_SOUTH,15.22
21424,2016-03-04 18:00:00,HB_SOUTH,18.62
21438,2016-03-04 19:00:00,HB_SOUTH,13.33
21452,2016-03-04 20:00:00,HB_SOUTH,11.82
21466,2016-03-04 21:00:00,HB_SOUTH,11.28
21480,2016-03-04 22:00:00,HB_SOUTH,12.23
21494,2016-03-04 23:00:00,HB_SOUTH,9.44
21508,2016-03-05 00:00:00,HB_SOUTH,9.56
21522,2016-03-05 01:00:00,HB_SOUTH,9.61
21536,2016-03-05 02:00:00,HB_SOUTH,9.12
21550,2016-03-05 03:00:00,HB_SOUTH,9.59
21564,2016-03-05 04:00:00,HB_SOUTH,10.81
21578,2016-03-05 05:00:00,HB_SOUTH,12.6
21592,2016-03-05 06:00:00,HB_SOUTH,12.14
21606,2016-03-05 07:00:00,HB_SOUTH,12.59
21620,2016-03-05 08:00:00,HB_SOUTH,13.64
21634,2016-03-05 09:00:00,HB_SOUTH,18.52
21648,2016-03-05 10:00:00,HB_SOUTH,19.01
21662,2016-03-05 11:00:00,HB_SOUTH,19.09
21676,2016-03-05 12:00:00,HB_SOUTH,18.12
21690,2016-03-05 13:00:00,HB_SOUTH,15.99
21704,2016-03-05 14:00:00,HB_SOUTH,14.78
21718,2016-03-05 15:00:00,HB_SOUTH,14.84
21732,2016-03-05 16:00:00,HB_SOUTH,15.06
21746,2016-03-05 17:00:00,HB_SOUTH,15.42
21760,2016-03-05 18:00:00,HB_SOUTH,19.71
21774,2016-03-05 19:00:00,HB_SOUTH,14.46
21788,2016-03-05 20:00:00,HB_SOUTH,12.15
21802,2016-03-05 21:00:00,HB_SOUTH,9.89
21816,2016-03-05 22:00:00,HB_SOUTH,11.67
21830,2016-03-05 23:00:00,HB_SOUTH,8.56
21844,2016-03-06 00:00:00,HB_SOUTH,5.77
21858,2016-03-06 01:00:00,HB_SOUTH,4.56
21872,2016-03-06 02:00:00,HB_SOUTH,4.01
21886,2016-03-06 03:00:00,HB_SOUTH,4.19
21900,2016-03-06 04:00:00,HB_SOUTH,4.77
21914,2016-03-06 05:00:00,HB_SOUTH,4.79
21928,2016-03-06 06:00:00,HB_SOUTH,8.86
21942,2016-03-06 07:00:00,HB_SOUTH,8.86
21956,2016-03-06 08:00:00,HB_SOUTH,10.17
21970,2016-03-06 09:00:00,HB_SOUTH,11.92
21984,2016-03-06 10:00:00,HB_SOUTH,11.87
21998,2016-03-06 11:00:00,HB_SOUTH,11.81
22012,2016-03-06 12:00:00,HB_SOUTH,12.03
22026,2016-03-06 13:00:00,HB_SOUTH,11.72
22040,2016-03-06 14:00:00,HB_SOUTH,11.87
22054,2016-03-06 15:00:00,HB_SOUTH,12.66
22068,2016-03-06 16:00:00,HB_SOUTH,12.57
22082,2016-03-06 17:00:00,HB_SOUTH,13.29
22096,2016-03-06 18:00:00,HB_SOUTH,23.56
22110,2016-03-06 19:00:00,HB_SOUTH,15.23
22124,2016-03-06 20:00:00,HB_SOUTH,11.49
22138,2016-03-06 21:00:00,HB_SOUTH,11.09
22152,2016-03-06 22:00:00,HB_SOUTH,9.53
22166,2016-03-06 23:00:00,HB_SOUTH,5.28
22180,2016-03-07 00:00:00,HB_SOUTH,3.01
22194,2016-03-07 01:00:00,HB_SOUTH,1.1
22208,2016-03-07 02:00:00,HB_SOUTH,1.0
22222,2016-03-07 03:00:00,HB_SOUTH,2.47
22236,2016-03-07 04:00:00,HB_SOUTH,3.93
22250,2016-03-07 05:00:00,HB_SOUTH,6.65
22264,2016-03-07 06:00:00,HB_SOUTH,11.71
22278,2016-03-07 07:00:00,HB_SOUTH,11.52
22292,2016-03-07 08:00:00,HB_SOUTH,11.43
22306,2016-03-07 09:00:00,HB_SOUTH,12.97
22320,2016-03-07 10:00:00,HB_SOUTH,15.39
22334,2016-03-07 11:00:00,HB_SOUTH,17.41
22348,2016-03-07 12:00:00,HB_SOUTH,15.3
22362,2016-03-07 13:00:00,HB_SOUTH,15.76
22376,2016-03-07 14:00:00,HB_SOUTH,16.66
22390,2016-03-07 15:00:00,HB_SOUTH,17.2
22404,2016-03-07 16:00:00,HB_SOUTH,17.01
22418,2016-03-07 17:00:00,HB_SOUTH,18.15
22432,2016-03-07 18:00:00,HB_SOUTH,27.94
22446,2016-03-07 19:00:00,HB_SOUTH,21.44
22460,2016-03-07 20:00:00,HB_SOUTH,16.51
22474,2016-03-07 21:00:00,HB_SOUTH,15.39
22488,2016-03-07 22:00:00,HB_SOUTH,14.82
22502,2016-03-07 23:00:00,HB_SOUTH,13.63
22516,2016-03-08 00:00:00,HB_SOUTH,7.49
22530,2016-03-08 01:00:00,HB_SOUTH,4.67
22544,2016-03-08 02:00:00,HB_SOUTH,4.03
22558,2016-03-08 03:00:00,HB_SOUTH,4.68
22572,2016-03-08 04:00:00,HB_SOUTH,7.0
22586,2016-03-08 05:00:00,HB_SOUTH,10.36
22600,2016-03-08 06:00:00,HB_SOUTH,13.86
22614,2016-03-08 07:00:00,HB_SOUTH,13.21
22628,2016-03-08 08:00:00,HB_SOUTH,13.19
22642,2016-03-08 09:00:00,HB_SOUTH,14.9
22656,2016-03-08 10:00:00,HB_SOUTH,15.87
22670,2016-03-08 11:00:00,HB_SOUTH,16.32
22684,2016-03-08 12:00:00,HB_SOUTH,16.16
22698,2016-03-08 13:00:00,HB_SOUTH,18.91
22712,2016-03-08 14:00:00,HB_SOUTH,19.05
22726,2016-03-08 15:00:00,HB_SOUTH,20.15
22740,2016-03-08 16:00:00,HB_SOUTH,20.11
22754,2016-03-08 17:00:00,HB_SOUTH,22.46
22768,2016-03-08 18:00:00,HB_SOUTH,34.73
22782,2016-03-08 19:00:00,HB_SOUTH,26.29
22796,2016-03-08 20:00:00,HB_SOUTH,20.71
22810,2016-03-08 21:00:00,HB_SOUTH,19.82
22824,2016-03-08 22:00:00,HB_SOUTH,17.67
22838,2016-03-08 23:00:00,HB_SOUTH,15.86
22852,2016-03-09 00:00:00,HB_SOUTH,14.8
22866,2016-03-09 01:00:00,HB_SOUTH,12.8
22880,2016-03-09 02:00:00,HB_SOUTH,11.75
22894,2016-03-09 03:00:00,HB_SOUTH,12.04
22908,2016-03-09 04:00:00,HB_SOUTH,12.12
22922,2016-03-09 05:00:00,HB_SOUTH,13.44
22936,2016-03-09 06:00:00,HB_SOUTH,19.39
22950,2016-03-09 07:00:00,HB_SOUTH,16.56
22964,2016-03-09 08:00:00,HB_SOUTH,15.78
22978,2016-03-09 09:00:00,HB_SOUTH,16.73
22992,2016-03-09 10:00:00,HB_SOUTH,18.92
23006,2016-03-09 11:00:00,HB_SOUTH,19.78
23020,2016-03-09 12:00:00,HB_SOUTH,18.53
23034,2016-03-09 13:00:00,HB_SOUTH,20.45
23048,2016-03-09 14:00:00,HB_SOUTH,22.06
23062,2016-03-09 15:00:00,HB_SOUTH,20.44
23076,2016-03-09 16:00:00,HB_SOUTH,19.02
23090,2016-03-09 17:00:00,HB_SOUTH,19.23
23104,2016-03-09 18:00:00,HB_SOUTH,33.32
23118,2016-03-09 19:00:00,HB_SOUTH,19.98
23132,2016-03-09 20:00:00,HB_SOUTH,17.74
23146,2016-03-09 21:00:00,HB_SOUTH,15.71
23160,2016-03-09 22:00:00,HB_SOUTH,17.98
23174,2016-03-09 23:00:00,HB_SOUTH,14.75
23188,2016-03-10 00:00:00,HB_SOUTH,14.21
23202,2016-03-10 01:00:00,HB_SOUTH,10.5
23216,2016-03-10 02:00:00,HB_SOUTH,8.68
23230,2016-03-10 03:00:00,HB_SOUTH,7.69
23244,2016-03-10 04:00:00,HB_SOUTH,8.52
23258,2016-03-10 05:00:00,HB_SOUTH,11.96
23272,2016-03-10 06:00:00,HB_SOUTH,15.96
23286,2016-03-10 07:00:00,HB_SOUTH,14.91
23300,2016-03-10 08:00:00,HB_SOUTH,13.69
23314,2016-03-10 09:00:00,HB_SOUTH,13.71
23328,2016-03-10 10:00:00,HB_SOUTH,15.42
23342,2016-03-10 11:00:00,HB_SOUTH,14.59
23356,2016-03-10 12:00:00,HB_SOUTH,15.78
23370,2016-03-10 13:00:00,HB_SOUTH,16.64
23384,2016-03-10 14:00:00,HB_SOUTH,15.74
23398,2016-03-10 15:00:00,HB_SOUTH,15.22
23412,2016-03-10 16:00:00,HB_SOUTH,16.26
23426,2016-03-10 17:00:00,HB_SOUTH,16.88
23440,2016-03-10 18:00:00,HB_SOUTH,28.98
23454,2016-03-10 19:00:00,HB_SOUTH,18.51
23468,2016-03-10 20:00:00,HB_SOUTH,16.58
23482,2016-03-10 21:00:00,HB_SOUTH,13.85
23496,2016-03-10 22:00:00,HB_SOUTH,13.48
23510,2016-03-10 23:00:00,HB_SOUTH,11.3
23524,2016-03-11 00:00:00,HB_SOUTH,16.39
23538,2016-03-11 01:00:00,HB_SOUTH,11.25
23552,2016-03-11 02:00:00,HB_SOUTH,10.96
23566,2016-03-11 03:00:00,HB_SOUTH,10.93
23580,2016-03-11 04:00:00,HB_SOUTH,11.56
23594,2016-03-11 05:00:00,HB_SOUTH,13.71
23608,2016-03-11 06:00:00,HB_SOUTH,16.4
23622,2016-03-11 07:00:00,HB_SOUTH,15.51
23636,2016-03-11 08:00:00,HB_SOUTH,16.43
23650,2016-03-11 09:00:00,HB_SOUTH,17.78
23664,2016-03-11 10:00:00,HB_SOUTH,19.39
23678,2016-03-11 11:00:00,HB_SOUTH,19.25
23692,2016-03-11 12:00:00,HB_SOUTH,18.95
23706,2016-03-11 13:00:00,HB_SOUTH,19.12
23720,2016-03-11 14:00:00,HB_SOUTH,18.82
23734,2016-03-11 15:00:00,HB_SOUTH,21.52
23748,2016-03-11 16:00:00,HB_SOUTH,21.84
23762,2016-03-11 17:00:00,HB_SOUTH,24.56
23776,2016-03-11 18:00:00,HB_SOUTH,45.06
23790,2016-03-11 19:00:00,HB_SOUTH,31.28
23804,2016-03-11 20:00:00,HB_SOUTH,25.06
23818,2016-03-11 21:00:00,HB_SOUTH,24.29
23832,2016-03-11 22:00:00,HB_SOUTH,21.84
23846,2016-03-11 23:00:00,HB_SOUTH,19.63
23860,2016-03-12 00:00:00,HB_SOUTH,24.65
23874,2016-03-12 01:00:00,HB_SOUTH,20.03
23888,2016-03-12 02:00:00,HB_SOUTH,17.24
23902,2016-03-12 03:00:00,HB_SOUTH,16.74
23916,2016-03-12 04:00:00,HB_SOUTH,16.75
23930,2016-03-12 05:00:00,HB_SOUTH,18.58
23944,2016-03-12 06:00:00,HB_SOUTH,18.03
23958,2016-03-12 07:00:00,HB_SOUTH,19.46
23972,2016-03-12 08:00:00,HB_SOUTH,24.7
23986,2016-03-12 09:00:00,HB_SOUTH,28.21
24000,2016-03-12 10:00:00,HB_SOUTH,29.52
24014,2016-03-12 11:00:00,HB_SOUTH,32.23
24028,2016-03-12 12:00:00,HB_SOUTH,24.81
24042,2016-03-12 13:00:00,HB_SOUTH,21.55
24056,2016-03-12 14:00:00,HB_SOUTH,22.49
24070,2016-03-12 15:00:00,HB_SOUTH,20.72
24084,2016-03-12 16:00:00,HB_SOUTH,18.17
24098,2016-03-12 17:00:00,HB_SOUTH,17.96
24112,2016-03-12 18:00:00,HB_SOUTH,23.39
24126,2016-03-12 19:00:00,HB_SOUTH,19.37
24140,2016-03-12 20:00:00,HB_SOUTH,15.52
24154,2016-03-12 21:00:00,HB_SOUTH,14.24
24168,2016-03-12 22:00:00,HB_SOUTH,13.01
24182,2016-03-12 23:00:00,HB_SOUTH,12.63
24196,2016-03-13 00:00:00,HB_SOUTH,11.56
24210,2016-03-13 01:00:00,HB_SOUTH,7.91
24224,2016-03-13 03:00:00,HB_SOUTH,5.95
24238,2016-03-13 04:00:00,HB_SOUTH,5.63
24252,2016-03-13 05:00:00,HB_SOUTH,4.99
24266,2016-03-13 06:00:00,HB_SOUTH,8.03
24280,2016-03-13 07:00:00,HB_SOUTH,9.99
24294,2016-03-13 08:00:00,HB_SOUTH,12.55
24308,2016-03-13 09:00:00,HB_SOUTH,13.98
24322,2016-03-13 10:00:00,HB_SOUTH,14.67
24336,2016-03-13 11:00:00,HB_SOUTH,15.75
24350,2016-03-13 12:00:00,HB_SOUTH,16.95
24364,2016-03-13 13:00:00,HB_SOUTH,18.23
24378,2016-03-13 14:00:00,HB_SOUTH,19.91
24392,2016-03-13 15:00:00,HB_SOUTH,23.7
24406,2016-03-13 16:00:00,HB_SOUTH,24.84
24420,2016-03-13 17:00:00,HB_SOUTH,27.5
24434,2016-03-13 18:00:00,HB_SOUTH,34.64
24448,2016-03-13 19:00:00,HB_SOUTH,42.87
24462,2016-03-13 20:00:00,HB_SOUTH,30.46
24476,2016-03-13 21:00:00,HB_SOUTH,23.43
24490,2016-03-13 22:00:00,HB_SOUTH,18.02
24504,2016-03-13 23:00:00,HB_SOUTH,16.25
24518,2016-03-14 00:00:00,HB_SOUTH,11.42
24532,2016-03-14 01:00:00,HB_SOUTH,9.48
24546,2016-03-14 02:00:00,HB_SOUTH,5.48
24560,2016-03-14 03:00:00,HB_SOUTH,4.95
24574,2016-03-14 04:00:00,HB_SOUTH,5.69
24588,2016-03-14 05:00:00,HB_SOUTH,11.0
24602,2016-03-14 06:00:00,HB_SOUTH,14.5
24616,2016-03-14 07:00:00,HB_SOUTH,15.68
24630,2016-03-14 08:00:00,HB_SOUTH,15.13
24644,2016-03-14 09:00:00,HB_SOUTH,16.23
24658,2016-03-14 10:00:00,HB_SOUTH,18.99
24672,2016-03-14 11:00:00,HB_SOUTH,20.42
24686,2016-03-14 12:00:00,HB_SOUTH,22.15
24700,2016-03-14 13:00:00,HB_SOUTH,27.62
24714,2016-03-14 14:00:00,HB_SOUTH,28.17
24728,2016-03-14 15:00:00,HB_SOUTH,29.68
24742,2016-03-14 16:00:00,HB_SOUTH,42.5
24756,2016-03-14 17:00:00,HB_SOUTH,41.36
24770,2016-03-14 18:00:00,HB_SOUTH,29.04
24784,2016-03-14 19:00:00,HB_SOUTH,26.18
24798,2016-03-14 20:00:00,HB_SOUTH,22.43
24812,2016-03-14 21:00:00,HB_SOUTH,19.8
24826,2016-03-14 22:00:00,HB_SOUTH,15.82
24840,2016-03-14 23:00:00,HB_SOUTH,13.93
24854,2016-03-15 00:00:00,HB_SOUTH,10.31
24868,2016-03-15 01:00:00,HB_SOUTH,7.42
24882,2016-03-15 02:00:00,HB_SOUTH,4.31
24896,2016-03-15 03:00:00,HB_SOUTH,4.37
24910,2016-03-15 04:00:00,HB_SOUTH,5.34
24924,2016-03-15 05:00:00,HB_SOUTH,9.44
24938,2016-03-15 06:00:00,HB_SOUTH,14.11
24952,2016-03-15 07:00:00,HB_SOUTH,15.3
24966,2016-03-15 08:00:00,HB_SOUTH,14.62
24980,2016-03-15 09:00:00,HB_SOUTH,15.96
24994,2016-03-15 10:00:00,HB_SOUTH,17.91
25008,2016-03-15 11:00:00,HB_SOUTH,20.46
25022,2016-03-15 12:00:00,HB_SOUTH,27.16
25036,2016-03-15 13:00:00,HB_SOUTH,37.05
25050,2016-03-15 14:00:00,HB_SOUTH,42.15
25064,2016-03-15 15:00:00,HB_SOUTH,54.2
25078,2016-03-15 16:00:00,HB_SOUTH,69.59
25092,2016-03-15 17:00:00,HB_SOUTH,53.94
25106,2016-03-15 18:00:00,HB_SOUTH,37.62
25120,2016-03-15 19:00:00,HB_SOUTH,32.19
25134,2016-03-15 20:00:00,HB_SOUTH,28.09
25148,2016-03-15 21:00:00,HB_SOUTH,21.4
25162,2016-03-15 22:00:00,HB_SOUTH,19.98
25176,2016-03-15 23:00:00,HB_SOUTH,16.42
25190,2016-03-16 00:00:00,HB_SOUTH,18.89
25204,2016-03-16 01:00:00,HB_SOUTH,13.17
25218,2016-03-16 02:00:00,HB_SOUTH,12.04
25232,2016-03-16 03:00:00,HB_SOUTH,11.33
25246,2016-03-16 04:00:00,HB_SOUTH,11.85
25260,2016-03-16 05:00:00,HB_SOUTH,14.6
25274,2016-03-16 06:00:00,HB_SOUTH,19.76
25288,2016-03-16 07:00:00,HB_SOUTH,16.2
25302,2016-03-16 08:00:00,HB_SOUTH,16.43
25316,2016-03-16 09:00:00,HB_SOUTH,20.12
25330,2016-03-16 10:00:00,HB_SOUTH,19.65
25344,2016-03-16 11:00:00,HB_SOUTH,19.27
25358,2016-03-16 12:00:00,HB_SOUTH,20.22
25372,2016-03-16 13:00:00,HB_SOUTH,21.6
25386,2016-03-16 14:00:00,HB_SOUTH,25.59
25400,2016-03-16 15:00:00,HB_SOUTH,27.74
