,Date,SettlementPoint,Price
38705,2016-04-25 05:00:00,LZ_LCRA,9.48
38719,2016-04-25 06:00:00,LZ_LCRA,14.01
38733,2016-04-25 07:00:00,LZ_LCRA,14.9
38747,2016-04-25 08:00:00,LZ_LCRA,16.28
38761,2016-04-25 09:00:00,LZ_LCRA,16.64
38775,2016-04-25 10:00:00,LZ_LCRA,20.01
38789,2016-04-25 11:00:00,LZ_LCRA,21.15
38803,2016-04-25 12:00:00,LZ_LCRA,25.49
38817,2016-04-25 13:00:00,LZ_LCRA,29.17
38831,2016-04-25 14:00:00,LZ_LCRA,34.06
38845,2016-04-25 15:00:00,LZ_LCRA,46.47
38859,2016-04-25 16:00:00,LZ_LCRA,59.35
38873,2016-04-25 17:00:00,LZ_LCRA,34.67
38887,2016-04-25 18:00:00,LZ_LCRA,27.67
38901,2016-04-25 19:00:00,LZ_LCRA,21.33
38915,2016-04-25 20:00:00,LZ_LCRA,24.0
38929,2016-04-25 21:00:00,LZ_LCRA,19.53
38943,2016-04-25 22:00:00,LZ_LCRA,15.26
38957,2016-04-25 23:00:00,LZ_LCRA,13.43
38971,2016-04-26 00:00:00,LZ_LCRA,11.4
38985,2016-04-26 01:00:00,LZ_LCRA,4.69
38999,2016-04-26 02:00:00,LZ_LCRA,3.61
39013,2016-04-26 03:00:00,LZ_LCRA,4.42
39027,2016-04-26 04:00:00,LZ_LCRA,8.96
39041,2016-04-26 05:00:00,LZ_LCRA,13.51
39055,2016-04-26 06:00:00,LZ_LCRA,14.95
39069,2016-04-26 07:00:00,LZ_LCRA,14.9
39083,2016-04-26 08:00:00,LZ_LCRA,15.73
39097,2016-04-26 09:00:00,LZ_LCRA,16.34
39111,2016-04-26 10:00:00,LZ_LCRA,17.51
39125,2016-04-26 11:00:00,LZ_LCRA,20.29
39139,2016-04-26 12:00:00,LZ_LCRA,20.84
39153,2016-04-26 13:00:00,LZ_LCRA,22.73
39167,2016-04-26 14:00:00,LZ_LCRA,25.68
39181,2016-04-26 15:00:00,LZ_LCRA,32.08
39195,2016-04-26 16:00:00,LZ_LCRA,35.25
39209,2016-04-26 17:00:00,LZ_LCRA,25.8
39223,2016-04-26 18:00:00,LZ_LCRA,21.99
39237,2016-04-26 19:00:00,LZ_LCRA,20.6
39251,2016-04-26 20:00:00,LZ_LCRA,22.95
39265,2016-04-26 21:00:00,LZ_LCRA,18.56
39279,2016-04-26 22:00:00,LZ_LCRA,16.78
39293,2016-04-26 23:00:00,LZ_LCRA,13.76
39307,2016-04-27 00:00:00,LZ_LCRA,12.46
39321,2016-04-27 01:00:00,LZ_LCRA,10.51
39335,2016-04-27 02:00:00,LZ_LCRA,5.88
39349,2016-04-27 03:00:00,LZ_LCRA,8.77
39363,2016-04-27 04:00:00,LZ_LCRA,10.29
39377,2016-04-27 05:00:00,LZ_LCRA,12.18
39391,2016-04-27 06:00:00,LZ_LCRA,16.08
39405,2016-04-27 07:00:00,LZ_LCRA,15.52
39419,2016-04-27 08:00:00,LZ_LCRA,16.76
39433,2016-04-27 09:00:00,LZ_LCRA,18.06
39447,2016-04-27 10:00:00,LZ_LCRA,18.41
39461,2016-04-27 11:00:00,LZ_LCRA,21.81
39475,2016-04-27 12:00:00,LZ_LCRA,25.06
39489,2016-04-27 13:00:00,LZ_LCRA,29.61
39503,2016-04-27 14:00:00,LZ_LCRA,35.18
39517,2016-04-27 15:00:00,LZ_LCRA,53.78
39531,2016-04-27 16:00:00,LZ_LCRA,92.5
39545,2016-04-27 17:00:00,LZ_LCRA,92.42
39559,2016-04-27 18:00:00,LZ_LCRA,34.1
39573,2016-04-27 19:00:00,LZ_LCRA,26.1
39587,2016-04-27 20:00:00,LZ_LCRA,28.13
39601,2016-04-27 21:00:00,LZ_LCRA,21.95
39615,2016-04-27 22:00:00,LZ_LCRA,19.95
39629,2016-04-27 23:00:00,LZ_LCRA,15.33
39643,2016-04-28 00:00:00,LZ_LCRA,12.28
39657,2016-04-28 01:00:00,LZ_LCRA,9.68
39671,2016-04-28 02:00:00,LZ_LCRA,5.0
39685,2016-04-28 03:00:00,LZ_LCRA,4.27
39699,2016-04-28 04:00:00,LZ_LCRA,6.65
39713,2016-04-28 05:00:00,LZ_LCRA,11.1
39727,2016-04-28 06:00:00,LZ_LCRA,14.21
39741,2016-04-28 07:00:00,LZ_LCRA,15.05
39755,2016-04-28 08:00:00,LZ_LCRA,15.53
39769,2016-04-28 09:00:00,LZ_LCRA,17.16
39783,2016-04-28 10:00:00,LZ_LCRA,19.72
39797,2016-04-28 11:00:00,LZ_LCRA,19.45
39811,2016-04-28 12:00:00,LZ_LCRA,21.55
39825,2016-04-28 13:00:00,LZ_LCRA,21.28
39839,2016-04-28 14:00:00,LZ_LCRA,24.12
39853,2016-04-28 15:00:00,LZ_LCRA,35.61
39867,2016-04-28 16:00:00,LZ_LCRA,46.84
39881,2016-04-28 17:00:00,LZ_LCRA,32.05
39895,2016-04-28 18:00:00,LZ_LCRA,23.94
39909,2016-04-28 19:00:00,LZ_LCRA,17.87
39923,2016-04-28 20:00:00,LZ_LCRA,19.97
39937,2016-04-28 21:00:00,LZ_LCRA,17.55
39951,2016-04-28 22:00:00,LZ_LCRA,15.23
39965,2016-04-28 23:00:00,LZ_LCRA,12.78
39979,2016-04-29 00:00:00,LZ_LCRA,11.82
39993,2016-04-29 01:00:00,LZ_LCRA,9.98
40007,2016-04-29 02:00:00,LZ_LCRA,7.5
40021,2016-04-29 03:00:00,LZ_LCRA,5.99
40035,2016-04-29 04:00:00,LZ_LCRA,7.52
40049,2016-04-29 05:00:00,LZ_LCRA,11.07
40063,2016-04-29 06:00:00,LZ_LCRA,14.86
40077,2016-04-29 07:00:00,LZ_LCRA,14.87
40091,2016-04-29 08:00:00,LZ_LCRA,14.8
40105,2016-04-29 09:00:00,LZ_LCRA,16.39
40119,2016-04-29 10:00:00,LZ_LCRA,18.01
40133,2016-04-29 11:00:00,LZ_LCRA,19.31
40147,2016-04-29 12:00:00,LZ_LCRA,19.93
40161,2016-04-29 13:00:00,LZ_LCRA,21.58
40175,2016-04-29 14:00:00,LZ_LCRA,23.43
40189,2016-04-29 15:00:00,LZ_LCRA,31.79
40203,2016-04-29 16:00:00,LZ_LCRA,36.1
40217,2016-04-29 17:00:00,LZ_LCRA,25.6
40231,2016-04-29 18:00:00,LZ_LCRA,22.0
40245,2016-04-29 19:00:00,LZ_LCRA,19.58
40259,2016-04-29 20:00:00,LZ_LCRA,20.88
40273,2016-04-29 21:00:00,LZ_LCRA,18.81
40287,2016-04-29 22:00:00,LZ_LCRA,15.59
40301,2016-04-29 23:00:00,LZ_LCRA,13.65
40315,2016-04-30 00:00:00,LZ_LCRA,12.9
40329,2016-04-30 01:00:00,LZ_LCRA,12.05
40343,2016-04-30 02:00:00,LZ_LCRA,11.32
40357,2016-04-30 03:00:00,LZ_LCRA,11.05
40371,2016-04-30 04:00:00,LZ_LCRA,11.63
40385,2016-04-30 05:00:00,LZ_LCRA,12.17
40399,2016-04-30 06:00:00,LZ_LCRA,12.34
40413,2016-04-30 07:00:00,LZ_LCRA,13.29
40427,2016-04-30 08:00:00,LZ_LCRA,15.52
40441,2016-04-30 09:00:00,LZ_LCRA,18.49
40455,2016-04-30 10:00:00,LZ_LCRA,20.87
40469,2016-04-30 11:00:00,LZ_LCRA,24.27
40483,2016-04-30 12:00:00,LZ_LCRA,24.32
40497,2016-04-30 13:00:00,LZ_LCRA,25.41
40511,2016-04-30 14:00:00,LZ_LCRA,26.6
40525,2016-04-30 15:00:00,LZ_LCRA,34.95
40539,2016-04-30 16:00:00,LZ_LCRA,45.04
40553,2016-04-30 17:00:00,LZ_LCRA,31.3
40567,2016-04-30 18:00:00,LZ_LCRA,24.19
40581,2016-04-30 19:00:00,LZ_LCRA,22.71
40595,2016-04-30 20:00:00,LZ_LCRA,22.52
40609,2016-04-30 21:00:00,LZ_LCRA,20.37
40623,2016-04-30 22:00:00,LZ_LCRA,16.02
40637,2016-04-30 23:00:00,LZ_LCRA,14.0
40651,2016-05-01 00:00:00,LZ_LCRA,12.47
40665,2016-05-01 01:00:00,LZ_LCRA,11.5
40679,2016-05-01 02:00:00,LZ_LCRA,10.16
40693,2016-05-01 03:00:00,LZ_LCRA,6.93
40707,2016-05-01 04:00:00,LZ_LCRA,4.72
40721,2016-05-01 05:00:00,LZ_LCRA,3.96
40735,2016-05-01 06:00:00,LZ_LCRA,8.7
40749,2016-05-01 07:00:00,LZ_LCRA,9.36
40763,2016-05-01 08:00:00,LZ_LCRA,11.5
40777,2016-05-01 09:00:00,LZ_LCRA,12.74
40791,2016-05-01 10:00:00,LZ_LCRA,14.89
40805,2016-05-01 11:00:00,LZ_LCRA,17.51
40819,2016-05-01 12:00:00,LZ_LCRA,19.24
40833,2016-05-01 13:00:00,LZ_LCRA,22.22
40847,2016-05-01 14:00:00,LZ_LCRA,25.74
40861,2016-05-01 15:00:00,LZ_LCRA,36.31
40875,2016-05-01 16:00:00,LZ_LCRA,32.0
40889,2016-05-01 17:00:00,LZ_LCRA,25.13
40903,2016-05-01 18:00:00,LZ_LCRA,21.87
40917,2016-05-01 19:00:00,LZ_LCRA,20.7
40931,2016-05-01 20:00:00,LZ_LCRA,22.3
40945,2016-05-01 21:00:00,LZ_LCRA,19.77
40959,2016-05-01 22:00:00,LZ_LCRA,14.08
40973,2016-05-01 23:00:00,LZ_LCRA,12.47
40987,2016-05-02 00:00:00,LZ_LCRA,9.13
41001,2016-05-02 01:00:00,LZ_LCRA,6.85
41015,2016-05-02 02:00:00,LZ_LCRA,5.81
41029,2016-05-02 03:00:00,LZ_LCRA,5.64
41043,2016-05-02 04:00:00,LZ_LCRA,9.04
41057,2016-05-02 05:00:00,LZ_LCRA,11.14
41071,2016-05-02 06:00:00,LZ_LCRA,15.12
41085,2016-05-02 07:00:00,LZ_LCRA,14.79
41099,2016-05-02 08:00:00,LZ_LCRA,15.8
41113,2016-05-02 09:00:00,LZ_LCRA,17.57
41127,2016-05-02 10:00:00,LZ_LCRA,18.25
41141,2016-05-02 11:00:00,LZ_LCRA,18.77
41155,2016-05-02 12:00:00,LZ_LCRA,19.4
41169,2016-05-02 13:00:00,LZ_LCRA,19.23
41183,2016-05-02 14:00:00,LZ_LCRA,22.5
41197,2016-05-02 15:00:00,LZ_LCRA,27.83
41211,2016-05-02 16:00:00,LZ_LCRA,28.2
41225,2016-05-02 17:00:00,LZ_LCRA,28.04
41239,2016-05-02 18:00:00,LZ_LCRA,23.11
41253,2016-05-02 19:00:00,LZ_LCRA,22.02
41267,2016-05-02 20:00:00,LZ_LCRA,25.07
41281,2016-05-02 21:00:00,LZ_LCRA,20.18
41295,2016-05-02 22:00:00,LZ_LCRA,16.03
41309,2016-05-02 23:00:00,LZ_LCRA,13.22
41323,2016-05-03 00:00:00,LZ_LCRA,12.07
41337,2016-05-03 01:00:00,LZ_LCRA,11.55
41351,2016-05-03 02:00:00,LZ_LCRA,10.39
41365,2016-05-03 03:00:00,LZ_LCRA,10.37
41379,2016-05-03 04:00:00,LZ_LCRA,11.39
41393,2016-05-03 05:00:00,LZ_LCRA,12.52
41407,2016-05-03 06:00:00,LZ_LCRA,17.01
41421,2016-05-03 07:00:00,LZ_LCRA,16.96
41435,2016-05-03 08:00:00,LZ_LCRA,16.96
41449,2016-05-03 09:00:00,LZ_LCRA,17.34
41463,2016-05-03 10:00:00,LZ_LCRA,18.46
41477,2016-05-03 11:00:00,LZ_LCRA,19.92
41491,2016-05-03 12:00:00,LZ_LCRA,19.92
41505,2016-05-03 13:00:00,LZ_LCRA,21.71
41519,2016-05-03 14:00:00,LZ_LCRA,22.86
41533,2016-05-03 15:00:00,LZ_LCRA,27.83
41547,2016-05-03 16:00:00,LZ_LCRA,28.53
41561,2016-05-03 17:00:00,LZ_LCRA,27.84
41575,2016-05-03 18:00:00,LZ_LCRA,21.82
41589,2016-05-03 19:00:00,LZ_LCRA,20.45
41603,2016-05-03 20:00:00,LZ_LCRA,22.99
41617,2016-05-03 21:00:00,LZ_LCRA,19.26
41631,2016-05-03 22:00:00,LZ_LCRA,15.0
41645,2016-05-03 23:00:00,LZ_LCRA,13.29
41659,2016-05-04 00:00:00,LZ_LCRA,11.19
41673,2016-05-04 01:00:00,LZ_LCRA,11.05
41687,2016-05-04 02:00:00,LZ_LCRA,10.67
41701,2016-05-04 03:00:00,LZ_LCRA,10.55
41715,2016-05-04 04:00:00,LZ_LCRA,10.89
41729,2016-05-04 05:00:00,LZ_LCRA,11.67
41743,2016-05-04 06:00:00,LZ_LCRA,15.95
41757,2016-05-04 07:00:00,LZ_LCRA,15.68
41771,2016-05-04 08:00:00,LZ_LCRA,16.12
41785,2016-05-04 09:00:00,LZ_LCRA,16.55
41799,2016-05-04 10:00:00,LZ_LCRA,17.21
41813,2016-05-04 11:00:00,LZ_LCRA,17.45
41827,2016-05-04 12:00:00,LZ_LCRA,18.78
41841,2016-05-04 13:00:00,LZ_LCRA,21.4
41855,2016-05-04 14:00:00,LZ_LCRA,22.73
41869,2016-05-04 15:00:00,LZ_LCRA,29.63
41883,2016-05-04 16:00:00,LZ_LCRA,34.7
41897,2016-05-04 17:00:00,LZ_LCRA,37.21
41911,2016-05-04 18:00:00,LZ_LCRA,25.73
41925,2016-05-04 19:00:00,LZ_LCRA,23.71
41939,2016-05-04 20:00:00,LZ_LCRA,25.9
41953,2016-05-04 21:00:00,LZ_LCRA,19.75
41967,2016-05-04 22:00:00,LZ_LCRA,16.61
41981,2016-05-04 23:00:00,LZ_LCRA,14.19
41995,2016-05-05 00:00:00,LZ_LCRA,12.49
42009,2016-05-05 01:00:00,LZ_LCRA,11.38
42023,2016-05-05 02:00:00,LZ_LCRA,10.14
42037,2016-05-05 03:00:00,LZ_LCRA,9.51
42051,2016-05-05 04:00:00,LZ_LCRA,10.67
42065,2016-05-05 05:00:00,LZ_LCRA,12.06
42079,2016-05-05 06:00:00,LZ_LCRA,15.76
42093,2016-05-05 07:00:00,LZ_LCRA,15.53
42107,2016-05-05 08:00:00,LZ_LCRA,16.51
42121,2016-05-05 09:00:00,LZ_LCRA,17.48
42135,2016-05-05 10:00:00,LZ_LCRA,17.78
42149,2016-05-05 11:00:00,LZ_LCRA,19.48
42163,2016-05-05 12:00:00,LZ_LCRA,21.04
42177,2016-05-05 13:00:00,LZ_LCRA,22.19
42191,2016-05-05 14:00:00,LZ_LCRA,24.91
42205,2016-05-05 15:00:00,LZ_LCRA,33.72
42219,2016-05-05 16:00:00,LZ_LCRA,49.11
42233,2016-05-05 17:00:00,LZ_LCRA,37.22
42247,2016-05-05 18:00:00,LZ_LCRA,24.78
42261,2016-05-05 19:00:00,LZ_LCRA,20.2
42275,2016-05-05 20:00:00,LZ_LCRA,20.82
42289,2016-05-05 21:00:00,LZ_LCRA,17.95
42303,2016-05-05 22:00:00,LZ_LCRA,14.86
42317,2016-05-05 23:00:00,LZ_LCRA,13.36
42331,2016-05-06 00:00:00,LZ_LCRA,10.32
42345,2016-05-06 01:00:00,LZ_LCRA,6.53
42359,2016-05-06 02:00:00,LZ_LCRA,4.9
42373,2016-05-06 03:00:00,LZ_LCRA,4.93
42387,2016-05-06 04:00:00,LZ_LCRA,5.72
42401,2016-05-06 05:00:00,LZ_LCRA,11.42
42415,2016-05-06 06:00:00,LZ_LCRA,15.36
42429,2016-05-06 07:00:00,LZ_LCRA,15.3
42443,2016-05-06 08:00:00,LZ_LCRA,15.95
42457,2016-05-06 09:00:00,LZ_LCRA,15.95
42471,2016-05-06 10:00:00,LZ_LCRA,16.88
42485,2016-05-06 11:00:00,LZ_LCRA,18.34
42499,2016-05-06 12:00:00,LZ_LCRA,19.27
42513,2016-05-06 13:00:00,LZ_LCRA,21.56
42527,2016-05-06 14:00:00,LZ_LCRA,26.13
42541,2016-05-06 15:00:00,LZ_LCRA,34.18
42555,2016-05-06 16:00:00,LZ_LCRA,33.02
42569,2016-05-06 17:00:00,LZ_LCRA,30.51
42583,2016-05-06 18:00:00,LZ_LCRA,22.26
42597,2016-05-06 19:00:00,LZ_LCRA,19.51
42611,2016-05-06 20:00:00,LZ_LCRA,19.77
42625,2016-05-06 21:00:00,LZ_LCRA,16.13
42639,2016-05-06 22:00:00,LZ_LCRA,12.99
42653,2016-05-06 23:00:00,LZ_LCRA,11.27
42667,2016-05-07 00:00:00,LZ_LCRA,9.45
42681,2016-05-07 01:00:00,LZ_LCRA,5.23
42695,2016-05-07 02:00:00,LZ_LCRA,3.96
42709,2016-05-07 03:00:00,LZ_LCRA,3.11
42723,2016-05-07 04:00:00,LZ_LCRA,2.78
42737,2016-05-07 05:00:00,LZ_LCRA,2.78
42751,2016-05-07 06:00:00,LZ_LCRA,9.72
42765,2016-05-07 07:00:00,LZ_LCRA,11.22
42779,2016-05-07 08:00:00,LZ_LCRA,12.32
42793,2016-05-07 09:00:00,LZ_LCRA,13.12
42807,2016-05-07 10:00:00,LZ_LCRA,14.24
42821,2016-05-07 11:00:00,LZ_LCRA,15.16
42835,2016-05-07 12:00:00,LZ_LCRA,16.2
42849,2016-05-07 13:00:00,LZ_LCRA,17.92
42863,2016-05-07 14:00:00,LZ_LCRA,20.73
42877,2016-05-07 15:00:00,LZ_LCRA,26.15
42891,2016-05-07 16:00:00,LZ_LCRA,32.56
42905,2016-05-07 17:00:00,LZ_LCRA,27.11
42919,2016-05-07 18:00:00,LZ_LCRA,19.61
42933,2016-05-07 19:00:00,LZ_LCRA,16.43
42947,2016-05-07 20:00:00,LZ_LCRA,15.78
42961,2016-05-07 21:00:00,LZ_LCRA,16.02
42975,2016-05-07 22:00:00,LZ_LCRA,12.86
42989,2016-05-07 23:00:00,LZ_LCRA,11.63
43003,2016-05-08 00:00:00,LZ_LCRA,7.93
43017,2016-05-08 01:00:00,LZ_LCRA,5.58
43031,2016-05-08 02:00:00,LZ_LCRA,4.33
43045,2016-05-08 03:00:00,LZ_LCRA,3.89
43059,2016-05-08 04:00:00,LZ_LCRA,3.26
43073,2016-05-08 05:00:00,LZ_LCRA,3.87
43087,2016-05-08 06:00:00,LZ_LCRA,7.34
43101,2016-05-08 07:00:00,LZ_LCRA,8.0
43115,2016-05-08 08:00:00,LZ_LCRA,11.32
43129,2016-05-08 09:00:00,LZ_LCRA,12.21
43143,2016-05-08 10:00:00,LZ_LCRA,13.46
43157,2016-05-08 11:00:00,LZ_LCRA,14.23
43171,2016-05-08 12:00:00,LZ_LCRA,16.1
43185,2016-05-08 13:00:00,LZ_LCRA,17.61
43199,2016-05-08 14:00:00,LZ_LCRA,18.89
43213,2016-05-08 15:00:00,LZ_LCRA,21.22
43227,2016-05-08 16:00:00,LZ_LCRA,22.34
43241,2016-05-08 17:00:00,LZ_LCRA,23.24
43255,2016-05-08 18:00:00,LZ_LCRA,19.22
43269,2016-05-08 19:00:00,LZ_LCRA,17.65
43283,2016-05-08 20:00:00,LZ_LCRA,16.86
43297,2016-05-08 21:00:00,LZ_LCRA,16.14
43311,2016-05-08 22:00:00,LZ_LCRA,12.24
43325,2016-05-08 23:00:00,LZ_LCRA,11.11
43339,2016-05-09 00:00:00,LZ_LCRA,10.81
43353,2016-05-09 01:00:00,LZ_LCRA,7.74
43367,2016-05-09 02:00:00,LZ_LCRA,6.01
43381,2016-05-09 03:00:00,LZ_LCRA,6.46
43395,2016-05-09 04:00:00,LZ_LCRA,7.89
43409,2016-05-09 05:00:00,LZ_LCRA,10.97
43423,2016-05-09 06:00:00,LZ_LCRA,14.5
43437,2016-05-09 07:00:00,LZ_LCRA,14.51
43451,2016-05-09 08:00:00,LZ_LCRA,15.7
43465,2016-05-09 09:00:00,LZ_LCRA,16.0
43479,2016-05-09 10:00:00,LZ_LCRA,17.39
43493,2016-05-09 11:00:00,LZ_LCRA,17.03
43507,2016-05-09 12:00:00,LZ_LCRA,17.58
43521,2016-05-09 13:00:00,LZ_LCRA,19.51
43535,2016-05-09 14:00:00,LZ_LCRA,23.52
43549,2016-05-09 15:00:00,LZ_LCRA,29.31
43563,2016-05-09 16:00:00,LZ_LCRA,35.23
43577,2016-05-09 17:00:00,LZ_LCRA,34.32
43591,2016-05-09 18:00:00,LZ_LCRA,25.28
43605,2016-05-09 19:00:00,LZ_LCRA,21.36
43619,2016-05-09 20:00:00,LZ_LCRA,20.79
43633,2016-05-09 21:00:00,LZ_LCRA,18.38
43647,2016-05-09 22:00:00,LZ_LCRA,14.71
43661,2016-05-09 23:00:00,LZ_LCRA,12.48
43675,2016-05-10 00:00:00,LZ_LCRA,11.66
43689,2016-05-10 01:00:00,LZ_LCRA,10.22
43703,2016-05-10 02:00:00,LZ_LCRA,9.98
43717,2016-05-10 03:00:00,LZ_LCRA,8.28
43731,2016-05-10 04:00:00,LZ_LCRA,11.71
43745,2016-05-10 05:00:00,LZ_LCRA,13.15
43759,2016-05-10 06:00:00,LZ_LCRA,16.02
43773,2016-05-10 07:00:00,LZ_LCRA,16.01
43787,2016-05-10 08:00:00,LZ_LCRA,16.77
43801,2016-05-10 09:00:00,LZ_LCRA,19.26
43815,2016-05-10 10:00:00,LZ_LCRA,21.11
43829,2016-05-10 11:00:00,LZ_LCRA,22.75
43843,2016-05-10 12:00:00,LZ_LCRA,27.39
43857,2016-05-10 13:00:00,LZ_LCRA,30.22
43871,2016-05-10 14:00:00,LZ_LCRA,33.25
43885,2016-05-10 15:00:00,LZ_LCRA,46.35
43899,2016-05-10 16:00:00,LZ_LCRA,73.75
43913,2016-05-10 17:00:00,LZ_LCRA,49.41
43927,2016-05-10 18:00:00,LZ_LCRA,28.59
43941,2016-05-10 19:00:00,LZ_LCRA,26.39
43955,2016-05-10 20:00:00,LZ_LCRA,23.8
43969,2016-05-10 21:00:00,LZ_LCRA,20.48
43983,2016-05-10 22:00:00,LZ_LCRA,17.46
43997,2016-05-10 23:00:00,LZ_LCRA,14.25
44011,2016-05-11 00:00:00,LZ_LCRA,13.17
44025,2016-05-11 01:00:00,LZ_LCRA,11.91
44039,2016-05-11 02:00:00,LZ_LCRA,11.44
44053,2016-05-11 03:00:00,LZ_LCRA,11.39
44067,2016-05-11 04:00:00,LZ_LCRA,12.25
44081,2016-05-11 05:00:00,LZ_LCRA,13.85
44095,2016-05-11 06:00:00,LZ_LCRA,16.18
44109,2016-05-11 07:00:00,LZ_LCRA,16.86
44123,2016-05-11 08:00:00,LZ_LCRA,18.38
44137,2016-05-11 09:00:00,LZ_LCRA,19.28
44151,2016-05-11 10:00:00,LZ_LCRA,19.74
44165,2016-05-11 11:00:00,LZ_LCRA,22.83
44179,2016-05-11 12:00:00,LZ_LCRA,26.32
44193,2016-05-11 13:00:00,LZ_LCRA,31.06
44207,2016-05-11 14:00:00,LZ_LCRA,32.52
44221,2016-05-11 15:00:00,LZ_LCRA,48.34
44235,2016-05-11 16:00:00,LZ_LCRA,58.94
44249,2016-05-11 17:00:00,LZ_LCRA,46.55
44263,2016-05-11 18:00:00,LZ_LCRA,28.82
44277,2016-05-11 19:00:00,LZ_LCRA,23.6
44291,2016-05-11 20:00:00,LZ_LCRA,22.98
44305,2016-05-11 21:00:00,LZ_LCRA,20.06
44319,2016-05-11 22:00:00,LZ_LCRA,18.48
44333,2016-05-11 23:00:00,LZ_LCRA,17.08
44347,2016-05-12 00:00:00,LZ_LCRA,13.48
44361,2016-05-12 01:00:00,LZ_LCRA,12.62
44375,2016-05-12 02:00:00,LZ_LCRA,11.24
44389,2016-05-12 03:00:00,LZ_LCRA,11.15
44403,2016-05-12 04:00:00,LZ_LCRA,12.82
44417,2016-05-12 05:00:00,LZ_LCRA,15.36
44431,2016-05-12 06:00:00,LZ_LCRA,16.85
44445,2016-05-12 07:00:00,LZ_LCRA,15.08
44459,2016-05-12 08:00:00,LZ_LCRA,16.16
44473,2016-05-12 09:00:00,LZ_LCRA,16.6
44487,2016-05-12 10:00:00,LZ_LCRA,18.63
44501,2016-05-12 11:00:00,LZ_LCRA,19.35
44515,2016-05-12 12:00:00,LZ_LCRA,20.71
44529,2016-05-12 13:00:00,LZ_LCRA,25.94
44543,2016-05-12 14:00:00,LZ_LCRA,29.41
44557,2016-05-12 15:00:00,LZ_LCRA,30.68
44571,2016-05-12 16:00:00,LZ_LCRA,31.42
44585,2016-05-12 17:00:00,LZ_LCRA,29.2
44599,2016-05-12 18:00:00,LZ_LCRA,22.81
44613,2016-05-12 19:00:00,LZ_LCRA,21.16
44627,2016-05-12 20:00:00,LZ_LCRA,24.42
44641,2016-05-12 21:00:00,LZ_LCRA,22.04
44655,2016-05-12 22:00:00,LZ_LCRA,18.91
44669,2016-05-12 23:00:00,LZ_LCRA,17.49
44683,2016-05-13 00:00:00,LZ_LCRA,15.44
44697,2016-05-13 01:00:00,LZ_LCRA,13.79
44711,2016-05-13 02:00:00,LZ_LCRA,12.85
44725,2016-05-13 03:00:00,LZ_LCRA,12.51
44739,2016-05-13 04:00:00,LZ_LCRA,12.45
44753,2016-05-13 05:00:00,LZ_LCRA,13.2
44767,2016-05-13 06:00:00,LZ_LCRA,16.33
44781,2016-05-13 07:00:00,LZ_LCRA,16.87
44795,2016-05-13 08:00:00,LZ_LCRA,16.87
44809,2016-05-13 09:00:00,LZ_LCRA,17.34
44823,2016-05-13 10:00:00,LZ_LCRA,18.78
44837,2016-05-13 11:00:00,LZ_LCRA,20.26
44851,2016-05-13 12:00:00,LZ_LCRA,21.13
44865,2016-05-13 13:00:00,LZ_LCRA,24.39
44879,2016-05-13 14:00:00,LZ_LCRA,24.56
44893,2016-05-13 15:00:00,LZ_LCRA,33.28
44907,2016-05-13 16:00:00,LZ_LCRA,39.94
44921,2016-05-13 17:00:00,LZ_LCRA,35.53
44935,2016-05-13 18:00:00,LZ_LCRA,24.09
44949,2016-05-13 19:00:00,LZ_LCRA,20.76
44963,2016-05-13 20:00:00,LZ_LCRA,20.99
44977,2016-05-13 21:00:00,LZ_LCRA,19.2
44991,2016-05-13 22:00:00,LZ_LCRA,16.87
45005,2016-05-13 23:00:00,LZ_LCRA,14.7
45019,2016-05-14 00:00:00,LZ_LCRA,13.68
45033,2016-05-14 01:00:00,LZ_LCRA,12.49
45047,2016-05-14 02:00:00,LZ_LCRA,11.66
45061,2016-05-14 03:00:00,LZ_LCRA,11.2
45075,2016-05-14 04:00:00,LZ_LCRA,11.23
45089,2016-05-14 05:00:00,LZ_LCRA,11.71
45103,2016-05-14 06:00:00,LZ_LCRA,12.78
45117,2016-05-14 07:00:00,LZ_LCRA,14.18
45131,2016-05-14 08:00:00,LZ_LCRA,15.24
45145,2016-05-14 09:00:00,LZ_LCRA,17.09
45159,2016-05-14 10:00:00,LZ_LCRA,19.85
45173,2016-05-14 11:00:00,LZ_LCRA,20.66
45187,2016-05-14 12:00:00,LZ_LCRA,22.37
45201,2016-05-14 13:00:00,LZ_LCRA,24.01
45215,2016-05-14 14:00:00,LZ_LCRA,24.45
45229,2016-05-14 15:00:00,LZ_LCRA,30.36
45243,2016-05-14 16:00:00,LZ_LCRA,33.25
45257,2016-05-14 17:00:00,LZ_LCRA,26.77
45271,2016-05-14 18:00:00,LZ_LCRA,21.9
45285,2016-05-14 19:00:00,LZ_LCRA,20.44
45299,2016-05-14 20:00:00,LZ_LCRA,21.05
45313,2016-05-14 21:00:00,LZ_LCRA,19.95
45327,2016-05-14 22:00:00,LZ_LCRA,16.55
45341,2016-05-14 23:00:00,LZ_LCRA,14.41
45355,2016-05-15 00:00:00,LZ_LCRA,13.39
45369,2016-05-15 01:00:00,LZ_LCRA,12.89
45383,2016-05-15 02:00:00,LZ_LCRA,12.04
45397,2016-05-15 03:00:00,LZ_LCRA,11.88
45411,2016-05-15 04:00:00,LZ_LCRA,11.62
45425,2016-05-15 05:00:00,LZ_LCRA,11.71
45439,2016-05-15 06:00:00,LZ_LCRA,11.14
