,Date,SettlementPoint,Price
54193,2019-06-06 21:00:00,LZ_RAYBN,25.78
54208,2019-06-06 22:00:00,LZ_RAYBN,26.14
54223,2019-06-06 23:00:00,LZ_RAYBN,21.57
54238,2019-06-07 00:00:00,LZ_RAYBN,16.75
54253,2019-06-07 01:00:00,LZ_RAYBN,15.65
54268,2019-06-07 02:00:00,LZ_RAYBN,15.35
54283,2019-06-07 03:00:00,LZ_RAYBN,15.01
54298,2019-06-07 04:00:00,LZ_RAYBN,15.03
54313,2019-06-07 05:00:00,LZ_RAYBN,15.53
54328,2019-06-07 06:00:00,LZ_RAYBN,16.73
54343,2019-06-07 07:00:00,LZ_RAYBN,17.53
54358,2019-06-07 08:00:00,LZ_RAYBN,20.01
54373,2019-06-07 09:00:00,LZ_RAYBN,20.4
54388,2019-06-07 10:00:00,LZ_RAYBN,26.51
54403,2019-06-07 11:00:00,LZ_RAYBN,28.47
54418,2019-06-07 12:00:00,LZ_RAYBN,35.16
54433,2019-06-07 13:00:00,LZ_RAYBN,45.51
54448,2019-06-07 14:00:00,LZ_RAYBN,71.08
54463,2019-06-07 15:00:00,LZ_RAYBN,98.67
54478,2019-06-07 16:00:00,LZ_RAYBN,94.0
54493,2019-06-07 17:00:00,LZ_RAYBN,53.18
54508,2019-06-07 18:00:00,LZ_RAYBN,34.9
54523,2019-06-07 19:00:00,LZ_RAYBN,28.99
54538,2019-06-07 20:00:00,LZ_RAYBN,27.43
54553,2019-06-07 21:00:00,LZ_RAYBN,22.34
54568,2019-06-07 22:00:00,LZ_RAYBN,20.81
54583,2019-06-07 23:00:00,LZ_RAYBN,19.23
54598,2019-06-08 00:00:00,LZ_RAYBN,16.95
54613,2019-06-08 01:00:00,LZ_RAYBN,16.11
54628,2019-06-08 02:00:00,LZ_RAYBN,15.43
54643,2019-06-08 03:00:00,LZ_RAYBN,15.0
54658,2019-06-08 04:00:00,LZ_RAYBN,14.57
54673,2019-06-08 05:00:00,LZ_RAYBN,14.81
54688,2019-06-08 06:00:00,LZ_RAYBN,15.86
54703,2019-06-08 07:00:00,LZ_RAYBN,16.99
54718,2019-06-08 08:00:00,LZ_RAYBN,19.54
54733,2019-06-08 09:00:00,LZ_RAYBN,20.79
54748,2019-06-08 10:00:00,LZ_RAYBN,26.29
54763,2019-06-08 11:00:00,LZ_RAYBN,29.8
54778,2019-06-08 12:00:00,LZ_RAYBN,40.26
54793,2019-06-08 13:00:00,LZ_RAYBN,48.54
54808,2019-06-08 14:00:00,LZ_RAYBN,68.3
54823,2019-06-08 15:00:00,LZ_RAYBN,92.09
54838,2019-06-08 16:00:00,LZ_RAYBN,101.41
54853,2019-06-08 17:00:00,LZ_RAYBN,72.47
54868,2019-06-08 18:00:00,LZ_RAYBN,41.01
54883,2019-06-08 19:00:00,LZ_RAYBN,27.78
54898,2019-06-08 20:00:00,LZ_RAYBN,26.97
54913,2019-06-08 21:00:00,LZ_RAYBN,23.8
54928,2019-06-08 22:00:00,LZ_RAYBN,20.95
54943,2019-06-08 23:00:00,LZ_RAYBN,19.43
54958,2019-06-09 00:00:00,LZ_RAYBN,15.5
54973,2019-06-09 01:00:00,LZ_RAYBN,15.55
54988,2019-06-09 02:00:00,LZ_RAYBN,14.27
55003,2019-06-09 03:00:00,LZ_RAYBN,13.33
55018,2019-06-09 04:00:00,LZ_RAYBN,13.01
55033,2019-06-09 05:00:00,LZ_RAYBN,13.32
55048,2019-06-09 06:00:00,LZ_RAYBN,14.28
55063,2019-06-09 07:00:00,LZ_RAYBN,15.83
55078,2019-06-09 08:00:00,LZ_RAYBN,16.13
55093,2019-06-09 09:00:00,LZ_RAYBN,18.42
55108,2019-06-09 10:00:00,LZ_RAYBN,20.36
55123,2019-06-09 11:00:00,LZ_RAYBN,25.08
55138,2019-06-09 12:00:00,LZ_RAYBN,34.98
55153,2019-06-09 13:00:00,LZ_RAYBN,47.34
55168,2019-06-09 14:00:00,LZ_RAYBN,79.06
55183,2019-06-09 15:00:00,LZ_RAYBN,93.25
55198,2019-06-09 16:00:00,LZ_RAYBN,99.8
55213,2019-06-09 17:00:00,LZ_RAYBN,67.82
55228,2019-06-09 18:00:00,LZ_RAYBN,42.6
55243,2019-06-09 19:00:00,LZ_RAYBN,32.67
55258,2019-06-09 20:00:00,LZ_RAYBN,26.18
55273,2019-06-09 21:00:00,LZ_RAYBN,20.9
55288,2019-06-09 22:00:00,LZ_RAYBN,19.82
55303,2019-06-09 23:00:00,LZ_RAYBN,16.89
55318,2019-06-10 00:00:00,LZ_RAYBN,15.32
55333,2019-06-10 01:00:00,LZ_RAYBN,16.33
55348,2019-06-10 02:00:00,LZ_RAYBN,14.8
55363,2019-06-10 03:00:00,LZ_RAYBN,14.63
55378,2019-06-10 04:00:00,LZ_RAYBN,12.36
55393,2019-06-10 05:00:00,LZ_RAYBN,13.59
55408,2019-06-10 06:00:00,LZ_RAYBN,16.9
55423,2019-06-10 07:00:00,LZ_RAYBN,16.54
55438,2019-06-10 08:00:00,LZ_RAYBN,16.02
55453,2019-06-10 09:00:00,LZ_RAYBN,17.35
55468,2019-06-10 10:00:00,LZ_RAYBN,18.53
55483,2019-06-10 11:00:00,LZ_RAYBN,19.61
55498,2019-06-10 12:00:00,LZ_RAYBN,21.91
55513,2019-06-10 13:00:00,LZ_RAYBN,28.8
55528,2019-06-10 14:00:00,LZ_RAYBN,32.25
55543,2019-06-10 15:00:00,LZ_RAYBN,36.98
55558,2019-06-10 16:00:00,LZ_RAYBN,43.96
55573,2019-06-10 17:00:00,LZ_RAYBN,32.23
55588,2019-06-10 18:00:00,LZ_RAYBN,28.35
55603,2019-06-10 19:00:00,LZ_RAYBN,24.98
55618,2019-06-10 20:00:00,LZ_RAYBN,24.87
55633,2019-06-10 21:00:00,LZ_RAYBN,22.79
55648,2019-06-10 22:00:00,LZ_RAYBN,20.86
55663,2019-06-10 23:00:00,LZ_RAYBN,19.45
55678,2019-06-11 00:00:00,LZ_RAYBN,17.79
55693,2019-06-11 01:00:00,LZ_RAYBN,16.41
55708,2019-06-11 02:00:00,LZ_RAYBN,15.77
55723,2019-06-11 03:00:00,LZ_RAYBN,15.25
55738,2019-06-11 04:00:00,LZ_RAYBN,15.63
55753,2019-06-11 05:00:00,LZ_RAYBN,16.16
55768,2019-06-11 06:00:00,LZ_RAYBN,16.87
55783,2019-06-11 07:00:00,LZ_RAYBN,16.75
55798,2019-06-11 08:00:00,LZ_RAYBN,17.63
55813,2019-06-11 09:00:00,LZ_RAYBN,18.81
55828,2019-06-11 10:00:00,LZ_RAYBN,19.61
55843,2019-06-11 11:00:00,LZ_RAYBN,19.82
55858,2019-06-11 12:00:00,LZ_RAYBN,22.32
55873,2019-06-11 13:00:00,LZ_RAYBN,26.2
55888,2019-06-11 14:00:00,LZ_RAYBN,29.76
55903,2019-06-11 15:00:00,LZ_RAYBN,38.72
55918,2019-06-11 16:00:00,LZ_RAYBN,40.07
55933,2019-06-11 17:00:00,LZ_RAYBN,30.82
55948,2019-06-11 18:00:00,LZ_RAYBN,27.27
55963,2019-06-11 19:00:00,LZ_RAYBN,22.52
55978,2019-06-11 20:00:00,LZ_RAYBN,20.15
55993,2019-06-11 21:00:00,LZ_RAYBN,19.16
56008,2019-06-11 22:00:00,LZ_RAYBN,18.77
56023,2019-06-11 23:00:00,LZ_RAYBN,15.91
56038,2019-06-12 00:00:00,LZ_RAYBN,15.1
56053,2019-06-12 01:00:00,LZ_RAYBN,14.39
56068,2019-06-12 02:00:00,LZ_RAYBN,13.63
56083,2019-06-12 03:00:00,LZ_RAYBN,13.08
56098,2019-06-12 04:00:00,LZ_RAYBN,14.02
56113,2019-06-12 05:00:00,LZ_RAYBN,15.7
56128,2019-06-12 06:00:00,LZ_RAYBN,17.52
56143,2019-06-12 07:00:00,LZ_RAYBN,18.31
56158,2019-06-12 08:00:00,LZ_RAYBN,20.06
56173,2019-06-12 09:00:00,LZ_RAYBN,21.0
56188,2019-06-12 10:00:00,LZ_RAYBN,22.52
56203,2019-06-12 11:00:00,LZ_RAYBN,26.6
56218,2019-06-12 12:00:00,LZ_RAYBN,23.32
56233,2019-06-12 13:00:00,LZ_RAYBN,31.0
56248,2019-06-12 14:00:00,LZ_RAYBN,37.61
56263,2019-06-12 15:00:00,LZ_RAYBN,46.09
56278,2019-06-12 16:00:00,LZ_RAYBN,52.92
56293,2019-06-12 17:00:00,LZ_RAYBN,35.13
56308,2019-06-12 18:00:00,LZ_RAYBN,31.6
56323,2019-06-12 19:00:00,LZ_RAYBN,28.78
56338,2019-06-12 20:00:00,LZ_RAYBN,26.95
56353,2019-06-12 21:00:00,LZ_RAYBN,24.65
56368,2019-06-12 22:00:00,LZ_RAYBN,21.39
56383,2019-06-12 23:00:00,LZ_RAYBN,19.72
56398,2019-06-13 00:00:00,LZ_RAYBN,16.19
56413,2019-06-13 01:00:00,LZ_RAYBN,15.13
56428,2019-06-13 02:00:00,LZ_RAYBN,14.05
56443,2019-06-13 03:00:00,LZ_RAYBN,13.56
56458,2019-06-13 04:00:00,LZ_RAYBN,13.76
56473,2019-06-13 05:00:00,LZ_RAYBN,14.5
56488,2019-06-13 06:00:00,LZ_RAYBN,15.84
56503,2019-06-13 07:00:00,LZ_RAYBN,15.98
56518,2019-06-13 08:00:00,LZ_RAYBN,17.1
56533,2019-06-13 09:00:00,LZ_RAYBN,17.7
56548,2019-06-13 10:00:00,LZ_RAYBN,20.0
56563,2019-06-13 11:00:00,LZ_RAYBN,19.98
56578,2019-06-13 12:00:00,LZ_RAYBN,21.47
56593,2019-06-13 13:00:00,LZ_RAYBN,25.37
56608,2019-06-13 14:00:00,LZ_RAYBN,28.65
56623,2019-06-13 15:00:00,LZ_RAYBN,31.97
56638,2019-06-13 16:00:00,LZ_RAYBN,32.22
56653,2019-06-13 17:00:00,LZ_RAYBN,24.86
56668,2019-06-13 18:00:00,LZ_RAYBN,19.99
56683,2019-06-13 19:00:00,LZ_RAYBN,20.63
56698,2019-06-13 20:00:00,LZ_RAYBN,19.7
56713,2019-06-13 21:00:00,LZ_RAYBN,19.39
56728,2019-06-13 22:00:00,LZ_RAYBN,16.83
56743,2019-06-13 23:00:00,LZ_RAYBN,16.2
56758,2019-06-14 00:00:00,LZ_RAYBN,16.15
56773,2019-06-14 01:00:00,LZ_RAYBN,14.4
56788,2019-06-14 02:00:00,LZ_RAYBN,12.85
56803,2019-06-14 03:00:00,LZ_RAYBN,11.34
56818,2019-06-14 04:00:00,LZ_RAYBN,8.78
56833,2019-06-14 05:00:00,LZ_RAYBN,10.73
56848,2019-06-14 06:00:00,LZ_RAYBN,15.45
56863,2019-06-14 07:00:00,LZ_RAYBN,15.51
56878,2019-06-14 08:00:00,LZ_RAYBN,16.56
56893,2019-06-14 09:00:00,LZ_RAYBN,15.95
56908,2019-06-14 10:00:00,LZ_RAYBN,20.07
56923,2019-06-14 11:00:00,LZ_RAYBN,23.38
56938,2019-06-14 12:00:00,LZ_RAYBN,24.89
56953,2019-06-14 13:00:00,LZ_RAYBN,29.61
56968,2019-06-14 14:00:00,LZ_RAYBN,31.62
56983,2019-06-14 15:00:00,LZ_RAYBN,36.1
56998,2019-06-14 16:00:00,LZ_RAYBN,44.97
57013,2019-06-14 17:00:00,LZ_RAYBN,33.24
57028,2019-06-14 18:00:00,LZ_RAYBN,28.92
57043,2019-06-14 19:00:00,LZ_RAYBN,24.86
57058,2019-06-14 20:00:00,LZ_RAYBN,22.2
57073,2019-06-14 21:00:00,LZ_RAYBN,22.35
57088,2019-06-14 22:00:00,LZ_RAYBN,20.85
57103,2019-06-14 23:00:00,LZ_RAYBN,18.67
57118,2019-06-15 00:00:00,LZ_RAYBN,16.98
57133,2019-06-15 01:00:00,LZ_RAYBN,15.62
57148,2019-06-15 02:00:00,LZ_RAYBN,14.77
57163,2019-06-15 03:00:00,LZ_RAYBN,13.38
57178,2019-06-15 04:00:00,LZ_RAYBN,13.07
57193,2019-06-15 05:00:00,LZ_RAYBN,13.31
57208,2019-06-15 06:00:00,LZ_RAYBN,13.69
57223,2019-06-15 07:00:00,LZ_RAYBN,14.23
57238,2019-06-15 08:00:00,LZ_RAYBN,15.38
57253,2019-06-15 09:00:00,LZ_RAYBN,17.94
57268,2019-06-15 10:00:00,LZ_RAYBN,20.17
57283,2019-06-15 11:00:00,LZ_RAYBN,22.79
57298,2019-06-15 12:00:00,LZ_RAYBN,28.23
57313,2019-06-15 13:00:00,LZ_RAYBN,32.95
57328,2019-06-15 14:00:00,LZ_RAYBN,37.47
57343,2019-06-15 15:00:00,LZ_RAYBN,47.2
57358,2019-06-15 16:00:00,LZ_RAYBN,58.87
57373,2019-06-15 17:00:00,LZ_RAYBN,44.99
57388,2019-06-15 18:00:00,LZ_RAYBN,32.02
57403,2019-06-15 19:00:00,LZ_RAYBN,23.22
57418,2019-06-15 20:00:00,LZ_RAYBN,21.61
57433,2019-06-15 21:00:00,LZ_RAYBN,22.15
57448,2019-06-15 22:00:00,LZ_RAYBN,21.64
57463,2019-06-15 23:00:00,LZ_RAYBN,19.97
57478,2019-06-16 00:00:00,LZ_RAYBN,17.87
57493,2019-06-16 01:00:00,LZ_RAYBN,15.8
57508,2019-06-16 02:00:00,LZ_RAYBN,15.2
57523,2019-06-16 03:00:00,LZ_RAYBN,14.34
57538,2019-06-16 04:00:00,LZ_RAYBN,14.42
57553,2019-06-16 05:00:00,LZ_RAYBN,14.31
57568,2019-06-16 06:00:00,LZ_RAYBN,15.17
57583,2019-06-16 07:00:00,LZ_RAYBN,15.68
57598,2019-06-16 08:00:00,LZ_RAYBN,17.3
57613,2019-06-16 09:00:00,LZ_RAYBN,19.01
57628,2019-06-16 10:00:00,LZ_RAYBN,20.79
57643,2019-06-16 11:00:00,LZ_RAYBN,24.87
57658,2019-06-16 12:00:00,LZ_RAYBN,30.3
57673,2019-06-16 13:00:00,LZ_RAYBN,38.96
57688,2019-06-16 14:00:00,LZ_RAYBN,38.65
57703,2019-06-16 15:00:00,LZ_RAYBN,46.78
57718,2019-06-16 16:00:00,LZ_RAYBN,46.31
57733,2019-06-16 17:00:00,LZ_RAYBN,32.89
57748,2019-06-16 18:00:00,LZ_RAYBN,28.57
57763,2019-06-16 19:00:00,LZ_RAYBN,25.18
57778,2019-06-16 20:00:00,LZ_RAYBN,25.76
57793,2019-06-16 21:00:00,LZ_RAYBN,22.02
57808,2019-06-16 22:00:00,LZ_RAYBN,20.58
57823,2019-06-16 23:00:00,LZ_RAYBN,19.61
57838,2019-06-17 00:00:00,LZ_RAYBN,19.42
57853,2019-06-17 01:00:00,LZ_RAYBN,17.54
57868,2019-06-17 02:00:00,LZ_RAYBN,16.66
57883,2019-06-17 03:00:00,LZ_RAYBN,16.98
57898,2019-06-17 04:00:00,LZ_RAYBN,17.43
57913,2019-06-17 05:00:00,LZ_RAYBN,18.7
57928,2019-06-17 06:00:00,LZ_RAYBN,18.73
57943,2019-06-17 07:00:00,LZ_RAYBN,19.45
57958,2019-06-17 08:00:00,LZ_RAYBN,20.01
57973,2019-06-17 09:00:00,LZ_RAYBN,20.45
57988,2019-06-17 10:00:00,LZ_RAYBN,24.43
58003,2019-06-17 11:00:00,LZ_RAYBN,27.93
58018,2019-06-17 12:00:00,LZ_RAYBN,32.18
58033,2019-06-17 13:00:00,LZ_RAYBN,36.47
58048,2019-06-17 14:00:00,LZ_RAYBN,40.09
58063,2019-06-17 15:00:00,LZ_RAYBN,50.03
58078,2019-06-17 16:00:00,LZ_RAYBN,48.5
58093,2019-06-17 17:00:00,LZ_RAYBN,32.84
58108,2019-06-17 18:00:00,LZ_RAYBN,30.34
58123,2019-06-17 19:00:00,LZ_RAYBN,27.88
58138,2019-06-17 20:00:00,LZ_RAYBN,27.98
58153,2019-06-17 21:00:00,LZ_RAYBN,23.11
58168,2019-06-17 22:00:00,LZ_RAYBN,21.68
58183,2019-06-17 23:00:00,LZ_RAYBN,19.95
58198,2019-06-18 00:00:00,LZ_RAYBN,17.13
58213,2019-06-18 01:00:00,LZ_RAYBN,16.18
58228,2019-06-18 02:00:00,LZ_RAYBN,15.76
58243,2019-06-18 03:00:00,LZ_RAYBN,15.18
58258,2019-06-18 04:00:00,LZ_RAYBN,15.59
58273,2019-06-18 05:00:00,LZ_RAYBN,16.36
58288,2019-06-18 06:00:00,LZ_RAYBN,17.44
58303,2019-06-18 07:00:00,LZ_RAYBN,17.94
58318,2019-06-18 08:00:00,LZ_RAYBN,18.06
58333,2019-06-18 09:00:00,LZ_RAYBN,19.3
58348,2019-06-18 10:00:00,LZ_RAYBN,20.57
58363,2019-06-18 11:00:00,LZ_RAYBN,24.0
58378,2019-06-18 12:00:00,LZ_RAYBN,30.08
58393,2019-06-18 13:00:00,LZ_RAYBN,35.55
58408,2019-06-18 14:00:00,LZ_RAYBN,40.44
58423,2019-06-18 15:00:00,LZ_RAYBN,47.38
58438,2019-06-18 16:00:00,LZ_RAYBN,45.43
58453,2019-06-18 17:00:00,LZ_RAYBN,32.4
58468,2019-06-18 18:00:00,LZ_RAYBN,27.92
58483,2019-06-18 19:00:00,LZ_RAYBN,24.18
58498,2019-06-18 20:00:00,LZ_RAYBN,21.36
58513,2019-06-18 21:00:00,LZ_RAYBN,20.42
58528,2019-06-18 22:00:00,LZ_RAYBN,19.78
58543,2019-06-18 23:00:00,LZ_RAYBN,16.61
58558,2019-06-19 00:00:00,LZ_RAYBN,16.42
58573,2019-06-19 01:00:00,LZ_RAYBN,14.97
58588,2019-06-19 02:00:00,LZ_RAYBN,14.76
58603,2019-06-19 03:00:00,LZ_RAYBN,14.23
58618,2019-06-19 04:00:00,LZ_RAYBN,14.22
58633,2019-06-19 05:00:00,LZ_RAYBN,14.13
58648,2019-06-19 06:00:00,LZ_RAYBN,15.57
58663,2019-06-19 07:00:00,LZ_RAYBN,16.11
58678,2019-06-19 08:00:00,LZ_RAYBN,18.13
58693,2019-06-19 09:00:00,LZ_RAYBN,19.14
58708,2019-06-19 10:00:00,LZ_RAYBN,21.61
58723,2019-06-19 11:00:00,LZ_RAYBN,26.89
58738,2019-06-19 12:00:00,LZ_RAYBN,34.66
58753,2019-06-19 13:00:00,LZ_RAYBN,58.43
58768,2019-06-19 14:00:00,LZ_RAYBN,58.0
58783,2019-06-19 15:00:00,LZ_RAYBN,85.04
58798,2019-06-19 16:00:00,LZ_RAYBN,86.05
58813,2019-06-19 17:00:00,LZ_RAYBN,58.07
58828,2019-06-19 18:00:00,LZ_RAYBN,43.04
58843,2019-06-19 19:00:00,LZ_RAYBN,34.73
58858,2019-06-19 20:00:00,LZ_RAYBN,30.21
58873,2019-06-19 21:00:00,LZ_RAYBN,25.21
58888,2019-06-19 22:00:00,LZ_RAYBN,23.95
58903,2019-06-19 23:00:00,LZ_RAYBN,21.56
58918,2019-06-20 00:00:00,LZ_RAYBN,17.3
58933,2019-06-20 01:00:00,LZ_RAYBN,16.03
58948,2019-06-20 02:00:00,LZ_RAYBN,15.41
58963,2019-06-20 03:00:00,LZ_RAYBN,13.91
58978,2019-06-20 04:00:00,LZ_RAYBN,13.69
58993,2019-06-20 05:00:00,LZ_RAYBN,14.55
59008,2019-06-20 06:00:00,LZ_RAYBN,15.81
59023,2019-06-20 07:00:00,LZ_RAYBN,16.29
59038,2019-06-20 08:00:00,LZ_RAYBN,17.89
59053,2019-06-20 09:00:00,LZ_RAYBN,19.08
59068,2019-06-20 10:00:00,LZ_RAYBN,21.46
59083,2019-06-20 11:00:00,LZ_RAYBN,28.24
59098,2019-06-20 12:00:00,LZ_RAYBN,30.99
59113,2019-06-20 13:00:00,LZ_RAYBN,43.9
59128,2019-06-20 14:00:00,LZ_RAYBN,69.26
59143,2019-06-20 15:00:00,LZ_RAYBN,93.64
59158,2019-06-20 16:00:00,LZ_RAYBN,94.91
59173,2019-06-20 17:00:00,LZ_RAYBN,55.01
59188,2019-06-20 18:00:00,LZ_RAYBN,39.27
59203,2019-06-20 19:00:00,LZ_RAYBN,29.47
59218,2019-06-20 20:00:00,LZ_RAYBN,21.4
59233,2019-06-20 21:00:00,LZ_RAYBN,20.28
59248,2019-06-20 22:00:00,LZ_RAYBN,21.02
59263,2019-06-20 23:00:00,LZ_RAYBN,18.11
59278,2019-06-21 00:00:00,LZ_RAYBN,18.54
59293,2019-06-21 01:00:00,LZ_RAYBN,16.47
59308,2019-06-21 02:00:00,LZ_RAYBN,16.15
59323,2019-06-21 03:00:00,LZ_RAYBN,15.57
59338,2019-06-21 04:00:00,LZ_RAYBN,15.39
59353,2019-06-21 05:00:00,LZ_RAYBN,14.81
59368,2019-06-21 06:00:00,LZ_RAYBN,17.23
59383,2019-06-21 07:00:00,LZ_RAYBN,17.1
59398,2019-06-21 08:00:00,LZ_RAYBN,17.83
59413,2019-06-21 09:00:00,LZ_RAYBN,19.96
59428,2019-06-21 10:00:00,LZ_RAYBN,23.61
59443,2019-06-21 11:00:00,LZ_RAYBN,22.91
59458,2019-06-21 12:00:00,LZ_RAYBN,26.57
59473,2019-06-21 13:00:00,LZ_RAYBN,31.97
59488,2019-06-21 14:00:00,LZ_RAYBN,38.0
59503,2019-06-21 15:00:00,LZ_RAYBN,42.06
59518,2019-06-21 16:00:00,LZ_RAYBN,40.35
59533,2019-06-21 17:00:00,LZ_RAYBN,32.81
59548,2019-06-21 18:00:00,LZ_RAYBN,28.22
59563,2019-06-21 19:00:00,LZ_RAYBN,25.71
59578,2019-06-21 20:00:00,LZ_RAYBN,20.22
59593,2019-06-21 21:00:00,LZ_RAYBN,19.5
59608,2019-06-21 22:00:00,LZ_RAYBN,20.09
59623,2019-06-21 23:00:00,LZ_RAYBN,19.05
59638,2019-06-22 00:00:00,LZ_RAYBN,19.19
59653,2019-06-22 01:00:00,LZ_RAYBN,16.22
59668,2019-06-22 02:00:00,LZ_RAYBN,15.55
59683,2019-06-22 03:00:00,LZ_RAYBN,14.65
59698,2019-06-22 04:00:00,LZ_RAYBN,14.28
59713,2019-06-22 05:00:00,LZ_RAYBN,14.38
59728,2019-06-22 06:00:00,LZ_RAYBN,13.32
59743,2019-06-22 07:00:00,LZ_RAYBN,14.13
59758,2019-06-22 08:00:00,LZ_RAYBN,16.64
59773,2019-06-22 09:00:00,LZ_RAYBN,18.57
59788,2019-06-22 10:00:00,LZ_RAYBN,20.05
59803,2019-06-22 11:00:00,LZ_RAYBN,21.89
59818,2019-06-22 12:00:00,LZ_RAYBN,23.78
59833,2019-06-22 13:00:00,LZ_RAYBN,28.6
59848,2019-06-22 14:00:00,LZ_RAYBN,29.98
59863,2019-06-22 15:00:00,LZ_RAYBN,32.35
59878,2019-06-22 16:00:00,LZ_RAYBN,31.34
59893,2019-06-22 17:00:00,LZ_RAYBN,27.65
59908,2019-06-22 18:00:00,LZ_RAYBN,23.27
59923,2019-06-22 19:00:00,LZ_RAYBN,21.92
59938,2019-06-22 20:00:00,LZ_RAYBN,19.93
59953,2019-06-22 21:00:00,LZ_RAYBN,19.73
59968,2019-06-22 22:00:00,LZ_RAYBN,20.9
59983,2019-06-22 23:00:00,LZ_RAYBN,19.24
59998,2019-06-23 00:00:00,LZ_RAYBN,16.25
60013,2019-06-23 01:00:00,LZ_RAYBN,15.61
60028,2019-06-23 02:00:00,LZ_RAYBN,15.15
60043,2019-06-23 03:00:00,LZ_RAYBN,14.78
60058,2019-06-23 04:00:00,LZ_RAYBN,14.63
60073,2019-06-23 05:00:00,LZ_RAYBN,14.59
60088,2019-06-23 06:00:00,LZ_RAYBN,12.32
60103,2019-06-23 07:00:00,LZ_RAYBN,13.19
60118,2019-06-23 08:00:00,LZ_RAYBN,15.76
60133,2019-06-23 09:00:00,LZ_RAYBN,16.31
60148,2019-06-23 10:00:00,LZ_RAYBN,17.14
60163,2019-06-23 11:00:00,LZ_RAYBN,18.01
60178,2019-06-23 12:00:00,LZ_RAYBN,19.22
60193,2019-06-23 13:00:00,LZ_RAYBN,24.18
60208,2019-06-23 14:00:00,LZ_RAYBN,28.98
60223,2019-06-23 15:00:00,LZ_RAYBN,32.33
60238,2019-06-23 16:00:00,LZ_RAYBN,35.88
60253,2019-06-23 17:00:00,LZ_RAYBN,33.19
60268,2019-06-23 18:00:00,LZ_RAYBN,24.5
60283,2019-06-23 19:00:00,LZ_RAYBN,23.05
60298,2019-06-23 20:00:00,LZ_RAYBN,24.73
60313,2019-06-23 21:00:00,LZ_RAYBN,22.29
60328,2019-06-23 22:00:00,LZ_RAYBN,20.71
60343,2019-06-23 23:00:00,LZ_RAYBN,18.5
60358,2019-06-24 00:00:00,LZ_RAYBN,18.36
60373,2019-06-24 01:00:00,LZ_RAYBN,17.06
60388,2019-06-24 02:00:00,LZ_RAYBN,15.54
60403,2019-06-24 03:00:00,LZ_RAYBN,15.23
60418,2019-06-24 04:00:00,LZ_RAYBN,15.57
60433,2019-06-24 05:00:00,LZ_RAYBN,17.78
60448,2019-06-24 06:00:00,LZ_RAYBN,18.66
60463,2019-06-24 07:00:00,LZ_RAYBN,18.97
60478,2019-06-24 08:00:00,LZ_RAYBN,19.15
60493,2019-06-24 09:00:00,LZ_RAYBN,19.47
60508,2019-06-24 10:00:00,LZ_RAYBN,22.14
60523,2019-06-24 11:00:00,LZ_RAYBN,22.35
60538,2019-06-24 12:00:00,LZ_RAYBN,25.76
60553,2019-06-24 13:00:00,LZ_RAYBN,32.62
60568,2019-06-24 14:00:00,LZ_RAYBN,37.07
60583,2019-06-24 15:00:00,LZ_RAYBN,40.6
60598,2019-06-24 16:00:00,LZ_RAYBN,38.81
60613,2019-06-24 17:00:00,LZ_RAYBN,32.86
60628,2019-06-24 18:00:00,LZ_RAYBN,25.54
60643,2019-06-24 19:00:00,LZ_RAYBN,23.61
60658,2019-06-24 20:00:00,LZ_RAYBN,21.9
60673,2019-06-24 21:00:00,LZ_RAYBN,21.04
60688,2019-06-24 22:00:00,LZ_RAYBN,19.89
60703,2019-06-24 23:00:00,LZ_RAYBN,17.94
60718,2019-06-25 00:00:00,LZ_RAYBN,17.06
60733,2019-06-25 01:00:00,LZ_RAYBN,15.81
60748,2019-06-25 02:00:00,LZ_RAYBN,14.69
60763,2019-06-25 03:00:00,LZ_RAYBN,14.29
60778,2019-06-25 04:00:00,LZ_RAYBN,14.28
60793,2019-06-25 05:00:00,LZ_RAYBN,15.78
60808,2019-06-25 06:00:00,LZ_RAYBN,16.95
60823,2019-06-25 07:00:00,LZ_RAYBN,17.69
60838,2019-06-25 08:00:00,LZ_RAYBN,18.42
60853,2019-06-25 09:00:00,LZ_RAYBN,18.33
60868,2019-06-25 10:00:00,LZ_RAYBN,19.66
60883,2019-06-25 11:00:00,LZ_RAYBN,21.37
60898,2019-06-25 12:00:00,LZ_RAYBN,24.12
60913,2019-06-25 13:00:00,LZ_RAYBN,34.61
60928,2019-06-25 14:00:00,LZ_RAYBN,39.91
60943,2019-06-25 15:00:00,LZ_RAYBN,39.33
60958,2019-06-25 16:00:00,LZ_RAYBN,39.47
60973,2019-06-25 17:00:00,LZ_RAYBN,28.72
60988,2019-06-25 18:00:00,LZ_RAYBN,24.11
61003,2019-06-25 19:00:00,LZ_RAYBN,21.74
61018,2019-06-25 20:00:00,LZ_RAYBN,21.57
61033,2019-06-25 21:00:00,LZ_RAYBN,19.75
61048,2019-06-25 22:00:00,LZ_RAYBN,19.57
61063,2019-06-25 23:00:00,LZ_RAYBN,18.71
61078,2019-06-26 00:00:00,LZ_RAYBN,15.23
61093,2019-06-26 01:00:00,LZ_RAYBN,14.21
61108,2019-06-26 02:00:00,LZ_RAYBN,12.99
61123,2019-06-26 03:00:00,LZ_RAYBN,12.84
61138,2019-06-26 04:00:00,LZ_RAYBN,13.27
61153,2019-06-26 05:00:00,LZ_RAYBN,14.99
61168,2019-06-26 06:00:00,LZ_RAYBN,17.07
