,Date,SettlementPoint,Price
2938,2017-01-09 17:00:00,LZ_SOUTH,27.44
2952,2017-01-09 18:00:00,LZ_SOUTH,22.39
2966,2017-01-09 19:00:00,LZ_SOUTH,21.84
2980,2017-01-09 20:00:00,LZ_SOUTH,19.56
2994,2017-01-09 21:00:00,LZ_SOUTH,19.55
3008,2017-01-09 22:00:00,LZ_SOUTH,12.48
3022,2017-01-09 23:00:00,LZ_SOUTH,8.28
3036,2017-01-10 00:00:00,LZ_SOUTH,6.6
3050,2017-01-10 01:00:00,LZ_SOUTH,6.14
3064,2017-01-10 02:00:00,LZ_SOUTH,5.47
3078,2017-01-10 03:00:00,LZ_SOUTH,6.01
3092,2017-01-10 04:00:00,LZ_SOUTH,7.15
3106,2017-01-10 05:00:00,LZ_SOUTH,12.92
3120,2017-01-10 06:00:00,LZ_SOUTH,20.52
3134,2017-01-10 07:00:00,LZ_SOUTH,24.42
3148,2017-01-10 08:00:00,LZ_SOUTH,23.06
3162,2017-01-10 09:00:00,LZ_SOUTH,25.79
3176,2017-01-10 10:00:00,LZ_SOUTH,23.62
3190,2017-01-10 11:00:00,LZ_SOUTH,23.1
3204,2017-01-10 12:00:00,LZ_SOUTH,24.09
3218,2017-01-10 13:00:00,LZ_SOUTH,29.0
3232,2017-01-10 14:00:00,LZ_SOUTH,28.5
3246,2017-01-10 15:00:00,LZ_SOUTH,30.24
3260,2017-01-10 16:00:00,LZ_SOUTH,30.81
3274,2017-01-10 17:00:00,LZ_SOUTH,45.74
3288,2017-01-10 18:00:00,LZ_SOUTH,34.69
3302,2017-01-10 19:00:00,LZ_SOUTH,25.05
3316,2017-01-10 20:00:00,LZ_SOUTH,23.0
3330,2017-01-10 21:00:00,LZ_SOUTH,22.15
3344,2017-01-10 22:00:00,LZ_SOUTH,18.81
3358,2017-01-10 23:00:00,LZ_SOUTH,17.68
3372,2017-01-11 00:00:00,LZ_SOUTH,3.73
3386,2017-01-11 01:00:00,LZ_SOUTH,2.18
3400,2017-01-11 02:00:00,LZ_SOUTH,1.91
3414,2017-01-11 03:00:00,LZ_SOUTH,1.85
3428,2017-01-11 04:00:00,LZ_SOUTH,2.56
3442,2017-01-11 05:00:00,LZ_SOUTH,6.33
3456,2017-01-11 06:00:00,LZ_SOUTH,19.4
3470,2017-01-11 07:00:00,LZ_SOUTH,19.87
3484,2017-01-11 08:00:00,LZ_SOUTH,20.34
3498,2017-01-11 09:00:00,LZ_SOUTH,21.74
3512,2017-01-11 10:00:00,LZ_SOUTH,22.49
3526,2017-01-11 11:00:00,LZ_SOUTH,23.8
3540,2017-01-11 12:00:00,LZ_SOUTH,25.0
3554,2017-01-11 13:00:00,LZ_SOUTH,24.63
3568,2017-01-11 14:00:00,LZ_SOUTH,27.37
3582,2017-01-11 15:00:00,LZ_SOUTH,27.42
3596,2017-01-11 16:00:00,LZ_SOUTH,26.93
3610,2017-01-11 17:00:00,LZ_SOUTH,31.66
3624,2017-01-11 18:00:00,LZ_SOUTH,27.84
3638,2017-01-11 19:00:00,LZ_SOUTH,20.62
3652,2017-01-11 20:00:00,LZ_SOUTH,19.94
3666,2017-01-11 21:00:00,LZ_SOUTH,18.0
3680,2017-01-11 22:00:00,LZ_SOUTH,16.23
3694,2017-01-11 23:00:00,LZ_SOUTH,8.74
3708,2017-01-12 00:00:00,LZ_SOUTH,6.36
3722,2017-01-12 01:00:00,LZ_SOUTH,5.28
3736,2017-01-12 02:00:00,LZ_SOUTH,5.83
3750,2017-01-12 03:00:00,LZ_SOUTH,9.27
3764,2017-01-12 04:00:00,LZ_SOUTH,14.58
3778,2017-01-12 05:00:00,LZ_SOUTH,18.35
3792,2017-01-12 06:00:00,LZ_SOUTH,23.14
3806,2017-01-12 07:00:00,LZ_SOUTH,24.76
3820,2017-01-12 08:00:00,LZ_SOUTH,24.58
3834,2017-01-12 09:00:00,LZ_SOUTH,24.74
3848,2017-01-12 10:00:00,LZ_SOUTH,24.33
3862,2017-01-12 11:00:00,LZ_SOUTH,27.74
3876,2017-01-12 12:00:00,LZ_SOUTH,25.3
3890,2017-01-12 13:00:00,LZ_SOUTH,28.46
3904,2017-01-12 14:00:00,LZ_SOUTH,26.67
3918,2017-01-12 15:00:00,LZ_SOUTH,26.59
3932,2017-01-12 16:00:00,LZ_SOUTH,27.55
3946,2017-01-12 17:00:00,LZ_SOUTH,44.15
3960,2017-01-12 18:00:00,LZ_SOUTH,31.69
3974,2017-01-12 19:00:00,LZ_SOUTH,24.08
3988,2017-01-12 20:00:00,LZ_SOUTH,22.57
4002,2017-01-12 21:00:00,LZ_SOUTH,21.49
4016,2017-01-12 22:00:00,LZ_SOUTH,21.34
4030,2017-01-12 23:00:00,LZ_SOUTH,20.42
4044,2017-01-13 00:00:00,LZ_SOUTH,19.39
4058,2017-01-13 01:00:00,LZ_SOUTH,18.36
4072,2017-01-13 02:00:00,LZ_SOUTH,17.98
4086,2017-01-13 03:00:00,LZ_SOUTH,17.89
4100,2017-01-13 04:00:00,LZ_SOUTH,18.43
4114,2017-01-13 05:00:00,LZ_SOUTH,20.84
4128,2017-01-13 06:00:00,LZ_SOUTH,25.21
4142,2017-01-13 07:00:00,LZ_SOUTH,24.88
4156,2017-01-13 08:00:00,LZ_SOUTH,23.96
4170,2017-01-13 09:00:00,LZ_SOUTH,24.43
4184,2017-01-13 10:00:00,LZ_SOUTH,26.24
4198,2017-01-13 11:00:00,LZ_SOUTH,25.98
4212,2017-01-13 12:00:00,LZ_SOUTH,25.76
4226,2017-01-13 13:00:00,LZ_SOUTH,26.6
4240,2017-01-13 14:00:00,LZ_SOUTH,28.39
4254,2017-01-13 15:00:00,LZ_SOUTH,25.1
4268,2017-01-13 16:00:00,LZ_SOUTH,26.45
4282,2017-01-13 17:00:00,LZ_SOUTH,38.1
4296,2017-01-13 18:00:00,LZ_SOUTH,30.84
4310,2017-01-13 19:00:00,LZ_SOUTH,25.07
4324,2017-01-13 20:00:00,LZ_SOUTH,23.68
4338,2017-01-13 21:00:00,LZ_SOUTH,23.42
4352,2017-01-13 22:00:00,LZ_SOUTH,21.5
4366,2017-01-13 23:00:00,LZ_SOUTH,21.25
4380,2017-01-14 00:00:00,LZ_SOUTH,25.77
4394,2017-01-14 01:00:00,LZ_SOUTH,22.16
4408,2017-01-14 02:00:00,LZ_SOUTH,21.03
4422,2017-01-14 03:00:00,LZ_SOUTH,20.42
4436,2017-01-14 04:00:00,LZ_SOUTH,20.41
4450,2017-01-14 05:00:00,LZ_SOUTH,20.65
4464,2017-01-14 06:00:00,LZ_SOUTH,22.03
4478,2017-01-14 07:00:00,LZ_SOUTH,22.85
4492,2017-01-14 08:00:00,LZ_SOUTH,24.3
4506,2017-01-14 09:00:00,LZ_SOUTH,26.85
4520,2017-01-14 10:00:00,LZ_SOUTH,29.72
4534,2017-01-14 11:00:00,LZ_SOUTH,31.85
4548,2017-01-14 12:00:00,LZ_SOUTH,27.5
4562,2017-01-14 13:00:00,LZ_SOUTH,24.0
4576,2017-01-14 14:00:00,LZ_SOUTH,24.4
4590,2017-01-14 15:00:00,LZ_SOUTH,23.09
4604,2017-01-14 16:00:00,LZ_SOUTH,23.83
4618,2017-01-14 17:00:00,LZ_SOUTH,36.89
4632,2017-01-14 18:00:00,LZ_SOUTH,31.93
4646,2017-01-14 19:00:00,LZ_SOUTH,25.79
4660,2017-01-14 20:00:00,LZ_SOUTH,24.76
4674,2017-01-14 21:00:00,LZ_SOUTH,21.55
4688,2017-01-14 22:00:00,LZ_SOUTH,21.56
4702,2017-01-14 23:00:00,LZ_SOUTH,22.06
4716,2017-01-15 00:00:00,LZ_SOUTH,22.69
4730,2017-01-15 01:00:00,LZ_SOUTH,19.7
4744,2017-01-15 02:00:00,LZ_SOUTH,17.32
4758,2017-01-15 03:00:00,LZ_SOUTH,17.14
4772,2017-01-15 04:00:00,LZ_SOUTH,16.85
4786,2017-01-15 05:00:00,LZ_SOUTH,15.55
4800,2017-01-15 06:00:00,LZ_SOUTH,19.44
4814,2017-01-15 07:00:00,LZ_SOUTH,19.87
4828,2017-01-15 08:00:00,LZ_SOUTH,21.43
4842,2017-01-15 09:00:00,LZ_SOUTH,22.66
4856,2017-01-15 10:00:00,LZ_SOUTH,22.8
4870,2017-01-15 11:00:00,LZ_SOUTH,23.5
4884,2017-01-15 12:00:00,LZ_SOUTH,23.37
4898,2017-01-15 13:00:00,LZ_SOUTH,23.22
4912,2017-01-15 14:00:00,LZ_SOUTH,23.28
4926,2017-01-15 15:00:00,LZ_SOUTH,23.5
4940,2017-01-15 16:00:00,LZ_SOUTH,21.62
4954,2017-01-15 17:00:00,LZ_SOUTH,33.69
4968,2017-01-15 18:00:00,LZ_SOUTH,49.11
4982,2017-01-15 19:00:00,LZ_SOUTH,24.77
4996,2017-01-15 20:00:00,LZ_SOUTH,22.95
5010,2017-01-15 21:00:00,LZ_SOUTH,21.0
5024,2017-01-15 22:00:00,LZ_SOUTH,18.92
5038,2017-01-15 23:00:00,LZ_SOUTH,17.33
5052,2017-01-16 00:00:00,LZ_SOUTH,23.03
5066,2017-01-16 01:00:00,LZ_SOUTH,19.98
5080,2017-01-16 02:00:00,LZ_SOUTH,18.71
5094,2017-01-16 03:00:00,LZ_SOUTH,19.02
5108,2017-01-16 04:00:00,LZ_SOUTH,20.64
5122,2017-01-16 05:00:00,LZ_SOUTH,21.78
5136,2017-01-16 06:00:00,LZ_SOUTH,24.39
5150,2017-01-16 07:00:00,LZ_SOUTH,24.75
5164,2017-01-16 08:00:00,LZ_SOUTH,25.01
5178,2017-01-16 09:00:00,LZ_SOUTH,25.34
5192,2017-01-16 10:00:00,LZ_SOUTH,24.91
5206,2017-01-16 11:00:00,LZ_SOUTH,25.55
5220,2017-01-16 12:00:00,LZ_SOUTH,26.15
5234,2017-01-16 13:00:00,LZ_SOUTH,27.55
5248,2017-01-16 14:00:00,LZ_SOUTH,28.0
5262,2017-01-16 15:00:00,LZ_SOUTH,28.24
5276,2017-01-16 16:00:00,LZ_SOUTH,29.03
5290,2017-01-16 17:00:00,LZ_SOUTH,40.88
5304,2017-01-16 18:00:00,LZ_SOUTH,40.49
5318,2017-01-16 19:00:00,LZ_SOUTH,30.74
5332,2017-01-16 20:00:00,LZ_SOUTH,26.59
5346,2017-01-16 21:00:00,LZ_SOUTH,25.14
5360,2017-01-16 22:00:00,LZ_SOUTH,23.79
5374,2017-01-16 23:00:00,LZ_SOUTH,22.8
5388,2017-01-17 00:00:00,LZ_SOUTH,20.46
5402,2017-01-17 01:00:00,LZ_SOUTH,19.8
5416,2017-01-17 02:00:00,LZ_SOUTH,19.68
5430,2017-01-17 03:00:00,LZ_SOUTH,19.4
5444,2017-01-17 04:00:00,LZ_SOUTH,19.84
5458,2017-01-17 05:00:00,LZ_SOUTH,21.45
5472,2017-01-17 06:00:00,LZ_SOUTH,25.88
5486,2017-01-17 07:00:00,LZ_SOUTH,24.55
5500,2017-01-17 08:00:00,LZ_SOUTH,24.83
5514,2017-01-17 09:00:00,LZ_SOUTH,24.33
5528,2017-01-17 10:00:00,LZ_SOUTH,24.73
5542,2017-01-17 11:00:00,LZ_SOUTH,24.9
5556,2017-01-17 12:00:00,LZ_SOUTH,25.5
5570,2017-01-17 13:00:00,LZ_SOUTH,25.73
5584,2017-01-17 14:00:00,LZ_SOUTH,26.57
5598,2017-01-17 15:00:00,LZ_SOUTH,25.9
5612,2017-01-17 16:00:00,LZ_SOUTH,27.3
5626,2017-01-17 17:00:00,LZ_SOUTH,42.12
5640,2017-01-17 18:00:00,LZ_SOUTH,46.2
5654,2017-01-17 19:00:00,LZ_SOUTH,35.0
5668,2017-01-17 20:00:00,LZ_SOUTH,31.02
5682,2017-01-17 21:00:00,LZ_SOUTH,25.58
5696,2017-01-17 22:00:00,LZ_SOUTH,24.14
5710,2017-01-17 23:00:00,LZ_SOUTH,23.47
5724,2017-01-18 00:00:00,LZ_SOUTH,21.68
5738,2017-01-18 01:00:00,LZ_SOUTH,20.44
5752,2017-01-18 02:00:00,LZ_SOUTH,20.29
5766,2017-01-18 03:00:00,LZ_SOUTH,20.41
5780,2017-01-18 04:00:00,LZ_SOUTH,21.07
5794,2017-01-18 05:00:00,LZ_SOUTH,23.39
5808,2017-01-18 06:00:00,LZ_SOUTH,30.75
5822,2017-01-18 07:00:00,LZ_SOUTH,28.15
5836,2017-01-18 08:00:00,LZ_SOUTH,28.04
5850,2017-01-18 09:00:00,LZ_SOUTH,27.56
5864,2017-01-18 10:00:00,LZ_SOUTH,29.03
5878,2017-01-18 11:00:00,LZ_SOUTH,27.97
5892,2017-01-18 12:00:00,LZ_SOUTH,27.97
5906,2017-01-18 13:00:00,LZ_SOUTH,27.24
5920,2017-01-18 14:00:00,LZ_SOUTH,26.58
5934,2017-01-18 15:00:00,LZ_SOUTH,26.37
5948,2017-01-18 16:00:00,LZ_SOUTH,24.62
5962,2017-01-18 17:00:00,LZ_SOUTH,33.92
5976,2017-01-18 18:00:00,LZ_SOUTH,31.57
5990,2017-01-18 19:00:00,LZ_SOUTH,25.65
6004,2017-01-18 20:00:00,LZ_SOUTH,25.1
6018,2017-01-18 21:00:00,LZ_SOUTH,24.89
6032,2017-01-18 22:00:00,LZ_SOUTH,22.43
6046,2017-01-18 23:00:00,LZ_SOUTH,21.25
6060,2017-01-19 00:00:00,LZ_SOUTH,18.4
6074,2017-01-19 01:00:00,LZ_SOUTH,16.02
6088,2017-01-19 02:00:00,LZ_SOUTH,15.04
6102,2017-01-19 03:00:00,LZ_SOUTH,15.12
6116,2017-01-19 04:00:00,LZ_SOUTH,17.38
6130,2017-01-19 05:00:00,LZ_SOUTH,20.74
6144,2017-01-19 06:00:00,LZ_SOUTH,29.02
6158,2017-01-19 07:00:00,LZ_SOUTH,28.29
6172,2017-01-19 08:00:00,LZ_SOUTH,25.58
6186,2017-01-19 09:00:00,LZ_SOUTH,24.42
6200,2017-01-19 10:00:00,LZ_SOUTH,23.1
6214,2017-01-19 11:00:00,LZ_SOUTH,22.47
6228,2017-01-19 12:00:00,LZ_SOUTH,23.01
6242,2017-01-19 13:00:00,LZ_SOUTH,22.91
6256,2017-01-19 14:00:00,LZ_SOUTH,22.75
6270,2017-01-19 15:00:00,LZ_SOUTH,23.2
6284,2017-01-19 16:00:00,LZ_SOUTH,23.43
6298,2017-01-19 17:00:00,LZ_SOUTH,41.78
6312,2017-01-19 18:00:00,LZ_SOUTH,36.31
6326,2017-01-19 19:00:00,LZ_SOUTH,24.31
6340,2017-01-19 20:00:00,LZ_SOUTH,23.78
6354,2017-01-19 21:00:00,LZ_SOUTH,21.58
6368,2017-01-19 22:00:00,LZ_SOUTH,17.94
6382,2017-01-19 23:00:00,LZ_SOUTH,11.24
6396,2017-01-20 00:00:00,LZ_SOUTH,10.86
6410,2017-01-20 01:00:00,LZ_SOUTH,7.96
6424,2017-01-20 02:00:00,LZ_SOUTH,6.95
6438,2017-01-20 03:00:00,LZ_SOUTH,7.12
6452,2017-01-20 04:00:00,LZ_SOUTH,12.39
6466,2017-01-20 05:00:00,LZ_SOUTH,17.63
6480,2017-01-20 06:00:00,LZ_SOUTH,26.91
6494,2017-01-20 07:00:00,LZ_SOUTH,24.72
6508,2017-01-20 08:00:00,LZ_SOUTH,24.35
6522,2017-01-20 09:00:00,LZ_SOUTH,24.52
6536,2017-01-20 10:00:00,LZ_SOUTH,23.8
6550,2017-01-20 11:00:00,LZ_SOUTH,23.7
6564,2017-01-20 12:00:00,LZ_SOUTH,25.0
6578,2017-01-20 13:00:00,LZ_SOUTH,25.68
6592,2017-01-20 14:00:00,LZ_SOUTH,26.02
6606,2017-01-20 15:00:00,LZ_SOUTH,26.11
6620,2017-01-20 16:00:00,LZ_SOUTH,28.88
6634,2017-01-20 17:00:00,LZ_SOUTH,39.62
6648,2017-01-20 18:00:00,LZ_SOUTH,33.11
6662,2017-01-20 19:00:00,LZ_SOUTH,23.74
6676,2017-01-20 20:00:00,LZ_SOUTH,25.1
6690,2017-01-20 21:00:00,LZ_SOUTH,22.63
6704,2017-01-20 22:00:00,LZ_SOUTH,18.58
6718,2017-01-20 23:00:00,LZ_SOUTH,15.88
6732,2017-01-21 00:00:00,LZ_SOUTH,17.04
6746,2017-01-21 01:00:00,LZ_SOUTH,15.89
6760,2017-01-21 02:00:00,LZ_SOUTH,13.64
6774,2017-01-21 03:00:00,LZ_SOUTH,13.22
6788,2017-01-21 04:00:00,LZ_SOUTH,14.64
6802,2017-01-21 05:00:00,LZ_SOUTH,16.75
6816,2017-01-21 06:00:00,LZ_SOUTH,20.0
6830,2017-01-21 07:00:00,LZ_SOUTH,21.12
6844,2017-01-21 08:00:00,LZ_SOUTH,20.83
6858,2017-01-21 09:00:00,LZ_SOUTH,22.3
6872,2017-01-21 10:00:00,LZ_SOUTH,22.59
6886,2017-01-21 11:00:00,LZ_SOUTH,23.08
6900,2017-01-21 12:00:00,LZ_SOUTH,22.77
6914,2017-01-21 13:00:00,LZ_SOUTH,23.27
6928,2017-01-21 14:00:00,LZ_SOUTH,22.9
6942,2017-01-21 15:00:00,LZ_SOUTH,22.51
6956,2017-01-21 16:00:00,LZ_SOUTH,22.88
6970,2017-01-21 17:00:00,LZ_SOUTH,28.9
6984,2017-01-21 18:00:00,LZ_SOUTH,27.48
6998,2017-01-21 19:00:00,LZ_SOUTH,21.67
7012,2017-01-21 20:00:00,LZ_SOUTH,20.51
7026,2017-01-21 21:00:00,LZ_SOUTH,20.0
7040,2017-01-21 22:00:00,LZ_SOUTH,17.73
7054,2017-01-21 23:00:00,LZ_SOUTH,15.8
7068,2017-01-22 00:00:00,LZ_SOUTH,13.09
7082,2017-01-22 01:00:00,LZ_SOUTH,9.05
7096,2017-01-22 02:00:00,LZ_SOUTH,7.23
7110,2017-01-22 03:00:00,LZ_SOUTH,7.57
7124,2017-01-22 04:00:00,LZ_SOUTH,7.36
7138,2017-01-22 05:00:00,LZ_SOUTH,7.34
7152,2017-01-22 06:00:00,LZ_SOUTH,17.64
7166,2017-01-22 07:00:00,LZ_SOUTH,18.9
7180,2017-01-22 08:00:00,LZ_SOUTH,20.26
7194,2017-01-22 09:00:00,LZ_SOUTH,21.74
7208,2017-01-22 10:00:00,LZ_SOUTH,22.0
7222,2017-01-22 11:00:00,LZ_SOUTH,22.51
7236,2017-01-22 12:00:00,LZ_SOUTH,22.27
7250,2017-01-22 13:00:00,LZ_SOUTH,22.64
7264,2017-01-22 14:00:00,LZ_SOUTH,22.0
7278,2017-01-22 15:00:00,LZ_SOUTH,21.94
7292,2017-01-22 16:00:00,LZ_SOUTH,23.05
7306,2017-01-22 17:00:00,LZ_SOUTH,35.03
7320,2017-01-22 18:00:00,LZ_SOUTH,38.62
7334,2017-01-22 19:00:00,LZ_SOUTH,29.89
7348,2017-01-22 20:00:00,LZ_SOUTH,26.0
7362,2017-01-22 21:00:00,LZ_SOUTH,24.98
7376,2017-01-22 22:00:00,LZ_SOUTH,23.56
7390,2017-01-22 23:00:00,LZ_SOUTH,23.09
7404,2017-01-23 00:00:00,LZ_SOUTH,21.43
7418,2017-01-23 01:00:00,LZ_SOUTH,19.98
7432,2017-01-23 02:00:00,LZ_SOUTH,20.11
7446,2017-01-23 03:00:00,LZ_SOUTH,19.7
7460,2017-01-23 04:00:00,LZ_SOUTH,20.51
7474,2017-01-23 05:00:00,LZ_SOUTH,25.02
7488,2017-01-23 06:00:00,LZ_SOUTH,43.02
7502,2017-01-23 07:00:00,LZ_SOUTH,40.34
7516,2017-01-23 08:00:00,LZ_SOUTH,30.65
7530,2017-01-23 09:00:00,LZ_SOUTH,28.45
7544,2017-01-23 10:00:00,LZ_SOUTH,26.26
7558,2017-01-23 11:00:00,LZ_SOUTH,25.03
7572,2017-01-23 12:00:00,LZ_SOUTH,24.82
7586,2017-01-23 13:00:00,LZ_SOUTH,24.27
7600,2017-01-23 14:00:00,LZ_SOUTH,25.0
7614,2017-01-23 15:00:00,LZ_SOUTH,24.2
7628,2017-01-23 16:00:00,LZ_SOUTH,24.08
7642,2017-01-23 17:00:00,LZ_SOUTH,36.41
7656,2017-01-23 18:00:00,LZ_SOUTH,30.19
7670,2017-01-23 19:00:00,LZ_SOUTH,23.93
7684,2017-01-23 20:00:00,LZ_SOUTH,22.53
7698,2017-01-23 21:00:00,LZ_SOUTH,21.67
7712,2017-01-23 22:00:00,LZ_SOUTH,17.14
7726,2017-01-23 23:00:00,LZ_SOUTH,14.3
7740,2017-01-24 00:00:00,LZ_SOUTH,4.27
7754,2017-01-24 01:00:00,LZ_SOUTH,4.03
7768,2017-01-24 02:00:00,LZ_SOUTH,4.47
7782,2017-01-24 03:00:00,LZ_SOUTH,4.64
7796,2017-01-24 04:00:00,LZ_SOUTH,5.43
7810,2017-01-24 05:00:00,LZ_SOUTH,13.29
7824,2017-01-24 06:00:00,LZ_SOUTH,22.44
7838,2017-01-24 07:00:00,LZ_SOUTH,23.14
7852,2017-01-24 08:00:00,LZ_SOUTH,22.29
7866,2017-01-24 09:00:00,LZ_SOUTH,23.19
7880,2017-01-24 10:00:00,LZ_SOUTH,20.56
7894,2017-01-24 11:00:00,LZ_SOUTH,21.23
7908,2017-01-24 12:00:00,LZ_SOUTH,22.21
7922,2017-01-24 13:00:00,LZ_SOUTH,23.2
7936,2017-01-24 14:00:00,LZ_SOUTH,27.24
7950,2017-01-24 15:00:00,LZ_SOUTH,29.64
7964,2017-01-24 16:00:00,LZ_SOUTH,27.44
7978,2017-01-24 17:00:00,LZ_SOUTH,40.02
7992,2017-01-24 18:00:00,LZ_SOUTH,29.25
8006,2017-01-24 19:00:00,LZ_SOUTH,23.56
8020,2017-01-24 20:00:00,LZ_SOUTH,22.0
8034,2017-01-24 21:00:00,LZ_SOUTH,20.86
8048,2017-01-24 22:00:00,LZ_SOUTH,18.8
8062,2017-01-24 23:00:00,LZ_SOUTH,17.51
8076,2017-01-25 00:00:00,LZ_SOUTH,16.59
8090,2017-01-25 01:00:00,LZ_SOUTH,16.6
8104,2017-01-25 02:00:00,LZ_SOUTH,17.03
8118,2017-01-25 03:00:00,LZ_SOUTH,17.69
8132,2017-01-25 04:00:00,LZ_SOUTH,19.19
8146,2017-01-25 05:00:00,LZ_SOUTH,20.17
8160,2017-01-25 06:00:00,LZ_SOUTH,32.71
8174,2017-01-25 07:00:00,LZ_SOUTH,29.4
8188,2017-01-25 08:00:00,LZ_SOUTH,27.15
8202,2017-01-25 09:00:00,LZ_SOUTH,26.9
8216,2017-01-25 10:00:00,LZ_SOUTH,25.24
8230,2017-01-25 11:00:00,LZ_SOUTH,25.85
8244,2017-01-25 12:00:00,LZ_SOUTH,24.65
8258,2017-01-25 13:00:00,LZ_SOUTH,24.66
8272,2017-01-25 14:00:00,LZ_SOUTH,22.9
8286,2017-01-25 15:00:00,LZ_SOUTH,23.19
8300,2017-01-25 16:00:00,LZ_SOUTH,23.12
8314,2017-01-25 17:00:00,LZ_SOUTH,39.32
8328,2017-01-25 18:00:00,LZ_SOUTH,36.41
8342,2017-01-25 19:00:00,LZ_SOUTH,27.93
8356,2017-01-25 20:00:00,LZ_SOUTH,27.76
8370,2017-01-25 21:00:00,LZ_SOUTH,25.07
8384,2017-01-25 22:00:00,LZ_SOUTH,23.08
8398,2017-01-25 23:00:00,LZ_SOUTH,22.86
8412,2017-01-26 00:00:00,LZ_SOUTH,19.55
8426,2017-01-26 01:00:00,LZ_SOUTH,19.26
8440,2017-01-26 02:00:00,LZ_SOUTH,19.27
8454,2017-01-26 03:00:00,LZ_SOUTH,19.63
8468,2017-01-26 04:00:00,LZ_SOUTH,20.42
8482,2017-01-26 05:00:00,LZ_SOUTH,23.42
8496,2017-01-26 06:00:00,LZ_SOUTH,43.4
8510,2017-01-26 07:00:00,LZ_SOUTH,35.83
8524,2017-01-26 08:00:00,LZ_SOUTH,30.56
8538,2017-01-26 09:00:00,LZ_SOUTH,26.33
8552,2017-01-26 10:00:00,LZ_SOUTH,25.47
8566,2017-01-26 11:00:00,LZ_SOUTH,24.42
8580,2017-01-26 12:00:00,LZ_SOUTH,23.85
8594,2017-01-26 13:00:00,LZ_SOUTH,23.03
8608,2017-01-26 14:00:00,LZ_SOUTH,22.42
8622,2017-01-26 15:00:00,LZ_SOUTH,22.15
8636,2017-01-26 16:00:00,LZ_SOUTH,22.5
8650,2017-01-26 17:00:00,LZ_SOUTH,29.11
8664,2017-01-26 18:00:00,LZ_SOUTH,32.35
8678,2017-01-26 19:00:00,LZ_SOUTH,30.06
8692,2017-01-26 20:00:00,LZ_SOUTH,28.27
8706,2017-01-26 21:00:00,LZ_SOUTH,25.88
8720,2017-01-26 22:00:00,LZ_SOUTH,23.04
8734,2017-01-26 23:00:00,LZ_SOUTH,22.77
8748,2017-01-27 00:00:00,LZ_SOUTH,21.6
8762,2017-01-27 01:00:00,LZ_SOUTH,20.88
8776,2017-01-27 02:00:00,LZ_SOUTH,20.81
8790,2017-01-27 03:00:00,LZ_SOUTH,21.4
8804,2017-01-27 04:00:00,LZ_SOUTH,22.36
8818,2017-01-27 05:00:00,LZ_SOUTH,23.66
8832,2017-01-27 06:00:00,LZ_SOUTH,44.34
8846,2017-01-27 07:00:00,LZ_SOUTH,34.01
8860,2017-01-27 08:00:00,LZ_SOUTH,28.36
8874,2017-01-27 09:00:00,LZ_SOUTH,26.6
8888,2017-01-27 10:00:00,LZ_SOUTH,25.39
8902,2017-01-27 11:00:00,LZ_SOUTH,24.5
8916,2017-01-27 12:00:00,LZ_SOUTH,24.69
8930,2017-01-27 13:00:00,LZ_SOUTH,23.48
8944,2017-01-27 14:00:00,LZ_SOUTH,22.44
8958,2017-01-27 15:00:00,LZ_SOUTH,21.48
8972,2017-01-27 16:00:00,LZ_SOUTH,21.52
8986,2017-01-27 17:00:00,LZ_SOUTH,26.39
9000,2017-01-27 18:00:00,LZ_SOUTH,29.05
9014,2017-01-27 19:00:00,LZ_SOUTH,27.36
9028,2017-01-27 20:00:00,LZ_SOUTH,25.13
9042,2017-01-27 21:00:00,LZ_SOUTH,23.58
9056,2017-01-27 22:00:00,LZ_SOUTH,22.89
9070,2017-01-27 23:00:00,LZ_SOUTH,22.02
9084,2017-01-28 00:00:00,LZ_SOUTH,22.3
9098,2017-01-28 01:00:00,LZ_SOUTH,20.94
9112,2017-01-28 02:00:00,LZ_SOUTH,20.01
9126,2017-01-28 03:00:00,LZ_SOUTH,19.7
9140,2017-01-28 04:00:00,LZ_SOUTH,19.73
9154,2017-01-28 05:00:00,LZ_SOUTH,22.5
9168,2017-01-28 06:00:00,LZ_SOUTH,26.8
9182,2017-01-28 07:00:00,LZ_SOUTH,31.17
9196,2017-01-28 08:00:00,LZ_SOUTH,30.38
9210,2017-01-28 09:00:00,LZ_SOUTH,30.64
9224,2017-01-28 10:00:00,LZ_SOUTH,29.2
9238,2017-01-28 11:00:00,LZ_SOUTH,24.99
9252,2017-01-28 12:00:00,LZ_SOUTH,21.6
9266,2017-01-28 13:00:00,LZ_SOUTH,20.75
9280,2017-01-28 14:00:00,LZ_SOUTH,20.04
9294,2017-01-28 15:00:00,LZ_SOUTH,19.81
9308,2017-01-28 16:00:00,LZ_SOUTH,20.23
9322,2017-01-28 17:00:00,LZ_SOUTH,30.94
9336,2017-01-28 18:00:00,LZ_SOUTH,34.93
9350,2017-01-28 19:00:00,LZ_SOUTH,28.09
9364,2017-01-28 20:00:00,LZ_SOUTH,24.76
9378,2017-01-28 21:00:00,LZ_SOUTH,24.04
9392,2017-01-28 22:00:00,LZ_SOUTH,22.85
9406,2017-01-28 23:00:00,LZ_SOUTH,22.92
9420,2017-01-29 00:00:00,LZ_SOUTH,20.06
9434,2017-01-29 01:00:00,LZ_SOUTH,19.19
9448,2017-01-29 02:00:00,LZ_SOUTH,19.28
