,Date,SettlementPoint,Price
66096,2016-07-15 18:00:00,HB_HUBAVG,34.82
66110,2016-07-15 19:00:00,HB_HUBAVG,37.57
66124,2016-07-15 20:00:00,HB_HUBAVG,29.08
66138,2016-07-15 21:00:00,HB_HUBAVG,24.76
66152,2016-07-15 22:00:00,HB_HUBAVG,23.23
66166,2016-07-15 23:00:00,HB_HUBAVG,20.94
66180,2016-07-16 00:00:00,HB_HUBAVG,20.01
66194,2016-07-16 01:00:00,HB_HUBAVG,18.58
66208,2016-07-16 02:00:00,HB_HUBAVG,17.3
66222,2016-07-16 03:00:00,HB_HUBAVG,16.1
66236,2016-07-16 04:00:00,HB_HUBAVG,16.32
66250,2016-07-16 05:00:00,HB_HUBAVG,16.56
66264,2016-07-16 06:00:00,HB_HUBAVG,14.84
66278,2016-07-16 07:00:00,HB_HUBAVG,16.4
66292,2016-07-16 08:00:00,HB_HUBAVG,18.42
66306,2016-07-16 09:00:00,HB_HUBAVG,21.53
66320,2016-07-16 10:00:00,HB_HUBAVG,24.03
66334,2016-07-16 11:00:00,HB_HUBAVG,30.17
66348,2016-07-16 12:00:00,HB_HUBAVG,35.44
66362,2016-07-16 13:00:00,HB_HUBAVG,39.13
66376,2016-07-16 14:00:00,HB_HUBAVG,49.3
66390,2016-07-16 15:00:00,HB_HUBAVG,50.54
66404,2016-07-16 16:00:00,HB_HUBAVG,53.3
66418,2016-07-16 17:00:00,HB_HUBAVG,40.7
66432,2016-07-16 18:00:00,HB_HUBAVG,32.36
66446,2016-07-16 19:00:00,HB_HUBAVG,29.29
66460,2016-07-16 20:00:00,HB_HUBAVG,25.74
66474,2016-07-16 21:00:00,HB_HUBAVG,24.98
66488,2016-07-16 22:00:00,HB_HUBAVG,22.25
66502,2016-07-16 23:00:00,HB_HUBAVG,20.32
66516,2016-07-17 00:00:00,HB_HUBAVG,17.92
66530,2016-07-17 01:00:00,HB_HUBAVG,16.34
66544,2016-07-17 02:00:00,HB_HUBAVG,15.65
66558,2016-07-17 03:00:00,HB_HUBAVG,14.75
66572,2016-07-17 04:00:00,HB_HUBAVG,14.55
66586,2016-07-17 05:00:00,HB_HUBAVG,14.74
66600,2016-07-17 06:00:00,HB_HUBAVG,12.01
66614,2016-07-17 07:00:00,HB_HUBAVG,14.08
66628,2016-07-17 08:00:00,HB_HUBAVG,17.2
66642,2016-07-17 09:00:00,HB_HUBAVG,18.56
66656,2016-07-17 10:00:00,HB_HUBAVG,21.4
66670,2016-07-17 11:00:00,HB_HUBAVG,25.43
66684,2016-07-17 12:00:00,HB_HUBAVG,28.79
66698,2016-07-17 13:00:00,HB_HUBAVG,37.86
66712,2016-07-17 14:00:00,HB_HUBAVG,39.74
66726,2016-07-17 15:00:00,HB_HUBAVG,59.02
66740,2016-07-17 16:00:00,HB_HUBAVG,61.16
66754,2016-07-17 17:00:00,HB_HUBAVG,42.21
66768,2016-07-17 18:00:00,HB_HUBAVG,32.93
66782,2016-07-17 19:00:00,HB_HUBAVG,28.22
66796,2016-07-17 20:00:00,HB_HUBAVG,25.53
66810,2016-07-17 21:00:00,HB_HUBAVG,23.62
66824,2016-07-17 22:00:00,HB_HUBAVG,20.79
66838,2016-07-17 23:00:00,HB_HUBAVG,19.52
66852,2016-07-18 00:00:00,HB_HUBAVG,15.28
66866,2016-07-18 01:00:00,HB_HUBAVG,14.22
66880,2016-07-18 02:00:00,HB_HUBAVG,13.84
66894,2016-07-18 03:00:00,HB_HUBAVG,13.71
66908,2016-07-18 04:00:00,HB_HUBAVG,14.3
66922,2016-07-18 05:00:00,HB_HUBAVG,14.82
66936,2016-07-18 06:00:00,HB_HUBAVG,5.86
66950,2016-07-18 07:00:00,HB_HUBAVG,6.8
66964,2016-07-18 08:00:00,HB_HUBAVG,8.9
66978,2016-07-18 09:00:00,HB_HUBAVG,10.82
66992,2016-07-18 10:00:00,HB_HUBAVG,14.67
67006,2016-07-18 11:00:00,HB_HUBAVG,25.76
67020,2016-07-18 12:00:00,HB_HUBAVG,27.77
67034,2016-07-18 13:00:00,HB_HUBAVG,32.07
67048,2016-07-18 14:00:00,HB_HUBAVG,37.97
67062,2016-07-18 15:00:00,HB_HUBAVG,42.33
67076,2016-07-18 16:00:00,HB_HUBAVG,44.14
67090,2016-07-18 17:00:00,HB_HUBAVG,34.22
67104,2016-07-18 18:00:00,HB_HUBAVG,31.4
67118,2016-07-18 19:00:00,HB_HUBAVG,28.49
67132,2016-07-18 20:00:00,HB_HUBAVG,26.98
67146,2016-07-18 21:00:00,HB_HUBAVG,24.68
67160,2016-07-18 22:00:00,HB_HUBAVG,21.88
67174,2016-07-18 23:00:00,HB_HUBAVG,20.21
67188,2016-07-19 00:00:00,HB_HUBAVG,18.64
67202,2016-07-19 01:00:00,HB_HUBAVG,17.4
67216,2016-07-19 02:00:00,HB_HUBAVG,16.54
67230,2016-07-19 03:00:00,HB_HUBAVG,16.5
67244,2016-07-19 04:00:00,HB_HUBAVG,16.72
67258,2016-07-19 05:00:00,HB_HUBAVG,13.55
67272,2016-07-19 06:00:00,HB_HUBAVG,13.2
67286,2016-07-19 07:00:00,HB_HUBAVG,13.86
67300,2016-07-19 08:00:00,HB_HUBAVG,14.94
67314,2016-07-19 09:00:00,HB_HUBAVG,16.83
67328,2016-07-19 10:00:00,HB_HUBAVG,18.9
67342,2016-07-19 11:00:00,HB_HUBAVG,24.42
67356,2016-07-19 12:00:00,HB_HUBAVG,35.45
67370,2016-07-19 13:00:00,HB_HUBAVG,41.45
67384,2016-07-19 14:00:00,HB_HUBAVG,41.56
67398,2016-07-19 15:00:00,HB_HUBAVG,46.57
67412,2016-07-19 16:00:00,HB_HUBAVG,51.13
67426,2016-07-19 17:00:00,HB_HUBAVG,35.36
67440,2016-07-19 18:00:00,HB_HUBAVG,31.25
67454,2016-07-19 19:00:00,HB_HUBAVG,29.86
67468,2016-07-19 20:00:00,HB_HUBAVG,26.57
67482,2016-07-19 21:00:00,HB_HUBAVG,24.29
67496,2016-07-19 22:00:00,HB_HUBAVG,22.92
67510,2016-07-19 23:00:00,HB_HUBAVG,20.48
67524,2016-07-20 00:00:00,HB_HUBAVG,19.14
67538,2016-07-20 01:00:00,HB_HUBAVG,18.36
67552,2016-07-20 02:00:00,HB_HUBAVG,17.97
67566,2016-07-20 03:00:00,HB_HUBAVG,17.55
67580,2016-07-20 04:00:00,HB_HUBAVG,17.88
67594,2016-07-20 05:00:00,HB_HUBAVG,17.79
67608,2016-07-20 06:00:00,HB_HUBAVG,15.83
67622,2016-07-20 07:00:00,HB_HUBAVG,15.78
67636,2016-07-20 08:00:00,HB_HUBAVG,18.39
67650,2016-07-20 09:00:00,HB_HUBAVG,18.43
67664,2016-07-20 10:00:00,HB_HUBAVG,23.62
67678,2016-07-20 11:00:00,HB_HUBAVG,28.66
67692,2016-07-20 12:00:00,HB_HUBAVG,38.22
67706,2016-07-20 13:00:00,HB_HUBAVG,41.94
67720,2016-07-20 14:00:00,HB_HUBAVG,42.0
67734,2016-07-20 15:00:00,HB_HUBAVG,52.66
67748,2016-07-20 16:00:00,HB_HUBAVG,57.32
67762,2016-07-20 17:00:00,HB_HUBAVG,44.96
67776,2016-07-20 18:00:00,HB_HUBAVG,33.53
67790,2016-07-20 19:00:00,HB_HUBAVG,33.37
67804,2016-07-20 20:00:00,HB_HUBAVG,31.23
67818,2016-07-20 21:00:00,HB_HUBAVG,28.65
67832,2016-07-20 22:00:00,HB_HUBAVG,23.96
67846,2016-07-20 23:00:00,HB_HUBAVG,21.5
67860,2016-07-21 00:00:00,HB_HUBAVG,19.27
67874,2016-07-21 01:00:00,HB_HUBAVG,18.47
67888,2016-07-21 02:00:00,HB_HUBAVG,17.43
67902,2016-07-21 03:00:00,HB_HUBAVG,16.93
67916,2016-07-21 04:00:00,HB_HUBAVG,17.04
67930,2016-07-21 05:00:00,HB_HUBAVG,18.47
67944,2016-07-21 06:00:00,HB_HUBAVG,18.64
67958,2016-07-21 07:00:00,HB_HUBAVG,19.17
67972,2016-07-21 08:00:00,HB_HUBAVG,21.28
67986,2016-07-21 09:00:00,HB_HUBAVG,23.19
68000,2016-07-21 10:00:00,HB_HUBAVG,29.13
68014,2016-07-21 11:00:00,HB_HUBAVG,37.61
68028,2016-07-21 12:00:00,HB_HUBAVG,39.99
68042,2016-07-21 13:00:00,HB_HUBAVG,49.58
68056,2016-07-21 14:00:00,HB_HUBAVG,51.01
68070,2016-07-21 15:00:00,HB_HUBAVG,72.58
68084,2016-07-21 16:00:00,HB_HUBAVG,99.3
68098,2016-07-21 17:00:00,HB_HUBAVG,46.4
68112,2016-07-21 18:00:00,HB_HUBAVG,38.3
68126,2016-07-21 19:00:00,HB_HUBAVG,32.86
68140,2016-07-21 20:00:00,HB_HUBAVG,31.88
68154,2016-07-21 21:00:00,HB_HUBAVG,29.69
68168,2016-07-21 22:00:00,HB_HUBAVG,23.66
68182,2016-07-21 23:00:00,HB_HUBAVG,20.87
68196,2016-07-22 00:00:00,HB_HUBAVG,19.41
68210,2016-07-22 01:00:00,HB_HUBAVG,18.76
68224,2016-07-22 02:00:00,HB_HUBAVG,17.48
68238,2016-07-22 03:00:00,HB_HUBAVG,17.0
68252,2016-07-22 04:00:00,HB_HUBAVG,17.23
68266,2016-07-22 05:00:00,HB_HUBAVG,17.74
68280,2016-07-22 06:00:00,HB_HUBAVG,17.43
68294,2016-07-22 07:00:00,HB_HUBAVG,17.91
68308,2016-07-22 08:00:00,HB_HUBAVG,19.86
68322,2016-07-22 09:00:00,HB_HUBAVG,22.64
68336,2016-07-22 10:00:00,HB_HUBAVG,26.37
68350,2016-07-22 11:00:00,HB_HUBAVG,35.37
68364,2016-07-22 12:00:00,HB_HUBAVG,39.53
68378,2016-07-22 13:00:00,HB_HUBAVG,40.66
68392,2016-07-22 14:00:00,HB_HUBAVG,47.36
68406,2016-07-22 15:00:00,HB_HUBAVG,67.31
68420,2016-07-22 16:00:00,HB_HUBAVG,87.67
68434,2016-07-22 17:00:00,HB_HUBAVG,46.41
68448,2016-07-22 18:00:00,HB_HUBAVG,36.84
68462,2016-07-22 19:00:00,HB_HUBAVG,32.66
68476,2016-07-22 20:00:00,HB_HUBAVG,29.35
68490,2016-07-22 21:00:00,HB_HUBAVG,25.68
68504,2016-07-22 22:00:00,HB_HUBAVG,23.41
68518,2016-07-22 23:00:00,HB_HUBAVG,21.46
68532,2016-07-23 00:00:00,HB_HUBAVG,21.53
68546,2016-07-23 01:00:00,HB_HUBAVG,19.13
68560,2016-07-23 02:00:00,HB_HUBAVG,18.56
68574,2016-07-23 03:00:00,HB_HUBAVG,17.63
68588,2016-07-23 04:00:00,HB_HUBAVG,17.3
68602,2016-07-23 05:00:00,HB_HUBAVG,17.47
68616,2016-07-23 06:00:00,HB_HUBAVG,15.75
68630,2016-07-23 07:00:00,HB_HUBAVG,16.83
68644,2016-07-23 08:00:00,HB_HUBAVG,18.81
68658,2016-07-23 09:00:00,HB_HUBAVG,22.6
68672,2016-07-23 10:00:00,HB_HUBAVG,23.77
68686,2016-07-23 11:00:00,HB_HUBAVG,33.49
68700,2016-07-23 12:00:00,HB_HUBAVG,39.05
68714,2016-07-23 13:00:00,HB_HUBAVG,42.57
68728,2016-07-23 14:00:00,HB_HUBAVG,41.71
68742,2016-07-23 15:00:00,HB_HUBAVG,65.49
68756,2016-07-23 16:00:00,HB_HUBAVG,67.43
68770,2016-07-23 17:00:00,HB_HUBAVG,43.82
68784,2016-07-23 18:00:00,HB_HUBAVG,34.92
68798,2016-07-23 19:00:00,HB_HUBAVG,32.77
68812,2016-07-23 20:00:00,HB_HUBAVG,31.44
68826,2016-07-23 21:00:00,HB_HUBAVG,27.88
68840,2016-07-23 22:00:00,HB_HUBAVG,25.88
68854,2016-07-23 23:00:00,HB_HUBAVG,23.33
68868,2016-07-24 00:00:00,HB_HUBAVG,19.67
68882,2016-07-24 01:00:00,HB_HUBAVG,19.0
68896,2016-07-24 02:00:00,HB_HUBAVG,18.0
68910,2016-07-24 03:00:00,HB_HUBAVG,17.26
68924,2016-07-24 04:00:00,HB_HUBAVG,17.17
68938,2016-07-24 05:00:00,HB_HUBAVG,16.93
68952,2016-07-24 06:00:00,HB_HUBAVG,15.21
68966,2016-07-24 07:00:00,HB_HUBAVG,16.38
68980,2016-07-24 08:00:00,HB_HUBAVG,18.37
68994,2016-07-24 09:00:00,HB_HUBAVG,21.07
69008,2016-07-24 10:00:00,HB_HUBAVG,23.53
69022,2016-07-24 11:00:00,HB_HUBAVG,31.79
69036,2016-07-24 12:00:00,HB_HUBAVG,36.61
69050,2016-07-24 13:00:00,HB_HUBAVG,42.83
69064,2016-07-24 14:00:00,HB_HUBAVG,47.25
69078,2016-07-24 15:00:00,HB_HUBAVG,63.02
69092,2016-07-24 16:00:00,HB_HUBAVG,72.9
69106,2016-07-24 17:00:00,HB_HUBAVG,46.48
69120,2016-07-24 18:00:00,HB_HUBAVG,34.83
69134,2016-07-24 19:00:00,HB_HUBAVG,35.25
69148,2016-07-24 20:00:00,HB_HUBAVG,33.19
69162,2016-07-24 21:00:00,HB_HUBAVG,29.67
69176,2016-07-24 22:00:00,HB_HUBAVG,24.99
69190,2016-07-24 23:00:00,HB_HUBAVG,22.04
69204,2016-07-25 00:00:00,HB_HUBAVG,20.0
69218,2016-07-25 01:00:00,HB_HUBAVG,19.14
69232,2016-07-25 02:00:00,HB_HUBAVG,18.59
69246,2016-07-25 03:00:00,HB_HUBAVG,18.05
69260,2016-07-25 04:00:00,HB_HUBAVG,18.0
69274,2016-07-25 05:00:00,HB_HUBAVG,18.7
69288,2016-07-25 06:00:00,HB_HUBAVG,17.65
69302,2016-07-25 07:00:00,HB_HUBAVG,18.09
69316,2016-07-25 08:00:00,HB_HUBAVG,21.81
69330,2016-07-25 09:00:00,HB_HUBAVG,23.65
69344,2016-07-25 10:00:00,HB_HUBAVG,28.55
69358,2016-07-25 11:00:00,HB_HUBAVG,35.21
69372,2016-07-25 12:00:00,HB_HUBAVG,40.93
69386,2016-07-25 13:00:00,HB_HUBAVG,52.83
69400,2016-07-25 14:00:00,HB_HUBAVG,50.38
69414,2016-07-25 15:00:00,HB_HUBAVG,58.75
69428,2016-07-25 16:00:00,HB_HUBAVG,44.28
69442,2016-07-25 17:00:00,HB_HUBAVG,36.66
69456,2016-07-25 18:00:00,HB_HUBAVG,31.14
69470,2016-07-25 19:00:00,HB_HUBAVG,28.75
69484,2016-07-25 20:00:00,HB_HUBAVG,28.16
69498,2016-07-25 21:00:00,HB_HUBAVG,25.68
69512,2016-07-25 22:00:00,HB_HUBAVG,23.95
69526,2016-07-25 23:00:00,HB_HUBAVG,22.02
69540,2016-07-26 00:00:00,HB_HUBAVG,19.57
69554,2016-07-26 01:00:00,HB_HUBAVG,18.75
69568,2016-07-26 02:00:00,HB_HUBAVG,18.27
69582,2016-07-26 03:00:00,HB_HUBAVG,17.83
69596,2016-07-26 04:00:00,HB_HUBAVG,17.99
69610,2016-07-26 05:00:00,HB_HUBAVG,18.51
69624,2016-07-26 06:00:00,HB_HUBAVG,18.37
69638,2016-07-26 07:00:00,HB_HUBAVG,18.9
69652,2016-07-26 08:00:00,HB_HUBAVG,21.77
69666,2016-07-26 09:00:00,HB_HUBAVG,23.18
69680,2016-07-26 10:00:00,HB_HUBAVG,24.74
69694,2016-07-26 11:00:00,HB_HUBAVG,30.82
69708,2016-07-26 12:00:00,HB_HUBAVG,33.24
69722,2016-07-26 13:00:00,HB_HUBAVG,38.56
69736,2016-07-26 14:00:00,HB_HUBAVG,40.17
69750,2016-07-26 15:00:00,HB_HUBAVG,45.0
69764,2016-07-26 16:00:00,HB_HUBAVG,47.35
69778,2016-07-26 17:00:00,HB_HUBAVG,36.24
69792,2016-07-26 18:00:00,HB_HUBAVG,31.5
69806,2016-07-26 19:00:00,HB_HUBAVG,28.7
69820,2016-07-26 20:00:00,HB_HUBAVG,27.41
69834,2016-07-26 21:00:00,HB_HUBAVG,26.92
69848,2016-07-26 22:00:00,HB_HUBAVG,24.2
69862,2016-07-26 23:00:00,HB_HUBAVG,22.19
69876,2016-07-27 00:00:00,HB_HUBAVG,19.43
69890,2016-07-27 01:00:00,HB_HUBAVG,18.26
69904,2016-07-27 02:00:00,HB_HUBAVG,17.99
69918,2016-07-27 03:00:00,HB_HUBAVG,17.59
69932,2016-07-27 04:00:00,HB_HUBAVG,17.66
69946,2016-07-27 05:00:00,HB_HUBAVG,18.24
69960,2016-07-27 06:00:00,HB_HUBAVG,18.06
69974,2016-07-27 07:00:00,HB_HUBAVG,18.7
69988,2016-07-27 08:00:00,HB_HUBAVG,21.26
70002,2016-07-27 09:00:00,HB_HUBAVG,22.37
70016,2016-07-27 10:00:00,HB_HUBAVG,26.15
70030,2016-07-27 11:00:00,HB_HUBAVG,30.18
70044,2016-07-27 12:00:00,HB_HUBAVG,34.47
70058,2016-07-27 13:00:00,HB_HUBAVG,42.95
70072,2016-07-27 14:00:00,HB_HUBAVG,47.09
70086,2016-07-27 15:00:00,HB_HUBAVG,47.91
70100,2016-07-27 16:00:00,HB_HUBAVG,49.41
70114,2016-07-27 17:00:00,HB_HUBAVG,39.02
70128,2016-07-27 18:00:00,HB_HUBAVG,32.99
70142,2016-07-27 19:00:00,HB_HUBAVG,29.94
70156,2016-07-27 20:00:00,HB_HUBAVG,26.62
70170,2016-07-27 21:00:00,HB_HUBAVG,25.5
70184,2016-07-27 22:00:00,HB_HUBAVG,23.35
70198,2016-07-27 23:00:00,HB_HUBAVG,21.65
70212,2016-07-28 00:00:00,HB_HUBAVG,19.64
70226,2016-07-28 01:00:00,HB_HUBAVG,18.52
70240,2016-07-28 02:00:00,HB_HUBAVG,17.84
70254,2016-07-28 03:00:00,HB_HUBAVG,17.5
70268,2016-07-28 04:00:00,HB_HUBAVG,17.69
70282,2016-07-28 05:00:00,HB_HUBAVG,18.58
70296,2016-07-28 06:00:00,HB_HUBAVG,17.93
70310,2016-07-28 07:00:00,HB_HUBAVG,18.51
70324,2016-07-28 08:00:00,HB_HUBAVG,20.35
70338,2016-07-28 09:00:00,HB_HUBAVG,22.74
70352,2016-07-28 10:00:00,HB_HUBAVG,25.97
70366,2016-07-28 11:00:00,HB_HUBAVG,31.28
70380,2016-07-28 12:00:00,HB_HUBAVG,34.58
70394,2016-07-28 13:00:00,HB_HUBAVG,41.99
70408,2016-07-28 14:00:00,HB_HUBAVG,48.62
70422,2016-07-28 15:00:00,HB_HUBAVG,50.84
70436,2016-07-28 16:00:00,HB_HUBAVG,47.52
70450,2016-07-28 17:00:00,HB_HUBAVG,36.87
70464,2016-07-28 18:00:00,HB_HUBAVG,31.91
70478,2016-07-28 19:00:00,HB_HUBAVG,29.92
70492,2016-07-28 20:00:00,HB_HUBAVG,28.05
70506,2016-07-28 21:00:00,HB_HUBAVG,26.06
70520,2016-07-28 22:00:00,HB_HUBAVG,24.44
70534,2016-07-28 23:00:00,HB_HUBAVG,21.74
70548,2016-07-29 00:00:00,HB_HUBAVG,18.97
70562,2016-07-29 01:00:00,HB_HUBAVG,17.54
70576,2016-07-29 02:00:00,HB_HUBAVG,17.05
70590,2016-07-29 03:00:00,HB_HUBAVG,16.99
70604,2016-07-29 04:00:00,HB_HUBAVG,16.99
70618,2016-07-29 05:00:00,HB_HUBAVG,17.56
70632,2016-07-29 06:00:00,HB_HUBAVG,17.24
70646,2016-07-29 07:00:00,HB_HUBAVG,18.01
70660,2016-07-29 08:00:00,HB_HUBAVG,19.84
70674,2016-07-29 09:00:00,HB_HUBAVG,21.73
70688,2016-07-29 10:00:00,HB_HUBAVG,26.46
70702,2016-07-29 11:00:00,HB_HUBAVG,31.7
70716,2016-07-29 12:00:00,HB_HUBAVG,38.84
70730,2016-07-29 13:00:00,HB_HUBAVG,46.06
70744,2016-07-29 14:00:00,HB_HUBAVG,49.08
70758,2016-07-29 15:00:00,HB_HUBAVG,63.0
70772,2016-07-29 16:00:00,HB_HUBAVG,73.4
70786,2016-07-29 17:00:00,HB_HUBAVG,45.03
70800,2016-07-29 18:00:00,HB_HUBAVG,33.31
70814,2016-07-29 19:00:00,HB_HUBAVG,30.41
70828,2016-07-29 20:00:00,HB_HUBAVG,28.07
70842,2016-07-29 21:00:00,HB_HUBAVG,25.29
70856,2016-07-29 22:00:00,HB_HUBAVG,22.57
70870,2016-07-29 23:00:00,HB_HUBAVG,20.79
70884,2016-07-30 00:00:00,HB_HUBAVG,19.59
70898,2016-07-30 01:00:00,HB_HUBAVG,18.4
70912,2016-07-30 02:00:00,HB_HUBAVG,17.55
70926,2016-07-30 03:00:00,HB_HUBAVG,16.99
70940,2016-07-30 04:00:00,HB_HUBAVG,16.82
70954,2016-07-30 05:00:00,HB_HUBAVG,16.99
70968,2016-07-30 06:00:00,HB_HUBAVG,15.43
70982,2016-07-30 07:00:00,HB_HUBAVG,16.54
70996,2016-07-30 08:00:00,HB_HUBAVG,19.1
71010,2016-07-30 09:00:00,HB_HUBAVG,21.18
71024,2016-07-30 10:00:00,HB_HUBAVG,24.47
71038,2016-07-30 11:00:00,HB_HUBAVG,29.51
71052,2016-07-30 12:00:00,HB_HUBAVG,32.81
71066,2016-07-30 13:00:00,HB_HUBAVG,39.83
71080,2016-07-30 14:00:00,HB_HUBAVG,47.4
71094,2016-07-30 15:00:00,HB_HUBAVG,62.38
71108,2016-07-30 16:00:00,HB_HUBAVG,58.54
71122,2016-07-30 17:00:00,HB_HUBAVG,38.57
71136,2016-07-30 18:00:00,HB_HUBAVG,31.95
71150,2016-07-30 19:00:00,HB_HUBAVG,29.34
71164,2016-07-30 20:00:00,HB_HUBAVG,27.99
71178,2016-07-30 21:00:00,HB_HUBAVG,25.99
71192,2016-07-30 22:00:00,HB_HUBAVG,22.68
71206,2016-07-30 23:00:00,HB_HUBAVG,20.92
71220,2016-07-31 00:00:00,HB_HUBAVG,19.11
71234,2016-07-31 01:00:00,HB_HUBAVG,17.52
71248,2016-07-31 02:00:00,HB_HUBAVG,17.24
71262,2016-07-31 03:00:00,HB_HUBAVG,16.46
71276,2016-07-31 04:00:00,HB_HUBAVG,16.11
71290,2016-07-31 05:00:00,HB_HUBAVG,15.16
71304,2016-07-31 06:00:00,HB_HUBAVG,15.0
71318,2016-07-31 07:00:00,HB_HUBAVG,15.52
71332,2016-07-31 08:00:00,HB_HUBAVG,18.61
71346,2016-07-31 09:00:00,HB_HUBAVG,21.56
71360,2016-07-31 10:00:00,HB_HUBAVG,23.18
71374,2016-07-31 11:00:00,HB_HUBAVG,26.96
71388,2016-07-31 12:00:00,HB_HUBAVG,30.43
71402,2016-07-31 13:00:00,HB_HUBAVG,33.95
71416,2016-07-31 14:00:00,HB_HUBAVG,40.61
71430,2016-07-31 15:00:00,HB_HUBAVG,51.23
71444,2016-07-31 16:00:00,HB_HUBAVG,50.87
71458,2016-07-31 17:00:00,HB_HUBAVG,40.7
71472,2016-07-31 18:00:00,HB_HUBAVG,32.04
71486,2016-07-31 19:00:00,HB_HUBAVG,29.33
71500,2016-07-31 20:00:00,HB_HUBAVG,28.14
71514,2016-07-31 21:00:00,HB_HUBAVG,25.99
71528,2016-07-31 22:00:00,HB_HUBAVG,22.02
71542,2016-07-31 23:00:00,HB_HUBAVG,19.72
71556,2016-08-01 00:00:00,HB_HUBAVG,18.35
71570,2016-08-01 01:00:00,HB_HUBAVG,16.72
71584,2016-08-01 02:00:00,HB_HUBAVG,16.02
71598,2016-08-01 03:00:00,HB_HUBAVG,15.25
71612,2016-08-01 04:00:00,HB_HUBAVG,15.85
71626,2016-08-01 05:00:00,HB_HUBAVG,17.92
71640,2016-08-01 06:00:00,HB_HUBAVG,18.51
71654,2016-08-01 07:00:00,HB_HUBAVG,18.89
71668,2016-08-01 08:00:00,HB_HUBAVG,20.73
71682,2016-08-01 09:00:00,HB_HUBAVG,22.76
71696,2016-08-01 10:00:00,HB_HUBAVG,25.09
71710,2016-08-01 11:00:00,HB_HUBAVG,30.88
71724,2016-08-01 12:00:00,HB_HUBAVG,33.7
71738,2016-08-01 13:00:00,HB_HUBAVG,39.47
71752,2016-08-01 14:00:00,HB_HUBAVG,44.53
71766,2016-08-01 15:00:00,HB_HUBAVG,57.19
71780,2016-08-01 16:00:00,HB_HUBAVG,59.2
71794,2016-08-01 17:00:00,HB_HUBAVG,39.83
71808,2016-08-01 18:00:00,HB_HUBAVG,33.74
71822,2016-08-01 19:00:00,HB_HUBAVG,30.92
71836,2016-08-01 20:00:00,HB_HUBAVG,30.85
71850,2016-08-01 21:00:00,HB_HUBAVG,25.54
71864,2016-08-01 22:00:00,HB_HUBAVG,22.9
71878,2016-08-01 23:00:00,HB_HUBAVG,21.23
71892,2016-08-02 00:00:00,HB_HUBAVG,18.83
71906,2016-08-02 01:00:00,HB_HUBAVG,17.2
71920,2016-08-02 02:00:00,HB_HUBAVG,16.44
71934,2016-08-02 03:00:00,HB_HUBAVG,16.15
71948,2016-08-02 04:00:00,HB_HUBAVG,16.55
71962,2016-08-02 05:00:00,HB_HUBAVG,17.86
71976,2016-08-02 06:00:00,HB_HUBAVG,18.02
71990,2016-08-02 07:00:00,HB_HUBAVG,18.63
72004,2016-08-02 08:00:00,HB_HUBAVG,20.39
72018,2016-08-02 09:00:00,HB_HUBAVG,22.73
72032,2016-08-02 10:00:00,HB_HUBAVG,25.79
72046,2016-08-02 11:00:00,HB_HUBAVG,31.46
72060,2016-08-02 12:00:00,HB_HUBAVG,36.49
72074,2016-08-02 13:00:00,HB_HUBAVG,43.29
72088,2016-08-02 14:00:00,HB_HUBAVG,53.75
72102,2016-08-02 15:00:00,HB_HUBAVG,82.64
72116,2016-08-02 16:00:00,HB_HUBAVG,90.38
72130,2016-08-02 17:00:00,HB_HUBAVG,44.08
72144,2016-08-02 18:00:00,HB_HUBAVG,38.23
72158,2016-08-02 19:00:00,HB_HUBAVG,34.28
72172,2016-08-02 20:00:00,HB_HUBAVG,31.18
72186,2016-08-02 21:00:00,HB_HUBAVG,27.02
72200,2016-08-02 22:00:00,HB_HUBAVG,24.18
72214,2016-08-02 23:00:00,HB_HUBAVG,22.09
72228,2016-08-03 00:00:00,HB_HUBAVG,19.24
72242,2016-08-03 01:00:00,HB_HUBAVG,17.85
72256,2016-08-03 02:00:00,HB_HUBAVG,17.15
72270,2016-08-03 03:00:00,HB_HUBAVG,16.57
72284,2016-08-03 04:00:00,HB_HUBAVG,16.7
72298,2016-08-03 05:00:00,HB_HUBAVG,17.48
72312,2016-08-03 06:00:00,HB_HUBAVG,18.17
72326,2016-08-03 07:00:00,HB_HUBAVG,18.6
72340,2016-08-03 08:00:00,HB_HUBAVG,21.13
72354,2016-08-03 09:00:00,HB_HUBAVG,23.71
72368,2016-08-03 10:00:00,HB_HUBAVG,28.21
72382,2016-08-03 11:00:00,HB_HUBAVG,34.47
72396,2016-08-03 12:00:00,HB_HUBAVG,39.21
72410,2016-08-03 13:00:00,HB_HUBAVG,53.92
72424,2016-08-03 14:00:00,HB_HUBAVG,97.38
72438,2016-08-03 15:00:00,HB_HUBAVG,105.89
72452,2016-08-03 16:00:00,HB_HUBAVG,120.13
72466,2016-08-03 17:00:00,HB_HUBAVG,59.92
72480,2016-08-03 18:00:00,HB_HUBAVG,43.38
72494,2016-08-03 19:00:00,HB_HUBAVG,33.89
72508,2016-08-03 20:00:00,HB_HUBAVG,33.28
72522,2016-08-03 21:00:00,HB_HUBAVG,30.4
72536,2016-08-03 22:00:00,HB_HUBAVG,23.85
72550,2016-08-03 23:00:00,HB_HUBAVG,21.32
72564,2016-08-04 00:00:00,HB_HUBAVG,19.67
72578,2016-08-04 01:00:00,HB_HUBAVG,18.1
72592,2016-08-04 02:00:00,HB_HUBAVG,17.27
72606,2016-08-04 03:00:00,HB_HUBAVG,16.54
